train_loss,val_performance
7.913346767425537,-0.7860180012385056
7.901965141296387,-0.7836432790756218
7.89060115814209,-0.7812690734863281
7.879269123077393,-0.7788382720947267
7.867949485778809,-0.7763279787699382
7.856541633605957,-0.7737394905090333
7.845278739929199,-0.7710613711675007
7.834126949310303,-0.7682452615102129
7.822928428649902,-0.7652367575963339
7.811652183532715,-0.7620747693379721
7.80037784576416,-0.7587915420532232
7.789056301116943,-0.7553521823883056
7.777447700500488,-0.7517603905995687
7.76570987701416,-0.7480439615249637
7.753836631774902,-0.744231241544087
7.74188756942749,-0.7403240871429446
7.7297163009643555,-0.736328121821086
7.7174506187438965,-0.7322277943293258
7.7050275802612305,-0.7280231746037797
7.692418098449707,-0.7237204488118492
7.679713726043701,-0.7192807499567664
7.666682243347168,-0.7147024345397943
7.653567790985107,-0.7100375191370647
7.640466213226318,-0.7052500963211061
7.627113342285156,-0.7003595622380567
7.613736152648926,-0.6953771766026815
7.600219249725342,-0.6902974239985147
7.586494445800781,-0.6851313654581705
7.57269811630249,-0.6798946269353232
7.558788776397705,-0.6746222527821857
7.544827461242676,-0.6693325058619175
7.530592918395996,-0.6639755694071452
7.516112327575684,-0.658559476534526
7.501633644104004,-0.6530938593546551
7.4870452880859375,-0.6475645065307614
7.472218990325928,-0.6419834232330324
7.457333564758301,-0.6363759390513106
7.442446231842041,-0.630666227340698
7.427482604980469,-0.6249632581075035
7.4125213623046875,-0.6192787663141885
7.397517681121826,-0.6135601584116621
7.381980895996094,-0.6078006728490202
7.366146087646484,-0.601996148427328
7.3501739501953125,-0.5961474847793573
7.3341898918151855,-0.5902831013997396
7.317918300628662,-0.5843775558471682
7.301527976989746,-0.5784626452128094
7.285017967224121,-0.5725080585479736
7.268387317657471,-0.5665399154027302
7.2514519691467285,-0.5605338557561232
7.234251976013184,-0.5545085112253831
7.216889381408691,-0.5484823449452723
7.199289798736572,-0.5424302260080971
7.181488990783691,-0.5363855950037637
7.1636962890625,-0.5304082981745406
7.14619779586792,-0.524519815444946
7.1287407875061035,-0.5186819124221804
7.111453533172607,-0.5129598840077714
7.094410419464111,-0.5073504559199016
7.077359676361084,-0.5018048222859708
7.060263156890869,-0.4963402446111047
7.04315710067749,-0.49090140978495267
7.0260910987854,-0.48542927424112925
7.008491039276123,-0.48002446333567317
6.990653038024902,-0.4747026395797729
6.973046779632568,-0.46946844418843625
6.955569744110107,-0.46428204536437967
6.938167095184326,-0.45922104835510247
6.921014308929443,-0.45425966739654466
6.904119968414307,-0.44941487153371096
