item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,val_performance,best_epoch,train_loss,adaptation_feature_config,state,generalization_dative,generalization_feature_config,logprob
47,5,2,0.1,pp,2.708010450998943,59,2.5210793018341064,pasnil,initial,do,Unknown,-6.746046330712058
47,5,2,0.1,pp,2.708010450998943,59,2.5210793018341064,pasnil,initial,pp,Unknown,-6.1263662391238745
47,5,2,0.1,pp,2.708010450998943,59,2.5210793018341064,pasnil,final,do,Unknown,-9.063752906972711
47,5,2,0.1,pp,2.708010450998943,59,2.5210793018341064,pasnil,final,pp,Unknown,-9.81246851020389
47,5,2,0.1,pp,2.708010450998943,59,2.5210793018341064,pasnil,best,do,Unknown,-8.390671961235277
47,5,2,0.1,pp,2.708010450998943,59,2.5210793018341064,pasnil,best,pp,Unknown,-9.171172595024109
107,11,2,0.1,pp,4.1561166763305675,46,1.1052109003067017,pisnis,initial,do,Unknown,-6.747731663964012
107,11,2,0.1,pp,4.1561166763305675,46,1.1052109003067017,pisnis,initial,pp,Unknown,-6.1289213445451525
107,11,2,0.1,pp,4.1561166763305675,46,1.1052109003067017,pisnis,final,do,Unknown,-7.524305785786022
107,11,2,0.1,pp,4.1561166763305675,46,1.1052109003067017,pisnis,final,pp,Unknown,-7.240824695428213
107,11,2,0.1,pp,4.1561166763305675,46,1.1052109003067017,pisnis,best,do,Unknown,-6.817207170255257
107,11,2,0.1,pp,4.1561166763305675,46,1.1052109003067017,pisnis,best,pp,Unknown,-6.4911063922776115
331,34,1,0.1,do,4.559323727289836,44,2.6879963874816895,nisnil,initial,do,Unknown,-6.743841164039843
331,34,1,0.1,do,4.559323727289836,44,2.6879963874816895,nisnil,initial,pp,Unknown,-6.124788302845425
331,34,1,0.1,do,4.559323727289836,44,2.6879963874816895,nisnil,final,do,Unknown,-8.974234774618438
331,34,1,0.1,do,4.559323727289836,44,2.6879963874816895,nisnil,final,pp,Unknown,-8.778702897495693
331,34,1,0.1,do,4.559323727289836,44,2.6879963874816895,nisnil,best,do,Unknown,-8.327049298719926
