item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,val_performance,best_epoch,train_loss,adaptation_feature_config,state,generalization_dative,generalization_feature_config,logprob
994,100,4,0.1,do,0.734123266537984,52,4.017149448394775,nisdmpasdu,initial,do,nispas,-7.421083927154541
994,100,4,0.1,do,0.734123266537984,52,4.017149448394775,nisdmpasdu,initial,do,nisnal,-6.026491641998291
994,100,4,0.1,do,0.734123266537984,52,4.017149448394775,nisdmpasdu,initial,do,nisnas,-6.3951802253723145
994,100,4,0.1,do,0.734123266537984,52,4.017149448394775,nisdmpasdu,initial,pp,nispas,-6.9351654052734375
994,100,4,0.1,do,0.734123266537984,52,4.017149448394775,nisdmpasdu,initial,pp,nisnal,-5.8558855056762695
994,100,4,0.1,do,0.734123266537984,52,4.017149448394775,nisdmpasdu,initial,pp,nisnas,-6.181645393371582
994,100,4,0.1,do,0.734123266537984,52,4.017149448394775,nisdmpasdu,final,do,nispas,-4.001765251159668
994,100,4,0.1,do,0.734123266537984,52,4.017149448394775,nisdmpasdu,final,do,nisnal,-4.753415584564209
994,100,4,0.1,do,0.734123266537984,52,4.017149448394775,nisdmpasdu,final,do,nisnas,-5.428425312042236
994,100,4,0.1,do,0.734123266537984,52,4.017149448394775,nisdmpasdu,final,pp,nispas,-4.632172584533691
994,100,4,0.1,do,0.734123266537984,52,4.017149448394775,nisdmpasdu,final,pp,nisnal,-4.404532432556152
994,100,4,0.1,do,0.734123266537984,52,4.017149448394775,nisdmpasdu,final,pp,nisnas,-4.870724201202393
994,100,4,0.1,do,0.734123266537984,52,4.017149448394775,nisdmpasdu,best,do,nispas,-4.015739917755127
994,100,4,0.1,do,0.734123266537984,52,4.017149448394775,nisdmpasdu,best,do,nisnal,-4.742806911468506
994,100,4,0.1,do,0.734123266537984,52,4.017149448394775,nisdmpasdu,best,do,nisnas,-5.38916015625
994,100,4,0.1,do,0.734123266537984,52,4.017149448394775,nisdmpasdu,best,pp,nispas,-4.5874810218811035
994,100,4,0.1,do,0.734123266537984,52,4.017149448394775,nisdmpasdu,best,pp,nisnal,-4.37369966506958
994,100,4,0.1,do,0.734123266537984,52,4.017149448394775,nisdmpasdu,best,pp,nisnas,-4.849958896636963
999,100,4,0.1,pp,0.5946428585052494,34,3.7946605682373047,nisdmpasdu,initial,do,nispas,-7.422752857208252
999,100,4,0.1,pp,0.5946428585052494,34,3.7946605682373047,nisdmpasdu,initial,do,nisnal,-6.0262131690979
999,100,4,0.1,pp,0.5946428585052494,34,3.7946605682373047,nisdmpasdu,initial,do,nisnas,-6.393669605255127
999,100,4,0.1,pp,0.5946428585052494,34,3.7946605682373047,nisdmpasdu,initial,pp,nispas,-6.938077449798584
999,100,4,0.1,pp,0.5946428585052494,34,3.7946605682373047,nisdmpasdu,initial,pp,nisnal,-5.856872081756592
999,100,4,0.1,pp,0.5946428585052494,34,3.7946605682373047,nisdmpasdu,initial,pp,nisnas,-6.182245254516602
999,100,4,0.1,pp,0.5946428585052494,34,3.7946605682373047,nisdmpasdu,final,do,nispas,-4.588724136352539
