item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,val_performance,best_epoch,train_loss,adaptation_feature_config,state,generalization_dative,generalization_feature_config,logprob
471,48,1,0.1,do,1.3184491920471189,70,4.4788031578063965,nasdmnasdm,initial,do,,-6.443088261286418
471,48,1,0.1,do,1.3184491920471189,70,4.4788031578063965,nasdmnasdm,initial,pp,,-5.616394813855489
471,48,1,0.1,do,1.3184491920471189,70,4.4788031578063965,nasdmnasdm,final,do,,-6.145246822183783
471,48,1,0.1,do,1.3184491920471189,70,4.4788031578063965,nasdmnasdm,final,pp,,-5.600082823965285
471,48,1,0.1,do,1.3184491920471189,70,4.4788031578063965,nasdmnasdm,best,do,,-6.145246822183783
471,48,1,0.1,do,1.3184491920471189,70,4.4788031578063965,nasdmnasdm,best,pp,,-5.600082823965285
472,48,2,0.1,do,-0.09384153207143164,5,5.60273551940918,nasdmnasdm,initial,do,,-6.45388624162385
472,48,2,0.1,do,-0.09384153207143164,5,5.60273551940918,nasdmnasdm,initial,pp,,-5.620981656180488
472,48,2,0.1,do,-0.09384153207143164,5,5.60273551940918,nasdmnasdm,final,do,,-7.176854119156346
472,48,2,0.1,do,-0.09384153207143164,5,5.60273551940918,nasdmnasdm,final,pp,,-6.435738330417209
472,48,2,0.1,do,-0.09384153207143164,5,5.60273551940918,nasdmnasdm,best,do,,-5.249603233915387
472,48,2,0.1,do,-0.09384153207143164,5,5.60273551940918,nasdmnasdm,best,pp,,-4.652794037924872
473,48,3,0.1,do,0.7526347510019935,70,4.804643154144287,nasdmnasdm,initial,do,,-6.452750996387366
473,48,3,0.1,do,0.7526347510019935,70,4.804643154144287,nasdmnasdm,initial,pp,,-5.6229897075229225
473,48,3,0.1,do,0.7526347510019935,70,4.804643154144287,nasdmnasdm,final,do,,-7.198422489744244
473,48,3,0.1,do,0.7526347510019935,70,4.804643154144287,nasdmnasdm,final,pp,,-6.783998155593872
473,48,3,0.1,do,0.7526347510019935,70,4.804643154144287,nasdmnasdm,best,do,,-7.198422489744244
473,48,3,0.1,do,0.7526347510019935,70,4.804643154144287,nasdmnasdm,best,pp,,-6.783998155593872
474,48,4,0.1,do,0.2998532358805335,70,4.323209762573242,nasdmnasdm,initial,do,,-6.441614951509418
474,48,4,0.1,do,0.2998532358805335,70,4.323209762573242,nasdmnasdm,initial,pp,,-5.615870767169529
474,48,4,0.1,do,0.2998532358805335,70,4.323209762573242,nasdmnasdm,final,do,,-6.816420862891457
474,48,4,0.1,do,0.2998532358805335,70,4.323209762573242,nasdmnasdm,final,pp,,-5.820090670055813
474,48,4,0.1,do,0.2998532358805335,70,4.323209762573242,nasdmnasdm,best,do,,-6.816420862891457
474,48,4,0.1,do,0.2998532358805335,70,4.323209762573242,nasdmnasdm,best,pp,,-5.820090670055813
475,48,5,0.1,do,0.031279824574788506,63,4.4132466316223145,nasdmnasdm,initial,do,,-6.4443011934107
475,48,5,0.1,do,0.031279824574788506,63,4.4132466316223145,nasdmnasdm,initial,pp,,-5.614144547780355
475,48,5,0.1,do,0.031279824574788506,63,4.4132466316223145,nasdmnasdm,final,do,,-7.003939018827496
475,48,5,0.1,do,0.031279824574788506,63,4.4132466316223145,nasdmnasdm,final,pp,,-6.496048243840535
475,48,5,0.1,do,0.031279824574788506,63,4.4132466316223145,nasdmnasdm,best,do,,-7.187986372456406
475,48,5,0.1,do,0.031279824574788506,63,4.4132466316223145,nasdmnasdm,best,pp,,-6.6858347733815515
3000,48,6,0.1,do,0.8454023329416911,39,4.750924110412598,nasdmnasdm,initial,do,,-6.445732558857311
3000,48,6,0.1,do,0.8454023329416911,39,4.750924110412598,nasdmnasdm,initial,pp,,-5.618642849392361
3000,48,6,0.1,do,0.8454023329416911,39,4.750924110412598,nasdmnasdm,final,do,,-8.176697080785578
3000,48,6,0.1,do,0.8454023329416911,39,4.750924110412598,nasdmnasdm,final,pp,,-7.1161927488115095
3000,48,6,0.1,do,0.8454023329416911,39,4.750924110412598,nasdmnasdm,best,do,,-5.729736554983891
3000,48,6,0.1,do,0.8454023329416911,39,4.750924110412598,nasdmnasdm,best,pp,,-5.2408702850341795
3001,48,7,0.1,do,1.573153827985128,31,5.033550262451172,nasdmnasdm,initial,do,,-6.440961951920481
3001,48,7,0.1,do,1.573153827985128,31,5.033550262451172,nasdmnasdm,initial,pp,,-5.614494734340244
3001,48,7,0.1,do,1.573153827985128,31,5.033550262451172,nasdmnasdm,final,do,,-7.528654423626986
3001,48,7,0.1,do,1.573153827985128,31,5.033550262451172,nasdmnasdm,final,pp,,-6.295612605412801
3001,48,7,0.1,do,1.573153827985128,31,5.033550262451172,nasdmnasdm,best,do,,-4.879372549057007
3001,48,7,0.1,do,1.573153827985128,31,5.033550262451172,nasdmnasdm,best,pp,,-4.412666465176477
3002,48,8,0.1,do,0.6376930316289267,30,4.544531345367432,nasdmnasdm,initial,do,,-6.446041306582364
3002,48,8,0.1,do,0.6376930316289267,30,4.544531345367432,nasdmnasdm,initial,pp,,-5.618288495805529
3002,48,8,0.1,do,0.6376930316289267,30,4.544531345367432,nasdmnasdm,final,do,,-6.849425363540649
3002,48,8,0.1,do,0.6376930316289267,30,4.544531345367432,nasdmnasdm,final,pp,,-5.735300686624315
3002,48,8,0.1,do,0.6376930316289267,30,4.544531345367432,nasdmnasdm,best,do,,-4.48093497247407
3002,48,8,0.1,do,0.6376930316289267,30,4.544531345367432,nasdmnasdm,best,pp,,-3.959267822901408
3003,48,9,0.1,do,1.291972530682882,70,4.9412336349487305,nasdmnasdm,initial,do,,-6.444374022339329
