idx,dative,best_lr,best_wd,best_epoch,verbhood_diff,do,pp
10597,do,0.05,0.0,15,0.8050954556465149,-4.7970035394032795,-4.827187463972304
10598,pp,0.05,0.0,48,1.5912322700023651,-8.173691019867405,-7.039221631156074
10599,do,0.05,0.0,68,2.359964473247528,-7.427820815462055,-7.056028652191162
10600,pp,0.05,0.0,30,2.1837143921852107,-5.9723723353761615,-4.6585423760943945
10601,do,0.05,0.0,24,0.9714963698387145,-6.772517277977683,-6.736932508150736
10602,pp,0.05,0.0,13,1.6964403676986697,-4.4073822556119975,-3.7051095763842263
10603,do,0.05,0.0,26,1.1783481192588798,-5.977041873064908,-5.728021121025085
10604,pp,0.05,0.0,36,2.5979557561874396,-6.373827902475993,-5.039505151907603
10605,do,0.05,0.0,23,0.7135501050949102,-7.008053350448608,-6.276239813698663
10606,pp,0.05,0.0,8,1.077540549039841,-4.374640083312988,-3.8253824869791666
10607,do,0.05,0.0,10,1.202617843151093,-4.590673826680039,-4.1428510083092585
10608,pp,0.05,0.0,27,1.2397728574275968,-5.578951468612209,-4.64521640141805
10609,do,0.05,0.0,70,1.1776364302635187,-7.1955741535533555,-6.621934498680963
10610,pp,0.05,0.0,70,2.2300468504428874,-6.1569723533861564,-5.1917469580968225
10611,do,0.05,0.0,31,1.5072121953964226,-6.218803210691973,-5.920914011531406
10612,pp,0.05,0.0,36,1.8841111195087432,-4.972639531800241,-4.278289182980855
10613,do,0.05,0.0,61,2.7571848964691164,-7.188068758357655,-6.7986574755774605
10614,pp,0.05,0.0,47,2.3170063567161554,-6.028408918958721,-4.8960790660646225
10615,do,0.05,0.0,21,0.027170592546463368,-6.348801669207487,-6.323065016004774
10616,pp,0.05,0.0,36,1.4685815918445577,-6.95934042930603,-5.879419186380175
10617,do,0.05,0.0,20,0.9572658395767215,-6.109849413958463,-5.391879203584459
10618,pp,0.05,0.0,70,1.5176085996627808,-9.401723692633889,-7.829516620106167
10619,do,0.05,0.0,51,2.2548732960224163,-6.418706500891483,-5.851518294546339
10620,pp,0.05,0.0,10,0.6732063305377958,-5.395899242343325,-4.6963138024012245
10621,do,0.05,0.0,32,2.7907215285301206,-6.309943719343706,-5.475061951743232
10622,pp,0.05,0.0,40,1.3721018171310426,-6.779500981533166,-5.139195670021905
10623,do,0.05,0.0,7,-0.4988322138786314,-5.375844432368423,-4.948037094540066
10624,pp,0.05,0.0,22,0.7210382163524631,-5.756782471049916,-4.887873842981127
10625,do,0.05,0.0,59,2.1420611357688895,-7.277924739953243,-7.01179055902693
10626,pp,0.05,0.0,67,2.205142381191254,-7.2766682567018455,-6.109573570887248
10627,do,0.05,0.0,54,3.3424310517311104,-6.817615688208377,-7.8653415494494965
10628,pp,0.05,0.0,58,3.9565230619907386,-5.976082785924276,-4.836091775364346
10629,do,0.05,0.0,70,2.881191556453704,-8.020903532432788,-7.615659040874905
10630,pp,0.05,0.0,33,2.2129997181892396,-6.552263241103201,-6.895860653453403
10631,do,0.05,0.0,29,3.309089168310166,-5.9019694516153045,-6.515085254775153
10632,pp,0.05,0.0,31,1.8504079365730286,-4.584378889835242,-4.128542606035868
10633,do,0.05,0.0,18,2.3826783156394953,-5.602840400464607,-5.726092169019911
10634,pp,0.05,0.0,64,2.514995497465134,-5.336668348312378,-4.652525144153171
10635,do,0.05,0.0,28,1.9308736109733573,-8.924912413683805,-7.869806006219652
10636,pp,0.05,0.0,15,0.7627593195438385,-5.9060450597242875,-4.963994571897719
10637,do,0.05,0.0,57,2.4422992873191838,-11.642870969483347,-12.186007028155856
10638,pp,0.05,0.0,28,3.30286583662033,-7.262397112990871,-5.961308593220181
10639,do,0.05,0.0,70,0.7073955297470089,-6.566776327653365,-7.1757805135515005
10640,pp,0.05,0.0,18,1.1902695739269253,-5.471815531181567,-4.81769680182139
10641,do,0.05,0.0,70,0.5845403313636766,-8.957801755269369,-8.798700645234849
10642,pp,0.05,0.0,8,1.0609902799129483,-4.853157397472497,-4.092338021596273
10643,do,0.05,0.0,30,-0.009566702842712438,-6.823765244628444,-8.46497081650628
10644,pp,0.05,0.0,27,3.078605809211732,-6.463941357352517,-5.160631616910298
10645,do,0.05,0.0,31,1.9014452183246613,-4.8116037961208455,-4.384080327881707
10646,pp,0.05,0.0,16,2.0977831327915197,-5.313134242549087,-4.301427067650689
10647,do,0.05,0.0,46,-0.09113844513893099,-6.905143584627094,-7.83711199760437
