train_loss,val_performance
6.471072196960449,-0.6603741470972704
6.052355766296387,-0.5579217195510866
5.6280317306518555,-0.4564893913269037
5.2958269119262695,-0.38539700984954806
5.071261405944824,-0.33245165348052996
4.879090785980225,-0.28416397730509413
4.683410167694092,-0.23700973192850672
4.494803428649902,-0.19256413618723567
4.311081886291504,-0.14979521115620908
4.134542942047119,-0.10942068894704171
3.9700534343719482,-0.07063099861145083
3.817732572555542,-0.03344032764434779
3.6764743328094482,0.0022019958496093395
3.54789662361145,0.03545291900634773
3.436638355255127,0.06696226119995075
3.351069927215576,0.09652278582255036
3.289302349090576,0.12367635567983015
3.2443153858184814,0.14889340241750126
3.2079880237579346,0.17241377512613898
3.1750621795654297,0.19450794696807794
3.143223285675049,0.21537431875864677
3.1135008335113525,0.23481272538503006
3.0840485095977783,0.2527065483729043
3.0526106357574463,0.2690535942713419
3.022326707839966,0.2844068018595376
2.991299867630005,0.29875721931457466
2.9611687660217285,0.31124089558919277
2.9313502311706543,0.32253691991170275
2.9017624855041504,0.3323187526067102
2.873112678527832,0.341003672281901
2.8439266681671143,0.3479946613311773
2.814518928527832,0.3539729992548626
2.7866320610046387,0.35871836185455397
2.75954008102417,0.36168655554453544
2.734013319015503,0.36360885620117145
2.709162712097168,0.36403412659962964
2.686681032180786,0.36327159881591786
2.6650335788726807,0.3615359894434613
2.6460814476013184,0.35936207930246944
2.628730297088623,0.356681351661682
2.61181378364563,0.3536959362030023
2.5950722694396973,0.35043082714080764
2.57908296585083,0.347070816357931
2.564101457595825,0.3437615219751997
2.5502076148986816,0.34048265616099016
2.5365498065948486,0.33738389174143446
2.523014783859253,0.3345100752512611
2.5096888542175293,0.33189985911051423
2.4963326454162598,0.32947069009145036
2.483513593673706,0.3273551479975376
2.470982789993286,0.3255268843968704
2.4591102600097656,0.3239043124516803
2.4478702545166016,0.3226203234990441
2.4370155334472656,0.32174020767211875
2.426684617996216,0.32123385588328013
2.4170804023742676,0.32090559641520144
2.4084181785583496,0.3204315646489455
2.4000844955444336,0.32000413576761844
2.3917996883392334,0.3195183165868123
2.3834028244018555,0.31886928081512433
2.3750216960906982,0.31795248190561853
2.3672380447387695,0.3168332465489705
2.3598124980926514,0.31555642286936436
2.3523993492126465,0.31437339623769134
2.3455328941345215,0.3130866400400798
2.3390469551086426,0.31183862368265736
2.332540988922119,0.31069720904032394
2.3261666297912598,0.3097382116317746
2.319901943206787,0.30873845895131424
2.3137869834899902,0.30774062951405856
