train_loss,val_performance
9.0006685256958,-0.7498416376113886
8.878938674926758,-0.7292978239059442
8.755422592163086,-0.7077434237798057
8.633559226989746,-0.6855901765823367
8.510204315185547,-0.6622458394368493
8.387110710144043,-0.6379225858052573
8.266289710998535,-0.6133928028742472
8.145087242126465,-0.5882901763916015
8.02343463897705,-0.563055458068848
7.904056549072266,-0.5378567870457962
7.783904075622559,-0.5133850590387983
7.665055751800537,-0.48795604705810547
7.5426435470581055,-0.46118258635203
7.421260833740234,-0.43401177247365297
7.31051778793335,-0.40803256988525405
7.209959983825684,-0.3836897246042881
7.11310338973999,-0.3608315197626748
7.021451473236084,-0.33927690505981456
6.937193870544434,-0.31928105195363354
6.857525825500488,-0.3011099592844646
6.783250331878662,-0.28521937211354587
6.720605373382568,-0.27222717761993387
6.665077209472656,-0.26174412568410244
6.610690116882324,-0.2533285840352377
6.555000305175781,-0.2464913717905679
6.4993720054626465,-0.24107674757639597
6.443907260894775,-0.23698053359985405
6.389832019805908,-0.23390031337738026
6.336821556091309,-0.23161453564961754
6.283654689788818,-0.22987109343210843
6.230263710021973,-0.228455532391866
6.177775859832764,-0.22713961919148762
6.126143932342529,-0.2257946252822869
6.074693202972412,-0.2243758710225423
6.023520469665527,-0.2229032977422083
5.97333288192749,-0.22148338476816853
5.923401832580566,-0.2201076237360633
5.873478412628174,-0.21864897410074935
5.823783874511719,-0.216917627652486
5.774551868438721,-0.21490356445312475
5.725588321685791,-0.21267832756042448
5.676878452301025,-0.2103123060862231
5.628265857696533,-0.20785785992940298
5.579751968383789,-0.20542915821075436
5.531586647033691,-0.20304905732472722
5.483160495758057,-0.2006367953618362
5.434713363647461,-0.19811418851216622
5.386130332946777,-0.19550722916920993
5.3372697830200195,-0.19287743886311848
5.2884440422058105,-0.19029262065887398
5.240020275115967,-0.1877306763331097
5.191868782043457,-0.1852791738510131
5.144065856933594,-0.1826860809326174
5.096193790435791,-0.18022999445597332
5.048527717590332,-0.1778799295425415
5.001217842102051,-0.17564159393310508
4.953869819641113,-0.17365479469299316
4.906142234802246,-0.1719022353490196
4.858396053314209,-0.1701792796452839
4.810587406158447,-0.1685112714767456
4.7632551193237305,-0.16701416810353553
4.716394901275635,-0.16568918546040834
4.669968128204346,-0.16447831471761098
4.623446464538574,-0.16344673474629712
4.577168941497803,-0.1624934371312463
4.531205654144287,-0.16178157647450764
4.48543643951416,-0.16128317038218132
4.439792633056641,-0.16086110115051255
4.395237922668457,-0.1603974644343058
4.3515753746032715,-0.15994382540384944
