train_loss,val_performance
8.062594413757324,-0.5173178561528529
8.053851127624512,-0.5171380853652954
8.045161247253418,-0.5169504769643156
8.036490440368652,-0.516748628616333
8.027849197387695,-0.5165495983759563
8.019244194030762,-0.5163445170720422
8.01065444946289,-0.5161498657862342
8.002100944519043,-0.5159576034545896
7.993602752685547,-0.5157427310943596
7.985117435455322,-0.5155289570490513
7.976620674133301,-0.515316178003947
7.968116283416748,-0.5150858704249073
7.959590435028076,-0.5148165591557818
7.951109409332275,-0.5144994481404623
7.942632675170898,-0.5141622098286955
7.934172630310059,-0.5138401174545288
7.925732135772705,-0.5134820365905766
7.91722297668457,-0.5130829540888469
7.908660888671875,-0.5126291640599572
7.90005350112915,-0.5121468448638913
7.891392230987549,-0.511577593485514
7.882720470428467,-0.5109403689702354
7.87401008605957,-0.5102514855066929
7.865257263183594,-0.5094907951354983
7.8564910888671875,-0.5086611779530843
7.847782135009766,-0.5077690347035722
7.839120864868164,-0.5068104887008671
7.830484390258789,-0.5057878096898394
7.821852207183838,-0.5047183481852207
7.813244342803955,-0.5036128727595015
7.804755687713623,-0.5024564377466838
7.796331882476807,-0.5012624327341717
7.787927150726318,-0.5000414355595906
7.779568195343018,-0.4988003969192505
7.771244525909424,-0.4975117111206062
7.762909889221191,-0.49617580413818363
7.754541397094727,-0.49479833285013797
7.746100902557373,-0.49337454160054595
7.737675189971924,-0.49191452344258657
7.72920560836792,-0.49040559927622507
7.720681190490723,-0.4888379478454592
7.7121806144714355,-0.487270399729411
7.703674793243408,-0.4857012494405115
7.695123195648193,-0.4841154082616175
7.686559200286865,-0.48251176357269276
7.678009510040283,-0.4808926232655839
7.669506072998047,-0.4792830657958991
7.66096830368042,-0.4776629034678139
7.652420997619629,-0.47603956540425596
7.643890857696533,-0.47438167889912997
7.635441303253174,-0.47268764019012455
7.626966953277588,-0.4709858242670695
7.618476867675781,-0.46928075790405277
7.610062599182129,-0.46759412288665825
7.6017327308654785,-0.4659070698420207
7.593352794647217,-0.46424797375996896
7.5850510597229,-0.46265120665232384
7.576780319213867,-0.46110369046529165
7.568541049957275,-0.45962249755859386
7.560382843017578,-0.45817915439605716
7.552218437194824,-0.45673966884613026
7.543996334075928,-0.4552892875671386
7.5357279777526855,-0.45383161226908353
7.527475833892822,-0.4523408889770506
7.519218444824219,-0.4508188041051229
7.511026859283447,-0.44927079677581805
7.502872467041016,-0.44772942384084136
7.494713306427002,-0.44617477575937947
7.48648738861084,-0.44459809780120807
7.478237628936768,-0.44297697544097847
