train_loss,val_performance
6.194165229797363,-0.7387492354710892
6.184138774871826,-0.7359442090988155
6.1739583015441895,-0.7330734125773111
6.1637091636657715,-0.7301522970199583
6.1533074378967285,-0.7271843719482423
6.142884731292725,-0.724192295074463
6.132488250732422,-0.7211638450622564
6.122066974639893,-0.7181105979283648
6.11161994934082,-0.7150567086537682
6.101127624511719,-0.7119947115580247
6.090527057647705,-0.7089262469609583
6.079914093017578,-0.7058557923634847
6.069198131561279,-0.7027730782826742
6.058538436889648,-0.6996688572565715
6.047677040100098,-0.6965571562449142
6.036691665649414,-0.6934395917256673
6.025792598724365,-0.6902798255284628
6.014923095703125,-0.687084501584371
6.004143714904785,-0.6838724597295123
5.993424892425537,-0.6806539233525593
5.9826860427856445,-0.6774196783701578
5.9719414710998535,-0.674172490437825
5.961180210113525,-0.6709322563807172
5.950258731842041,-0.6676719220479335
5.9392409324646,-0.6643991820017492
5.928159713745117,-0.6611145051320397
5.9169769287109375,-0.6578191280364996
5.905603408813477,-0.6545070219039912
5.894263744354248,-0.6511938412984204
5.882864952087402,-0.6478823534647624
5.871255397796631,-0.644571946461995
5.8595662117004395,-0.6412566137313842
5.8479790687561035,-0.6379699961344407
5.836338520050049,-0.6346817413965864
5.824670791625977,-0.6313830916086829
5.813109874725342,-0.6280550320943199
5.801607131958008,-0.6247330268224083
5.7901458740234375,-0.6213959948221843
5.778684139251709,-0.6180484724044799
5.76744270324707,-0.614708302815755
5.756723403930664,-0.6113886324564612
5.746211051940918,-0.6080815299352009
5.7357707023620605,-0.6047949218749995
5.725370407104492,-0.6015412855148314
5.715117931365967,-0.5983178297678631
5.704832077026367,-0.5951078176498417
5.694538116455078,-0.591907703081767
5.684406757354736,-0.5887264458338421
5.674446105957031,-0.5855512634913129
5.664549827575684,-0.5823672326405838
5.654757499694824,-0.5791963720321656
5.645055294036865,-0.5760550069808961
5.635411262512207,-0.5729212125142418
5.6257548332214355,-0.5698118003209425
5.616263389587402,-0.5666663773854577
5.606916427612305,-0.5635213804244996
5.597692012786865,-0.5604193051656088
5.588619709014893,-0.5573829332987463
5.579755783081055,-0.5543871037165324
5.570991516113281,-0.5514310073852542
5.562349319458008,-0.5485113207499186
5.553837299346924,-0.5456360960006714
5.545383453369141,-0.5428083006540936
5.536974906921387,-0.5400169769922893
5.528633117675781,-0.5372457710901895
5.520315647125244,-0.5344973945617673
5.512176513671875,-0.5317700672149659
5.5041656494140625,-0.5290733846028646
5.496242046356201,-0.5264080079396569
5.488323211669922,-0.5237555615107219
