train_loss,val_performance
6.939744472503662,-0.1750953880945838
4.647561073303223,-0.15696568489074725
3.6436543464660645,0.25151494503021254
3.122821569442749,0.47132702668507864
2.623049259185791,0.600146708488464
2.4775948524475098,0.6771994209289556
2.3526461124420166,0.7330306005477913
2.229179620742798,0.7707225910822553
2.123600721359253,0.7881170384089149
2.036839246749878,0.7907947858174635
1.9596564769744873,0.7872326421737679
1.8880757093429565,0.7758383814493817
1.8159009218215942,0.7566333039601645
1.7467479705810547,0.7348091872533162
1.6917866468429565,0.7167476177215573
1.6509333848953247,0.705788189570109
1.6165475845336914,0.701899274190267
1.5848718881607056,0.7007254203160604
1.5535799264907837,0.7020345369974779
1.5249040126800537,0.7056699291865032
1.498177170753479,0.709777720769246
1.471864938735962,0.7148896789550774
1.4468580484390259,0.7221006520589199
1.423181414604187,0.732202541033427
1.3991609811782837,0.7453212038675945
1.3741310834884644,0.7604999144872036
1.348947286605835,0.7769213167826328
1.3257886171340942,0.7931860272089644
1.3052769899368286,0.8104285542170206
1.2861570119857788,0.82803852558136
1.2690460681915283,0.8440827178955077
1.2537057399749756,0.8572133747736608
1.2386115789413452,0.8669322808583582
1.2245399951934814,0.8733533016840616
1.211622953414917,0.8766924508412677
1.199786901473999,0.8767785994211836
1.1886881589889526,0.8733302863438928
1.177532434463501,0.8660055653254188
1.1660740375518799,0.8552248223622643
1.154482126235962,0.8429423062006629
1.142376184463501,0.8293238290150962
1.1304315328598022,0.8152056916554766
1.1182537078857422,0.8021025609970085
1.1056487560272217,0.7911825418472294
1.0926839113235474,0.783318023681641
1.0800387859344482,0.7783767445882166
1.0670138597488403,0.775297565460205
1.0543789863586426,0.7736817344029747
1.0422829389572144,0.7724408801396692
1.0308564901351929,0.7716554673512777
1.0197969675064087,0.7711768579483032
1.0094983577728271,0.7710343058904012
0.9993065595626831,0.7715523322423303
0.9898766875267029,0.7712953408559162
0.9816307425498962,0.7702175649007161
0.973918080329895,0.7684390592575072
0.9665554165840149,0.7658549292882277
0.9588658213615417,0.7615472984313962
0.9512277245521545,0.7561316569646204
0.9436931610107422,0.7500993792215986
0.9368645548820496,0.7438525406519574
0.9309106469154358,0.7381549723943079
0.9256153702735901,0.7339838409423827
0.9208055138587952,0.7319212643305466
0.9161000847816467,0.731915763219197
0.9114843010902405,0.7345007928212484
0.9071587920188904,0.7391801738739012
0.9028921723365784,0.7454246568679812
0.8987164497375488,0.75326865196228
0.8946900963783264,0.7617927122116095
