idx,dative,best_lr,best_wd,best_epoch,verbhood_diff,do,pp
1,do,0.05,0.0,10,0.38518695116043045,-5.717644026785186,-5.273071932792663
2,pp,0.05,0.0,27,1.1331619668006905,-5.23922108447913,-4.532832476827833
3,do,0.05,0.0,14,-0.04232126832008376,-6.112462295185436,-5.487399302588569
4,pp,0.05,0.0,10,0.6667132496833803,-4.908087730407715,-4.154509488741557
5,do,0.05,0.0,23,1.8245899641513823,-5.563371677109689,-6.081644100613064
6,pp,0.05,0.0,23,1.2440113437175748,-5.347091543313229,-4.448044256369273
7,do,0.05,0.0,6,-0.051498234272003174,-5.359367717396129,-4.763254759046767
8,pp,0.05,0.0,3,0.25856812238693294,-4.590493163195523,-3.8932493925094604
9,do,0.05,0.0,7,0.6314606189727785,-5.07887137297428,-4.376151654455397
10,pp,0.05,0.0,6,0.486623305082321,-4.4271634968844324,-3.7235139621628655
11,do,0.05,0.0,5,0.6813739573955537,-4.647561605048902,-4.032812449667189
12,pp,0.05,0.0,11,0.8804183852672578,-5.023128768169519,-4.430026275581784
13,do,0.05,0.0,10,0.6341753911972043,-5.329259850762107,-4.759619161817763
14,pp,0.05,0.0,13,1.621652457714081,-4.423420871387829,-3.6899462037616306
15,do,0.05,0.0,10,0.24655715107917775,-5.846594059106075,-5.482523812188043
16,pp,0.05,0.0,6,0.8479051423072814,-5.112528431054318,-4.304525068071153
17,do,0.05,0.0,6,0.6562056291103362,-5.079724758321588,-5.419664647844103
18,pp,0.05,0.0,7,0.7709437525272369,-5.015651909510295,-4.27502525250117
19,do,0.05,0.0,12,1.2575534188747408,-5.573461617845478,-6.972338777118259
20,pp,0.05,0.0,11,0.5588406038284308,-5.4155925288344875,-4.609625538190206
21,do,0.05,0.0,5,-0.19797933459281847,-5.868756532669067,-5.818358651796976
22,pp,0.05,0.0,8,0.22601245284080473,-5.197054497400919,-4.451566693517897
23,do,0.05,0.0,19,0.9785234725475309,-6.0811046556992965,-6.991508478588528
24,pp,0.05,0.0,14,0.46231240153312747,-5.432841196927157,-4.725832046402825
25,do,0.05,0.0,5,0.6125760757923127,-4.414700944495924,-4.278875544336107
26,pp,0.05,0.0,12,0.7551475763320923,-5.084449577331543,-4.5852522002326115
27,do,0.05,0.0,9,1.188731585741043,-5.0900876565413045,-5.231385411156548
28,pp,0.05,0.0,12,0.9372677433490759,-4.773374456347841,-4.11293006738027
29,do,0.05,0.0,5,0.5604630899429326,-4.937969765518651,-4.829876216252645
30,pp,0.05,0.0,3,0.3929665863513945,-4.773496535330108,-4.1288999266094635
31,do,0.05,0.0,14,1.743107944726944,-5.221558187947129,-7.116517962349786
32,pp,0.05,0.0,27,1.3084270012378694,-6.214899898297859,-5.9076834970050385
33,do,0.05,0.0,23,-0.18890934467315734,-6.3394149086692115,-5.747124743461609
34,pp,0.05,0.0,19,0.999035569429398,-4.817668452407375,-3.966240300072564
35,do,0.05,0.0,25,1.5778939485549932,-6.465406401952108,-5.211859848764208
36,pp,0.05,0.0,10,0.9116878795623773,-4.3163915244015785,-3.7391794032520718
37,do,0.05,0.0,6,0.02976268768310497,-4.973587959462946,-4.761404540803698
38,pp,0.05,0.0,11,1.0654530823230743,-5.182599791613492,-4.218120503425598
39,do,0.05,0.0,70,-0.21174535512924209,-8.732126209952614,-7.656162283155653
40,pp,0.05,0.0,5,0.5838772857189172,-4.42608462969462,-3.8819414191775854
41,do,0.05,0.0,9,-0.44557675004005404,-5.274898222720984,-4.960272542635599
42,pp,0.05,0.0,14,1.1931552243232728,-4.287708140864517,-3.6164876116646663
43,do,0.05,0.0,21,-0.08480103492736824,-6.048173713684082,-5.224348820580376
44,pp,0.05,0.0,9,0.25915848851203904,-4.9032795804919616,-4.0148073302374945
45,do,0.05,0.0,13,0.02091975092887921,-5.395227776151715,-4.974220236142476
46,pp,0.05,0.0,11,0.8037587904930117,-5.15213247645985,-4.371844863891601
47,do,0.05,0.0,6,-0.35609481334686244,-5.28358722744566,-4.74000686009725
48,pp,0.05,0.0,40,0.2604588413238531,-6.2210027868097475,-5.2003747145334875
49,do,0.05,0.0,7,0.7173747789859766,-4.369489789731575,-4.057969861560398
50,pp,0.05,0.0,4,0.45253826498985283,-4.464507458426736,-3.955705830785963
51,do,0.05,0.0,16,1.0643789243698123,-4.997086497509119,-4.485646759139167
52,pp,0.05,0.0,20,2.107654423117638,-4.548302137490475,-3.7377682275242274
53,do,0.05,0.0,21,1.2634291136264801,-6.203082470460371,-5.555995999442207
54,pp,0.05,0.0,17,1.501275286674499,-4.5934544866735285,-3.913223193751441
55,do,0.05,0.0,70,1.2454089093208314,-8.874490083347668,-7.972743005222744
56,pp,0.05,0.0,25,0.5187032246589673,-8.432109511982311,-7.328355036841499
57,do,0.05,0.0,49,1.6990101265907285,-7.408827196468007,-7.76763051615821
58,pp,0.05,0.0,67,0.22040613174438484,-8.188015034704497,-6.877122661802503
59,do,0.05,0.0,7,0.31551812887191755,-4.477176229881517,-4.055108287599352
60,pp,0.05,0.0,10,0.228344682455063,-4.745573019258904,-4.158682621849907
61,do,0.05,0.0,19,0.4964803731441494,-5.220078042059233,-4.5545839442147145
62,pp,0.05,0.0,11,1.0549506044387824,-4.918762946851325,-4.257813967598809
63,do,0.05,0.0,15,1.0971604359149927,-4.499622600728816,-4.388491266303593
64,pp,0.05,0.0,70,1.4824078071117404,-6.472875908649329,-5.675673702028063
65,do,0.05,0.0,70,0.8023276162147521,-7.31753908070651,-8.08339327706231
66,pp,0.05,0.0,5,0.04446771383285508,-5.273580676859075,-4.5345746596654255
67,do,0.05,0.0,70,0.13150352835655177,-7.692100513342655,-8.400640694300334
68,pp,0.05,0.0,56,0.7366680359840387,-6.889209394743948,-5.908427498075697
69,do,0.05,0.0,15,1.665912269353866,-4.956317108327692,-4.614761275715298
70,pp,0.05,0.0,9,0.5080584716796874,-4.969563794858528,-4.4238917536205715
71,do,0.05,0.0,64,0.22090033769607587,-6.792855726588856,-6.570907007323371
72,pp,0.05,0.0,8,0.3843468594551087,-4.511915754549431,-4.000442539321051
73,do,0.05,0.0,54,0.9077168011665346,-7.297682539621989,-6.299099697007073
74,pp,0.05,0.0,4,0.30560245871543934,-4.289734207500111,-3.6858013259039986
75,do,0.05,0.0,12,0.8517279517650609,-4.855411406719323,-4.7734839306937324
76,pp,0.05,0.0,35,1.86367243528366,-6.498133668032559,-5.823797252443102
77,do,0.05,0.0,29,1.2987681972980498,-7.243974733352661,-6.740359505017598
78,pp,0.05,0.0,12,1.4194197678565983,-4.656646289247455,-4.123216515117221
79,do,0.05,0.0,15,0.4231315743923192,-4.911114153717503,-4.654716163211399
80,pp,0.05,0.0,5,0.7412412214279183,-4.47631688262477,-3.6876528594228954
81,do,0.05,0.0,13,1.4656376922130585,-4.433530161597512,-4.743347872628106
82,pp,0.05,0.0,10,1.2920429086685186,-4.142009161457871,-3.4944558911853365
83,do,0.05,0.0,65,1.646297399997712,-10.362388775565407,-8.432588879267374
84,pp,0.05,0.0,10,1.4352121257781976,-4.597588485659975,-3.842584236462911
85,do,0.05,0.0,12,0.6747230970859528,-4.68952755205559,-5.0109590768814085
86,pp,0.05,0.0,10,0.24359607934951732,-5.367274834892966,-4.837979708777533
87,do,0.05,0.0,18,0.9264762544631964,-5.884932980392918,-5.817383318477207
88,pp,0.05,0.0,13,1.168556694984436,-4.842129142356641,-4.227651900715298
89,do,0.05,0.0,52,0.211896203756333,-7.355062221758294,-7.867540301216973
90,pp,0.05,0.0,70,1.8541645371913908,-5.605442395354762,-6.138090613153246
91,do,0.05,0.0,62,1.8673595666885383,-6.19642693346197,-6.333076903555129
92,pp,0.05,0.0,70,1.5701533651351927,-5.772033015164462,-5.411169385910034
93,do,0.05,0.0,6,0.9863340699672696,-4.963786747961334,-4.286290494600932
94,pp,0.05,0.0,6,0.5012336111068727,-4.695392373113921,-3.935394461949666
95,do,0.05,0.0,11,0.9545912832021717,-4.374579798091542,-5.063084016905891
96,pp,0.05,0.0,36,2.542900130748749,-4.602831583312064,-4.009220115343729
97,do,0.05,0.0,70,1.1550890684127815,-8.039049888379646,-7.570957104365031
98,pp,0.05,0.0,22,1.2292550778388982,-8.375903128132675,-7.353053506215414
99,do,0.05,0.0,45,0.4652595651149749,-7.184348002347079,-6.80643646981981
100,pp,0.05,0.0,70,0.9667893815040571,-8.130791799949877,-7.670804503228929
101,do,0.05,0.0,70,1.4955049037933357,-7.061346247701934,-7.348214154773288
102,pp,0.05,0.0,55,1.4793294966220865,-6.297471689455437,-5.638693314128452
103,do,0.05,0.0,21,2.520086374282836,-4.935257930466623,-4.663579176531898
104,pp,0.05,0.0,70,2.8943027901649474,-5.6561854535883125,-4.853017661306593
105,do,0.05,0.0,4,0.32415182590484637,-4.559439387465968,-4.345405952135722
106,pp,0.05,0.0,70,0.8798708879947661,-7.479068904934508,-7.586079857084486
107,do,0.05,0.0,19,0.5658491182327268,-5.5027486700000185,-4.738662751515706
108,pp,0.05,0.0,8,0.25060042381286607,-4.785314455899325,-4.099512921439277
109,do,0.05,0.0,65,1.2860702109336852,-7.370064209446762,-7.260213375091553
110,pp,0.05,0.0,13,1.366931909322739,-4.540556722698789,-3.976488216718038
111,do,0.05,0.0,15,1.7706030321121213,-4.667944094628998,-4.39796478483412
112,pp,0.05,0.0,15,1.1694343888759615,-4.910103086991744,-4.3257748815748425
113,do,0.05,0.0,10,0.40786014199256915,-5.102835240508571,-5.318076033062405
114,pp,0.05,0.0,18,1.927458020448685,-4.880955534270315,-4.244778780142466
115,do,0.05,0.0,35,1.6306441819667814,-4.74585137945233,-5.5940963294770985
116,pp,0.05,0.0,9,0.6330899691581733,-5.661501760193796,-5.087812193234762
117,do,0.05,0.0,70,2.216615871191026,-7.2214646397214945,-6.912166235182021
118,pp,0.05,0.0,65,1.6964996516704556,-5.647153332739165,-5.145258898205228
119,do,0.05,0.0,14,1.16675767660141,-4.900884213592067,-4.78664214346144
120,pp,0.05,0.0,8,1.263007867336273,-5.17366366964398,-4.387753584649828
121,do,0.05,0.0,15,0.9777877914905551,-5.09576003334739,-5.29288502269321
122,pp,0.05,0.0,52,1.5063011693954476,-6.283532058831417,-6.198034222920736
123,do,0.05,0.0,17,1.6976716089248658,-4.2956745133255465,-4.469142259491814
124,pp,0.05,0.0,21,1.2363663053512566,-4.905678003484552,-4.3004449288050335
125,do,0.05,0.0,60,0.9151708602905284,-7.828838192332874,-8.388697173860338
126,pp,0.05,0.0,70,1.6940104770660396,-7.508980229406646,-6.944229171011183
127,do,0.05,0.0,68,0.8814275741577147,-6.666170459805113,-7.624178075790406
128,pp,0.05,0.0,46,0.7071489274501799,-6.284475018761375,-6.303767641385396
129,do,0.05,0.0,6,0.305332744121551,-4.747558277303522,-4.345542743470934
130,pp,0.05,0.0,46,0.44040243506431587,-8.10220988447016,-7.589589725600349
131,do,0.05,0.0,9,0.9897466337680809,-4.445663145816687,-4.722004810969035
132,pp,0.05,0.0,7,0.5686865341663356,-5.028391549081514,-4.344173248608907
133,do,0.05,0.0,3,-0.3125760662555699,-5.074606609344483,-4.548629522323608
134,pp,0.05,0.0,9,0.5508944118022914,-4.511854157303318,-3.802132052845425
135,do,0.05,0.0,5,0.2626723921298977,-5.026957191120495,-4.439598994784885
136,pp,0.05,0.0,3,-0.21465425968170138,-5.02391956502741,-4.33811568154229
137,do,0.05,0.0,6,0.40825904846191374,-4.783794970945879,-4.79807825088501
138,pp,0.05,0.0,3,-0.19349874854087812,-4.699115965583108,-4.173460446463691
139,do,0.05,0.0,5,0.489467631578445,-4.883664483735056,-4.574269167582194
140,pp,0.05,0.0,52,0.5333667469024661,-8.88185955394398,-8.022248125076294
141,do,0.05,0.0,70,1.846744470596314,-6.0213159084320065,-6.443436153729757
142,pp,0.05,0.0,24,1.0140957450866699,-6.885196402578643,-5.943017509248522
143,do,0.05,0.0,5,0.7949454963207243,-4.971469711534905,-4.498788017696804
144,pp,0.05,0.0,11,0.9049780154228211,-4.579565996112246,-3.805060288641188
145,do,0.05,0.0,9,0.9581215918064121,-4.695650722041274,-4.244182046254476
146,pp,0.05,0.0,12,0.8953544521331782,-4.226547145843506,-3.61545356909434
147,do,0.05,0.0,59,1.417281383275986,-8.163632823481704,-7.288898740874396
148,pp,0.05,0.0,14,1.7964263844490045,-4.89486326304349,-4.083965015411377
149,do,0.05,0.0,17,0.7257065427303306,-5.891325212247444,-6.309595248434278
150,pp,0.05,0.0,70,0.4157546329498292,-7.309651455734715,-6.565379688474867
151,do,0.05,0.0,13,0.6753955626487738,-5.738484899925463,-6.804483850797017
152,pp,0.05,0.0,9,0.22563030719757027,-5.148377919919563,-4.545074613889058
153,do,0.05,0.0,22,0.6995861995220185,-6.213710393327656,-5.9385676330990265
154,pp,0.05,0.0,14,0.7088033127784721,-5.413282712300618,-4.721875180138482
155,do,0.05,0.0,5,0.711009557247162,-4.429404065103242,-5.079706160227458
156,pp,0.05,0.0,9,0.6735318231582639,-5.067965011885672,-4.609529781341553
157,do,0.05,0.0,70,1.2218419969081875,-8.163689665360884,-7.305878702799479
158,pp,0.05,0.0,17,1.2755202901363374,-5.948423090848055,-5.481532645225525
159,do,0.05,0.0,4,0.025292313098907115,-5.112253462184559,-5.625913082228767
