train_loss,val_performance
6.291418075561523,-0.7837807766596478
6.282610893249512,-0.7816147025426226
6.273789882659912,-0.7793962860107424
6.264979839324951,-0.7772096522649132
6.256145477294922,-0.7749556048711135
6.247384548187256,-0.7726002025604242
6.238649368286133,-0.7700754388173428
6.230003833770752,-0.7673469591140751
6.221176624298096,-0.76443356513977
6.2122273445129395,-0.7613500452041624
6.203194618225098,-0.7581533654530839
6.194038391113281,-0.7548945140838628
6.184761047363281,-0.7515504487355544
6.1754841804504395,-0.7481097189585366
6.166261196136475,-0.7445404783884682
6.156957149505615,-0.7409181388219199
6.147602081298828,-0.7372344350814819
6.1381378173828125,-0.7335299746195476
6.128575801849365,-0.7298394091924028
6.119030475616455,-0.7261070060729979
6.10930871963501,-0.7223341814676916
6.099658012390137,-0.7185271883010866
6.090054988861084,-0.7147195259730026
6.080467700958252,-0.7108917172749836
6.071013450622559,-0.7070488818486531
6.061634540557861,-0.7031863816579182
6.052319526672363,-0.6993947728474934
6.043094158172607,-0.6956949377059933
6.0340657234191895,-0.6920864629745491
6.025014877319336,-0.6885405079523723
6.01585578918457,-0.6850696818033857
6.006753921508789,-0.6816725397109984
5.997714042663574,-0.678271373112997
5.988677501678467,-0.6748653761545818
5.979721546173096,-0.6713713312149041
5.970890998840332,-0.6677877537409467
5.962174415588379,-0.6641232426961263
5.953489303588867,-0.6603688160578409
5.944754600524902,-0.6565179554621379
5.935892105102539,-0.6525300931930538
5.926942825317383,-0.6484497324625655
5.918065071105957,-0.6442829879124954
5.90919828414917,-0.6400610860188802
5.900289058685303,-0.6357912476857503
5.891439437866211,-0.6314654684066774
5.882641792297363,-0.6271374130249017
5.873921871185303,-0.6227785746256513
5.8652777671813965,-0.618441603978475
5.856736660003662,-0.614165825843811
5.848327159881592,-0.6099232387542726
5.839986324310303,-0.6057165114084881
5.831606864929199,-0.6015627320607502
5.823322772979736,-0.5974697208404542
5.81517219543457,-0.5936208820343021
5.806894302368164,-0.5899361324310304
5.798537731170654,-0.5863465054829913
5.790137767791748,-0.5828330818812049
5.7818121910095215,-0.579413773218791
5.773618221282959,-0.5759609397252401
5.765504837036133,-0.5725442854563401
5.757465839385986,-0.5691709820429489
5.749547958374023,-0.5657770951588947
5.74163293838501,-0.5623712094624835
5.733732223510742,-0.5589338048299153
5.725881576538086,-0.5554672177632654
5.718160629272461,-0.5520091342926019
5.710488319396973,-0.548592265446981
5.70283317565918,-0.54519377708435
5.695172309875488,-0.541826853752136
5.6874680519104,-0.5384710566202795
