lm,item,hypothesis_id,hypothesis_instance,adaptation_dative,best_lr,best_val_performance,best_epoch,initial_delta,initial_do_pref,initial_do_mean,initial_pp_mean,final_delta,final_do_pref,final_do_mean,final_pp_mean,best_delta,best_do_pref,best_do_mean,best_pp_mean
raw,51,11,1,pp,0.1,1.9729897467295334,70,-0.47383845261165075,0.12714285714285714,-7.85131360394614,-7.37747515133449,-1.6599965354374477,0.11571428571428571,-11.166313209193094,-9.506316673755645,-1.6599965354374477,0.11571428571428571,-11.166313209193094,-9.506316673755645
raw,52,11,2,do,0.1,2.846433413823446,42,-0.47296218463352746,0.12714285714285714,-7.8448009048189435,-7.3718387201854165,-0.42557514599391394,0.3157142857142857,-9.505791350773402,-9.08021620477949,0.5630990024975367,0.58,-9.067815664836338,-9.630914667333876
raw,52,11,2,pp,0.1,3.409887247085571,70,-0.4729449449266706,0.12714285714285714,-7.849880049569266,-7.3769351046425955,-1.4699604599816458,0.045714285714285714,-8.420110879625593,-6.950150419643947,-1.4699604599816458,0.045714285714285714,-8.420110879625593,-6.950150419643947
raw,53,11,3,do,0.1,0.9541043694814038,15,-0.47406374863215855,0.12571428571428572,-7.853698109218053,-7.379634360585894,-0.5178849799292428,0.19285714285714287,-8.774065108980452,-8.25618012905121,-0.5320745996066503,0.1442857142857143,-6.946081409113748,-6.4140068095070975
raw,53,11,3,pp,0.1,3.345108418464661,40,-0.4727992582321167,0.12428571428571429,-7.8464849621909005,-7.373685703958784,-1.0752240247385842,0.09285714285714286,-7.429786604131971,-6.354562579393387,-1.0531761830193656,0.07285714285714286,-7.1533307436534335,-6.100154560634068
raw,54,11,4,do,0.01,0.11287885348002114,20,-0.4734423671449934,0.12714285714285714,-7.850238321849278,-7.376795954704285,-0.3318701413699559,0.22285714285714286,-6.156449388776506,-5.824579247406551,-0.56523873261043,0.05285714285714286,-5.486566142354692,-4.921327409744262
raw,54,11,4,pp,0.1,0.8668123388290407,13,-0.47223922729492185,0.12857142857142856,-7.845388520785741,-7.373149293490819,-1.4523487840379987,0.06428571428571428,-9.518657316480365,-8.066308532442365,-1.1998090771266392,0.03,-6.891927769865308,-5.692118692738669
raw,55,11,5,do,0.05,0.26091092586517384,8,-0.47351106984274727,0.12714285714285714,-7.851415685926165,-7.377904616083417,-0.569976898261479,0.14714285714285713,-7.18145151070186,-6.611474612440381,-0.483443877356393,0.08,-5.783809298106602,-5.300365420750209
raw,55,11,5,pp,0.1,1.7490911547342947,23,-0.4729727384022304,0.12714285714285714,-7.846765307017735,-7.373792568615505,-2.855406699180603,0.018571428571428572,-14.585313037463598,-11.729906338282994,-1.445891306740897,0.2057142857142857,-10.995131173815047,-9.54923986707415
raw,56,12,1,do,0.1,3.2988202110926315,35,-0.47367153235844206,0.12571428571428572,-7.851309314455305,-7.377637782096863,-1.1253259655407497,0.1442857142857143,-8.444619807515826,-7.3192938419750755,-0.9394219245229448,0.09857142857142857,-7.252395693915231,-6.312973769392286
raw,56,12,1,pp,0.1,1.377704512278239,32,-0.4730537741524833,0.12714285714285714,-7.844736317225865,-7.371682543073382,-1.4155999728611537,0.03,-9.531734465871539,-8.116134493010385,-1.3039750473839895,0.004285714285714286,-8.710291312081473,-7.406316264697484
raw,57,12,2,do,0.1,4.78143252213796,42,-0.47309658527374265,0.12714285714285714,-7.849575700759888,-7.376479115486145,-0.974359131199973,0.03428571428571429,-8.42539023229054,-7.451031101090567,-0.8457609455926077,0.03857142857142857,-7.610616365841457,-6.764855420248849
raw,57,12,2,pp,0.1,2.794270761807759,30,-0.4737499679837908,0.12714285714285714,-7.850244015284947,-7.376494047301156,-1.0641222037587847,0.10571428571428572,-7.614914544991085,-6.5507923412323,-1.0986921674864634,0.032857142857142856,-6.437882286139897,-5.339190118653434
raw,58,12,3,do,0.1,4.85219386100769,38,-0.4736712741851807,0.12428571428571429,-7.84945875440325,-7.37578748021807,-0.7418921675000872,0.09571428571428571,-6.350519856044224,-5.6086276885441375,-1.1044746378489902,0.09428571428571429,-6.920043513774872,-5.815568875925882
raw,58,12,3,pp,0.1,3.8263130950927726,36,-0.47268337658473425,0.12714285714285714,-7.846153798103333,-7.373470421518598,-0.8970503251893179,0.15857142857142856,-7.773623000213078,-6.87657267502376,-1.012051785332816,0.03428571428571429,-6.796637512956347,-5.784585727623531
raw,59,12,4,pp,0.1,1.641611533164978,31,-0.47314709459032334,0.12714285714285714,-7.847140757696969,-7.373993663106646,-0.9887789246014186,0.08571428571428572,-7.649006601401738,-6.660227676800319,-0.8868664131845747,0.03857142857142857,-6.107349924360003,-5.220483511175428
raw,59,12,4,do,0.1,3.571954930623372,51,-0.47292221478053503,0.12714285714285714,-7.846896322795323,-7.373974108014788,-1.0326874511582511,0.04857142857142857,-8.274424613884516,-7.241737162726266,-1.0316861581802368,0.05142857142857143,-8.436590378625052,-7.404904220444815
raw,60,12,5,do,0.1,4.344512403806052,37,-0.47382660593305315,0.12714285714285714,-7.848021322659084,-7.374194716726031,-0.8166552604947771,0.2357142857142857,-10.091630257197789,-9.274974996703012,-0.841442255973816,0.11285714285714285,-8.617315028394971,-7.775872772421156
raw,60,12,5,pp,0.1,2.342109740575154,70,-0.4735235118865967,0.12714285714285714,-7.849279317174639,-7.375755805288042,-1.031160992554256,0.06428571428571428,-7.8094225934573585,-6.778261600903102,-1.031160992554256,0.06428571428571428,-7.8094225934573585,-6.778261600903102
raw,61,13,1,pp,0.1,3.8360525798797607,70,-0.47283480507986886,0.12714285714285714,-7.845742167064122,-7.372907361984253,-0.5322432609966823,0.32,-9.696656024115427,-9.164412763118744,-0.5322432609966823,0.32,-9.696656024115427,-9.164412763118744
raw,61,13,1,do,0.1,4.756402975718181,62,-0.47333309582301547,0.12714285714285714,-7.847368704250881,-7.3740356084278655,0.15536239964621407,0.4957142857142857,-11.764182681356157,-11.919545081002372,-0.31701318264007566,0.41,-11.794590973854065,-11.477577791213989
raw,62,13,2,pp,0.1,4.81164250532786,50,-0.47378534385136195,0.12714285714285714,-7.851686190196446,-7.377900846345084,-2.0878800007275173,0.037142857142857144,-8.76017289025443,-6.672292889526912,-2.2309384758131845,0.037142857142857144,-8.434889840057918,-6.203951364244734
raw,62,13,2,do,0.1,3.2777200969060267,70,-0.4735991586957659,0.12714285714285714,-7.8462602295194355,-7.3726610708236695,-0.3231740188598633,0.33714285714285713,-7.947827643326351,-7.624653624466488,-0.3231740188598633,0.33714285714285713,-7.947827643326351,-7.624653624466488
raw,63,13,3,pp,0.1,2.642058941523233,70,-0.4733291571480887,0.12714285714285714,-7.849963011060442,-7.376633853912353,-1.2514200857707432,0.024285714285714285,-7.453092269897461,-6.201672184126718,-1.2514200857707432,0.024285714285714285,-7.453092269897461,-6.201672184126718
raw,63,13,3,do,0.01,-0.09055728912353533,70,-0.47341889926365444,0.12714285714285714,-7.848085600989205,-7.374666701725551,-0.3858288529941014,0.33285714285714285,-5.795577285630363,-5.409748432636261,-0.3858288529941014,0.33285714285714285,-5.795577285630363,-5.409748432636261
raw,64,13,4,pp,0.1,5.952125212351481,70,-0.4724721724646432,0.12714285714285714,-7.845535789898464,-7.373063617433821,-1.5257806955065045,0.05142857142857143,-8.328859436511994,-6.803078741005489,-1.5257806955065045,0.05142857142857143,-8.328859436511994,-6.803078741005489
raw,64,13,4,do,0.1,4.2659423096974685,54,-0.4726270137514387,0.12714285714285714,-7.848060564313616,-7.375433550562177,-0.2320184884752546,0.3757142857142857,-9.689329731123788,-9.457311242648533,-0.5658603477478027,0.29714285714285715,-9.529845691408429,-8.963985343660626
raw,65,13,5,pp,0.1,6.442389993667602,59,-0.47379986490522114,0.12428571428571429,-7.849391656603132,-7.375591791697911,-1.3755770458493914,0.018571428571428572,-7.719639627252306,-6.344062581402915,-1.3776239674431936,0.025714285714285714,-7.485879527841296,-6.108255560398102
raw,65,13,5,do,0.1,3.4569127988815325,42,-0.4730341741016933,0.12714285714285714,-7.849764023508344,-7.376729849406651,-1.1875222492218018,0.06285714285714286,-11.725542144094195,-10.538019894872393,-1.0654913905688694,0.05857142857142857,-10.528864291736058,-9.463372901167189
raw,66,14,1,do,0.05,0.0682071924209593,5,-0.4735866151537214,0.12714285714285714,-7.847383642196656,-7.373797027042934,1.4089613832746233,0.86,-7.598523731912885,-9.007485115187508,-0.3833571423803057,0.1957142857142857,-5.918557003225599,-5.535199860845293
raw,66,14,1,pp,0.1,2.383960577646892,70,-0.4730903564180647,0.12714285714285714,-7.846789791924613,-7.373699435506548,-0.13176269667489188,0.45285714285714285,-11.316473594393049,-11.184710897718157,-0.13176269667489188,0.45285714285714285,-11.316473594393049,-11.184710897718157
raw,67,14,2,pp,0.1,3.0512798595428468,55,-0.47293895857674734,0.12714285714285714,-7.8469484417779105,-7.374009483201164,-1.2013664085524423,0.09,-9.731153595788138,-8.529787187235696,-1.3695693748337883,0.04857142857142857,-9.715746880599431,-8.346177505765642
raw,67,14,2,do,0.1,0.29492799441019635,62,-0.4735165316717965,0.12714285714285714,-7.851167016710554,-7.377650485038758,-1.0885334362302508,0.12285714285714286,-11.639257499831064,-10.550724063600812,-1.1607845408575876,0.10571428571428572,-11.956400955063955,-10.795616414206368
raw,68,14,3,do,0.1,0.8460152975718174,70,-0.4728592116492135,0.12714285714285714,-7.845328117098127,-7.372468905448914,-0.9508596955026899,0.13,-10.503314673900604,-9.552454978397915,-0.9508596955026899,0.13,-10.503314673900604,-9.552454978397915
raw,68,14,3,pp,0.1,2.253249255816141,33,-0.4726277998515538,0.12714285714285714,-7.849323552676609,-7.376695752825055,-1.477976815359933,0.008571428571428572,-9.017919907569885,-7.539943092209953,-1.3054027339390346,0.024285714285714285,-7.36681423323495,-6.061411499295916
raw,69,14,4,do,0.1,1.2605562273661288,66,-0.4730041136060442,0.12714285714285714,-7.846839291027614,-7.37383517742157,0.14799896546772548,0.5385714285714286,-8.790617512294224,-8.93861647776195,0.05087350947516305,0.49714285714285716,-8.853597674029213,-8.904471183504377
raw,69,14,4,pp,0.1,4.119617961247762,70,-0.4729486111232213,0.12714285714285714,-7.849690940720694,-7.376742329597473,-0.8979938680785043,0.20857142857142857,-9.43161198752267,-8.533618119444165,-0.8979938680785043,0.20857142857142857,-9.43161198752267,-8.533618119444165
raw,70,14,5,do,0.05,0.8964136234919229,70,-0.47288173948015483,0.12714285714285714,-7.848518238748823,-7.375636499268668,-0.8922836746488298,0.11285714285714285,-7.0232712841033935,-6.1309876094545634,-0.8922836746488298,0.11285714285714285,-7.0232712841033935,-6.1309876094545634
raw,70,14,5,pp,0.1,4.2805950562159225,70,-0.4732563039234706,0.12857142857142856,-7.852089800834656,-7.378833496911185,-1.3536421714510236,0.027142857142857142,-8.166858211244856,-6.813216039793832,-1.3536421714510236,0.027142857142857142,-8.166858211244856,-6.813216039793832
raw,71,15,1,pp,0.1,1.353233094215394,51,-0.473206239427839,0.12714285714285714,-7.851099841935294,-7.377893602507455,-0.493866137436458,0.3028571428571429,-8.540902230739594,-8.047036093303136,-0.6515524230684553,0.29428571428571426,-9.55104741198676,-8.899494988918304
raw,71,15,1,do,0.1,-0.10270086765289399,56,-0.47322030203683035,0.12714285714285714,-7.847752906254359,-7.37453260421753,-0.8113001905168806,0.20714285714285716,-9.715654090813228,-8.904353900296348,-1.0460984182357789,0.12714285714285714,-9.934713260105678,-8.888614841869899
raw,72,15,2,pp,0.1,1.8860424963633218,31,-0.4731519385746547,0.12714285714285714,-7.849776500974382,-7.376624562399728,-1.063120926107679,0.18571428571428572,-10.31338293007442,-9.250262003966741,-1.1243790023667473,0.13857142857142857,-9.940835552556175,-8.816456550189427
raw,72,15,2,do,0.1,-0.162047090530395,70,-0.47344790867396763,0.12714285714285714,-7.849698110307966,-7.376250201633998,-0.40198985406330656,0.3157142857142857,-8.52076842887061,-8.118778574807303,-0.40198985406330656,0.3157142857142857,-8.52076842887061,-8.118778574807303
raw,73,15,3,pp,0.1,2.0810315322875983,20,-0.4733632278442383,0.12714285714285714,-7.847780153410775,-7.374416925566537,-1.7209477519989014,0.032857142857142856,-10.928673761912755,-9.207726009913854,-1.8041001752444676,0.004285714285714286,-10.60721643447876,-8.803116259234292
raw,73,15,3,do,0.1,1.7537310791015628,70,-0.4726549775259835,0.12857142857142856,-7.84644229888916,-7.373787321363177,-0.7329993683951241,0.2,-9.913596638270787,-9.180597269875662,-0.7329993683951241,0.2,-9.913596638270787,-9.180597269875662
raw,74,15,4,pp,0.05,-0.3138635476430256,70,-0.47300721304757254,0.12714285714285714,-7.848806252479553,-7.375799039431981,-1.2990371772221156,0.06857142857142857,-8.591615146228245,-7.29257796900613,-1.2990371772221156,0.06857142857142857,-8.591615146228245,-7.29257796900613
raw,74,15,4,do,0.1,0.7771406046549476,66,-0.4725484228134155,0.12714285714285714,-7.846093944822039,-7.373545522008623,-1.7665807008743286,0.09714285714285714,-12.42303403036935,-10.65645332949502,-1.755307424409049,0.07285714285714286,-12.355771347454615,-10.600463923045567
raw,75,15,5,do,0.1,1.7280366992950444,57,-0.4727923583984375,0.12714285714285714,-7.8494638109207155,-7.376671452522277,-1.0176671300615583,0.054285714285714284,-9.416822984559195,-8.399155854497637,-1.016358940601349,0.05285714285714286,-9.243627679007394,-8.227268738406044
raw,75,15,5,pp,0.1,1.1667696555455542,66,-0.47352228096553256,0.12714285714285714,-7.851968277522496,-7.378445996556963,-1.4861778770174299,0.024285714285714285,-10.054557737622941,-8.568379860605512,-1.4877531399045671,0.03,-10.083783662659782,-8.596030522755214
raw,76,16,1,do,0.1,1.508957207997641,61,-0.472401249068124,0.12714285714285714,-7.848083417756217,-7.375682168688093,-1.0319893094471522,0.11857142857142858,-10.508507610048566,-9.476518300601414,-1.010885763849531,0.13285714285714287,-10.597629430634635,-9.586743666785104
raw,76,16,1,pp,0.1,2.269126218159993,44,-0.47238384928022115,0.12714285714285714,-7.8439368731634955,-7.3715530238832745,-1.3057970302445547,0.12142857142857143,-11.108193238803318,-9.802396208558763,-1.645194033554622,0.04,-11.367028705051966,-9.721834671497344
raw,77,16,2,pp,0.05,0.15931287765502766,43,-0.4727633605684553,0.12714285714285714,-7.847658903258187,-7.374895542689732,-0.2178032146181379,0.45285714285714285,-8.830450033460345,-8.612646818842206,-0.810236222743988,0.17285714285714285,-8.038227112633841,-7.2279908898898535
raw,77,16,2,do,0.1,0.494115622838339,13,-0.4730810499191284,0.12714285714285714,-7.849545828955514,-7.376464779036386,-0.12837244374411447,0.4942857142857143,-12.112609697069441,-11.984237253325325,-0.6579052557264056,0.3157142857142857,-7.383824282373701,-6.725919026647295
raw,78,16,3,do,0.1,4.116473390261332,37,-0.47412519999912806,0.12428571428571429,-7.854206575666155,-7.380081375667027,-0.9181874006135123,0.13285714285714287,-8.705952432836805,-7.787765032223293,-1.419239774090903,0.09857142857142857,-8.692430537768773,-7.27319076367787
raw,78,16,3,pp,0.1,4.1132129398981725,70,-0.47285289083208354,0.12714285714285714,-7.849187121391297,-7.376334230559213,-1.6637564284460886,0.05285714285714286,-9.191322229249137,-7.527565800803048,-1.6637564284460886,0.05285714285714286,-9.191322229249137,-7.527565800803048
raw,79,16,4,pp,0.1,5.052127873102824,49,-0.47345521586281913,0.12714285714285714,-7.8526201840809415,-7.379164968218122,-1.3991241475514002,0.04285714285714286,-9.450146352904184,-8.051022205352783,-1.2626596961702619,0.08285714285714285,-8.07639358486448,-6.813733888694218
raw,79,16,4,do,0.1,3.985918529828389,24,-0.47241047927311486,0.12714285714285714,-7.843153526442392,-7.3707430471692765,-1.0983042539869037,0.12857142857142856,-12.793396079199654,-11.695091825212751,-0.7237040342603411,0.06571428571428571,-7.993208914824894,-7.269504880564553
raw,80,16,5,do,0.1,2.0395997937520356,52,-0.4721950435638428,0.12714285714285714,-7.850172362327576,-7.377977318763733,-0.8090817383357457,0.15571428571428572,-8.850504196711949,-8.041422458376204,-0.8055750363213675,0.15714285714285714,-8.649552228110178,-7.8439771917888095
raw,80,16,5,pp,0.1,2.8422119410832725,28,-0.47273460320064,0.12714285714285714,-7.8488557897295275,-7.376121186528887,-1.4193868109158108,0.04285714285714286,-7.908188371998923,-6.488801561083112,-1.0452226730755396,0.02857142857142857,-5.835214472157615,-4.789991799082075
raw,81,17,1,pp,0.1,3.101420437494914,69,-0.47364955833980016,0.12714285714285714,-7.849253838402884,-7.375604280063084,-1.2179517459869384,0.09714285714285714,-10.11935857125691,-8.901406825269971,-1.2202727021489825,0.09428571428571429,-10.146989062513624,-8.926716360364642
raw,81,17,1,do,0.1,1.1185182793935127,70,-0.4729509789603097,0.12714285714285714,-7.847233062471663,-7.3742820835113525,-0.7625839465005058,0.12285714285714286,-10.436516321046012,-9.673932374545506,-0.7625839465005058,0.12285714285714286,-10.436516321046012,-9.673932374545506
raw,82,17,2,do,0.005,-0.516665412584941,70,-0.4726664447784424,0.12714285714285714,-7.850347104753767,-7.377680659975324,-0.4764342791693551,0.2042857142857143,-6.121855914933341,-5.645421635763986,-0.4764342791693551,0.2042857142857143,-6.121855914933341,-5.645421635763986
raw,82,17,2,pp,0.1,0.9558945814768478,70,-0.4735136760984148,0.12714285714285714,-7.8501803009850635,-7.376666624886649,-1.4916123243740627,0.07,-10.780513255255563,-9.2889009308815,-1.4916123243740627,0.07,-10.780513255255563,-9.2889009308815
raw,83,17,3,do,0.1,1.1000734996795654,48,-0.4724590696607317,0.12714285714285714,-7.8479007686887465,-7.375441699028015,-0.19901572670255388,0.3171428571428571,-8.208484226294926,-8.009468499592373,-0.28709476947784424,0.29428571428571426,-9.559204686709812,-9.272109917231969
raw,83,17,3,pp,0.1,1.1382605584462482,59,-0.4735674912588937,0.12714285714285714,-7.844401377950396,-7.370833886691502,-1.5948676599775042,0.12857142857142856,-12.849679787499564,-11.25481212752206,-1.7669545187268938,0.08,-12.368939749853952,-10.601985231127058
raw,84,17,4,pp,0.05,1.1382100947697955,25,-0.4727951826368059,0.12714285714285714,-7.848034554209028,-7.375239371572222,-0.5442256385939462,0.3057142857142857,-7.313569278717041,-6.769343640123095,-0.7880060958862305,0.19142857142857142,-6.6758848806789945,-5.887878784792764
raw,84,17,4,do,0.05,1.1982679144541422,22,-0.4734487179347447,0.12714285714285714,-7.850839734758649,-7.377391016823905,-0.6430239990779332,0.17285714285714285,-7.584518535477774,-6.9414945363998415,-0.9140890942301069,0.05714285714285714,-6.410274722576141,-5.496185628346034
raw,85,17,5,do,0.1,2.662492179870606,44,-0.4732258551461356,0.12714285714285714,-7.851325882502964,-7.378100027356829,-0.8230833271571568,0.07857142857142857,-9.037636460576739,-8.214553133419582,-1.0473668909072875,0.02142857142857143,-10.77542571749006,-9.728058826582773
raw,85,17,5,pp,0.1,4.6589709615707395,47,-0.47326647009168354,0.12714285714285714,-7.851023618834359,-7.377757148742676,-1.1792598690305438,0.05857142857142857,-9.500252357891627,-8.320992488861084,-1.1467113924026489,0.10571428571428572,-8.43864802462714,-7.291936632224492
raw,86,18,1,pp,0.1,1.2834888648986809,70,-0.4732661928449358,0.12857142857142856,-7.849590037890843,-7.376323845045907,-1.2596501660346986,0.041428571428571426,-8.25759946005685,-6.997949294022152,-1.2596501660346986,0.041428571428571426,-8.25759946005685,-6.997949294022152
raw,86,18,1,do,0.1,0.25119132995605487,5,-0.4738818863459996,0.12714285714285714,-7.850442131587437,-7.376560245241437,-1.0070386798041207,0.11571428571428571,-9.54897970880781,-8.541941029003688,-0.6736792727879115,0.11142857142857143,-7.789658732414246,-7.115979459626334
raw,87,18,2,do,0.1,0.8724039157231651,11,-0.4732268326623099,0.12714285714285714,-7.847380482128688,-7.374153649466378,-0.07508625439235142,0.4685714285714286,-12.604992320196969,-12.529906065804617,-0.4956414188657488,0.24285714285714285,-6.513587118557521,-6.017945699691772
raw,87,18,2,pp,0.1,3.191220420201619,70,-0.47342300142560684,0.12714285714285714,-7.85035444191524,-7.376931440489633,-1.5931698274612427,0.03857142857142857,-9.863988724436078,-8.270818896974836,-1.5931698274612427,0.03857142857142857,-9.863988724436078,-8.270818896974836
raw,88,18,3,do,0.1,0.659407563209534,23,-0.4736386673791068,0.12714285714285714,-7.850299460547311,-7.376660793168204,-0.9803115892410278,0.19857142857142857,-9.641067090715682,-8.660755501474654,-0.8148133781978062,0.19142857142857142,-8.063782737595695,-7.248969359397888
raw,88,18,3,pp,0.1,0.3766983238856003,70,-0.4729565225328718,0.12857142857142856,-7.848111466680254,-7.375154944147383,-1.1505978877203804,0.09714285714285714,-8.306954013960702,-7.156356126240322,-1.1505978877203804,0.09714285714285714,-8.306954013960702,-7.156356126240322
raw,89,18,4,pp,0.1,2.7193566481272367,55,-0.4738944550922939,0.12714285714285714,-7.85479660987854,-7.380902154786246,-1.45264395236969,0.05142857142857143,-8.00682932479041,-6.5541853724207195,-1.5892450550624302,0.037142857142857144,-8.085691051142556,-6.496445996080126
raw,89,18,4,do,0.05,0.14213950951894105,8,-0.47328114645821706,0.12714285714285714,-7.84254665170397,-7.369265505245754,-0.7012561396190098,0.24714285714285714,-8.553745166233607,-7.852489026614598,-0.6256260694776262,0.14714285714285713,-5.5440127124105185,-4.918386642932892
raw,90,18,5,pp,0.1,1.6565805753072098,23,-0.47312826769692556,0.12714285714285714,-7.847303671155657,-7.3741754034587315,-0.9678645031792777,0.1442857142857143,-6.783369076251984,-5.8155045730727055,-1.142533712046487,0.04,-6.136830227715628,-4.9942965156691415
raw,90,18,5,do,0.05,-0.048224002520243836,70,-0.472604478427342,0.12857142857142856,-7.846369988577706,-7.373765510150364,-0.8198710475649152,0.06571428571428571,-8.128834267684391,-7.308963220119477,-0.8198710475649152,0.06571428571428571,-8.128834267684391,-7.308963220119477
raw,91,19,1,do,0.01,0.25752208232879603,39,-0.47361905574798585,0.12714285714285714,-7.8499691118512835,-7.3763500561032975,-0.3592623199735369,0.3142857142857143,-5.808091677938189,-5.448829357964652,-0.33903644834245955,0.36142857142857143,-6.002395629542215,-5.663359181199755
raw,91,19,1,pp,0.1,2.0545116043090825,70,-0.47269318444388253,0.12714285714285714,-7.847480863162449,-7.374787678718567,-1.8677988917487007,0.041428571428571426,-11.65890167917524,-9.79110278742654,-1.8677988917487007,0.041428571428571426,-11.65890167917524,-9.79110278742654
raw,92,19,2,do,0.1,0.656858624617259,63,-0.4736417007446289,0.12714285714285714,-7.850121723583767,-7.376480022839138,-0.03110724483217512,0.4785714285714286,-9.147785977295467,-9.116678732463292,-0.03589985915592739,0.4757142857142857,-9.0788110603605,-9.042911201204573
raw,92,19,2,pp,0.1,1.5213445027669277,70,-0.4728364590236119,0.12714285714285714,-7.845790988377162,-7.37295452935355,-1.7515925822939191,0.03142857142857143,-9.073523612703596,-7.321931030409677,-1.7515925822939191,0.03142857142857143,-9.073523612703596,-7.321931030409677
raw,93,19,3,do,0.1,1.2570633061726877,31,-0.47285165922982353,0.12714285714285714,-7.850081500325884,-7.377229841096061,-1.138458196095058,0.13,-9.563219549315317,-8.424761353220259,-1.3495486995152064,0.12571428571428572,-9.75615480695452,-8.406606107439314
raw,93,19,3,pp,0.1,2.323526317278544,41,-0.47409361839294434,0.12428571428571429,-7.8505885798590525,-7.376494961466108,-1.2661315832819258,0.05,-6.869954011780875,-5.603822428498949,-1.2340506941931588,0.027142857142857142,-6.488914937973022,-5.254864243779863
raw,94,19,4,pp,0.05,1.069084145228068,45,-0.4730544035775321,0.12714285714285714,-7.850844756535121,-7.3777903529575894,-1.2503484542029244,0.037142857142857144,-6.57784576518195,-5.327497310979026,-1.2510855535098484,0.03857142857142857,-6.602597916807447,-5.351512363297599
raw,94,19,4,do,0.1,0.15571694930394564,35,-0.4729036065510341,0.12714285714285714,-7.846828789029803,-7.373925182478769,2.203531862667629,0.9728571428571429,-11.618851516587394,-13.822383379255022,0.2327787412915911,0.6171428571428571,-10.429222444806781,-10.66200118609837
raw,95,19,5,do,0.05,0.3228411054611193,70,-0.47336091109684536,0.12714285714285714,-7.848427841322763,-7.375066930225917,-0.804897495678493,0.18428571428571427,-8.17459611075265,-7.3696986150741575,-0.804897495678493,0.18428571428571427,-8.17459611075265,-7.3696986150741575
raw,95,19,5,pp,0.1,3.170520401000976,47,-0.4739461817060198,0.12714285714285714,-7.84991275038038,-7.37596656867436,-1.4132875180244446,0.06,-7.904330331257412,-6.4910428132329665,-1.539221373966762,0.06571428571428571,-8.090947679792132,-6.55172630582537
raw,96,20,1,pp,0.1,1.9717707188924152,70,-0.4722953632899693,0.12714285714285714,-7.843269607680185,-7.370974244390215,-1.3697836644308907,0.14714285714285713,-9.142742539133344,-7.772958874702454,-1.3697836644308907,0.14714285714285713,-9.142742539133344,-7.772958874702454
raw,96,20,1,do,0.1,1.3481496302286775,40,-0.4730062402997698,0.12714285714285714,-7.848235237257821,-7.375228996958051,-0.7297749723706927,0.18428571428571427,-9.90799641745431,-9.178221445083619,-0.588958751814706,0.27285714285714285,-9.705353654452733,-9.116394902638026
raw,97,20,2,do,0.1,0.598007644017537,70,-0.47374413217817035,0.12714285714285714,-7.8500086246218,-7.37626449244363,-0.4120679906436375,0.34,-12.363849281242915,-11.951781290599278,-0.4120679906436375,0.34,-12.363849281242915,-11.951781290599278
raw,97,20,2,pp,0.1,0.6824626509348537,32,-0.47275079727172853,0.12714285714285714,-7.850325681141444,-7.377574883869716,-0.6193854859897069,0.35285714285714287,-11.059441517421178,-10.440056031431471,-1.2483809951373508,0.18857142857142858,-10.814480215821947,-9.566099220684597
raw,98,20,3,pp,0.1,3.0218121083577483,64,-0.4730650479452951,0.12714285714285714,-7.849570531163897,-7.376505483218602,-1.8568720279421125,0.017142857142857144,-12.34128821849823,-10.484416190556118,-1.9410908004215786,0.005714285714285714,-12.576405743871417,-10.635314943449838
raw,98,20,3,do,0.1,3.6471461582183835,48,-0.4724656241280692,0.12714285714285714,-7.849726815223693,-7.3772611910956245,-1.2664140159743174,0.045714285714285714,-11.302843306405205,-10.036429290430886,-0.9984484948430743,0.08571428571428572,-10.35534562928336,-9.356897134440286
raw,99,20,4,pp,0.1,1.7601947307586663,21,-0.473019997051784,0.12714285714285714,-7.84817139012473,-7.3751513930729455,-1.1621529694965909,0.16285714285714287,-8.271485599790301,-7.10933263029371,-1.0465837696620397,0.14857142857142858,-8.186688060079302,-7.140104290417263
raw,99,20,4,do,0.05,0.6278275299072265,11,-0.473586802482605,0.12428571428571429,-7.847108094351632,-7.373521291869027,0.2800601989882333,0.5971428571428572,-7.474857787064144,-7.7549179860523765,-0.3734282510621207,0.21857142857142858,-5.4991148601259505,-5.12568660906383
raw,100,20,5,pp,0.1,1.6835675525665295,38,-0.4736747339793614,0.12714285714285714,-7.8519230604171755,-7.378248326437814,-1.2699932377679006,0.08571428571428572,-7.931834205218724,-6.661840967450823,-1.4648092825072152,0.06428571428571428,-8.165045391491482,-6.700236108984266
raw,100,20,5,do,0.1,0.08116270860036146,17,-0.47354154246194025,0.12714285714285714,-7.846641006469727,-7.373099464007787,0.3282197380065918,0.5571428571428572,-11.02388369015285,-11.352103428159442,-0.42585990360804965,0.24571428571428572,-8.564511282784599,-8.13865137917655
raw,101,21,1,do,0.1,2.0502948490778614,70,-0.4732443720953805,0.12714285714285714,-7.847923452513559,-7.374679080418178,-1.1496591700826373,0.047142857142857146,-9.298575484752655,-8.148916314670018,-1.1496591700826373,0.047142857142857146,-9.298575484752655,-8.148916314670018
raw,101,21,1,pp,0.1,2.1745621299743654,41,-0.4734348930631365,0.12714285714285714,-7.8478975057601925,-7.374462612697056,-1.6488136277879988,0.014285714285714285,-10.198495748383658,-8.54968212059566,-1.6810611176490784,0.02857142857142857,-10.023201313359397,-8.342140195710318
