idx,dative,best_lr,best_wd,best_epoch,verbhood_diff,do,pp
10672,pp,0.05,0.0,23,1.2538929414749154,-5.753677151419899,-5.0400583426157635
10673,do,0.05,0.0,3,-0.6030340301990513,-6.534912323229241,-5.863277739948696
10674,pp,0.05,0.0,9,1.5573980212211609,-4.606936115207094,-3.933844832579295
10675,do,0.05,0.0,15,3.1178975689411175,-5.439009462703358,-4.750160818629794
10676,pp,0.05,0.0,13,1.4696771025657647,-4.379304823730931,-3.8026279634899565
10677,do,0.05,0.0,6,0.7258150970935819,-5.029038810729981,-4.728034332063463
10678,pp,0.05,0.0,4,0.10248317241668747,-4.766902211218169,-4.012884240680271
10679,do,0.05,0.0,26,4.4595476078987115,-6.354670765905669,-5.597010646926032
10680,pp,0.05,0.0,10,1.4026994478702548,-4.463723055521647,-3.9292468839221533
10681,do,0.05,0.0,7,2.825612082481384,-6.008120009393403,-5.357946019702488
10682,pp,0.05,0.0,9,1.3307618749141694,-4.6914969762166345,-4.180060044924418
10683,do,0.05,0.0,70,3.9452171063423167,-6.361443622184522,-5.4275731881459555
10684,pp,0.05,0.0,14,1.0148148632049558,-4.264874357888193,-3.643927804629008
10685,do,0.05,0.0,18,2.024635603427887,-6.214195781765562,-5.851832932896084
10686,pp,0.05,0.0,16,1.6375487649440768,-4.4856598247181285,-3.9328546232647366
10687,do,0.05,0.0,18,2.083709362745285,-5.2959471312436195,-5.211052179336548
10688,pp,0.05,0.0,21,3.055879591703415,-3.9885208288828533,-3.682145341237386
10689,do,0.05,0.0,10,0.05563196897506728,-5.632845695091016,-5.268798520829942
10690,pp,0.05,0.0,44,2.854434925317763,-4.484123127388232,-4.247791025373671
10691,do,0.05,0.0,43,1.9728001642227175,-6.076449025760997,-6.219699952337477
10692,pp,0.05,0.0,37,1.2534339046478262,-8.286946105957032,-7.3710356712341305
10693,do,0.05,0.0,70,0.420516337156295,-9.32868501923301,-8.877713129255508
10694,pp,0.05,0.0,3,0.12406102776527383,-4.290221306771943,-3.7420433031188116
10695,do,0.05,0.0,19,0.6757629168033601,-5.966077151443019,-5.596504044532776
10696,pp,0.05,0.0,17,1.2097307956218728,-4.481432049202197,-4.183439164691501
10697,do,0.05,0.0,23,2.2927952134609217,-5.7728895649765475,-5.225102586216397
10698,pp,0.05,0.0,7,0.22550611376762397,-4.289865668614706,-3.8459726797209846
10699,do,0.05,0.0,15,2.5173103046417236,-5.45009743083607,-5.7454885032441885
10700,pp,0.05,0.0,12,1.4334527707099909,-4.655563196991429,-4.077845305866665
10701,do,0.05,0.0,29,3.4047965824604027,-7.0573751073895075,-6.722867197460598
10702,pp,0.05,0.0,14,1.9078553771972668,-6.6597212820342095,-5.446860909461975
10703,do,0.05,0.0,33,2.1936807394027706,-8.355167877312862,-7.303518883387247
10704,pp,0.05,0.0,6,0.4658755779266359,-5.22724339167277,-4.236366849475437
10705,do,0.05,0.0,23,0.6076788926124577,-7.2297961061651055,-6.406929185655382
10706,pp,0.05,0.0,5,0.6997481763362892,-4.878770269047131,-4.240990193684896
10707,do,0.05,0.0,15,1.7904739189147953,-4.487627003409646,-4.092330861091614
10708,pp,0.05,0.0,13,0.2929572582244875,-5.129900873068607,-4.279754100905524
10709,do,0.05,0.0,52,3.993501876592637,-5.939991453922156,-5.757852037747701
10710,pp,0.05,0.0,12,3.2556202983856197,-5.285153208356915,-4.296804434723324
10711,do,0.05,0.0,70,2.369405791759492,-9.366413045651985,-8.186858182483249
10712,pp,0.05,0.0,4,0.16924588441848787,-5.2879001920873465,-4.307403241263495
10713,do,0.05,0.0,8,0.6370813572406773,-5.7988616423173385,-5.056921927134196
10714,pp,0.05,0.0,4,0.32590771794319195,-4.61257850040089,-3.8343722687827215
10715,do,0.05,0.0,12,2.6015202736854555,-5.193515672105732,-4.782305381033155
10716,pp,0.05,0.0,25,0.5086172163486484,-6.238190497774067,-4.988119885656569
10717,do,0.05,0.0,41,5.435952877998353,-4.91968565565167,-4.374731090333727
10718,pp,0.05,0.0,61,2.3748965990543374,-7.089220981886893,-5.8919686370425755
10719,do,0.05,0.0,67,2.723482333421706,-7.420834674257221,-7.475292189915975
10720,pp,0.05,0.0,32,1.7389169776439664,-5.53430042555838,-4.497099490960439
10721,do,0.05,0.0,15,2.630636711120606,-5.11196495402943,-4.6374308003319635
10722,pp,0.05,0.0,12,2.0772157335281367,-5.229897002017859,-4.3445040861765545
10723,do,0.05,0.0,23,4.2873477411270144,-6.945216239582408,-6.268862173292372
10724,pp,0.05,0.0,7,1.3726842713356016,-4.152104072859793,-3.7267472108205157
10725,do,0.05,0.0,11,1.5617987954616543,-5.4871309627186164,-4.690688520007663
10726,pp,0.05,0.0,16,3.125459353923798,-6.128210505572232,-5.362926435470581
10727,do,0.05,0.0,54,3.3102791976928705,-4.959381169983835,-4.48061771525277
10728,pp,0.05,0.0,38,2.1070078790187834,-5.809987047946814,-4.49818098809984
10729,do,0.05,0.0,12,2.2264833450317383,-4.941121586886319,-4.257334613800049
10730,pp,0.05,0.0,12,2.8416644203662873,-4.926963603857792,-4.331759315066868
10731,do,0.05,0.0,18,1.551035237312317,-5.492997987342603,-4.813427049583859
10732,pp,0.05,0.0,12,1.2243644928932191,-4.551149173216387,-3.902989893489414
10733,do,0.05,0.0,37,2.6593229663372044,-4.698508128252897,-4.271505851215786
10734,pp,0.05,0.0,14,1.7084698033332826,-4.7578843073411425,-4.266693761613634
10735,do,0.05,0.0,15,2.843954458236695,-5.219583989634659,-4.774475807613797
10736,pp,0.05,0.0,25,2.1448232591152196,-4.2400325442805435,-3.7717692229482864
10737,do,0.05,0.0,16,2.0006689262390145,-5.652128605409102,-5.039359455638461
10738,pp,0.05,0.0,14,1.4083931434154513,-5.4509927489540795,-4.486860118971931
10739,do,0.05,0.0,48,3.5268894147872922,-5.179159963492191,-5.688474162419637
10740,pp,0.05,0.0,12,2.1094113016128535,-5.216565623427883,-4.4808444208569
10741,do,0.05,0.0,55,3.6050973403453836,-5.833513739614776,-5.41311424308353
10742,pp,0.05,0.0,57,4.182814689874649,-5.546234555677934,-4.782865118980408
10743,do,0.05,0.0,28,1.5194123911857602,-5.795777907516017,-5.7964788463380605
10744,pp,0.05,0.0,35,1.2954355275630958,-6.8748304511561535,-5.470539418856303
10745,do,0.05,0.0,31,3.9927031719684605,-5.337172625281594,-4.657297937075297
10746,pp,0.05,0.0,11,2.320306385755539,-4.414874163540927,-3.5961253139707776
10747,do,0.05,0.0,15,1.80742102265358,-5.1027984619140625,-4.610106688075596
10748,pp,0.05,0.0,6,-0.044816185235977635,-4.724943507801402,-3.8681614028082953
10749,do,0.05,0.0,70,2.9146454858779913,-7.917584373011733,-6.356072600682577
10750,pp,0.05,0.0,11,0.8982399284839628,-4.894608889204083,-4.187499933772617
10751,do,0.05,0.0,40,3.238684644699097,-5.202703367580067,-4.870740191141764
10752,pp,0.05,0.0,28,3.1601384639739996,-4.941337546435269,-4.145733812120226
10753,do,0.05,0.0,39,5.201807687282562,-5.537981284748424,-4.7424286471472845
10754,pp,0.05,0.0,22,2.2998369896411894,-6.495511242837617,-5.152798851331075
10755,do,0.05,0.0,43,2.7827669012546545,-6.330519615520131,-5.631574254565769
10756,pp,0.05,0.0,70,1.8302062416076659,-13.164523046666925,-10.791449811723497
10757,do,0.05,0.0,41,3.610841695070267,-5.966860555879998,-6.130723672442966
10758,pp,0.05,0.0,29,3.0705680119991294,-4.95278964620648,-4.337899496820238
10759,do,0.05,0.0,13,0.8656232309341432,-6.491670192371715,-5.899792080455356
10760,pp,0.05,0.0,32,2.097477426528931,-5.304091872590961,-4.627365300390456
10761,do,0.05,0.0,7,1.1203041601181036,-5.49674516880151,-5.006823979483711
10762,pp,0.05,0.0,9,1.4924057126045227,-4.22814154624939,-3.6264867597156103
10763,do,0.05,0.0,70,3.976759821176529,-6.129796033917051,-5.878445813390944
10764,pp,0.05,0.0,22,1.321427645683289,-5.414235960353505,-4.802706580691868
10765,do,0.05,0.0,70,4.928289685249329,-7.162194392175385,-6.418846970134311
10766,pp,0.05,0.0,22,1.4862731623649603,-4.36498184782086,-3.9541303316752114
10767,do,0.05,0.0,35,2.7826887702941887,-6.570020279739842,-5.944446984926859
10768,pp,0.05,0.0,10,2.0679866552352895,-5.879026641267719,-5.034981836213006
10769,do,0.05,0.0,21,3.7887977159023283,-5.5492492401238644,-5.155011407534281
10770,pp,0.05,0.0,14,1.6903774583339688,-4.333232076240308,-3.7295349717140196
10771,do,0.05,0.0,68,2.8102547264099123,-8.453400444261955,-8.240004539489746
10772,pp,0.05,0.0,16,1.5776688098907474,-4.891270714095144,-4.317950179841783
10773,do,0.05,0.0,20,3.921576542854309,-6.587885144262603,-5.5469262520472205
10774,pp,0.05,0.0,3,0.21364869356155403,-4.847906608292551,-3.9705184274249605
10775,do,0.05,0.0,37,4.718980240821837,-5.741690261436231,-5.761114372147454
10776,pp,0.05,0.0,15,1.8426625478267677,-4.199451673392094,-3.638305554125044
10777,do,0.05,0.0,31,4.2032224881649025,-5.602314047379927,-4.916661262512207
10778,pp,0.05,0.0,13,2.1612913393974305,-5.062104229493575,-4.1676340036922035
10779,do,0.05,0.0,31,1.5745708549022677,-6.4043035984039305,-5.775628921720717
10780,pp,0.05,0.0,13,1.3865933597087858,-5.240966516552549,-4.621539484130012
10781,do,0.05,0.0,18,3.9734783685207367,-5.606730471235333,-5.071834818522135
10782,pp,0.05,0.0,18,2.0061700463294985,-4.52810725443291,-4.547595567173428
10783,do,0.05,0.0,16,1.4450254535675047,-5.558605842879325,-4.6700853374269276
10784,pp,0.05,0.0,11,1.1378062510490423,-4.317974472045899,-3.8196122527122496
10785,do,0.05,0.0,43,2.8817668950557715,-4.719856574318626,-4.95299034913381
10786,pp,0.05,0.0,37,2.962613046169281,-6.185308043162028,-5.135894185966915
10787,do,0.05,0.0,66,1.5797828710079198,-6.673426732149991,-7.057084515359667
10788,pp,0.05,0.0,14,1.4644780087471005,-5.057039454489043,-4.14421608183119
10789,do,0.05,0.0,21,2.5295362341403953,-4.906119657285286,-4.294161189926995
10790,pp,0.05,0.0,41,3.359547061920167,-6.98862874435656,-5.640874187151591
10791,do,0.05,0.0,62,2.3566469252109528,-5.818663394812382,-5.70747205151452
10792,pp,0.05,0.0,8,0.8055770874023436,-4.655735882845792,-4.175454179445903
10793,do,0.05,0.0,19,2.164195731878282,-7.295313319292935,-7.335896253585815
10794,pp,0.05,0.0,19,2.831787332296371,-4.933273941097838,-4.238217318058014
10795,do,0.05,0.0,70,3.0817763125896445,-5.781780968290387,-5.287466610802545
10796,pp,0.05,0.0,18,1.4563984954357148,-4.544115173455441,-3.8760346757041084
10797,do,0.05,0.0,24,1.4855320000648504,-5.65091033559857,-6.055193911658393
10798,pp,0.05,0.0,8,1.3990334272384644,-4.439045440789425,-3.74786346356074
10799,do,0.05,0.0,70,3.676835778951645,-5.1684788472724685,-4.646944406297472
10800,pp,0.05,0.0,31,2.2812380874156952,-4.786903072125984,-3.6362777769565584
10801,do,0.05,0.0,5,0.8691026520729066,-5.886302748593417,-5.290331697463989
10802,pp,0.05,0.0,7,0.6382825076580048,-5.4990763635346385,-4.528804368442959
10803,do,0.05,0.0,45,2.7063591027259832,-7.766096425778938,-7.057272566689385
10804,pp,0.05,0.0,16,1.9459448564052568,-7.087095178257336,-5.968920297092861
10805,do,0.05,0.0,31,0.2733923041820523,-6.77615322488727,-7.2124022801717125
10806,pp,0.05,0.0,18,1.2037120497226717,-4.771941619930845,-4.193364630805122
10807,do,0.05,0.0,47,3.4065112698078153,-6.041032663981119,-6.007714833153619
10808,pp,0.05,0.0,43,2.247228120565415,-5.113123376441725,-4.699489770995246
10809,do,0.05,0.0,9,1.00890946149826,-5.625393478798144,-5.505130487018161
10810,pp,0.05,0.0,22,2.617258819341659,-7.541065197279959,-6.726104010476006
10811,do,0.05,0.0,3,0.3713439643383021,-4.595407405044093,-4.253966069221496
10812,pp,0.05,0.0,16,1.9191475641727447,-4.832853169874712,-4.041432162125905
10813,do,0.05,0.0,25,1.5453034055233008,-6.879969008763632,-7.226734079254998
10814,pp,0.05,0.0,4,-0.10118880748748804,-4.590802182573261,-3.81064864926868
10815,do,0.05,0.0,9,0.7684595620632173,-4.936223087888775,-4.718077241049873
10816,pp,0.05,0.0,6,0.7528785169124603,-5.17929523785909,-4.246092126104567
10817,do,0.05,0.0,34,1.5613722956180567,-7.645222568511963,-7.21102987130483
10818,pp,0.05,0.0,3,0.2755361557006841,-4.010982377601392,-3.515401079919603
10819,do,0.05,0.0,46,0.22081040859222423,-7.4349257758169465,-6.782965834935506
10820,pp,0.05,0.0,4,0.5657697415351866,-4.1559737653443305,-3.5509783413675096
10821,do,0.05,0.0,10,0.7740230810642235,-5.174951816327644,-4.79250316090054
10822,pp,0.05,0.0,6,0.556363660097122,-4.0579936750007395,-3.49637401898702
10823,do,0.05,0.0,66,3.1226923179626462,-6.991590745521314,-6.54775595135159
10824,pp,0.05,0.0,30,3.060498917102813,-5.905653823505748,-4.663666990068224
10825,do,0.05,0.0,70,2.5003707361221306,-8.87137210152366,-7.858776911099752
10826,pp,0.05,0.0,6,0.760506706237793,-3.9834642952138726,-3.6677776906225414
10827,do,0.05,0.0,70,1.8527217745780948,-7.201863275874745,-6.236443267928229
10828,pp,0.05,0.0,23,2.0768418705463416,-4.714568277561304,-3.971500829855601
10829,do,0.05,0.0,21,2.7369233345985418,-7.484892018636068,-6.887939198811849
10830,pp,0.05,0.0,7,0.8026749980449681,-4.140848256602432,-3.551112565729353
10831,do,0.05,0.0,38,4.526754384040832,-5.5494218970790055,-5.359799607594808
10832,pp,0.05,0.0,28,3.1324733912944795,-6.418517836657437,-5.275536220603519
10833,do,0.05,0.0,52,2.9654068398475637,-6.465525845325354,-5.926798306571113
10834,pp,0.05,0.0,45,1.9408571326732638,-5.695638776547981,-4.842204194598728
10835,do,0.05,0.0,7,0.05316696524620124,-6.054511401147553,-5.4252301957872175
10836,pp,0.05,0.0,14,0.8878467094898221,-5.363638593211318,-3.9863918754789562
10837,do,0.05,0.0,15,1.6705448412895203,-5.4547931006460475,-4.996862374411689
10838,pp,0.05,0.0,16,1.925412809848785,-4.023751117243911,-3.7576100733545093
10839,do,0.05,0.0,19,3.377966846227645,-6.563968700351137,-5.418338084220887
10840,pp,0.05,0.0,15,3.4895946979522705,-5.102089474417946,-4.2007740100224815
10841,do,0.05,0.0,70,1.885425645112992,-7.9009414340510515,-7.432214959462484
10842,pp,0.05,0.0,10,1.2588129472732543,-4.174701741247466,-3.7052725195884704
10843,do,0.05,0.0,61,4.084440023303031,-6.296372793660019,-5.804643620385064
10844,pp,0.05,0.0,26,2.2716088712215416,-4.583490932349003,-4.336014488008288
10845,do,0.05,0.0,6,-0.09129609346389778,-6.164009675112638,-5.507454866833157
10846,pp,0.05,0.0,18,0.620840233564377,-5.7387870875271885,-5.225841898388333
10847,do,0.05,0.0,26,3.513955292701721,-4.602934847456036,-4.151735034253862
10848,pp,0.05,0.0,40,3.4363238120079043,-5.721232561631636,-4.853219936953651
10849,do,0.05,0.0,70,0.6248709249496454,-7.9571279135617345,-7.642895634969076
10850,pp,0.05,0.0,11,0.5472533130645747,-4.274112754879575,-3.893766971429189
10851,do,0.05,0.0,31,2.970536280870437,-4.883452002207438,-4.167603961626688
10852,pp,0.05,0.0,15,1.270752328634262,-5.575839632207697,-4.1718714515368145
10853,do,0.05,0.0,70,2.6935497522354117,-7.5243049101396045,-6.626282636324564
10854,pp,0.05,0.0,40,1.5881985259056082,-6.224041701808121,-4.756314922703637
10855,do,0.05,0.0,55,2.491824631690979,-7.396296590747255,-6.747062052620782
10856,pp,0.05,0.0,15,2.379121701717377,-5.328209027377042,-4.2258705960379706
10857,do,0.05,0.0,34,2.3059926414489738,-7.369256010922519,-6.431467506620619
10858,pp,0.05,0.0,12,2.3234874677658084,-5.210304859912757,-4.442654993798998
10859,do,0.05,0.0,14,2.000826722383499,-5.81537032994357,-5.350320718023512
10860,pp,0.05,0.0,16,2.0387132525444027,-4.79332388531078,-4.0735339522361755
10861,do,0.05,0.0,70,1.0088716006278986,-9.991789137233388,-9.243315347035725
10862,pp,0.05,0.0,8,0.2574607694149025,-5.260843801498413,-4.469177701738146
10863,do,0.05,0.0,70,2.512652904987335,-6.731498633009014,-6.574189109272427
10864,pp,0.05,0.0,55,3.3199689948558806,-4.944007256536773,-4.459026674429576
10865,do,0.05,0.0,70,-0.45503397941589263,-9.485439823613023,-8.520533116658529
10866,pp,0.05,0.0,24,2.0146656000614156,-4.999741883711382,-4.650321171018812
10867,do,0.05,0.0,19,2.892779417037965,-7.51147486224319,-6.902206354671055
10868,pp,0.05,0.0,31,1.4275561165809636,-6.303276670340336,-5.046243582831488
10869,do,0.05,0.0,37,3.492100666761398,-6.330875928474195,-5.6204662111070425
10870,pp,0.05,0.0,14,2.170209784507752,-5.581981485540217,-4.7187594175338745
10871,do,0.05,0.0,24,2.597390059232712,-5.816943622357917,-4.981438157293532
10872,pp,0.05,0.0,12,1.3964500164985658,-5.610726388295491,-4.9784125804901125
10873,do,0.05,0.0,17,1.6851507282257074,-5.236080358967636,-4.587272651990255
10874,pp,0.05,0.0,17,1.7017734467983248,-5.313749046036691,-4.5817768202887645
10875,do,0.05,0.0,25,1.7462705683708197,-10.266086228688557,-8.466811996036105
10876,pp,0.05,0.0,8,0.7172819423675536,-5.386212739077481,-4.611733916070726
10877,do,0.05,0.0,41,2.219880895614624,-6.68494668006897,-5.852822796503703
10878,pp,0.05,0.0,38,1.894223101139068,-6.3904192505460795,-5.643819403648377
10879,do,0.05,0.0,15,1.3533479142189027,-4.953111444820057,-4.2790247016482885
10880,pp,0.05,0.0,12,1.1606795108318329,-5.176902977625529,-4.504141571786668
10881,do,0.05,0.0,70,0.9313465142250053,-11.063603414188732,-9.515212233861288
10882,pp,0.05,0.0,14,1.0884354972839363,-4.5125228693991,-3.9696986940171985
10883,do,0.05,0.0,19,1.6014223730564119,-7.308610206661802,-6.426002619001601
10884,pp,0.05,0.0,12,1.7775291025638582,-5.5269877968412455,-4.624596990479363
10885,do,0.05,0.0,70,2.9362020170688634,-8.815933594559178,-7.94114317893982
10886,pp,0.05,0.0,19,1.3906519162654876,-5.101523634881684,-4.338028974003262
