lm,item,hypothesis_id,hypothesis_instance,adaptation_dative,best_lr,best_val_performance,best_epoch,initial_delta,initial_do_pref,initial_do_mean,initial_pp_mean,final_delta,final_do_pref,final_do_mean,final_pp_mean,best_delta,best_do_pref,best_do_mean,best_pp_mean
raw,51,11,1,pp,0.1,3.347172985076904,35,-0.6490192726680211,0.07714285714285714,-7.5494644784927365,-6.900445205824716,-1.3326598516532353,0.02857142857142857,-6.268713805675507,-4.936053954022271,-1.0836712571552822,0.024285714285714285,-5.666977139200483,-4.583305882045201
raw,52,11,2,do,0.1,4.713168463706969,39,-0.6487553398949759,0.07714285714285714,-7.547109525544303,-6.8983541856493265,-0.4403606118474688,0.4228571428571429,-7.517208592210497,-7.076847980363028,-0.7547877035822187,0.13142857142857142,-7.263222978115082,-6.508435274532863
raw,52,11,2,pp,0.1,3.558196849822999,26,-0.6492188991819109,0.07714285714285714,-7.5484748533793855,-6.899255954197475,-0.818140548978533,0.2257142857142857,-6.869683661801474,-6.051543112822942,-1.1255344128608704,0.04857142857142857,-6.086330084119524,-4.960795671258654
raw,53,11,3,do,0.1,4.649824282328287,47,-0.6484290824617658,0.07714285714285714,-7.546686908858163,-6.898257826396398,-0.09276252848761422,0.45714285714285713,-6.444010896342141,-6.351248367854527,0.0009569610868181501,0.5,-5.800857755456652,-5.80181471654347
raw,53,11,3,pp,0.1,2.843971935907999,70,-0.6492876924787249,0.07714285714285714,-7.552660914148603,-6.903373221669878,-0.7830171040126256,0.11857142857142858,-6.109748449325561,-5.326731345312936,-0.7830171040126256,0.11857142857142858,-6.109748449325561,-5.326731345312936
raw,54,11,4,do,0.1,1.9050697771708176,19,-0.6476993261064802,0.07714285714285714,-7.549665506907872,-6.9019661808013915,-0.30250742435455324,0.35,-8.603962616239276,-8.301455191884722,-0.4895749820981707,0.14857142857142858,-7.361291580200195,-6.871716598102025
raw,54,11,4,pp,0.1,2.7182902812957757,15,-0.6481747559138706,0.07714285714285714,-7.550119619369507,-6.901944863455636,-1.7247618658202035,0.032857142857142856,-9.4462285392625,-7.721466673442295,-0.9036432525089809,0.06142857142857143,-5.498218791144235,-4.594575538635254
raw,55,11,5,do,0.1,2.3618091805775965,70,-0.6485130970818656,0.07714285714285714,-7.54785897391183,-6.8993458768299645,-0.4670885855810983,0.24285714285714285,-7.938811998707908,-7.471723413126809,-0.4670885855810983,0.24285714285714285,-7.938811998707908,-7.471723413126809
raw,55,11,5,pp,0.1,2.7206062253316237,18,-0.6476324728557041,0.07714285714285714,-7.5488200875691005,-6.901187614713396,-0.8633864559446063,0.2042857142857143,-8.718987922327859,-7.855601466383253,-1.0424761654649461,0.1457142857142857,-6.878287175382886,-5.835811009917941
raw,56,12,1,do,0.1,0.749069286982218,11,-0.6476629802158901,0.07714285714285714,-7.54765125819615,-6.89998827798026,-1.3421041403497969,0.2257142857142857,-12.458935507706233,-11.116831367356436,-0.8969022924559457,0.06142857142857143,-7.503352780001504,-6.606450487545558
raw,56,12,1,pp,0.1,0.9110377756754549,58,-0.647634471484593,0.07714285714285714,-7.5470909363882885,-6.899456464903695,-2.2225200183050973,0.06142857142857143,-12.454423804964337,-10.23190378665924,-2.3890171677725656,0.06,-12.738366622924804,-10.34934945515224
raw,57,12,2,do,0.1,5.251247795422872,60,-0.6485068627766201,0.07714285714285714,-7.548368744168963,-6.899861881392343,-1.8067831012180873,0.13428571428571429,-9.552216637815748,-7.745433536597661,-1.8761571945462907,0.14285714285714285,-9.330996265070779,-7.454839070524488
raw,57,12,2,pp,0.1,3.8796604601542155,70,-0.648000328200204,0.07714285714285714,-7.5489256470544,-6.9009253188541955,-1.3382707054274423,0.13142857142857142,-6.84805928843362,-5.509788583006178,-1.3382707054274423,0.13142857142857142,-6.84805928843362,-5.509788583006178
raw,58,12,3,do,0.1,4.8441287136077875,46,-0.648057267325265,0.07714285714285714,-7.549255940573556,-6.901198673248291,-0.815404304436275,0.08714285714285715,-6.451885082040515,-5.636480777604239,-0.7805290477616447,0.12428571428571429,-6.341207815919604,-5.560678768157959
raw,58,12,3,pp,0.1,4.765359497070312,70,-0.6483217654909407,0.07714285714285714,-7.547347997937884,-6.899026232446943,-1.2545098423957826,0.015714285714285715,-7.482415220737457,-6.227905378341675,-1.2545098423957826,0.015714285714285715,-7.482415220737457,-6.227905378341675
raw,59,12,4,pp,0.1,4.036132028897603,70,-0.6486912631988525,0.07714285714285714,-7.5503296477454045,-6.901638384546552,-1.521538622719901,0.047142857142857146,-7.349017576490129,-5.827478953770229,-1.521538622719901,0.047142857142857146,-7.349017576490129,-5.827478953770229
raw,59,12,4,do,0.1,4.05230456829071,35,-0.6481739153180803,0.07714285714285714,-7.546454362869262,-6.8982804475511825,-1.721504053728921,0.08142857142857143,-9.495196550573622,-7.7736924968447,-1.104879493032183,0.09428571428571429,-7.329925023487636,-6.225045530455453
raw,60,12,5,do,0.1,3.148379739125569,20,-0.6479241064616612,0.07714285714285714,-7.551721496582031,-6.90379739012037,-0.7619036201068333,0.1357142857142857,-7.267600190298898,-6.505696570192065,-0.6139228228160313,0.22285714285714286,-6.160828250476293,-5.546905427660261
raw,60,12,5,pp,0.1,4.200012132326762,70,-0.649611862046378,0.07714285714285714,-7.548770749228341,-6.899158887181963,-1.0111723457063948,0.03,-6.001230837277004,-4.9900584915706085,-1.0111723457063948,0.03,-6.001230837277004,-4.9900584915706085
raw,61,13,1,pp,0.1,3.738881565729777,62,-0.6483482878548759,0.07714285714285714,-7.54917982850756,-6.900831540652684,-1.0246123095921107,0.2342857142857143,-11.209351580483572,-10.184739270891463,-0.9971903828212193,0.23142857142857143,-11.236272510801042,-10.239082127979824
raw,61,13,1,do,0.1,2.079457143147785,34,-0.6485547971725464,0.07714285714285714,-7.550871843610491,-6.902317046437945,-1.3233208669934955,0.18285714285714286,-12.539907931600299,-11.216587064606802,-1.4182540225982665,0.11571428571428571,-11.265435180664063,-9.847181158065796
raw,62,13,2,pp,0.1,4.683502470652263,33,-0.6482985891614641,0.07714285714285714,-7.548044447217669,-6.899745858056205,-2.010282542364938,0.15428571428571428,-12.375710736683438,-10.365428194318499,-1.7128428265026638,0.07285714285714286,-7.506235922404698,-5.793393095902034
raw,62,13,2,do,0.1,4.34065908432007,52,-0.6485324076243809,0.07714285714285714,-7.549195632934571,-6.900663225310189,-0.7787557070595877,0.2757142857142857,-8.360564080306462,-7.581808373246874,-0.8060762248720441,0.23857142857142857,-8.349439408438545,-7.543363183566502
raw,63,13,3,pp,0.1,1.1069691944122315,26,-0.6476305212293353,0.07714285714285714,-7.546652225085667,-6.899021703856332,-1.6394211782727923,0.10285714285714286,-10.961160897527423,-9.32173971925463,-1.9807904955318996,0.055714285714285716,-9.863381549971445,-7.882591054439545
raw,63,13,3,do,0.1,1.2722129996617646,45,-0.6486406796319144,0.07714285714285714,-7.550034158570426,-6.901393478938512,-0.42186435767582486,0.3485714285714286,-10.747348096030098,-10.325483738354274,-0.4377563081468855,0.33,-10.039470381396157,-9.601714073249273
raw,64,13,4,pp,0.1,3.5099679168065396,70,-0.6476174783706665,0.07714285714285714,-7.548749662808009,-6.901132184437343,-1.2982485161508832,0.1442857142857143,-7.313772742407663,-6.01552422625678,-1.2982485161508832,0.1442857142857143,-7.313772742407663,-6.01552422625678
raw,64,13,4,do,0.1,6.099159226417543,69,-0.6478958572660174,0.07714285714285714,-7.547959673064096,-6.900063815798078,-1.1830478886195592,0.18142857142857144,-8.175890141555241,-6.992842252935682,-1.1785622232300894,0.18142857142857144,-8.146780549117498,-6.968218325887408
raw,65,13,5,pp,0.1,2.822633185386657,40,-0.6490011814662389,0.07714285714285714,-7.548065181459699,-6.89906399999346,-1.4095567413738797,0.09428571428571429,-8.211429416111537,-6.801872674737658,-1.442324810709272,0.054285714285714284,-7.762336747646332,-6.3200119369370595
raw,65,13,5,do,0.1,4.1256902456283555,38,-0.6485123184749059,0.07714285714285714,-7.548727942875454,-6.9002156244005475,-0.6810886028834752,0.25285714285714284,-11.290280566896712,-10.609191964013236,-0.6477715178898402,0.27285714285714285,-11.072271836825779,-10.424500318935939
raw,66,14,1,do,0.1,1.163749470710755,21,-0.647711135319301,0.07714285714285714,-7.54769715649741,-6.899986021178109,0.6676281588418144,0.7014285714285714,-13.901893229484559,-14.569521388326372,-0.39880562135151454,0.29,-8.267116647788457,-7.868311026436942
raw,66,14,1,pp,0.1,1.0047415367762245,13,-0.6477408804212298,0.07714285714285714,-7.547143932751247,-6.899403052330017,-0.11962493896484375,0.4857142857142857,-15.227865121023996,-15.108240182059152,-1.4761718191419329,0.03,-8.140190687179565,-6.664018868037632
raw,67,14,2,pp,0.1,3.2635409545898444,63,-0.6486231756210327,0.07714285714285714,-7.547971922329494,-6.899348746708461,-1.303232329913548,0.13285714285714287,-9.32413025379181,-8.02089792387826,-1.3590032066617692,0.10857142857142857,-9.18665660245078,-7.82765339578901
raw,67,14,2,do,0.1,4.168771988550823,35,-0.6481712511607579,0.07714285714285714,-7.550484341212681,-6.902313090051924,0.5990042345864433,0.5857142857142857,-8.662247854641505,-9.261252089227948,0.31859317643301827,0.5871428571428572,-8.763986146109445,-9.082579322542463
raw,68,14,3,do,0.1,1.3186166779200228,10,-0.6491773469107491,0.07714285714285714,-7.549138550077166,-6.899961203166416,-0.7461227205821446,0.21,-8.52751242841993,-7.781389707837786,-0.31882525750568935,0.2542857142857143,-5.6444380685261315,-5.325612811020442
raw,68,14,3,pp,0.1,2.277932024002075,70,-0.649053487096514,0.07857142857142857,-7.546451681000846,-6.897398193904332,-1.5019593971116203,0.07857142857142857,-9.296336175373622,-7.794376778262002,-1.5019593971116203,0.07857142857142857,-9.296336175373622,-7.794376778262002
raw,69,14,4,do,0.1,1.6309313901265465,70,-0.6469984803880964,0.07714285714285714,-7.548147022383554,-6.9011485419954575,-0.4307978343963623,0.31,-7.830390681539263,-7.399592847142901,-0.4307978343963623,0.31,-7.830390681539263,-7.399592847142901
raw,69,14,4,pp,0.1,1.5636170832316072,44,-0.6484326934814453,0.07714285714285714,-7.5500926555906025,-6.901659962109157,-1.5068255424499513,0.05142857142857143,-8.4758485017504,-6.96902295930045,-1.6666031854493277,0.02142857142857143,-8.465965594223567,-6.79936240877424
raw,70,14,5,do,0.1,2.665383437474569,70,-0.648125194140843,0.07714285714285714,-7.547685220582145,-6.899560026441302,-0.977707668031965,0.1457142857142857,-9.682395516804286,-8.704687848772322,-0.977707668031965,0.1457142857142857,-9.682395516804286,-8.704687848772322
raw,70,14,5,pp,0.1,3.3789093144734696,32,-0.6476263836451939,0.07714285714285714,-7.548552914346968,-6.900926530701773,-1.4833137580326625,0.024285714285714285,-9.81346808569772,-8.330154327665056,-1.1856980153492518,0.014285714285714285,-8.210029708317348,-7.024331692968096
raw,71,15,1,pp,0.1,1.732350012461346,38,-0.6482692364283971,0.07714285714285714,-7.546843141828265,-6.898573905399868,-1.135408216203962,0.055714285714285716,-7.957208611283984,-6.821800395080022,-1.2041794749668666,0.03142857142857143,-7.977680403505053,-6.773500928538186
raw,71,15,1,do,0.1,2.1797512372334804,17,-0.6482935013089861,0.07714285714285714,-7.54845064844404,-6.900157147135054,-0.362544618334089,0.4157142857142857,-13.54397853238242,-13.18143391404833,-1.4762312698364257,0.08571428571428572,-11.358641373089382,-9.882410103252957
raw,72,15,2,pp,0.1,1.4788576730092355,17,-0.6484280974524361,0.07714285714285714,-7.546100025177002,-6.8976719277245655,-1.111022685936519,0.06714285714285714,-8.24157767704555,-7.1305549911090305,-1.0503966883250646,0.04,-7.234117826393672,-6.1837211380686075
raw,72,15,2,do,0.1,0.7778560447692868,21,-0.6483203669956752,0.07714285714285714,-7.551772332191467,-6.903451965195792,-1.320234854561942,0.15571428571428572,-12.412352343286786,-11.092117488724845,-0.9031128522327968,0.11428571428571428,-10.12705788408007,-9.223945031847272
raw,73,15,3,pp,0.1,3.0436635557810465,47,-0.647537841796875,0.07714285714285714,-7.550550713539123,-6.9030128717422485,-1.2204510566166469,0.05714285714285714,-9.881564058576311,-8.661113001959665,-1.2127906703948974,0.05857142857142857,-9.319518178531101,-8.106727508136204
raw,73,15,3,do,0.1,2.7247563711802165,28,-0.648417536190578,0.07714285714285714,-7.550643822125026,-6.902226285934448,0.5490670108795166,0.7057142857142857,-7.657980510847909,-8.207047521727425,0.3843577596119472,0.63,-7.36061638219016,-7.744974141802107
raw,74,15,4,pp,0.1,1.688373014132182,15,-0.6474064336504255,0.07714285714285714,-7.54855294908796,-6.901146515437535,-0.8972286581993103,0.11571428571428571,-7.307738339219775,-6.410509681020464,-1.0111035411698477,0.024285714285714285,-6.31926743711744,-5.308163895947593
raw,74,15,4,do,0.1,1.1830134057998674,15,-0.6478199584143502,0.07714285714285714,-7.548819823946272,-6.900999865531921,-0.7157270867483957,0.13,-9.24871103491102,-8.532983948162624,-0.6288854782921928,0.09857142857142857,-7.451587339809962,-6.82270186151777
raw,75,15,5,do,0.1,2.6599740727742507,27,-0.6482543543406896,0.07714285714285714,-7.548691450527736,-6.900437096187047,-0.7910549708775112,0.19857142857142857,-9.254704033987863,-8.463649063110351,-1.1473290300369263,0.1357142857142857,-10.244009445735387,-9.09668041569846
raw,75,15,5,pp,0.1,2.460701324144999,17,-0.6484829459871565,0.07714285714285714,-7.548615536689758,-6.900132590702602,-1.4510124697004045,0.017142857142857144,-8.108885987826756,-6.657873518126351,-1.2848770727430072,0.017142857142857144,-6.859957341126033,-5.575080268383026
raw,76,16,1,do,0.1,3.2913365840911872,29,-0.6462122740064349,0.07714285714285714,-7.549546528543745,-6.9033342545373095,-0.6907497576304844,0.16857142857142857,-9.038932504313333,-8.348182746682848,-0.6075835227966309,0.22,-6.880709433896201,-6.27312591109957
raw,76,16,1,pp,0.1,2.7201748561859116,35,-0.6488425009591239,0.07714285714285714,-7.54888793536595,-6.900045434406826,-1.1605917988504681,0.15857142857142856,-9.339041133608136,-8.17844933475767,-1.2875943006787982,0.12285714285714286,-8.80013294151851,-7.512538640839713
raw,77,16,2,pp,0.1,1.661752227147419,31,-0.6489652122770037,0.07714285714285714,-7.550078524180821,-6.901113311903817,-1.0579079239709037,0.03428571428571429,-7.969223042896815,-6.911315118925912,-1.0250882199832372,0.04285714285714286,-8.075569828578404,-7.050481608595167
raw,77,16,2,do,0.1,1.9279429086049396,14,-0.6487169919695173,0.07714285714285714,-7.549026720864433,-6.900309728894915,-1.092017799104963,0.1,-10.328471172196524,-9.236453373091562,-0.6533398127555847,0.06571428571428571,-7.440713065011161,-6.787373252255576
raw,78,16,3,do,0.1,3.0379737122853596,15,-0.6473829555511474,0.07714285714285714,-7.548674174036298,-6.901291218485151,-0.9672632939474923,0.09285714285714286,-7.906052310466766,-6.938789016519274,-0.5804916555540902,0.15285714285714286,-5.9439906930923465,-5.363499037538256
raw,78,16,3,pp,0.1,1.6880632670720424,66,-0.6475901923860823,0.07714285714285714,-7.553600475447518,-6.906010283061436,-0.8845396958078657,0.055714285714285716,-6.2406087555204115,-5.356069059712547,-0.8774790866034371,0.05285714285714286,-6.132846650736672,-5.255367564133236
raw,79,16,4,pp,0.1,5.571336272557577,70,-0.6486542824336461,0.07714285714285714,-7.550936917577471,-6.902282635143825,-1.055465065411159,0.06857142857142857,-8.483952929973603,-7.4284878645624435,-1.055465065411159,0.06857142857142857,-8.483952929973603,-7.4284878645624435
raw,79,16,4,do,0.1,4.418796127637227,56,-0.6481204516547067,0.07714285714285714,-7.543061915806361,-6.894941464151655,-0.8238090426581246,0.011428571428571429,-8.01405628817422,-7.190247245516096,-0.8624714074816022,0.008571428571428572,-8.316900279181343,-7.454428871699742
raw,80,16,5,do,0.1,1.6595577271779387,56,-0.6487575885227749,0.07714285714285714,-7.551202539035252,-6.902444950512478,-0.6245084612710136,0.17,-8.844757865156446,-8.220249403885433,-0.5433615640231542,0.18714285714285714,-8.830240436281477,-8.286878872258322
raw,80,16,5,pp,0.1,2.950847994486491,34,-0.6492323664256504,0.07714285714285714,-7.548154754638672,-6.8989223882130215,-1.685678676196507,0.02142857142857143,-8.727358646392823,-7.0416799701963155,-2.0707225550924027,0.012857142857142857,-9.146938867909567,-7.076216312817165
raw,81,17,1,pp,0.1,2.8575456142425537,16,-0.6483447435923985,0.07714285714285714,-7.549513405391148,-6.901168661798749,-1.0037155212674822,0.19285714285714287,-8.3727957037517,-7.369080182484218,-1.8468513117517744,0.03,-7.91651796068464,-6.0696666489328654
raw,81,17,1,do,0.1,1.7295183881123872,32,-0.6483065176010132,0.07714285714285714,-7.547486517088754,-6.899179999487741,-0.17960241624287196,0.40285714285714286,-7.100842187064035,-6.921239770821162,-0.48769836017063684,0.2857142857142857,-7.7941467888014655,-7.306448428630829
raw,82,17,2,do,0.1,0.9372503185272212,48,-0.6491136455535889,0.07714285714285714,-7.550864127022879,-6.901750481469291,-0.9213633278438024,0.11,-11.172354078974042,-10.25099075113024,-0.9683361857278007,0.11571428571428571,-12.019784259796143,-11.051448074068341
raw,82,17,2,pp,0.1,1.4847981929779053,63,-0.648027617590768,0.07714285714285714,-7.552982459068298,-6.90495484147753,-1.6346319225856236,0.02,-11.868839105878557,-10.234207183292934,-1.7172300440924508,0.027142857142857142,-12.358030058997018,-10.640800014904567
raw,83,17,3,do,0.05,0.7503749163945512,8,-0.6481893532616751,0.07714285714285714,-7.550269094875881,-6.902079741614205,-0.6754527592658996,0.12142857142857143,-6.652325280053275,-5.976872520787375,-0.3972299906185695,0.22857142857142856,-5.039983774593898,-4.642753783975329
raw,83,17,3,pp,0.1,1.2633087476094556,70,-0.648406160218375,0.07714285714285714,-7.553286666188921,-6.904880505970546,-1.4900888804027013,0.11,-11.387993908609662,-9.897905028206962,-1.4900888804027013,0.11,-11.387993908609662,-9.897905028206962
raw,84,17,4,pp,0.1,3.8154748519261688,30,-0.6482253524235316,0.07714285714285714,-7.54945732661656,-6.901231974193028,-2.077807558604649,0.07142857142857142,-9.655193746430534,-7.577386187825884,-1.640276675224304,0.017142857142857144,-7.246724308899471,-5.606447633675167
raw,84,17,4,do,0.1,0.4574202251434327,4,-0.6486575303758894,0.07714285714285714,-7.546862299101694,-6.898204768725804,-0.03599118198667254,0.5171428571428571,-13.25828145469938,-13.222290272712707,-0.6049470887865339,0.16714285714285715,-5.107523684842246,-4.502576596055712
raw,85,17,5,do,0.1,3.881644554138183,45,-0.6475293009621756,0.07714285714285714,-7.546107771737235,-6.8985784707750595,-0.4503179267474583,0.20142857142857143,-5.699612179143088,-5.24929425239563,-0.4332883157048907,0.16,-5.386055042743683,-4.952766727038792
raw,85,17,5,pp,0.1,4.383283634185791,34,-0.6476951435634068,0.07714285714285714,-7.548076532227652,-6.900381388664246,-1.1654690957069398,0.07571428571428572,-7.083313618728093,-5.917844523021153,-1.5124834196908132,0.03142857142857143,-6.719370486055102,-5.206887066364288
raw,86,18,1,pp,0.1,2.499268217086792,24,-0.6477879190444946,0.07714285714285714,-7.549363334519523,-6.901575415475028,-1.6963758965900966,0.04428571428571428,-9.771866611753191,-8.075490715163095,-1.6484072753361294,0.02142857142857143,-9.168036311694554,-7.519629036358425
raw,86,18,1,do,0.1,1.0906075811386113,65,-0.6483226551328387,0.07714285714285714,-7.546740076882498,-6.89841742174966,-1.183800562449864,0.12142857142857143,-10.471388666289194,-9.28758810383933,-1.2290690633228847,0.11428571428571428,-10.592527124541146,-9.363458061218262
raw,87,18,2,do,0.1,1.309790983200073,11,-0.6489837918962751,0.07714285714285714,-7.54998584815434,-6.901002056258065,-1.7252270879064286,0.08857142857142856,-11.713732723508562,-9.988505635602134,-0.9195530506542751,0.17,-6.883330825737544,-5.963777775083269
raw,87,18,2,pp,0.1,1.8893360328674316,43,-0.647310597555978,0.07714285714285714,-7.549793998173305,-6.902483400617327,-1.3918555164337159,0.007142857142857143,-9.328184057644435,-7.936328541210719,-1.3848196966307504,0.002857142857142857,-9.103212644713265,-7.718392948082515
raw,88,18,3,do,0.1,3.3851646471023553,52,-0.6476519904817853,0.07714285714285714,-7.548460397039141,-6.900808406557355,-0.5511317198617117,0.1757142857142857,-7.186133148329598,-6.635001428467887,-0.5689670719419206,0.17,-7.142566823618752,-6.573599751676832
raw,88,18,3,pp,0.1,2.667093664805096,56,-0.6480840444564819,0.07714285714285714,-7.547130035672869,-6.899045991216387,-1.6208268243925912,0.03,-8.791483660425458,-7.170656836032867,-1.6337840179034642,0.032857142857142856,-8.800058772223336,-7.166274754319872
raw,89,18,4,pp,0.1,2.5511604944864903,31,-0.6483121640341623,0.07714285714285714,-7.551116129330226,-6.902803965296064,-1.1263447400501796,0.008571428571428572,-7.305549380438668,-6.179204640388488,-1.0969124228613718,0.002857142857142857,-7.175344015530177,-6.078431592668806
raw,89,18,4,do,0.1,1.2140168905258175,7,-0.6488293429783413,0.07714285714285714,-7.549673404012408,-6.900844061034066,-0.8949390203612191,0.16285714285714287,-7.875318863391876,-6.980379843030657,-0.4935078113419669,0.27285714285714285,-6.037376276084355,-5.543868464742388
raw,90,18,5,pp,0.1,2.144481239318848,24,-0.6490489278520857,0.07714285714285714,-7.548198771476746,-6.89914984362466,-1.363411637374333,0.04285714285714286,-7.751363078526088,-6.387951441151755,-1.2250129686083113,0.007142857142857143,-7.2799553602082385,-6.054942391599927
raw,90,18,5,do,0.1,2.95276362578074,70,-0.6478248269217355,0.07714285714285714,-7.547918555395944,-6.900093728474208,-0.8659670523234776,0.14857142857142858,-7.526881981236594,-6.660914928913116,-0.8659670523234776,0.14857142857142858,-7.526881981236594,-6.660914928913116
raw,91,19,1,do,0.1,2.1645600605010973,46,-0.6487703609466553,0.07714285714285714,-7.549729283877782,-6.900958922931126,-0.8230477895055498,0.15428571428571428,-10.181910261767252,-9.358862472261702,-0.7668507017408098,0.15428571428571428,-10.226064404078892,-9.459213702338083
raw,91,19,1,pp,0.05,0.6927432314554842,54,-0.6488050127029419,0.07714285714285714,-7.5472543266841345,-6.898449313981192,-1.2742706550870624,0.03428571428571429,-6.598327476297106,-5.324056821210044,-1.2963814609391349,0.032857142857142856,-6.5953743141038075,-5.298992853164673
raw,92,19,2,do,0.1,3.719458179473876,28,-0.6486050415039063,0.07714285714285714,-7.54890434060778,-6.900299299103873,-0.5470203801563808,0.24857142857142858,-6.482581564358303,-5.935561184201922,-0.41102796963282995,0.25142857142857145,-5.853734147208078,-5.442706177575247
raw,92,19,2,pp,0.1,3.687512331008911,49,-0.649177668435233,0.07714285714285714,-7.550163202285766,-6.900985533850534,-1.1320021384102958,0.09285714285714286,-7.401043467862266,-6.269041329451969,-1.2443079692976815,0.07142857142857142,-7.234618586472102,-5.990310617174421
raw,93,19,3,do,0.1,1.78290457725525,24,-0.648639439855303,0.07714285714285714,-7.55103347505842,-6.902394035203116,-1.6128436735698155,0.17,-11.370995080811637,-9.75815140724182,-1.2633024494988578,0.17,-9.815406123570034,-8.552103674071176
raw,93,19,3,pp,0.1,3.761186415354411,35,-0.6486906698771886,0.07714285714285714,-7.548073374203273,-6.899382704326085,-1.4836173731940134,0.08571428571428572,-7.993218309538705,-6.509600936344691,-1.0758424844060626,0.05142857142857143,-6.797843977383205,-5.722001492977142
raw,94,19,4,pp,0.1,2.7042369016011563,32,-0.6469997024536133,0.07714285714285714,-7.5476299115589685,-6.900630209105356,-1.106809492451804,0.03,-6.696744137832097,-5.589934645380293,-1.190478106566838,0.012857142857142857,-6.762223624501909,-5.571745517935072
raw,94,19,4,do,0.1,2.2652982314427694,12,-0.6480025911331176,0.07714285714285714,-7.54695486341204,-6.898952272278922,-0.6019128748348781,0.16,-7.127641276632036,-6.525728401797158,-0.5692301167760576,0.1442857142857143,-6.38050236259188,-5.811272245815822
raw,95,19,5,do,0.1,1.1663876136143987,14,-0.6485238524845668,0.07714285714285714,-7.551786861419678,-6.903263008935111,-1.3317678812571934,0.11857142857142858,-9.582002904074532,-8.25023502281734,-0.8413598946162633,0.15428571428571428,-7.1956200214794706,-6.354260126863207
raw,95,19,5,pp,0.1,2.5641229184468592,70,-0.6481924397604806,0.07714285714285714,-7.548451587132045,-6.900259147371565,-1.1535277656146459,0.08714285714285715,-7.784095247813633,-6.6305674821989875,-1.1535277656146459,0.08714285714285715,-7.784095247813633,-6.6305674821989875
raw,96,20,1,pp,0.1,1.4451647790273032,17,-0.6475185653141566,0.07714285714285714,-7.547407340322222,-6.8998887750080655,-1.4993093623433795,0.18,-10.091979887826103,-8.592670525482722,-1.26058616570064,0.11428571428571428,-7.335876496178764,-6.075290330478123
raw,96,20,1,do,0.1,2.536095495224,54,-0.6485422502245222,0.07714285714285714,-7.547426113401141,-6.898883863176619,-0.510854389326913,0.30714285714285716,-11.345397552762712,-10.8345431634358,-0.7153953647613526,0.25285714285714284,-12.196734761510577,-11.481339396749224
raw,97,20,2,do,0.1,2.6310003312428805,55,-0.6483030830110822,0.07714285714285714,-7.5484231839861184,-6.900120100975037,-0.4577589866093227,0.20857142857142857,-7.428376377310071,-6.970617390700749,-0.45785236052104406,0.19857142857142857,-7.515950684547424,-7.05809832402638
raw,97,20,2,pp,0.1,2.1363978974024445,15,-0.6484748840332031,0.07714285714285714,-7.550141935348511,-6.901667051315307,-1.4213549099649703,0.027142857142857142,-8.057466388089317,-6.636111478124346,-1.0944148227146693,0.03857142857142857,-6.176401591641563,-5.081986768926893
raw,98,20,3,pp,0.1,2.840945318539937,23,-0.6477180862426758,0.07714285714285714,-7.548553870746067,-6.900835784503392,-1.3693570477621897,0.032857142857142856,-9.562561580113002,-8.193204532350812,-1.2966193754332407,0.015714285714285715,-8.562442676680428,-7.265823301247188
raw,98,20,3,do,0.1,3.2645042928059897,38,-0.6476981544494629,0.07714285714285714,-7.548017761366708,-6.900319606917245,-0.766941601889474,0.1657142857142857,-10.994279775619507,-10.227338173730033,-0.7076047706604004,0.16428571428571428,-10.477280447142466,-9.769675676482064
raw,99,20,4,pp,0.1,1.557068292299907,14,-0.649166363307408,0.07714285714285714,-7.552202124595642,-6.903035761288234,-1.2523667795317515,0.04428571428571428,-7.317336508887155,-6.064969729355403,-0.9774766663142613,0.02142857142857143,-6.220271874155317,-5.242795207841056
raw,99,20,4,do,0.1,3.273219532966614,39,-0.6481388296399798,0.07714285714285714,-7.5505044562476025,-6.902365626607622,-0.5228597068786621,0.2885714285714286,-7.669111685412271,-7.146251978533608,-0.45465212719781056,0.29428571428571426,-7.475127061775752,-7.020474934577942
raw,100,20,5,pp,0.1,1.1470092026392615,7,-0.6488885409491403,0.07714285714285714,-7.544546965190342,-6.895658424241202,-1.3874035917009626,0.15857142857142856,-10.669999993188041,-9.282596401487078,-1.0004467844963074,0.017142857142857144,-6.476239287512643,-5.4757925030163355
raw,100,20,5,do,0.1,0.3260997931162519,4,-0.6497062144960676,0.07714285714285714,-7.548847075871059,-6.899140861374991,-0.532200038773673,0.2542857142857143,-10.924114093780517,-10.391914055006845,-0.561833666733333,0.13428571428571429,-6.050497002942222,-5.488663336208888
raw,101,21,1,do,0.1,2.659721743265788,70,-0.6490174525124686,0.07714285714285714,-7.548369276864188,-6.89935182435172,-2.0641180787767683,0.10285714285714286,-12.044109127862113,-9.979991049085344,-2.0641180787767683,0.10285714285714286,-12.044109127862113,-9.979991049085344
raw,101,21,1,pp,0.1,1.3927319018046065,20,-0.6485088218961443,0.07714285714285714,-7.548542101042611,-6.900033279146467,-1.5352662301063538,0.018571428571428572,-9.146662592887878,-7.611396362781525,-1.3733336506571088,0.045714285714285714,-7.273868028776986,-5.900534378119877
raw,102,21,2,do,0.01,0.173813115755717,70,-0.6480182443346296,0.07714285714285714,-7.548708776065282,-6.9006905317306515,-0.2558336302212306,0.2557142857142857,-5.690978387423924,-5.435144757202694,-0.2558336302212306,0.2557142857142857,-5.690978387423924,-5.435144757202694
