item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,val_performance,best_epoch,train_loss,adaptation_feature_config,state,generalization_dative,generalization_feature_config,logprob
47,5,2,0.1,pp,2.639208396275837,25,2.30830717086792,pasnil,initial,do,Unknown,-6.529737749966708
47,5,2,0.1,pp,2.639208396275837,25,2.30830717086792,pasnil,initial,pp,Unknown,-5.894933713807
47,5,2,0.1,pp,2.639208396275837,25,2.30830717086792,pasnil,final,do,Unknown,-6.102142628756437
47,5,2,0.1,pp,2.639208396275837,25,2.30830717086792,pasnil,final,pp,Unknown,-6.9570556985007395
47,5,2,0.1,pp,2.639208396275837,25,2.30830717086792,pasnil,best,do,Unknown,-5.8505920655799635
47,5,2,0.1,pp,2.639208396275837,25,2.30830717086792,pasnil,best,pp,Unknown,-6.1672773016823665
107,11,2,0.1,pp,3.452033147811889,70,1.2694274187088013,pisnis,initial,do,Unknown,-6.5319907853097625
107,11,2,0.1,pp,3.452033147811889,70,1.2694274187088013,pisnis,initial,pp,Unknown,-5.898744344711304
107,11,2,0.1,pp,3.452033147811889,70,1.2694274187088013,pisnis,final,do,Unknown,-8.900296410647305
107,11,2,0.1,pp,3.452033147811889,70,1.2694274187088013,pisnis,final,pp,Unknown,-8.293940697775946
107,11,2,0.1,pp,3.452033147811889,70,1.2694274187088013,pisnis,best,do,Unknown,-8.900296410647305
107,11,2,0.1,pp,3.452033147811889,70,1.2694274187088013,pisnis,best,pp,Unknown,-8.293940697775946
331,34,1,0.1,do,2.8709625371297207,31,3.089567184448242,nisnil,initial,do,Unknown,-6.532185032873443
331,34,1,0.1,do,2.8709625371297207,31,3.089567184448242,nisnil,initial,pp,Unknown,-5.898127410146925
331,34,1,0.1,do,2.8709625371297207,31,3.089567184448242,nisnil,final,do,Unknown,-7.395099551749952
331,34,1,0.1,do,2.8709625371297207,31,3.089567184448242,nisnil,final,pp,Unknown,-6.430481587515937
