train_loss,val_performance
8.5635404586792,-0.5093069648742672
8.435561180114746,-0.49546774069468213
8.304866790771484,-0.4791480461756388
8.171867370605469,-0.4617334206899013
8.037531852722168,-0.44457677205403634
7.906367301940918,-0.42855685551961287
7.783111572265625,-0.4146499379475914
7.668956279754639,-0.4022222089767453
7.56266450881958,-0.39061546325683594
7.462357997894287,-0.38007731437683123
7.367505073547363,-0.37163607279459576
7.277615070343018,-0.3647713692982988
7.192468166351318,-0.35890892505645766
7.111839771270752,-0.3540090990066531
7.0346174240112305,-0.35039614836374966
6.9600982666015625,-0.34745982964833555
6.889416217803955,-0.34512387911478726
6.819884300231934,-0.3435058816274008
6.751421928405762,-0.3423824930191044
6.682980537414551,-0.3413838322957359
6.6162543296813965,-0.3405546665191652
6.550805568695068,-0.34002969582875586
6.48447322845459,-0.33970964749654087
6.418450832366943,-0.3395498085021975
6.3527936935424805,-0.3394751310348507
6.288071155548096,-0.33964654922485327
6.223743438720703,-0.34009462356567344
6.159729480743408,-0.34065569241841587
6.09487247467041,-0.3413943354288742
6.030627727508545,-0.3422345654169714
5.966259956359863,-0.3431881841023756
5.902282238006592,-0.3442098840077721
5.8379926681518555,-0.34525475502014213
5.773747444152832,-0.3461445744832359
5.708844184875488,-0.3468652153015137
5.644125938415527,-0.3475474023818972
5.579524993896484,-0.3481457646687831
5.5158305168151855,-0.3486525646845502
5.45229434967041,-0.34913952986399277
5.388930320739746,-0.34968129158019945
5.327708721160889,-0.3501902564366661
5.269778728485107,-0.3505564610163363
5.21420955657959,-0.3509086592992148
5.160281658172607,-0.3512908204396572
5.108633995056152,-0.35166771570841515
5.058169364929199,-0.35203719298044867
5.007870197296143,-0.3524764633178705
4.957879543304443,-0.3528266143798824
4.908973217010498,-0.35301312764485715
4.8611249923706055,-0.35304649988810244
4.813710689544678,-0.35305087566375715
4.7669758796691895,-0.3528566614786781
4.720088958740234,-0.35262585957845083
4.673149585723877,-0.3522712071736649
4.6264214515686035,-0.35170300642649366
4.580224514007568,-0.35086187362670884
4.534748077392578,-0.34970692952474014
4.490235805511475,-0.3481399965286247
4.445987701416016,-0.3461903731028233
4.402801990509033,-0.3438466517130534
4.360065460205078,-0.3410809564590451
4.317897319793701,-0.3378338511784875
4.27573299407959,-0.3342890024185179
4.233645915985107,-0.33050363222757984
4.191402912139893,-0.3264681514104204
4.14891242980957,-0.32216345310211203
4.106541633605957,-0.317415218353271
4.0648016929626465,-0.31229304790496837
4.024061679840088,-0.3069521252314251
3.984295129776001,-0.301532249450684
