item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,generalization_dative,logprob
1005,101,5,0.1,do,do,-5.164423408731818
1005,101,5,0.1,do,pp,-5.162794148921966
1010,101,5,0.1,pp,do,-5.411155256256461
1010,101,5,0.1,pp,pp,-4.942602302134037
1012,102,2,0.1,do,do,-4.93354628123343
1012,102,2,0.1,do,pp,-4.783346785977483
1013,102,3,0.1,do,do,-5.527120622247457
1013,102,3,0.1,do,pp,-5.427016595005989
1017,102,2,0.1,pp,do,-4.7440803069621325
1017,102,2,0.1,pp,pp,-4.368091266974806
1018,102,3,0.1,pp,do,-4.572521465271711
1018,102,3,0.1,pp,pp,-4.301201318204403
1024,103,4,0.1,do,do,-6.10589167252183
1024,103,4,0.1,do,pp,-5.963220170512796
1029,103,4,0.1,pp,do,-4.568841237202287
1029,103,4,0.1,pp,pp,-4.1374867733567955
2124,213,4,0.1,do,do,-7.097180912643671
2124,213,4,0.1,do,pp,-7.062688318639994
2129,213,4,0.1,pp,do,-4.8382670797407625
2129,213,4,0.1,pp,pp,-4.321224103122949
994,100,4,0.1,do,do,-6.1729261435568334
994,100,4,0.1,do,pp,-5.840154500305653
999,100,4,0.1,pp,do,-4.677487938478589
999,100,4,0.1,pp,pp,-4.20564327351749
