idx,dative,best_lr,best_wd,best_epoch,verbhood_diff,do,pp
35,do,0.05,0.0,7,-0.1410139417648315,-5.376955938339234,-5.219988944795396
36,pp,0.05,0.0,12,0.966539033651352,-5.318722356449474,-4.836378086937798
37,do,0.05,0.0,8,-0.7235655760765081,-6.0559411872516975,-5.523574876785278
38,pp,0.05,0.0,16,0.980902894735336,-5.238162167867025,-4.548820702234904
39,do,0.05,0.0,70,-0.41207291841506954,-6.808373617403435,-5.828966318236457
40,pp,0.05,0.0,12,1.4255578041076662,-4.738501339247732,-4.151790436108907
41,do,0.05,0.0,2,-1.088103116750717,-5.975519615231138,-5.682177109188504
42,pp,0.05,0.0,25,1.8599448406696313,-5.906992094444506,-5.419823177655538
43,do,0.05,0.0,13,-0.8514695203304292,-6.625301014293324,-6.019417587916056
44,pp,0.05,0.0,58,1.254032046794892,-8.491534681031197,-7.075499953163995
45,do,0.05,0.0,15,-0.9608685767650611,-6.368040709062056,-5.854599984486898
46,pp,0.05,0.0,18,1.4894946336746218,-5.398278096227935,-4.659167040718926
47,do,0.05,0.0,8,-0.8257988572120674,-6.312138574773615,-5.716140683492025
48,pp,0.05,0.0,8,0.4820946097373966,-4.7578448295593265,-4.191035580635071
49,do,0.05,0.0,25,1.240865279436112,-5.531166122898911,-4.9262183666229244
50,pp,0.05,0.0,14,1.6303843426704407,-4.770494945121534,-4.106444822417365
51,do,0.05,0.0,43,1.4989919447898874,-6.390172426628344,-6.997868696848552
52,pp,0.05,0.0,17,1.0030668735504156,-4.967296674034812,-4.312436503834195
53,do,0.05,0.0,62,0.18699068903923077,-7.975722234899347,-7.641468620300293
54,pp,0.05,0.0,70,1.292703210115433,-6.847873372742624,-5.797005277209812
55,do,0.05,0.0,70,1.517817912101746,-8.762788357879176,-8.118438013394673
56,pp,0.05,0.0,49,2.7883892858028414,-6.497158942078099,-5.795894238683912
57,do,0.05,0.0,65,1.2800776195526113,-8.338951233661536,-8.156648514005873
58,pp,0.05,0.0,22,1.7666921830177316,-6.021390549341837,-5.333871099683973
59,do,0.05,0.0,23,2.384716421365738,-4.834672608520045,-4.725284314155578
60,pp,0.05,0.0,49,1.4164976739883421,-7.732960147568674,-6.78499944474962
61,do,0.05,0.0,44,0.7180843448638914,-6.903586529240464,-6.521201125780741
62,pp,0.05,0.0,47,1.7188539588451377,-6.38187657847549,-5.83999166753557
63,do,0.05,0.0,6,0.4266563212871546,-5.208429028771141,-4.636614327960544
64,pp,0.05,0.0,10,0.8709657204151151,-5.092189236843224,-4.384133410453797
65,do,0.05,0.0,25,1.8517062449455262,-5.5503855213974465,-5.473923900392321
66,pp,0.05,0.0,16,1.5974196505546576,-5.318109653935288,-4.714348832766215
67,do,0.05,0.0,24,1.5120011568069467,-6.422550721602007,-6.609782025549147
68,pp,0.05,0.0,6,0.5388401567935945,-4.697578265450217,-4.105729961395264
69,do,0.05,0.0,5,-0.22418328881263783,-5.1465053789543385,-4.683634331491258
70,pp,0.05,0.0,19,0.9132526636123659,-6.050272551449862,-5.1996180984709
71,do,0.05,0.0,15,-0.30401543736457803,-6.541040443651604,-5.8234729237026635
72,pp,0.05,0.0,17,1.5500942480564115,-5.268173776973377,-4.633937833044264
73,do,0.05,0.0,22,1.0725423777103424,-6.438739678353974,-7.016095553504096
74,pp,0.05,0.0,30,0.9657512426376345,-6.196197709170255,-5.2114072640736895
75,do,0.05,0.0,40,1.4543394637107854,-6.769613414822203,-6.7596847083833485
76,pp,0.05,0.0,34,2.0544399726390834,-7.704208495400168,-7.00671612156762
77,do,0.05,0.0,23,0.7337709188461305,-6.534689286260894,-6.385515255398221
78,pp,0.05,0.0,50,1.6058101952075958,-11.221457007437042,-9.476348797480265
79,do,0.05,0.0,68,1.228615288734436,-7.028742402972597,-6.529333782196045
80,pp,0.05,0.0,17,1.605747599601746,-4.901900294332793,-3.9196952952278985
81,do,0.05,0.0,70,0.6013470399379734,-7.051198956460664,-6.384860351350572
82,pp,0.05,0.0,68,2.977826375961304,-5.526096270301125,-4.693680230776469
83,do,0.05,0.0,13,1.3127622020244605,-5.678637334072229,-5.012440596686469
84,pp,0.05,0.0,62,3.142299593687058,-9.145586324460579,-7.550147382418315
85,do,0.05,0.0,24,0.8438986289501189,-5.465802006288008,-5.0372540023591785
86,pp,0.05,0.0,35,1.2551999747753149,-6.991339209585479,-6.10000724527571
87,do,0.05,0.0,70,1.158924887180329,-6.443513217116847,-5.639520796140035
88,pp,0.05,0.0,25,1.4076519834995267,-6.0874153671842635,-5.249460419019063
89,do,0.05,0.0,54,-0.2660950052738196,-8.847540002880674,-9.111037381490071
90,pp,0.05,0.0,65,1.6655703401565551,-6.931016871423433,-6.027910751766629
91,do,0.05,0.0,21,1.648367820978164,-5.350507779554888,-4.794016496340434
92,pp,0.05,0.0,28,2.56567959189415,-5.500228530710394,-4.8681355131997
93,do,0.05,0.0,23,2.1795067095756524,-5.5270191235975785,-4.591463232040406
94,pp,0.05,0.0,63,2.2063147497177136,-6.5029276212056475,-5.583200637499491
95,do,0.05,0.0,70,-0.4180827951431274,-7.6982322057088215,-7.319186268912421
96,pp,0.05,0.0,39,2.73413648724556,-4.851338051304673,-3.873506552643246
97,do,0.05,0.0,16,1.0040814721584317,-4.995368772564512,-4.522406763500637
98,pp,0.05,0.0,24,0.9829550027847294,-6.177479629805593,-5.356754766570197
99,do,0.05,0.0,66,2.0180955278873434,-8.286111431410818,-8.378884405559964
100,pp,0.05,0.0,5,0.38241241931915315,-4.937101343906287,-4.190670514106751
101,do,0.05,0.0,8,0.1610043990612029,-4.938026990312519,-4.36834749115838
102,pp,0.05,0.0,53,0.5982758152484902,-7.009755443804192,-6.193085389667087
103,do,0.05,0.0,59,1.664404824972153,-7.611110784068252,-7.3442386892106795
104,pp,0.05,0.0,53,1.2118240213394165,-7.392954648624767,-6.390474809540643
105,do,0.05,0.0,13,0.21185796380042987,-5.248820950768211,-5.0879758358001705
106,pp,0.05,0.0,30,0.5247705626487731,-6.798824959090262,-5.977516444524129
107,do,0.05,0.0,9,0.6053689956665034,-5.290930837573427,-4.814597217241923
108,pp,0.05,0.0,70,0.9630576384067542,-7.962058401107788,-6.805359464221531
109,do,0.05,0.0,21,0.4687713718414308,-6.0905813419457635,-5.269529938697815
110,pp,0.05,0.0,70,1.8074856150150298,-6.947022706812079,-5.743929086791145
111,do,0.05,0.0,44,2.77910230755806,-6.573559435931119,-5.935541680124071
112,pp,0.05,0.0,19,1.7877448868751529,-7.180000680865663,-5.9871587673823035
113,do,0.05,0.0,14,1.1663346648216244,-5.385445216207794,-4.879558528794183
114,pp,0.05,0.0,12,0.451742854118347,-4.986584530454693,-4.323038199212816
115,do,0.05,0.0,15,1.465600247383117,-5.421113340782397,-4.801094436645508
116,pp,0.05,0.0,52,2.9318218600749972,-6.868049572453354,-5.8147511349784
117,do,0.05,0.0,25,0.7752659296989437,-5.972254878824407,-5.722904279496935
118,pp,0.05,0.0,33,0.6493670165538798,-7.5804744055776885,-6.250688250859579
119,do,0.05,0.0,17,1.8752566969394682,-5.552246206456965,-5.017943522665235
120,pp,0.05,0.0,56,3.4356814420223225,-6.194273990573305,-5.860850034819709
121,do,0.05,0.0,16,1.1946225762367249,-5.4112570661487,-5.2080300596025255
122,pp,0.05,0.0,46,1.023897117376328,-6.721448921434807,-5.948217468791538
123,do,0.05,0.0,27,1.6134083592891688,-6.448398384903417,-6.095941649542914
124,pp,0.05,0.0,43,2.7984053266048425,-6.87268015832612,-5.996843001577589
125,do,0.05,0.0,24,0.6483957445621487,-5.443090281342015,-5.595346008406745
126,pp,0.05,0.0,10,1.1313616693019863,-4.945251516862349,-4.2949956946902805
127,do,0.05,0.0,7,0.47019686818122786,-5.565574302095356,-4.848415986696879
128,pp,0.05,0.0,47,2.965432035923005,-6.318593210162539,-6.44122613535987
129,do,0.05,0.0,15,0.25568826675415046,-6.5028662045796715,-5.815672975116306
130,pp,0.05,0.0,38,1.480192687511444,-7.156623700170806,-6.480932725800408
131,do,0.05,0.0,65,0.782828915119171,-7.288605817159017,-6.878567258516948
132,pp,0.05,0.0,66,2.018661460876465,-6.290391498623472,-5.7434394386079575
133,do,0.05,0.0,10,-0.27397152066230746,-5.801192451245857,-6.118401628070408
134,pp,0.05,0.0,70,1.0943161320686343,-6.127185373595267,-5.710802830590142
135,do,0.05,0.0,70,-0.13954059123993012,-7.942937820607965,-7.3456964916653105
136,pp,0.05,0.0,21,1.1857926881313325,-5.462087319113992,-4.860723445150588
137,do,0.05,0.0,13,0.8443569242954254,-5.555787837866581,-5.310269225968255
138,pp,0.05,0.0,57,2.5720169067382805,-6.812285759954742,-6.0059515555699665
139,do,0.05,0.0,14,0.9042865490913394,-5.4655338244004685,-4.902523973253039
140,pp,0.05,0.0,44,2.1369653999805447,-6.139380475246545,-5.7181464089287655
141,do,0.05,0.0,58,1.3245684087276457,-6.882245617201834,-6.039013955328199
142,pp,0.05,0.0,55,2.740593243837357,-6.544359525044759,-5.605461337831286
143,do,0.05,0.0,9,0.7936328589916233,-5.8288691462892475,-5.464683657222324
144,pp,0.05,0.0,39,2.6019285237789154,-6.129126373926798,-5.516340157720777
145,do,0.05,0.0,46,-0.6634540808200837,-7.092635855530247,-6.560203271441989
146,pp,0.05,0.0,15,0.8624252116680147,-5.7126050053220805,-4.740150258276198
147,do,0.05,0.0,4,0.2121269404888153,-4.836628555529045,-4.440362167358399
148,pp,0.05,0.0,69,2.3549504184722903,-7.639919322909731,-6.56031093067593
149,do,0.05,0.0,8,-0.16453579187393164,-5.846351765141343,-6.168462578455607
150,pp,0.05,0.0,12,0.6398518216609954,-5.65342869758606,-5.108070378833347
151,do,0.05,0.0,15,0.5228897941112516,-6.2521844329256,-6.284798105557759
152,pp,0.05,0.0,34,2.681791718006134,-5.822434549620657,-5.75065066549513
153,do,0.05,0.0,17,0.42305216431617776,-6.566105505914399,-6.97604042953915
154,pp,0.05,0.0,26,2.6124490511417395,-5.4763889919627795,-4.832268550660875
155,do,0.05,0.0,6,0.2408818256855012,-5.673954177625252,-5.3565819131003485
156,pp,0.05,0.0,29,2.0835016536712647,-6.2316079226407135,-5.809574990802341
157,do,0.05,0.0,13,0.3931893438100813,-5.622322887362856,-5.65026917192671
158,pp,0.05,0.0,66,1.3451884984970102,-6.235046154080015,-5.44422656165229
159,do,0.05,0.0,15,0.29220896840095545,-6.378448217565363,-6.288952843348185
160,pp,0.05,0.0,48,1.047749291658402,-6.952695553230517,-6.069231377707587
161,do,0.05,0.0,9,0.7682148790359493,-4.934939906091401,-4.650543559922112
162,pp,0.05,0.0,22,1.2062275016307833,-6.294778175065011,-5.339898578325907
163,do,0.05,0.0,70,-0.2108462297916418,-7.4887945406364675,-6.90733461909824
164,pp,0.05,0.0,51,1.0095782625675191,-7.485991191864014,-6.4450199074215355
165,do,0.05,0.0,32,1.564071638584137,-5.605022697737723,-5.59448975192176
166,pp,0.05,0.0,39,2.298844746351242,-4.849335879990549,-4.3129153172175085
167,do,0.05,0.0,18,-0.3172983098030091,-5.98412525581591,-7.235752659373813
168,pp,0.05,0.0,54,1.1307178080081934,-6.37515596331972,-5.228201315138075
169,do,0.05,0.0,60,0.6961869966983798,-6.971313743880301,-6.3518980397118465
170,pp,0.05,0.0,33,2.1256364619731904,-6.485871523076837,-5.449695629543728
171,do,0.05,0.0,17,2.447570289373398,-4.976672244794441,-4.956398089726766
172,pp,0.05,0.0,32,2.7823608243465427,-5.6964180700706715,-5.28107685248057
173,do,0.05,0.0,39,-0.6705675029754641,-8.000255591941603,-8.070655716790093
174,pp,0.05,0.0,24,1.6409763085842135,-6.175374958731911,-5.824204956160651
175,do,0.05,0.0,70,3.251385053396225,-8.003776787266586,-7.020945241716173
176,pp,0.05,0.0,56,1.9920054650306707,-6.306675028078484,-5.010310769081116
177,do,0.05,0.0,1,-1.21096759557724,-6.290871968413844,-5.8044108867645265
178,pp,0.05,0.0,38,2.059010839462281,-5.537920768333204,-4.714146576987373
179,do,0.05,0.0,26,0.7385411024093624,-6.213729417685307,-6.543932607438829
180,pp,0.05,0.0,4,0.889398657083512,-4.5459235899376145,-3.9440826495488484
181,do,0.05,0.0,17,0.9316464126110073,-6.1096571257620145,-6.423719649844699
182,pp,0.05,0.0,52,1.5469158101081835,-7.183848279895204,-6.179623248842027
183,do,0.05,0.0,30,1.7897100687026972,-6.128250779527606,-5.6304083903630575
184,pp,0.05,0.0,37,2.635957987308501,-5.964347817681053,-5.066773833168877
185,do,0.05,0.0,70,1.7981122863292693,-5.846236655206392,-5.583206862873501
186,pp,0.05,0.0,38,1.35044225692749,-6.488608701301343,-5.484702801704406
187,do,0.05,0.0,70,2.4549390661716464,-7.107617831952644,-6.295505293210348
188,pp,0.05,0.0,15,0.6249814081192016,-6.5687188437490756,-5.601136880450778
189,do,0.05,0.0,27,2.805494428873062,-5.842422811912768,-4.750561838679843
190,pp,0.05,0.0,44,2.3362389194965365,-7.054361120859782,-6.1706956677966645
191,do,0.05,0.0,68,1.8725002634525287,-7.125651946212306,-6.04895736111535
192,pp,0.05,0.0,70,1.56664911031723,-6.1423221082398385,-5.320531182818943
193,do,0.05,0.0,44,1.2748684203624725,-6.294155404061982,-6.582241037156847
194,pp,0.05,0.0,32,1.556211893558502,-5.713475006276911,-4.810395958688524
195,do,0.05,0.0,70,0.1467724156379706,-7.000501983815973,-6.673628208372328
196,pp,0.05,0.0,70,0.7660188627243034,-7.489126026269162,-6.317054483625624
197,do,0.05,0.0,16,1.5677877211570737,-5.149786132754701,-4.779378996955024
198,pp,0.05,0.0,34,2.5202875185012825,-7.216148455937703,-6.806874966621399
199,do,0.05,0.0,20,1.422790976762772,-5.956873794035478,-5.676784907446967
200,pp,0.05,0.0,26,1.1766800796985617,-6.246171688311028,-5.363774047957526
201,do,0.05,0.0,15,0.14329602599143954,-5.6913207415378455,-5.64528525935279
202,pp,0.05,0.0,70,1.55359534740448,-6.508274102933479,-5.668245646688673
203,do,0.05,0.0,17,-0.414461653232574,-5.998002917838819,-6.5430499023861355
204,pp,0.05,0.0,11,0.8263184833526616,-5.4509280580462836,-4.694401091999477
205,do,0.05,0.0,70,1.3685428726673123,-6.665171957015991,-6.162711111704509
206,pp,0.05,0.0,27,1.6629908490180974,-5.759898288322217,-4.858243362108866
207,do,0.05,0.0,16,1.2491189396381372,-5.005143980546431,-4.782607094446818
208,pp,0.05,0.0,23,2.2033999192714697,-5.3276440374778975,-4.842980816629198
209,do,0.05,0.0,63,3.3399908852577216,-6.4661841435865925,-5.623078526390923
210,pp,0.05,0.0,15,0.8903505361080173,-5.911948004635898,-5.180631526311239
211,do,0.05,0.0,46,3.7350380790233615,-6.44331133148887,-4.780461115307278
212,pp,0.05,0.0,23,2.1535213494300844,-5.228134747707482,-4.505071870485941
213,do,0.05,0.0,46,2.785801404714584,-6.186228179931641,-4.830791987313164
214,pp,0.05,0.0,57,0.49246885299682575,-6.284408849658388,-5.33486385345459
215,do,0.05,0.0,16,1.3966339528560638,-5.311815789251616,-5.4530921088324655
216,pp,0.05,0.0,35,1.0827614915370933,-6.897302620338671,-6.123613696628147
217,do,0.05,0.0,70,1.785496370792389,-5.505758317311605,-5.616860911581251
218,pp,0.05,0.0,46,2.437056516408921,-6.060938825029315,-5.757525089051988
219,do,0.05,0.0,16,2.4058569121360778,-5.040053733189901,-4.379322849379646
220,pp,0.05,0.0,20,0.8381165397167205,-6.043514436664004,-5.216614847713046
221,do,0.05,0.0,12,1.7483784067630772,-5.338772168303981,-4.969157701068454
222,pp,0.05,0.0,33,1.5607847011089317,-6.269177301002271,-5.581311959690518
223,do,0.05,0.0,50,2.0393977546691895,-7.02132034446254,-5.602221202850342
224,pp,0.05,0.0,19,2.0929360413551326,-5.706946595509847,-4.708936678038703
225,do,0.05,0.0,13,0.9880622684955593,-5.866641720858487,-5.417729796303643
226,pp,0.05,0.0,19,2.0495992386341104,-5.494296521851511,-4.903430671162075
227,do,0.05,0.0,50,3.0719611978530885,-5.487207541321263,-5.666317235098945
228,pp,0.05,0.0,16,1.708797347545624,-5.7619187542886445,-4.977720710966322
229,do,0.05,0.0,70,1.9695417320728303,-7.0460910753770305,-7.103053871790568
230,pp,0.05,0.0,25,2.3593125033378595,-4.679243210590247,-4.104696175787184
231,do,0.05,0.0,12,0.867030320167542,-5.2557441147890955,-4.863132333755493
232,pp,0.05,0.0,16,1.2542973566055293,-5.537583150285663,-4.850329274601407
233,do,0.05,0.0,13,0.7108574330806734,-5.520657533587832,-5.218733400768704
234,pp,0.05,0.0,14,1.4491239154338835,-4.857419827490142,-4.3572052054935035
235,do,0.05,0.0,60,-0.1607701086997988,-8.271035007996993,-7.482748958799574
236,pp,0.05,0.0,21,1.9393619787693028,-5.1867667053685045,-4.53936898973253
237,do,0.05,0.0,70,2.9354942131042483,-7.2648165139285,-6.6718844175338745
238,pp,0.05,0.0,39,3.3327197992801674,-6.489420645164721,-5.7907674895392525
239,do,0.05,0.0,12,1.0567549049854277,-6.218907062935107,-5.353261510531108
240,pp,0.05,0.0,28,1.5140199339389806,-6.173127675778938,-5.530349553955926
241,do,0.05,0.0,33,0.7912940251827241,-6.517376984971943,-6.618542024824355
242,pp,0.05,0.0,15,1.3826921510696408,-5.537286992506547,-4.883063901795281
243,do,0.05,0.0,14,0.7978388500213622,-5.431657581618338,-4.8103811211056176
244,pp,0.05,0.0,28,2.5010825335979456,-5.790033943002874,-5.139722400241428
245,do,0.05,0.0,24,1.852673215270043,-4.971106325496327,-4.475851265589396
246,pp,0.05,0.0,70,2.2359190392494206,-5.262828425205115,-4.8694359726376
247,do,0.05,0.0,22,2.0993834078311924,-5.379611785484083,-5.295428554217021
248,pp,0.05,0.0,70,3.1278068065643314,-6.638182225371852,-5.964716572231716
249,do,0.05,0.0,41,3.626121331453323,-6.486822950478756,-5.565618329577976
250,pp,0.05,0.0,46,2.1071806037426004,-6.800745386065858,-6.390788372357687
251,do,0.05,0.0,32,2.1910619413852697,-5.157435704722549,-5.5232378800710045
252,pp,0.05,0.0,66,2.1058788466453553,-6.286701258746061,-5.802561291058859
253,do,0.05,0.0,22,1.6279660332202912,-5.053544688947273,-4.715213216675652
254,pp,0.05,0.0,17,1.7900306212902066,-5.206917157317653,-4.697757530212402
255,do,0.05,0.0,67,1.2767935919761655,-7.085900676611698,-6.888482560051812
256,pp,0.05,0.0,12,1.086039764881134,-5.9562677354523625,-5.269023402531942
257,do,0.05,0.0,65,2.7634530663490295,-6.853040803562511,-6.594667315483093
258,pp,0.05,0.0,32,2.458235521316528,-5.292404167579882,-4.931922441058688
259,do,0.05,0.0,20,2.361816586256028,-4.720670117753925,-4.545272631115384
260,pp,0.05,0.0,36,2.6148092639446254,-7.340805235776034,-6.9747580236858795
261,do,0.05,0.0,52,1.4886444723606118,-6.3454270622947,-6.841431617736816
262,pp,0.05,0.0,49,2.2533632779121398,-6.878087971427224,-5.8961738400989105
263,do,0.05,0.0,22,2.1511636173725126,-6.341434864564375,-4.9464807113011675
264,pp,0.05,0.0,43,3.149828729629516,-5.7612712224324545,-5.127072954177857
265,do,0.05,0.0,64,2.6825173366069794,-5.466824781533443,-6.868246846728855
266,pp,0.05,0.0,45,2.0128547477722165,-5.687363063927853,-4.969648999638028
267,do,0.05,0.0,38,2.100529891252518,-5.948083611690637,-6.0508027686013115
268,pp,0.05,0.0,40,1.7885588145256044,-6.664269591822769,-5.76747269100613
269,do,0.05,0.0,23,2.1931771147251125,-5.6790447596347695,-4.934851492775811
270,pp,0.05,0.0,22,2.0618553805351256,-5.442576630910238,-4.858466243743896
271,do,0.05,0.0,21,1.6460680973529813,-6.050042843096184,-4.808468770980835
272,pp,0.05,0.0,20,2.1610108029842383,-5.413782462206754,-4.657865246136983
273,do,0.05,0.0,21,2.4109095704555514,-5.997775440505056,-6.985172102186415
274,pp,0.05,0.0,18,1.6095600211620331,-5.690833140864517,-4.795189181963603
275,do,0.05,0.0,23,3.5837681984901435,-5.364314017151341,-5.301048035091824
276,pp,0.05,0.0,43,1.9657816612720485,-6.136068536296035,-5.053285710016886
277,do,0.05,0.0,70,3.159718871116638,-7.43025615865534,-6.932086600197686
278,pp,0.05,0.0,62,1.969790242910384,-6.728809907219627,-6.046395868725247
279,do,0.05,0.0,35,2.3089605724811557,-7.5274449651891535,-7.565331424607171
280,pp,0.05,0.0,69,1.6169171798229227,-7.375449169043339,-6.293466809060838
281,do,0.05,0.0,66,1.947243518829346,-6.503068068533233,-5.73994189368354
282,pp,0.05,0.0,38,2.6456415700912483,-6.367533108682343,-6.119136561287774
283,do,0.05,0.0,47,1.3669119572639463,-6.494646817987616,-5.988408165507846
284,pp,0.05,0.0,42,1.0795394754409795,-7.801851996508511,-7.4615032222535875
285,do,0.05,0.0,22,3.0626549339294433,-5.626400772730509,-5.272199055883619
286,pp,0.05,0.0,68,1.7526519274711596,-7.417655456427372,-6.615859572092692
287,do,0.05,0.0,28,2.4560272169113153,-6.011201316660101,-5.718153235647414
288,pp,0.05,0.0,19,1.9161679971218106,-5.719127954136241,-5.174596643447876
289,do,0.05,0.0,70,2.2359962344169624,-6.750498953732577,-6.81342683368259
290,pp,0.05,0.0,59,1.2624590706825263,-6.428687485781583,-5.920743332968818
291,do,0.05,0.0,29,2.4852973592281344,-5.684725952148438,-5.31240139802297
292,pp,0.05,0.0,59,2.13591658115387,-6.768809915311409,-6.319031816058689
293,do,0.05,0.0,17,2.199790581464767,-4.944968212012089,-4.403515174653795
294,pp,0.05,0.0,54,2.9016781842708594,-6.942243813023422,-6.26116369565328
295,do,0.05,0.0,20,1.6881043827533722,-4.6219401735247985,-4.361407997873094
296,pp,0.05,0.0,33,3.3145879554748525,-5.482430702267271,-5.060817567507426
297,do,0.05,0.0,51,2.372935230731964,-6.398405392964681,-6.407707765367296
298,pp,0.05,0.0,40,1.6372080647945406,-6.289874098517678,-5.473614841037326
299,do,0.05,0.0,40,2.5168327701091764,-7.568192610596165,-7.529472843805949
300,pp,0.05,0.0,24,1.943469030857086,-5.287161015019272,-4.82427257431878
301,do,0.05,0.0,24,2.594618459939957,-4.487921810150146,-4.064226269721985
302,pp,0.05,0.0,54,4.098079754114152,-7.244974860278043,-6.824146909183926
303,do,0.05,0.0,14,1.6031376624107354,-4.887214935187138,-4.453155610296461
304,pp,0.05,0.0,70,1.9364639258384706,-7.181299190810233,-6.580354679955376
305,do,0.05,0.0,33,0.36121105670929055,-7.533379924658573,-6.433632490370009
306,pp,0.05,0.0,12,1.0844216692447661,-6.3551764271476054,-5.523968651559618
307,do,0.05,0.0,7,-0.017718455791473353,-5.04521192781853,-4.7238320695029365
308,pp,0.05,0.0,70,1.8279755318164819,-6.606968300270312,-6.191691239674886
309,do,0.05,0.0,70,1.4409267473220826,-7.292986408869425,-6.267806937959459
310,pp,0.05,0.0,19,1.9059697353839882,-5.3732404708862305,-4.794366547796462
311,do,0.05,0.0,17,2.339755815267564,-5.827255871801666,-6.3127925369474625
312,pp,0.05,0.0,52,2.3517902135848994,-5.72497052712874,-5.1965355422761705
313,do,0.05,0.0,15,0.7244292187690728,-5.59696665243669,-5.788390281465318
314,pp,0.05,0.0,70,2.0687624692916877,-7.403432353337606,-6.735423000653585
315,do,0.05,0.0,11,1.6318827474117272,-4.444666540261471,-4.277019174893697
316,pp,0.05,0.0,70,3.85209960103035,-5.417913040970311,-5.530327873759799
317,do,0.05,0.0,17,1.8643856823444365,-4.953223679282448,-4.149863017929925
318,pp,0.05,0.0,58,2.4286463975906383,-5.656721671422322,-5.32783809767829
319,do,0.05,0.0,70,2.7392416238784785,-6.456264042131829,-5.8720476468404135
320,pp,0.05,0.0,21,1.9759216940402977,-4.767121784614794,-4.164661285612318
321,do,0.05,0.0,19,1.8139456129074096,-4.742537986870968,-4.256564201249017
322,pp,0.05,0.0,68,1.1182051897048941,-7.335429353424997,-6.518050795131259
323,do,0.05,0.0,8,-0.15923722147941533,-5.454889621156635,-5.265013517273797
324,pp,0.05,0.0,29,1.6287178790569303,-5.483502952980273,-5.397324803140428
325,do,0.05,0.0,19,3.096024881601333,-4.90600455457514,-4.847988404168023
326,pp,0.05,0.0,60,1.9490044546127328,-6.611522920203932,-6.177671935823229
327,do,0.05,0.0,25,2.049639654159546,-5.442148959997929,-6.0627793629964195
328,pp,0.05,0.0,60,3.30619160413742,-4.942538810498787,-4.384157061576843
329,do,0.05,0.0,70,2.062887706756591,-7.265590536233151,-7.043248918321398
330,pp,0.05,0.0,13,1.7495121109485625,-4.530636398720019,-4.264738594161139
331,do,0.05,0.0,10,0.7653310096263883,-5.853975820541382,-5.594645876354641
332,pp,0.05,0.0,70,2.583320045471191,-7.295808258923617,-6.524633328119914
333,do,0.05,0.0,19,0.8370074772834775,-5.653520022016583,-5.4249727355109325
334,pp,0.05,0.0,23,2.800664741992951,-5.267883130275842,-4.953240659501818
335,do,0.05,0.0,19,1.437975932359696,-6.69735296422785,-5.234185187021891
