item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,val_performance,best_epoch,train_loss,adaptation_feature_config,state,generalization_dative,generalization_feature_config,logprob
994,100,4,0.1,do,0.3645335833231602,45,3.8530220985412598,nisdmpasdu,initial,do,nispas,-7.1634681224823
994,100,4,0.1,do,0.3645335833231602,45,3.8530220985412598,nisdmpasdu,initial,do,nisnal,-6.768120924631755
994,100,4,0.1,do,0.3645335833231602,45,3.8530220985412598,nisdmpasdu,initial,do,nisnas,-6.818160057067871
994,100,4,0.1,do,0.3645335833231602,45,3.8530220985412598,nisdmpasdu,initial,pp,nispas,-6.618657350540161
994,100,4,0.1,do,0.3645335833231602,45,3.8530220985412598,nisdmpasdu,initial,pp,nisnal,-6.283313115437825
994,100,4,0.1,do,0.3645335833231602,45,3.8530220985412598,nisdmpasdu,initial,pp,nisnas,-6.446606636047363
994,100,4,0.1,do,0.3645335833231602,45,3.8530220985412598,nisdmpasdu,final,do,nispas,-4.965964317321777
994,100,4,0.1,do,0.3645335833231602,45,3.8530220985412598,nisdmpasdu,final,do,nisnal,-5.133920510609944
994,100,4,0.1,do,0.3645335833231602,45,3.8530220985412598,nisdmpasdu,final,do,nisnas,-5.305505275726318
994,100,4,0.1,do,0.3645335833231602,45,3.8530220985412598,nisdmpasdu,final,pp,nispas,-5.146866798400879
994,100,4,0.1,do,0.3645335833231602,45,3.8530220985412598,nisdmpasdu,final,pp,nisnal,-4.954756577809651
994,100,4,0.1,do,0.3645335833231602,45,3.8530220985412598,nisdmpasdu,final,pp,nisnas,-4.971583366394043
994,100,4,0.1,do,0.3645335833231602,45,3.8530220985412598,nisdmpasdu,best,do,nispas,-4.961939811706543
994,100,4,0.1,do,0.3645335833231602,45,3.8530220985412598,nisdmpasdu,best,do,nisnal,-5.123826821645101
994,100,4,0.1,do,0.3645335833231602,45,3.8530220985412598,nisdmpasdu,best,do,nisnas,-5.28114128112793
994,100,4,0.1,do,0.3645335833231602,45,3.8530220985412598,nisdmpasdu,best,pp,nispas,-5.081289768218994
994,100,4,0.1,do,0.3645335833231602,45,3.8530220985412598,nisdmpasdu,best,pp,nisnal,-4.9229804674784345
994,100,4,0.1,do,0.3645335833231602,45,3.8530220985412598,nisdmpasdu,best,pp,nisnas,-4.936969757080078
