item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,val_performance,best_epoch,train_loss,adaptation_feature_config,state,generalization_dative,generalization_feature_config,logprob
1,1,1,0.1,do,0.4829448986053473,70,4.464705467224121,pasdupasdu,initial,do,,-6.472881416840987
1,1,1,0.1,do,0.4829448986053473,70,4.464705467224121,pasdupasdu,initial,pp,,-5.752804231643677
1,1,1,0.1,do,0.4829448986053473,70,4.464705467224121,pasdupasdu,final,do,,-5.181384612574722
1,1,1,0.1,do,0.4829448986053473,70,4.464705467224121,pasdupasdu,final,pp,,-4.639395684666104
1,1,1,0.1,do,0.4829448986053473,70,4.464705467224121,pasdupasdu,best,do,,-5.181384612574722
1,1,1,0.1,do,0.4829448986053473,70,4.464705467224121,pasdupasdu,best,pp,,-4.639395684666104
2,1,2,0.1,do,0.1727772331237789,31,4.27172327041626,pasdupasdu,initial,do,,-6.473098526578961
2,1,2,0.1,do,0.1727772331237789,31,4.27172327041626,pasdupasdu,initial,pp,,-5.752801797125074
2,1,2,0.1,do,0.1727772331237789,31,4.27172327041626,pasdupasdu,final,do,,-5.740705344171235
2,1,2,0.1,do,0.1727772331237789,31,4.27172327041626,pasdupasdu,final,pp,,-5.176013811429342
2,1,2,0.1,do,0.1727772331237789,31,4.27172327041626,pasdupasdu,best,do,,-5.64974264087099
2,1,2,0.1,do,0.1727772331237789,31,4.27172327041626,pasdupasdu,best,pp,,-5.0379854970508156
3,1,3,0.01,do,-0.36454214731852197,42,5.357598781585693,pasdupasdu,initial,do,,-6.470034950429743
3,1,3,0.01,do,-0.36454214731852197,42,5.357598781585693,pasdupasdu,initial,pp,,-5.750997734069824
3,1,3,0.01,do,-0.36454214731852197,42,5.357598781585693,pasdupasdu,final,do,,-5.77405883326675
3,1,3,0.01,do,-0.36454214731852197,42,5.357598781585693,pasdupasdu,final,pp,,-5.114293890529209
3,1,3,0.01,do,-0.36454214731852197,42,5.357598781585693,pasdupasdu,best,do,,-5.604523755564834
3,1,3,0.01,do,-0.36454214731852197,42,5.357598781585693,pasdupasdu,best,pp,,-5.024120431476169
4,1,4,0.01,do,-0.5994366280237831,1,8.621684074401855,pasdupasdu,initial,do,,-6.473098353183631
4,1,4,0.01,do,-0.5994366280237831,1,8.621684074401855,pasdupasdu,initial,pp,,-5.75266859266493
4,1,4,0.01,do,-0.5994366280237831,1,8.621684074401855,pasdupasdu,final,do,,-5.615770230148778
4,1,4,0.01,do,-0.5994366280237831,1,8.621684074401855,pasdupasdu,final,pp,,-4.912552550103929
4,1,4,0.01,do,-0.5994366280237831,1,8.621684074401855,pasdupasdu,best,do,,-6.473863577120232
4,1,4,0.01,do,-0.5994366280237831,1,8.621684074401855,pasdupasdu,best,pp,,-5.7537693950865005
5,1,5,0.1,do,-0.0011135896046958749,10,5.446643829345703,pasdupasdu,initial,do,,-6.476472249175563
5,1,5,0.1,do,-0.0011135896046958749,10,5.446643829345703,pasdupasdu,initial,pp,,-5.755887813038296
5,1,5,0.1,do,-0.0011135896046958749,10,5.446643829345703,pasdupasdu,final,do,,-5.4491109775774405
5,1,5,0.1,do,-0.0011135896046958749,10,5.446643829345703,pasdupasdu,final,pp,,-4.698395252227783
5,1,5,0.1,do,-0.0011135896046958749,10,5.446643829345703,pasdupasdu,best,do,,-4.596762293035334
5,1,5,0.1,do,-0.0011135896046958749,10,5.446643829345703,pasdupasdu,best,pp,,-4.137564060423109
6,1,1,0.1,pp,0.20944122155507383,70,4.1446332931518555,pasdupasdu,initial,do,,-6.471766289797697
6,1,1,0.1,pp,0.20944122155507383,70,4.1446332931518555,pasdupasdu,initial,pp,,-5.753141201866997
6,1,1,0.1,pp,0.20944122155507383,70,4.1446332931518555,pasdupasdu,final,do,,-6.336213276603005
6,1,1,0.1,pp,0.20944122155507383,70,4.1446332931518555,pasdupasdu,final,pp,,-5.286067281828986
6,1,1,0.1,pp,0.20944122155507383,70,4.1446332931518555,pasdupasdu,best,do,,-6.336213276603005
6,1,1,0.1,pp,0.20944122155507383,70,4.1446332931518555,pasdupasdu,best,pp,,-5.286067281828986
7,1,2,0.1,pp,0.06934120496114105,68,3.9419593811035156,pasdupasdu,initial,do,,-6.473533701174187
7,1,2,0.1,pp,0.06934120496114105,68,3.9419593811035156,pasdupasdu,initial,pp,,-5.752430793974135
7,1,2,0.1,pp,0.06934120496114105,68,3.9419593811035156,pasdupasdu,final,do,,-6.443571525631529
