train_loss,val_performance
6.810449600219727,-0.4444212484359742
4.342278003692627,-0.02579089800516776
3.6616711616516113,0.2052005290985104
3.5484790802001953,0.3959542846679689
3.316995859146118,0.5651303958892822
3.0899558067321777,0.7136286592483527
2.872743844985962,0.8520615434646608
2.71014142036438,0.9934092076619461
2.6386101245880127,1.1298525889714561
2.5219438076019287,1.2534988975524906
2.451667070388794,1.3709280029932662
2.389700174331665,1.480865925153097
2.332836151123047,1.579849058787028
2.280327320098877,1.6686537822087608
2.2352006435394287,1.7489909712473555
2.196457624435425,1.8146890830993643
2.166027307510376,1.8688132699330646
2.1390907764434814,1.9158135652542123
2.1109583377838135,1.957122594515483
2.0787947177886963,1.9942336304982513
2.049260139465332,2.027893578211466
2.0210530757904053,2.056563299496969
1.9931544065475464,2.079074277877808
1.965388298034668,2.0939417139689116
1.9388068914413452,2.1014839172363287
1.9134974479675293,2.1024853388468427
1.8893030881881714,2.098720874786377
1.865727186203003,2.089420816103618
1.843870759010315,2.076352785428366
1.8231568336486816,2.062353960673014
1.8029991388320923,2.048962810834248
1.7824668884277344,2.0375077851613357
1.760637640953064,2.028127819697062
1.739592432975769,2.0203940804799387
1.720308542251587,2.0120567480723066
1.7020543813705444,2.004163721402487
1.6851810216903687,1.9972078100840251
1.669163465499878,1.9914221715927116
1.6539376974105835,1.9876748021443689
1.6400190591812134,1.9845335769653314
1.6264253854751587,1.9810823456446327
1.6135413646697998,1.976045756340027
1.6008799076080322,1.9706665690739946
1.5886648893356323,1.9629406483968097
1.577212929725647,1.9545403337478646
1.5663843154907227,1.9487984005610155
1.5567336082458496,1.945951294898986
1.5474412441253662,1.945232877731323
1.538119912147522,1.9445779196421311
1.5291534662246704,1.9414769236246743
1.5206471681594849,1.9358517392476404
1.512233018875122,1.9291823021570842
1.503976583480835,1.9215661636988317
1.4963946342468262,1.914512168566385
1.4887783527374268,1.9098426993687942
1.4809906482696533,1.9077769660949695
1.4735732078552246,1.906731562614441
1.4666000604629517,1.9052867762247727
1.4596688747406006,1.9019723717371626
1.4528626203536987,1.8971565914154054
1.4461383819580078,1.8895008309682213
1.4399449825286865,1.880391670862834
1.4341799020767212,1.8702350234985357
1.4291436672210693,1.8585363705952958
1.4240481853485107,1.8454441690444945
1.4189082384109497,1.831128738721211
1.41365647315979,1.8166068013509111
1.4084889888763428,1.8035488764444993
1.4037758111953735,1.7919075028101608
1.3989616632461548,1.7810069910685211
