item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,val_performance,best_epoch,train_loss,adaptation_feature_config,state,generalization_dative,generalization_feature_config,logprob
1,1,1,0.1,do,0.2598008410135906,23,4.314487934112549,pasdupasdu,initial,do,,-6.46020827293396
1,1,1,0.1,do,0.2598008410135906,23,4.314487934112549,pasdupasdu,initial,pp,,-5.5740850422117445
1,1,1,0.1,do,0.2598008410135906,23,4.314487934112549,pasdupasdu,final,do,,-5.5727979992375225
1,1,1,0.1,do,0.2598008410135906,23,4.314487934112549,pasdupasdu,final,pp,,-4.758337306976318
1,1,1,0.1,do,0.2598008410135906,23,4.314487934112549,pasdupasdu,best,do,,-5.28856744332747
1,1,1,0.1,do,0.2598008410135906,23,4.314487934112549,pasdupasdu,best,pp,,-4.39370936817593
2,1,2,0.01,do,-0.2177327712376913,38,4.641181468963623,pasdupasdu,initial,do,,-6.464321916753596
2,1,2,0.01,do,-0.2177327712376913,38,4.641181468963623,pasdupasdu,initial,pp,,-5.578475048806932
2,1,2,0.01,do,-0.2177327712376913,38,4.641181468963623,pasdupasdu,final,do,,-5.804523444898201
2,1,2,0.01,do,-0.2177327712376913,38,4.641181468963623,pasdupasdu,final,pp,,-4.835066797998216
2,1,2,0.01,do,-0.2177327712376913,38,4.641181468963623,pasdupasdu,best,do,,-5.538565995476462
2,1,2,0.01,do,-0.2177327712376913,38,4.641181468963623,pasdupasdu,best,pp,,-4.66505294640859
3,1,3,0.1,do,-0.28355476379394506,2,7.346283435821533,pasdupasdu,initial,do,,-6.466947935566758
3,1,3,0.1,do,-0.28355476379394506,2,7.346283435821533,pasdupasdu,initial,pp,,-5.580255357424418
3,1,3,0.1,do,-0.28355476379394506,2,7.346283435821533,pasdupasdu,final,do,,-6.735328974868312
3,1,3,0.1,do,-0.28355476379394506,2,7.346283435821533,pasdupasdu,final,pp,,-5.585717707210117
3,1,3,0.1,do,-0.28355476379394506,2,7.346283435821533,pasdupasdu,best,do,,-5.6181675737554375
3,1,3,0.1,do,-0.28355476379394506,2,7.346283435821533,pasdupasdu,best,pp,,-4.9095265256034
4,1,4,0.1,do,-0.006244646708170265,15,4.89749002456665,pasdupasdu,initial,do,,-6.457521412589333
4,1,4,0.1,do,-0.006244646708170265,15,4.89749002456665,pasdupasdu,initial,pp,,-5.57198133998447
4,1,4,0.1,do,-0.006244646708170265,15,4.89749002456665,pasdupasdu,final,do,,-6.520731450572159
4,1,4,0.1,do,-0.006244646708170265,15,4.89749002456665,pasdupasdu,final,pp,,-5.2098393493228485
4,1,4,0.1,do,-0.006244646708170265,15,4.89749002456665,pasdupasdu,best,do,,-5.535209181814483
4,1,4,0.1,do,-0.006244646708170265,15,4.89749002456665,pasdupasdu,best,pp,,-4.484636150466072
5,1,5,0.1,do,0.1874604654312133,6,5.228567123413086,pasdupasdu,initial,do,,-6.467717676451712
