train_loss,val_performance
6.4330973625183105,-0.6311253547668452
6.335877895355225,-0.6139457559585573
6.240550518035889,-0.5954571596781415
6.14638090133667,-0.5755716101328536
6.05485200881958,-0.5561152219772332
5.961404800415039,-0.5375622288386026
5.864822864532471,-0.5204883623123173
5.765036582946777,-0.5046491638819379
5.667490005493164,-0.49009304682413735
5.566592216491699,-0.47673433462778725
5.46921443939209,-0.4635934336980183
5.37639045715332,-0.4500001096725468
5.288888454437256,-0.43622331778208423
5.201883792877197,-0.42235783259073933
5.120583534240723,-0.40878559907277356
5.044102668762207,-0.3955418475468955
4.972042560577393,-0.38250969250996913
4.902198791503906,-0.37002248446146613
4.835141658782959,-0.35835363547007226
4.7704243659973145,-0.3478807528813679
4.710023403167725,-0.33883967399597203
4.6544036865234375,-0.33076516628265384
4.601799964904785,-0.32366059621175136
4.55151891708374,-0.31766539096832247
4.502902507781982,-0.3124472252527868
4.456475257873535,-0.30774185657501274
4.412650108337402,-0.30336682478586763
4.3692755699157715,-0.29934350331624326
4.327625751495361,-0.29563508033752495
4.285921096801758,-0.292189666430156
4.244959354400635,-0.28908174673716225
4.2050018310546875,-0.28617570559183747
4.165468215942383,-0.28336307366689084
4.126948356628418,-0.2805778710047404
4.089155197143555,-0.2779086462656659
4.052229404449463,-0.27546671231587716
4.016170024871826,-0.2732179864247648
3.981106758117676,-0.2713077354431146
3.9470438957214355,-0.26972747802734354
3.9132275581359863,-0.26845893541971844
3.8802642822265625,-0.2674238332112626
3.8480284214019775,-0.266501154899597
3.8163654804229736,-0.265860096613566
3.7863473892211914,-0.26555215994516956
3.7573843002319336,-0.2656477085749307
3.7290239334106445,-0.2661497036616005
3.7014453411102295,-0.2670367431640619
3.6738955974578857,-0.26828040281931553
3.64648175239563,-0.2698304303487138
3.6195743083953857,-0.27161724249521857
3.593106985092163,-0.2736399602890014
3.566952705383301,-0.27593175093332967
3.5410611629486084,-0.2784890063603722
3.515231132507324,-0.2812801504135125
3.48946475982666,-0.28413486003875743
3.464028835296631,-0.2870342381795252
3.439046859741211,-0.29009664376576794
3.4142913818359375,-0.29332066853841177
3.389599561691284,-0.29667817433675125
3.365055799484253,-0.30017489433288524
3.3406388759613037,-0.30384978294372544
3.3163397312164307,-0.30763431390126517
3.2920923233032227,-0.31150297959645634
3.2680509090423584,-0.3153914181391402
3.244309425354004,-0.31940860748291033
3.2208807468414307,-0.3234111849466963
3.1975531578063965,-0.3273309977849328
3.1742541790008545,-0.3312491639455164
3.151028633117676,-0.3351695108413697
3.127992868423462,-0.3390993245442706
