item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,val_performance,best_epoch,train_loss,adaptation_feature_config,state,generalization_dative,generalization_feature_config,logprob
994,100,4,0.1,do,0.06862942377726267,13,4.540993690490723,nisdmpasdu,initial,do,,-6.472881416840987
994,100,4,0.1,do,0.06862942377726267,13,4.540993690490723,nisdmpasdu,initial,pp,,-5.752804231643677
994,100,4,0.1,do,0.06862942377726267,13,4.540993690490723,nisdmpasdu,final,do,,-7.04570236639543
994,100,4,0.1,do,0.06862942377726267,13,4.540993690490723,nisdmpasdu,final,pp,,-6.097589580217997
994,100,4,0.1,do,0.06862942377726267,13,4.540993690490723,nisdmpasdu,best,do,,-5.226438996286103
994,100,4,0.1,do,0.06862942377726267,13,4.540993690490723,nisdmpasdu,best,pp,,-4.776168341106839
999,100,4,0.1,pp,0.5817398262023925,44,4.034128665924072,nisdmpasdu,initial,do,,-6.473098526578961
999,100,4,0.1,pp,0.5817398262023925,44,4.034128665924072,nisdmpasdu,initial,pp,,-5.752801797125074
999,100,4,0.1,pp,0.5817398262023925,44,4.034128665924072,nisdmpasdu,final,do,,-5.797579022609827
999,100,4,0.1,pp,0.5817398262023925,44,4.034128665924072,nisdmpasdu,final,pp,,-4.983033813370598
999,100,4,0.1,pp,0.5817398262023925,44,4.034128665924072,nisdmpasdu,best,do,,-5.788981829267559
999,100,4,0.1,pp,0.5817398262023925,44,4.034128665924072,nisdmpasdu,best,pp,,-5.020167583889432
1005,101,5,0.1,do,0.770764385859172,45,3.5047175884246826,nisdmnaldm,initial,do,,-6.470034950429743
1005,101,5,0.1,do,0.770764385859172,45,3.5047175884246826,nisdmnaldm,initial,pp,,-5.750997734069824
1005,101,5,0.1,do,0.770764385859172,45,3.5047175884246826,nisdmnaldm,final,do,,-7.914696518580119
1005,101,5,0.1,do,0.770764385859172,45,3.5047175884246826,nisdmnaldm,final,pp,,-6.988617507616679
1005,101,5,0.1,do,0.770764385859172,45,3.5047175884246826,nisdmnaldm,best,do,,-7.367767555063421
1005,101,5,0.1,do,0.770764385859172,45,3.5047175884246826,nisdmnaldm,best,pp,,-6.27719013955858
1010,101,5,0.1,pp,0.6272523721059162,9,3.6750972270965576,nisdmnaldm,initial,do,,-6.473098353183631
1010,101,5,0.1,pp,0.6272523721059162,9,3.6750972270965576,nisdmnaldm,initial,pp,,-5.75266859266493
1010,101,5,0.1,pp,0.6272523721059162,9,3.6750972270965576,nisdmnaldm,final,do,,-8.330351173516476
1010,101,5,0.1,pp,0.6272523721059162,9,3.6750972270965576,nisdmnaldm,final,pp,,-6.465336073769463
1010,101,5,0.1,pp,0.6272523721059162,9,3.6750972270965576,nisdmnaldm,best,do,,-4.993720729423292
1010,101,5,0.1,pp,0.6272523721059162,9,3.6750972270965576,nisdmnaldm,best,pp,,-4.1308787107467655
1024,103,4,0.1,do,0.8281341218948368,41,3.915062427520752,nisdmnasdm,initial,do,,-6.476472249175563
1024,103,4,0.1,do,0.8281341218948368,41,3.915062427520752,nisdmnasdm,initial,pp,,-5.755887813038296
1024,103,4,0.1,do,0.8281341218948368,41,3.915062427520752,nisdmnasdm,final,do,,-6.615698422807636
1024,103,4,0.1,do,0.8281341218948368,41,3.915062427520752,nisdmnasdm,final,pp,,-5.726444488101535
1024,103,4,0.1,do,0.8281341218948368,41,3.915062427520752,nisdmnasdm,best,do,,-5.643906742153746
1024,103,4,0.1,do,0.8281341218948368,41,3.915062427520752,nisdmnasdm,best,pp,,-4.930172361267937
1029,103,4,0.1,pp,1.0615040270487466,50,3.6929147243499756,nisdmnasdm,initial,do,,-6.471766289797697
1029,103,4,0.1,pp,1.0615040270487466,50,3.6929147243499756,nisdmnasdm,initial,pp,,-5.753141201866997
1029,103,4,0.1,pp,1.0615040270487466,50,3.6929147243499756,nisdmnasdm,final,do,,-5.289327971140543
1029,103,4,0.1,pp,1.0615040270487466,50,3.6929147243499756,nisdmnasdm,final,pp,,-4.698786804411147
1029,103,4,0.1,pp,1.0615040270487466,50,3.6929147243499756,nisdmnasdm,best,do,,-5.436156125502153
1029,103,4,0.1,pp,1.0615040270487466,50,3.6929147243499756,nisdmnasdm,best,pp,,-4.765587306022644
