train_loss,val_performance
6.866751670837402,-0.42239845275878896
6.190035343170166,-0.30502418994903646
5.763003349304199,-0.2505903498331703
5.5092267990112305,-0.21299432277679387
5.2663774490356445,-0.1911516507466633
5.002650737762451,-0.1822818009058631
4.73129415512085,-0.17701432863871247
4.463307857513428,-0.17319358030955012
4.219886779785156,-0.16751397132873524
4.040313720703125,-0.1630543708801273
3.9201912879943848,-0.16232435067494677
3.8284153938293457,-0.1617017364501958
3.75141978263855,-0.15810192267100032
3.6916680335998535,-0.14969578266143824
3.6373023986816406,-0.13843367258707673
3.5785770416259766,-0.12716280460357599
3.5118560791015625,-0.11767928441365605
3.440772294998169,-0.10970318953196223
3.368803024291992,-0.10469952583313002
3.305708646774292,-0.10163578351338742
3.249244213104248,-0.09980495293935121
3.200605869293213,-0.097061217625936
3.1590845584869385,-0.09268209616343182
3.1209583282470703,-0.0878257894515988
3.084789514541626,-0.08319883187611854
3.0491294860839844,-0.07974440097808788
3.0150957107543945,-0.07776913483937609
2.9858508110046387,-0.07593002955118777
2.9620466232299805,-0.07314564704894977
2.9400534629821777,-0.06962319374084469
2.916999340057373,-0.06519693056742337
2.8912012577056885,-0.061120589574177764
2.864255666732788,-0.0573810227711995
2.8374760150909424,-0.05454997062683109
2.811652660369873,-0.052295687993367146
2.7887439727783203,-0.0489038928349812
2.7671146392822266,-0.0435203981399539
2.7479195594787598,-0.036288301150004365
2.729457378387451,-0.027573413848877237
2.7112231254577637,-0.018036460876465377
2.6927785873413086,-0.009039630889892791
2.6742987632751465,-0.0018124691645304836
2.657045841217041,0.003252086639403906
2.6391193866729736,0.005856099128723535
2.622023105621338,0.005407759348551089
2.6058831214904785,0.0020295794804887635
2.590162754058838,-0.0044398848215738695
2.576080322265625,-0.012633395195007502
2.5633997917175293,-0.02254456679026262
2.5501699447631836,-0.03457713603973378
2.5375325679779053,-0.04699588139851851
2.525728702545166,-0.059020487467448035
2.514624834060669,-0.06930513858795173
2.50498104095459,-0.07800592263539663
2.4950244426727295,-0.0845088481903078
2.485682249069214,-0.08874359607696558
2.476440906524658,-0.09170721371968593
2.467311382293701,-0.09439310868581163
2.4582464694976807,-0.0974384895960494
2.449671983718872,-0.10173510392506913
2.441885232925415,-0.1076660458246872
2.434558629989624,-0.1155812803904217
2.427039623260498,-0.12471429506937604
2.420023202896118,-0.13513325214386018
2.4133388996124268,-0.1467502927780151
2.4068994522094727,-0.15806619962056523
2.400578022003174,-0.16855928421020483
2.39430570602417,-0.17794768174489306
2.3878448009490967,-0.18727021535237665
2.381741762161255,-0.19651440620422367
