item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,generalization_dative,logprob
1,1,1,0.1,do,do,-5.648305996879936
1,1,1,0.1,do,pp,-5.634616419672966
10,1,5,0.1,pp,do,-6.9997331842780115
10,1,5,0.1,pp,pp,-6.135355602949858
100,10,5,0.01,pp,do,-5.932245935499668
100,10,5,0.01,pp,pp,-5.233270702883601
1000,100,5,0.1,pp,do,-7.706980236619711
1000,100,5,0.1,pp,pp,-6.649868457764387
1001,101,1,0.1,do,do,-7.730205816775561
1001,101,1,0.1,do,pp,-7.093419521301985
1002,101,2,0.1,do,do,-6.5092178277671335
1002,101,2,0.1,do,pp,-6.121829790621996
1003,101,3,0.1,do,do,-5.9689067650586365
1003,101,3,0.1,do,pp,-5.16764305755496
1004,101,4,0.1,do,do,-7.083712416887283
1004,101,4,0.1,do,pp,-6.45586199760437
1005,101,5,0.1,do,do,-7.427923882007599
1005,101,5,0.1,do,pp,-6.448060549050569
1006,101,1,0.1,pp,do,-5.027529678121209
1006,101,1,0.1,pp,pp,-4.568779822438955
1007,101,2,0.1,pp,do,-5.6780530765652655
1007,101,2,0.1,pp,pp,-5.136399530433119
1008,101,3,0.1,pp,do,-5.7557385168969635
1008,101,3,0.1,pp,pp,-5.0885211255401375
1009,101,4,0.1,pp,do,-6.578544794768095
1009,101,4,0.1,pp,pp,-5.737353368848562
1010,101,5,0.1,pp,do,-7.104849702119827
1010,101,5,0.1,pp,pp,-6.046097804605961
1021,103,1,0.1,do,do,-5.899695301428437
1021,103,1,0.1,do,pp,-5.263092476129532
1022,103,2,0.1,do,do,-6.658239487186075
1022,103,2,0.1,do,pp,-6.14158685952425
1023,103,3,0.1,do,do,-7.083997372537851
1023,103,3,0.1,do,pp,-6.815690302103758
1024,103,4,0.1,do,do,-6.036757550761104
1024,103,4,0.1,do,pp,-5.515311877802015
1025,103,5,0.1,do,do,-8.434636819362641
1025,103,5,0.1,do,pp,-7.770125187188387
1026,103,1,0.1,pp,do,-5.51158596277237
1026,103,1,0.1,pp,pp,-4.908641643077135
1027,103,2,0.1,pp,do,-5.436128139868378
1027,103,2,0.1,pp,pp,-4.751956258527935
1028,103,3,0.1,pp,do,-5.997318306937814
1028,103,3,0.1,pp,pp,-5.327083066478371
1029,103,4,0.1,pp,do,-6.300393668189645
1029,103,4,0.1,pp,pp,-5.53879493996501
1030,103,5,0.1,pp,do,-6.462635419145227
1030,103,5,0.1,pp,pp,-5.609321853891015
1031,104,1,0.1,do,do,-5.522961884737015
1031,104,1,0.1,do,pp,-5.008455871418119
1032,104,2,0.1,do,do,-5.925313382595777
1032,104,2,0.1,do,pp,-5.482249686866998
1033,104,3,0.1,do,do,-6.4278091080486774
1033,104,3,0.1,do,pp,-5.803477318957448
1034,104,4,0.1,do,do,-5.6250496983528135
1034,104,4,0.1,do,pp,-5.288040137290954
1035,104,5,0.1,do,do,-6.03577342107892
1035,104,5,0.1,do,pp,-5.751566587388515
1036,104,1,0.1,pp,do,-5.314244120568037
1036,104,1,0.1,pp,pp,-4.880513543263078
1037,104,2,0.1,pp,do,-5.727036353200674
1037,104,2,0.1,pp,pp,-5.246172588318586
1038,104,3,0.1,pp,do,-6.783522216230631
1038,104,3,0.1,pp,pp,-6.109699219465256
1039,104,4,0.1,pp,do,-5.825471761077642
1039,104,4,0.1,pp,pp,-5.196464961394668
1040,104,5,0.1,pp,do,-5.053353030607104
1040,104,5,0.1,pp,pp,-4.438839058950544
1051,106,1,0.1,do,do,-7.052718062698841
1051,106,1,0.1,do,pp,-6.338613573089242
1052,106,2,0.1,do,do,-5.498761033639312
1052,106,2,0.1,do,pp,-4.7193331476300955
1053,106,3,0.1,do,do,-5.870367876812816
1053,106,3,0.1,do,pp,-5.264180098846555
1054,106,4,0.1,do,do,-6.02084152624011
1054,106,4,0.1,do,pp,-5.120788341760635
1055,106,5,0.1,do,do,-6.069555011764169
1055,106,5,0.1,do,pp,-5.56485594175756
1056,106,1,0.1,pp,do,-6.947541301697493
1056,106,1,0.1,pp,pp,-5.821883907541633
1057,106,2,0.1,pp,do,-5.042406244575977
1057,106,2,0.1,pp,pp,-4.5146716520190235
1058,106,3,0.1,pp,do,-5.110121486708522
1058,106,3,0.1,pp,pp,-4.581718573346734
1059,106,4,0.1,pp,do,-6.776152081787586
1059,106,4,0.1,pp,pp,-5.607078988850117
1060,106,5,0.1,pp,do,-8.487782932072879
1060,106,5,0.1,pp,pp,-7.4822491955012085
1071,108,1,0.1,do,do,-5.61573853045702
1071,108,1,0.1,do,pp,-5.335852110013366
1072,108,2,0.1,do,do,-6.704107182472944
1072,108,2,0.1,do,pp,-5.986185238882899
1073,108,3,0.1,do,do,-8.350395546108484
1073,108,3,0.1,do,pp,-7.646105870604515
1074,108,4,0.1,do,do,-5.8264064833521845
1074,108,4,0.1,do,pp,-5.359147304296494
1075,108,5,0.1,do,do,-6.116548759862781
1075,108,5,0.1,do,pp,-5.414285314455628
1076,108,1,0.1,pp,do,-6.747738731652499
1076,108,1,0.1,pp,pp,-6.164357683807611
1077,108,2,0.1,pp,do,-7.333451306819915
1077,108,2,0.1,pp,pp,-6.50964476019144
1078,108,3,0.1,pp,do,-5.633559241518379
1078,108,3,0.1,pp,pp,-4.793583849444985
1079,108,4,0.1,pp,do,-5.1085647493600845
1079,108,4,0.1,pp,pp,-4.491080177947879
1080,108,5,0.1,pp,do,-5.23270098567009
1080,108,5,0.1,pp,pp,-4.577687481418252
1081,109,1,0.1,do,do,-5.801909554377199
1081,109,1,0.1,do,pp,-5.230985419824719
1082,109,2,0.1,do,do,-7.542276561632752
1082,109,2,0.1,do,pp,-6.653218578919768
1083,109,3,0.1,do,do,-5.976107060164213
1083,109,3,0.1,do,pp,-5.667933036014437
1084,109,4,0.1,do,do,-7.315693164616823
1084,109,4,0.1,do,pp,-6.392698545753956
1085,109,5,0.1,do,do,-7.379999209940434
1085,109,5,0.1,do,pp,-6.865575172007084
1086,109,1,0.1,pp,do,-5.760541103035211
1086,109,1,0.1,pp,pp,-4.895393429324031
1087,109,2,0.1,pp,do,-6.945283299684524
1087,109,2,0.1,pp,pp,-5.888102556392551
1088,109,3,0.1,pp,do,-6.4022107817232605
1088,109,3,0.1,pp,pp,-5.974363593757152
1089,109,4,0.01,pp,do,-5.727248819544911
1089,109,4,0.01,pp,pp,-5.161512732505798
1090,109,5,0.1,pp,do,-7.481649515032768
1090,109,5,0.1,pp,pp,-6.630004987120628
11,2,1,0.1,do,do,-5.7708013072609905
11,2,1,0.1,do,pp,-5.262056188285351
1101,111,1,0.1,do,do,-6.132613525539637
1101,111,1,0.1,do,pp,-5.63247139826417
1102,111,2,0.01,do,do,-6.466081059724092
1102,111,2,0.01,do,pp,-5.83088541701436
1103,111,3,0.1,do,do,-6.408062253519892
1103,111,3,0.1,do,pp,-5.6876768168061975
1104,111,4,0.1,do,do,-6.107278199493885
1104,111,4,0.1,do,pp,-5.473130892217159
1105,111,5,0.1,do,do,-5.88700547888875
1105,111,5,0.1,do,pp,-5.38264620937407
1106,111,1,0.1,pp,do,-7.04222274273634
1106,111,1,0.1,pp,pp,-6.114215002208948
1107,111,2,0.1,pp,do,-7.0566154912114145
1107,111,2,0.1,pp,pp,-6.126035213470459
1108,111,3,0.1,pp,do,-6.874333930760622
1108,111,3,0.1,pp,pp,-5.9596017558127645
1109,111,4,0.1,pp,do,-7.308994466066361
1109,111,4,0.1,pp,pp,-6.116416079550982
111,12,1,0.1,do,do,-6.872982659190893
111,12,1,0.1,do,pp,-6.411978098750114
1110,111,5,0.1,pp,do,-6.524238409474492
1110,111,5,0.1,pp,pp,-5.509740796685219
1111,112,1,0.1,do,do,-4.93135498650372
1111,112,1,0.1,do,pp,-4.417397332936526
1112,112,2,0.1,do,do,-5.069802384823561
