item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,val_performance,best_epoch,train_loss,adaptation_feature_config,state,generalization_dative,generalization_feature_config,logprob
471,48,1,0.1,do,1.2584575398763018,21,4.3778181076049805,nasdmnasdm,initial,do,,-6.259769920869307
471,48,1,0.1,do,1.2584575398763018,21,4.3778181076049805,nasdmnasdm,initial,pp,,-5.587806908289592
471,48,1,0.1,do,1.2584575398763018,21,4.3778181076049805,nasdmnasdm,final,do,,-7.593145695599643
471,48,1,0.1,do,1.2584575398763018,21,4.3778181076049805,nasdmnasdm,final,pp,,-6.533358303705851
471,48,1,0.1,do,1.2584575398763018,21,4.3778181076049805,nasdmnasdm,best,do,,-6.113575858780832
471,48,1,0.1,do,1.2584575398763018,21,4.3778181076049805,nasdmnasdm,best,pp,,-5.341611785358853
472,48,2,0.1,do,0.00657952785491922,7,5.187464237213135,nasdmnasdm,initial,do,,-6.256927821130463
472,48,2,0.1,do,0.00657952785491922,7,5.187464237213135,nasdmnasdm,initial,pp,,-5.583942829238044
472,48,2,0.1,do,0.00657952785491922,7,5.187464237213135,nasdmnasdm,final,do,,-8.648737307750817
472,48,2,0.1,do,0.00657952785491922,7,5.187464237213135,nasdmnasdm,final,pp,,-7.64997304810418
472,48,2,0.1,do,0.00657952785491922,7,5.187464237213135,nasdmnasdm,best,do,,-4.839891575322007
472,48,2,0.1,do,0.00657952785491922,7,5.187464237213135,nasdmnasdm,best,pp,,-4.266990198029412
473,48,3,0.1,do,0.020424817403157824,5,4.942481994628906,nasdmnasdm,initial,do,,-6.260189310709635
473,48,3,0.1,do,0.020424817403157824,5,4.942481994628906,nasdmnasdm,initial,pp,,-5.587858555052016
473,48,3,0.1,do,0.020424817403157824,5,4.942481994628906,nasdmnasdm,final,do,,-9.279278804316665
473,48,3,0.1,do,0.020424817403157824,5,4.942481994628906,nasdmnasdm,final,pp,,-8.06630941496955
473,48,3,0.1,do,0.020424817403157824,5,4.942481994628906,nasdmnasdm,best,do,,-5.2478846029801804
473,48,3,0.1,do,0.020424817403157824,5,4.942481994628906,nasdmnasdm,best,pp,,-4.573298769527011
474,48,4,0.1,do,0.2477751541137696,9,4.660147190093994,nasdmnasdm,initial,do,,-6.258640426577943
474,48,4,0.1,do,0.2477751541137696,9,4.660147190093994,nasdmnasdm,initial,pp,,-5.585793161392212
474,48,4,0.1,do,0.2477751541137696,9,4.660147190093994,nasdmnasdm,final,do,,-8.985815478816177
474,48,4,0.1,do,0.2477751541137696,9,4.660147190093994,nasdmnasdm,final,pp,,-7.5454959127638075
474,48,4,0.1,do,0.2477751541137696,9,4.660147190093994,nasdmnasdm,best,do,,-5.5304302995855155
474,48,4,0.1,do,0.2477751541137696,9,4.660147190093994,nasdmnasdm,best,pp,,-4.756447701983982
475,48,5,0.1,do,-0.18283604462941483,5,4.942446708679199,nasdmnasdm,initial,do,,-6.258404663837317
475,48,5,0.1,do,-0.18283604462941483,5,4.942446708679199,nasdmnasdm,initial,pp,,-5.586343004968431
475,48,5,0.1,do,-0.18283604462941483,5,4.942446708679199,nasdmnasdm,final,do,,-8.74928851850105
475,48,5,0.1,do,-0.18283604462941483,5,4.942446708679199,nasdmnasdm,final,pp,,-7.753828679190741
475,48,5,0.1,do,-0.18283604462941483,5,4.942446708679199,nasdmnasdm,best,do,,-4.876821070006399
