item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,val_performance,best_epoch,train_loss,adaptation_feature_config,state,generalization_dative,generalization_feature_config,logprob
15,2,5,0.1,do,0.3759378798802695,21,4.736006259918213,pasdunaldm,initial,do,,-6.616892425941699
15,2,5,0.1,do,0.3759378798802695,21,4.736006259918213,pasdunaldm,initial,pp,,-5.792717287275527
15,2,5,0.1,do,0.3759378798802695,21,4.736006259918213,pasdunaldm,final,do,,-5.145886950059371
15,2,5,0.1,do,0.3759378798802695,21,4.736006259918213,pasdunaldm,final,pp,,-4.626393908924527
15,2,5,0.1,do,0.3759378798802695,21,4.736006259918213,pasdunaldm,best,do,,-4.924129975925792
15,2,5,0.1,do,0.3759378798802695,21,4.736006259918213,pasdunaldm,best,pp,,-4.338235966364542
65,7,5,0.1,do,0.31898601690928174,70,3.964273691177368,pasdunildm,initial,do,,-6.617428294095126
65,7,5,0.1,do,0.31898601690928174,70,3.964273691177368,pasdunildm,initial,pp,,-5.795018601417541
65,7,5,0.1,do,0.31898601690928174,70,3.964273691177368,pasdunildm,final,do,,-6.098143418629964
65,7,5,0.1,do,0.31898601690928174,70,3.964273691177368,pasdunildm,final,pp,,-5.135651559299893
65,7,5,0.1,do,0.31898601690928174,70,3.964273691177368,pasdunildm,best,do,,-6.098143418629964
65,7,5,0.1,do,0.31898601690928174,70,3.964273691177368,pasdunildm,best,pp,,-5.135651559299893
965,97,5,0.1,do,0.3966061607996627,13,5.130862236022949,nilimnisdm,initial,do,,-6.602082058877656
965,97,5,0.1,do,0.3966061607996627,13,5.130862236022949,nilimnisdm,initial,pp,,-5.7858060810301035
965,97,5,0.1,do,0.3966061607996627,13,5.130862236022949,nilimnisdm,final,do,,-5.528653884656501
965,97,5,0.1,do,0.3966061607996627,13,5.130862236022949,nilimnisdm,final,pp,,-5.004286111725701
965,97,5,0.1,do,0.3966061607996627,13,5.130862236022949,nilimnisdm,best,do,,-4.5913812507282605
965,97,5,0.1,do,0.3966061607996627,13,5.130862236022949,nilimnisdm,best,pp,,-4.100512793329027
317,32,2,0.1,pp,0.23391595840454027,30,5.269961357116699,nalimnisdu,initial,do,,-6.618634762908473
317,32,2,0.1,pp,0.23391595840454027,30,5.269961357116699,nalimnisdu,initial,pp,,-5.797932993041145
317,32,2,0.1,pp,0.23391595840454027,30,5.269961357116699,nalimnisdu,final,do,,-7.619738720402573
317,32,2,0.1,pp,0.23391595840454027,30,5.269961357116699,nalimnisdu,final,pp,,-6.661442968580458
317,32,2,0.1,pp,0.23391595840454027,30,5.269961357116699,nalimnisdu,best,do,,-5.284775606791178
317,32,2,0.1,pp,0.23391595840454027,30,5.269961357116699,nalimnisdu,best,pp,,-4.760669408904182
1721,173,1,0.1,do,0.8743599112828573,70,4.62157678604126,pisiunasdm,initial,do,,-6.608730823343451
1721,173,1,0.1,do,0.8743599112828573,70,4.62157678604126,pisiunasdm,initial,pp,,-5.788768625259399
1721,173,1,0.1,do,0.8743599112828573,70,4.62157678604126,pisiunasdm,final,do,,-4.708204519387447
1721,173,1,0.1,do,0.8743599112828573,70,4.62157678604126,pisiunasdm,final,pp,,-4.238917152086894
1721,173,1,0.1,do,0.8743599112828573,70,4.62157678604126,pisiunasdm,best,do,,-4.708204519387447
1721,173,1,0.1,do,0.8743599112828573,70,4.62157678604126,pisiunasdm,best,pp,,-4.238917152086894
785,79,5,0.1,do,0.21987119833628288,8,4.902774810791016,nildmnaldm,initial,do,,-6.617285287741459
785,79,5,0.1,do,0.21987119833628288,8,4.902774810791016,nildmnaldm,initial,pp,,-5.795800847477383
