train_loss,val_performance
7.6019134521484375,-0.5301207860310875
6.639975070953369,-0.44115884462992394
6.013225555419922,-0.36966533501943033
5.504557132720947,-0.3169237470626829
5.032187461853027,-0.2764587354660035
4.626814842224121,-0.24460591475168858
4.286149024963379,-0.21742734432220434
4.032644271850586,-0.19418182531992567
3.904536485671997,-0.17481682459513337
3.852898120880127,-0.15794911702473957
3.8258347511291504,-0.1411935424804689
3.806488275527954,-0.1250074990590413
3.7800800800323486,-0.10852403958638579
3.7396090030670166,-0.09170676549275658
3.6893773078918457,-0.07494762261708576
3.639683246612549,-0.059636505444844445
3.595677614212036,-0.046245106061300056
3.5575098991394043,-0.0343982919057213
3.5254414081573486,-0.024377832412719513
3.4970662593841553,-0.016228872934976657
3.470118284225464,-0.010185680389404261
3.444868803024292,-0.0056822474797568745
3.421947717666626,-0.002896879514057815
3.400832414627075,-0.001287390391031984
3.379828691482544,-0.0005141385396321141
3.3594136238098145,-0.0003905057907109821
3.3393070697784424,-0.0011045678456627073
3.319627046585083,-0.0022397820154829162
3.301085948944092,-0.00408140977223681
3.2831709384918213,-0.006210095087687328
3.266035556793213,-0.008436603546143395
3.249473810195923,-0.010605821609496857
3.233208179473877,-0.012776748339335064
3.216780424118042,-0.014931211471558292
3.1997342109680176,-0.017440978686014574
3.18159818649292,-0.020147207578023796
3.1638152599334717,-0.023070732752482392
3.1460111141204834,-0.026030332247416688
3.12821364402771,-0.029141596158345884
3.1105825901031494,-0.03209474722544403
3.093099355697632,-0.03528364181518562
3.0770859718322754,-0.03882872263590542
3.061784505844116,-0.042682318687439214
3.046980142593384,-0.046853356361389764
3.033630847930908,-0.05119144916534424
3.0216963291168213,-0.055752310752868794
3.0100224018096924,-0.060703603426615516
2.998677968978882,-0.06587539354960104
2.987863779067993,-0.07100181579589826
2.977335214614868,-0.07600198904673228
2.967477560043335,-0.08065941015879297
2.9575002193450928,-0.08514625867207837
2.947915554046631,-0.08928613821665454
2.938368320465088,-0.09306650161743146
2.9288556575775146,-0.0966164191563923
2.9190902709960938,-0.09975110212961802
2.909170389175415,-0.1026193157831834
2.8991565704345703,-0.1053485949834192
2.889094114303589,-0.1082079887390135
2.8790829181671143,-0.11128138542175314
2.869417190551758,-0.11467886606852229
2.859983444213867,-0.11825452645619716
2.8506581783294678,-0.12198369503021222
2.8411037921905518,-0.12553041776021345
2.8315508365631104,-0.1286538124084471
2.8220973014831543,-0.13142727216084715
2.812835454940796,-0.1338085110982261
2.803788900375366,-0.13583795070648197
2.7950968742370605,-0.13795881271362287
2.7863240242004395,-0.14056737263997388
