item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,generalization_dative,logprob
1,1,1,0.1,do,do,-6.423636539280414
1,1,1,0.1,do,pp,-6.012401458621025
10,1,5,0.1,pp,do,-5.311724003404379
10,1,5,0.1,pp,pp,-4.862929652258754
100,10,5,0.1,pp,do,-5.817449628561735
100,10,5,0.1,pp,pp,-5.2465138752013445
1000,100,5,0.1,pp,do,-5.672926250472665
1000,100,5,0.1,pp,pp,-4.981891955807805
1001,101,1,0.1,do,do,-6.2607537768781185
1001,101,1,0.1,do,pp,-5.96178664341569
1002,101,2,0.1,do,do,-5.326597429439426
1002,101,2,0.1,do,pp,-4.763751202076674
1003,101,3,0.1,do,do,-5.097336538508534
1003,101,3,0.1,do,pp,-4.7312548536807295
1004,101,4,0.1,do,do,-4.77478335276246
1004,101,4,0.1,do,pp,-4.554473387077451
1005,101,5,0.1,do,do,-5.321568211168051
1005,101,5,0.1,do,pp,-5.074444702640176
1006,101,1,0.1,pp,do,-5.063376669213175
1006,101,1,0.1,pp,pp,-4.60860498920083
1007,101,2,0.1,pp,do,-5.287286106869578
1007,101,2,0.1,pp,pp,-4.534988620132208
1008,101,3,0.01,pp,do,-5.049816727638245
1008,101,3,0.01,pp,pp,-4.549268495664
1009,101,4,0.1,pp,do,-4.751105829700828
1009,101,4,0.1,pp,pp,-4.118366524577141
101,11,1,0.1,do,do,-8.247905024886132
101,11,1,0.1,do,pp,-7.705916221439838
1010,101,5,0.1,pp,do,-5.367013555020094
1010,101,5,0.1,pp,pp,-4.911093112453818
1011,102,1,0.1,do,do,-5.891369371861219
1011,102,1,0.1,do,pp,-5.375989706069231
1012,102,2,0.1,do,do,-6.382470717653632
1012,102,2,0.1,do,pp,-5.78014770410955
1013,102,3,0.1,do,do,-5.371362317353487
1013,102,3,0.1,do,pp,-4.811745278351009
1014,102,4,0.1,do,do,-6.759261742606759
1014,102,4,0.1,do,pp,-5.897549955546856
1015,102,5,0.1,do,do,-6.947283285856247
1015,102,5,0.1,do,pp,-6.366882499307394
1016,102,1,0.1,pp,do,-5.348850494250655
1016,102,1,0.1,pp,pp,-4.912938455492258
1017,102,2,0.1,pp,do,-5.140063327178359
1017,102,2,0.1,pp,pp,-4.450831106305122
1018,102,3,0.1,pp,do,-5.92311496026814
1018,102,3,0.1,pp,pp,-5.3622182920575145
1019,102,4,0.1,pp,do,-4.681037392094732
1019,102,4,0.1,pp,pp,-4.096208784729242
102,11,2,0.1,do,do,-6.254581774026155
102,11,2,0.1,do,pp,-5.946020359173417
1020,102,5,0.1,pp,do,-6.19022359624505
1020,102,5,0.1,pp,pp,-5.275414966791868
1021,103,1,0.1,do,do,-5.256383959576487
1021,103,1,0.1,do,pp,-4.8737248834222555
1022,103,2,0.1,do,do,-5.3808033592998985
1022,103,2,0.1,do,pp,-5.001170019805431
1023,103,3,0.1,do,do,-8.252180733531713
1023,103,3,0.1,do,pp,-7.436905801296234
1024,103,4,0.1,do,do,-6.0776369296014305
1024,103,4,0.1,do,pp,-5.644593463838101
1025,103,5,0.1,do,do,-4.467157545313239
1025,103,5,0.1,do,pp,-4.328420307859778
1026,103,1,0.1,pp,do,-5.217271539196372
1026,103,1,0.1,pp,pp,-4.4451967544853686
1027,103,2,0.1,pp,do,-5.706580695509911
1027,103,2,0.1,pp,pp,-5.01750335842371
1028,103,3,0.1,pp,do,-6.182075579836964
1028,103,3,0.1,pp,pp,-5.563423949852586
1029,103,4,0.1,pp,do,-5.7357962433248755
1029,103,4,0.1,pp,pp,-4.881546076387167
103,11,3,0.1,do,do,-5.537512991577387
103,11,3,0.1,do,pp,-5.169594367220998
1030,103,5,0.1,pp,do,-4.666466940194368
1030,103,5,0.1,pp,pp,-4.1103347457945345
1031,104,1,0.1,do,do,-5.624678207561374
1031,104,1,0.1,do,pp,-5.226622655242681
1032,104,2,0.1,do,do,-6.151825994253159
1032,104,2,0.1,do,pp,-5.672922258079052
1033,104,3,0.1,do,do,-5.992405495792627
1033,104,3,0.1,do,pp,-5.486627895757556
1034,104,4,0.1,do,do,-7.135060828179121
1034,104,4,0.1,do,pp,-6.5070580370724205
1035,104,5,0.1,do,do,-5.277280963584781
1035,104,5,0.1,do,pp,-4.656876383349299
1036,104,1,0.1,pp,do,-5.5073462799191475
1036,104,1,0.1,pp,pp,-4.868686690181494
1037,104,2,0.1,pp,do,-5.4013248037546875
1037,104,2,0.1,pp,pp,-5.113853107020259
1038,104,3,0.1,pp,do,-4.674017040431499
1038,104,3,0.1,pp,pp,-4.145870190113783
1039,104,4,0.1,pp,do,-4.821143515408039
1039,104,4,0.1,pp,pp,-4.225480203703046
104,11,4,0.1,do,do,-6.77122864164412
104,11,4,0.1,do,pp,-6.688321011140943
1040,104,5,0.1,pp,do,-4.793834771960974
1040,104,5,0.1,pp,pp,-4.2942721277475355
1041,105,1,0.1,do,do,-5.8074970681220295
1041,105,1,0.1,do,pp,-5.399633999541402
1042,105,2,0.1,do,do,-6.100825613737106
1042,105,2,0.1,do,pp,-5.259082870185376
1043,105,3,0.1,do,do,-9.319667999446391
1043,105,3,0.1,do,pp,-8.267901530861854
1044,105,4,0.1,do,do,-7.53360917493701
1044,105,4,0.1,do,pp,-7.073037973046302
1045,105,5,0.1,do,do,-5.529488627240061
1045,105,5,0.1,do,pp,-5.225267993286252
1046,105,1,0.1,pp,do,-4.821357159689069
1046,105,1,0.1,pp,pp,-4.1313698552548885
1047,105,2,0.1,pp,do,-4.715652060136199
1047,105,2,0.1,pp,pp,-4.097189396247268
1048,105,3,0.1,pp,do,-6.346901376545429
1048,105,3,0.1,pp,pp,-5.568330648168922
1049,105,4,0.1,pp,do,-4.68102914839983
1049,105,4,0.1,pp,pp,-4.104526686668396
105,11,5,0.1,do,do,-6.240573132783174
105,11,5,0.1,do,pp,-5.768327628076077
1050,105,5,0.1,pp,do,-6.358146246895194
1050,105,5,0.1,pp,pp,-5.439536809548736
1051,106,1,0.1,do,do,-5.66704632230103
1051,106,1,0.1,do,pp,-5.326391554251313
1052,106,2,0.1,do,do,-5.369724975898862
1052,106,2,0.1,do,pp,-4.799368840828538
1053,106,3,0.1,do,do,-5.334668485447764
1053,106,3,0.1,do,pp,-4.704568596556783
1054,106,4,0.1,do,do,-6.720800185576081
1054,106,4,0.1,do,pp,-5.5567320302128795
1055,106,5,0.1,do,do,-7.391379310190677
1055,106,5,0.1,do,pp,-6.639678487926721
1056,106,1,0.1,pp,do,-5.407081221044064
1056,106,1,0.1,pp,pp,-4.631231788173318
1057,106,2,0.1,pp,do,-5.4134715285152195
1057,106,2,0.1,pp,pp,-4.464973741769791
1058,106,3,0.1,pp,do,-5.48634422942996
1058,106,3,0.1,pp,pp,-5.166729977354407
1059,106,4,0.1,pp,do,-5.201304339244961
1059,106,4,0.1,pp,pp,-4.59271138496697
106,11,1,0.1,pp,do,-5.510148951411248
106,11,1,0.1,pp,pp,-5.022269781678915
1060,106,5,0.1,pp,do,-6.203942026942968
1060,106,5,0.1,pp,pp,-5.546294122189283
1061,107,1,0.1,do,do,-6.223832672834396
1061,107,1,0.1,do,pp,-5.986140477657318
1062,107,2,0.1,do,do,-9.238551112264394
1062,107,2,0.1,do,pp,-8.339560193568468
1063,107,3,0.1,do,do,-5.298694412410259
1063,107,3,0.1,do,pp,-4.996542390435934
1064,107,4,0.1,do,do,-5.28842554204166
1064,107,4,0.1,do,pp,-5.2155743516981605
1065,107,5,0.1,do,do,-6.646305106952786
1065,107,5,0.1,do,pp,-6.130923533439637
1066,107,1,0.1,pp,do,-5.99204901792109
1066,107,1,0.1,pp,pp,-5.301126259937883
1067,107,2,0.1,pp,do,-5.358613246306777
1067,107,2,0.1,pp,pp,-4.740657279267907
1068,107,3,0.1,pp,do,-7.028727096319199
1068,107,3,0.1,pp,pp,-6.0150990471243855
1069,107,4,0.1,pp,do,-5.250545251742006
1069,107,4,0.1,pp,pp,-4.68944971896708
107,11,2,0.1,pp,do,-6.05905603133142
107,11,2,0.1,pp,pp,-5.368714998289943
1070,107,5,0.1,pp,do,-5.589685080945491
1070,107,5,0.1,pp,pp,-5.0800872799009085
1071,108,1,0.1,do,do,-7.028330012410879
1071,108,1,0.1,do,pp,-6.340009777992964
1072,108,2,0.1,do,do,-5.90208080932498
1072,108,2,0.1,do,pp,-5.272633400931954
1073,108,3,0.1,do,do,-6.095668933168054
1073,108,3,0.1,do,pp,-5.493104100972414
1074,108,4,0.1,do,do,-5.282827916741371
1074,108,4,0.1,do,pp,-4.9829857256263494
1075,108,5,0.1,do,do,-5.111645541712642
1075,108,5,0.1,do,pp,-4.750704807043076
