item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,val_performance,best_epoch,train_loss,adaptation_feature_config,state,generalization_dative,generalization_feature_config,logprob
471,48,1,0.1,do,0.7391360267003382,22,3.9450111389160156,nasdmnasdm,initial,do,,-6.443088261286418
471,48,1,0.1,do,0.7391360267003382,22,3.9450111389160156,nasdmnasdm,initial,pp,,-5.616394813855489
471,48,1,0.1,do,0.7391360267003382,22,3.9450111389160156,nasdmnasdm,final,do,,-5.550632200819074
471,48,1,0.1,do,0.7391360267003382,22,3.9450111389160156,nasdmnasdm,final,pp,,-4.973937204149034
471,48,1,0.1,do,0.7391360267003382,22,3.9450111389160156,nasdmnasdm,best,do,,-4.370100300239794
471,48,1,0.1,do,0.7391360267003382,22,3.9450111389160156,nasdmnasdm,best,pp,,-4.087761550479465
472,48,2,0.1,do,0.7975695514678955,14,4.076668739318848,nasdmnasdm,initial,do,,-6.45388624162385
472,48,2,0.1,do,0.7975695514678955,14,4.076668739318848,nasdmnasdm,initial,pp,,-5.620981656180488
472,48,2,0.1,do,0.7975695514678955,14,4.076668739318848,nasdmnasdm,final,do,,-6.704644695917765
472,48,2,0.1,do,0.7975695514678955,14,4.076668739318848,nasdmnasdm,final,pp,,-5.640228676795959
472,48,2,0.1,do,0.7975695514678955,14,4.076668739318848,nasdmnasdm,best,do,,-4.520296654556737
472,48,2,0.1,do,0.7975695514678955,14,4.076668739318848,nasdmnasdm,best,pp,,-3.938627682791816
473,48,3,0.01,do,-0.2622007735570273,70,4.095487117767334,nasdmnasdm,initial,do,,-6.452750996387366
473,48,3,0.01,do,-0.2622007735570273,70,4.095487117767334,nasdmnasdm,initial,pp,,-5.6229897075229225
473,48,3,0.01,do,-0.2622007735570273,70,4.095487117767334,nasdmnasdm,final,do,,-5.6900858228856865
473,48,3,0.01,do,-0.2622007735570273,70,4.095487117767334,nasdmnasdm,final,pp,,-5.0544111755159165
473,48,3,0.01,do,-0.2622007735570273,70,4.095487117767334,nasdmnasdm,best,do,,-5.6900858228856865
473,48,3,0.01,do,-0.2622007735570273,70,4.095487117767334,nasdmnasdm,best,pp,,-5.0544111755159165
474,48,4,0.1,do,0.6235266971588143,63,3.662095785140991,nasdmnasdm,initial,do,,-6.441614951509418
474,48,4,0.1,do,0.6235266971588143,63,3.662095785140991,nasdmnasdm,initial,pp,,-5.615870767169529
474,48,4,0.1,do,0.6235266971588143,63,3.662095785140991,nasdmnasdm,final,do,,-5.581122813080296
474,48,4,0.1,do,0.6235266971588143,63,3.662095785140991,nasdmnasdm,final,pp,,-4.928270636664497
474,48,4,0.1,do,0.6235266971588143,63,3.662095785140991,nasdmnasdm,best,do,,-5.534885017799609
474,48,4,0.1,do,0.6235266971588143,63,3.662095785140991,nasdmnasdm,best,pp,,-4.883915095859104
475,48,5,0.1,do,-0.30217733860015894,70,3.6341328620910645,nasdmnasdm,initial,do,,-6.4443011934107
475,48,5,0.1,do,-0.30217733860015894,70,3.6341328620910645,nasdmnasdm,initial,pp,,-5.614144547780355
475,48,5,0.1,do,-0.30217733860015894,70,3.6341328620910645,nasdmnasdm,final,do,,-6.2008646112499815
475,48,5,0.1,do,-0.30217733860015894,70,3.6341328620910645,nasdmnasdm,final,pp,,-5.156109958224826
475,48,5,0.1,do,-0.30217733860015894,70,3.6341328620910645,nasdmnasdm,best,do,,-6.2008646112499815
475,48,5,0.1,do,-0.30217733860015894,70,3.6341328620910645,nasdmnasdm,best,pp,,-5.156109958224826
3000,48,6,0.1,do,1.3288675276438404,49,4.001689434051514,nasdmnasdm,initial,do,,-6.445732558857311
3000,48,6,0.1,do,1.3288675276438404,49,4.001689434051514,nasdmnasdm,initial,pp,,-5.618642849392361
3000,48,6,0.1,do,1.3288675276438404,49,4.001689434051514,nasdmnasdm,final,do,,-5.854142508362279
