item_id,do_score,pp_score
88,-6.844410419464111,-5.789067268371582
89,-7.022761344909668,-6.045835494995117
90,-6.585581302642822,-6.313173770904541
91,-6.688244342803955,-5.899425029754639
92,-6.865188121795654,-6.248457908630371
93,-7.225883483886719,-5.904946327209473
94,-6.488859176635742,-5.834686279296875
95,-6.540146350860596,-5.926731586456299
96,-7.029881000518799,-6.017271041870117
97,-5.944033622741699,-4.898199558258057
98,-6.476211071014404,-5.455865859985352
99,-7.362176418304443,-6.576029300689697
100,-5.604338645935059,-5.541956424713135
101,-6.370993614196777,-6.502973556518555
102,-6.9660234451293945,-7.511923313140869
103,-8.182909965515137,-7.655697822570801
104,-7.831768035888672,-7.9004058837890625
105,-7.6920318603515625,-7.840052127838135
106,-7.169057846069336,-6.952044486999512
107,-6.830131530761719,-6.638125419616699
108,-6.360648155212402,-6.252442359924316
109,-6.658082962036133,-6.4734978675842285
110,-6.75749397277832,-7.067110538482666
111,-6.865644454956055,-6.0432586669921875
112,-6.501129627227783,-5.784206867218018
113,-7.62817907333374,-6.101094722747803
114,-7.329971790313721,-5.9692511558532715
115,-7.906381130218506,-6.5960869789123535
116,-6.47159481048584,-5.681962966918945
117,-6.596232891082764,-5.541655540466309
118,-6.8566155433654785,-5.600584030151367
119,-7.639782428741455,-6.466067314147949
120,-7.190723419189453,-6.878900527954102
121,-6.7794718742370605,-6.3113908767700195
122,-7.17372465133667,-6.5930376052856445
123,-6.533477783203125,-5.676243305206299
124,-7.165167331695557,-6.130751609802246
125,-7.63905143737793,-6.548287391662598
126,-6.962482929229736,-6.4352312088012695
127,-6.768074035644531,-5.825266361236572
128,-7.006560325622559,-6.410284519195557
129,-7.6265034675598145,-6.574799537658691
130,-6.570957660675049,-6.526893615722656
131,-8.014755249023438,-7.346090793609619
132,-8.191289901733398,-7.454868316650391
133,-8.852853775024414,-7.959611415863037
134,-8.512578010559082,-7.373546600341797
135,-8.62065601348877,-7.904005527496338
136,-6.724693775177002,-6.359463214874268
137,-5.965656280517578,-5.708967208862305
138,-5.838382244110107,-5.501334190368652
139,-8.694208145141602,-7.41501522064209
140,-6.7326979637146,-6.615710258483887
141,-5.333734512329102,-5.345235347747803
142,-6.056265830993652,-6.219012260437012
143,-5.531474590301514,-5.675400257110596
144,-6.058322429656982,-6.372457027435303
145,-6.2756876945495605,-6.315103054046631
146,-6.046177864074707,-6.2866902351379395
147,-6.0561933517456055,-6.45981502532959
148,-5.184558391571045,-5.614571571350098
149,-6.789229393005371,-6.774282455444336
150,-6.168642520904541,-6.088803768157959
151,-4.791862487792969,-5.044068336486816
152,-5.315178394317627,-5.820270538330078
153,-5.159698963165283,-5.4730753898620605
154,-5.445160865783691,-5.8153581619262695
155,-5.593398094177246,-6.021685600280762
156,-4.064108371734619,-4.6323418617248535
157,-4.972916126251221,-5.597287178039551
158,-4.770590782165527,-5.242089748382568
159,-5.173313617706299,-5.147825241088867
160,-5.232873916625977,-5.2782979011535645
161,-4.434046745300293,-4.588664531707764
162,-5.058651447296143,-5.046747207641602
163,-4.8571672439575195,-5.331385612487793
164,-5.057266712188721,-5.2310791015625
165,-5.011003494262695,-5.275896072387695
166,-5.294262409210205,-5.259078025817871
167,-4.223257064819336,-4.273192405700684
168,-5.45268440246582,-5.427347183227539
169,-4.694453716278076,-4.9348273277282715
170,-5.180084705352783,-4.915980339050293
171,-5.310647964477539,-5.433374404907227
172,-4.101358413696289,-4.269176959991455
173,-4.970489025115967,-5.229397296905518
174,-5.172115325927734,-5.417433738708496
175,-4.7566375732421875,-4.813841819763184
176,-4.183273792266846,-4.5128374099731445
177,-4.983248710632324,-4.917100429534912
178,-5.118593215942383,-5.496178150177002
179,-4.479156017303467,-5.309145927429199
180,-4.226369857788086,-4.39481782913208
181,-6.100106239318848,-5.871999740600586
182,-5.86107063293457,-6.299034595489502
183,-5.953874111175537,-5.976111888885498
184,-5.854660511016846,-6.073669910430908
185,-6.144474506378174,-6.401299476623535
186,-5.58405065536499,-5.7912492752075195
187,-5.8339385986328125,-6.193232536315918
188,-5.820899963378906,-5.7173566818237305
189,-6.192602634429932,-6.18248987197876
190,-5.3007659912109375,-5.815462112426758
191,-4.682112693786621,-4.353358268737793
192,-5.287905693054199,-4.9670000076293945
193,-5.980891227722168,-5.806551456451416
194,-4.584984302520752,-4.578617572784424
195,-6.0103759765625,-5.737868785858154
196,-5.321866989135742,-5.10438346862793
197,-4.755098819732666,-4.601072788238525
198,-6.0243659019470215,-5.620419502258301
199,-5.713271141052246,-5.51186466217041
200,-5.0573883056640625,-4.380799770355225
201,-4.682196617126465,-4.68961238861084
202,-4.924877643585205,-5.188490390777588
203,-5.366515636444092,-5.430497169494629
204,-5.372430801391602,-5.650571823120117
205,-5.249046802520752,-5.3792595863342285
206,-5.192641735076904,-5.243616104125977
207,-5.447752952575684,-5.624610424041748
208,-4.825004577636719,-4.8403730392456055
209,-5.3397321701049805,-5.434245586395264
210,-5.009232044219971,-4.612861156463623
211,-6.556096076965332,-6.476126194000244
212,-5.405704498291016,-5.265269756317139
213,-6.979170322418213,-6.469621658325195
214,-6.84303617477417,-6.459262371063232
215,-6.1969122886657715,-6.3078694343566895
216,-5.091277122497559,-4.782142639160156
217,-5.855246543884277,-5.36214542388916
218,-6.386828899383545,-5.773132801055908
219,-7.770426273345947,-6.448314189910889
220,-6.078011989593506,-5.8933868408203125
221,-6.247292995452881,-5.949854373931885
222,-6.651431560516357,-5.868945121765137
223,-7.401776313781738,-6.4990925788879395
224,-7.142956256866455,-6.037043571472168
225,-5.659934997558594,-5.393315315246582
226,-6.334712028503418,-5.70716667175293
227,-6.933765888214111,-5.942779541015625
228,-6.379331588745117,-5.651360034942627
229,-7.376899242401123,-6.405351161956787
230,-5.626074314117432,-5.077747344970703
231,-6.026529788970947,-6.533636569976807
232,-6.084420204162598,-6.467499732971191
233,-6.690781593322754,-6.706447601318359
234,-6.02036714553833,-6.1489763259887695
235,-6.4657440185546875,-6.591808319091797
236,-5.0671772956848145,-5.062673091888428
237,-6.47603178024292,-6.392195224761963
238,-6.653028964996338,-6.071477890014648
239,-7.412900924682617,-6.736851692199707
240,-6.381814956665039,-5.963316917419434
241,-6.112207889556885,-6.500085353851318
242,-6.378241539001465,-6.562389850616455
243,-5.805184364318848,-6.046109676361084
244,-6.587993621826172,-6.565062046051025
245,-6.201152324676514,-6.30874490737915
246,-6.148996829986572,-6.199948310852051
247,-6.5454888343811035,-6.3807268142700195
248,-6.688006401062012,-6.328851222991943
249,-7.29443883895874,-6.730786323547363
250,-6.55063009262085,-6.3235578536987305
251,-8.577882766723633,-8.127678871154785
252,-8.676143646240234,-8.206069946289062
253,-8.872798919677734,-8.629499435424805
254,-8.2520112991333,-7.362325191497803
255,-9.109980583190918,-8.624940872192383
256,-8.56084156036377,-7.716683387756348
257,-7.84733772277832,-6.976895809173584
258,-8.70655632019043,-7.561720848083496
259,-9.45278549194336,-8.04751968383789
260,-7.987600803375244,-7.7395782470703125
261,-7.773123264312744,-6.184688091278076
262,-7.495460033416748,-6.316405296325684
263,-7.927976608276367,-6.648868083953857
264,-7.756996154785156,-6.076878070831299
265,-8.098875045776367,-6.543140411376953
266,-7.149003028869629,-6.35460901260376
267,-7.394904136657715,-6.507711410522461
268,-6.872386932373047,-5.795323848724365
269,-6.940361499786377,-5.670295715332031
270,-6.898168087005615,-6.235221862792969
271,-6.745748043060303,-5.961453914642334
272,-6.921217441558838,-6.0798163414001465
273,-7.181729793548584,-6.436549186706543
274,-7.7127685546875,-6.7068867683410645
275,-7.295258045196533,-6.011702537536621
276,-5.944313049316406,-5.15850305557251
277,-6.180728435516357,-5.175671100616455
278,-7.6294732093811035,-6.246243476867676
279,-7.619721412658691,-6.440526485443115
280,-7.1398515701293945,-6.3500800132751465
281,-6.700043678283691,-6.418172836303711
282,-5.919833183288574,-5.320417404174805
283,-6.269439220428467,-6.209961414337158
284,-6.780136585235596,-6.279763221740723
285,-7.201961994171143,-6.520373821258545
286,-6.086902618408203,-5.644655227661133
287,-6.654472827911377,-5.942415237426758
288,-6.4383769035339355,-5.695646286010742
289,-7.1388373374938965,-6.410289287567139
290,-6.563814163208008,-5.7715325355529785
291,-5.628142356872559,-5.375000953674316
292,-5.430843353271484,-5.138698101043701
293,-5.40462064743042,-4.9456634521484375
294,-5.943007946014404,-5.307544231414795
295,-4.859292507171631,-4.267273902893066
296,-5.879995346069336,-5.282805442810059
297,-5.8673415184021,-5.0025634765625
298,-5.108859062194824,-4.4882354736328125
299,-5.247696399688721,-4.93795108795166
300,-5.933135032653809,-5.3909711837768555
301,-6.433995723724365,-5.404714107513428
302,-6.278689861297607,-5.280477046966553
303,-6.481101036071777,-5.209681987762451
304,-6.882457733154297,-5.350583076477051
305,-6.56475830078125,-5.108280181884766
306,-6.431316375732422,-5.185992240905762
307,-6.738424301147461,-5.306046485900879
308,-6.304906368255615,-4.933320999145508
309,-6.993245601654053,-5.490996360778809
310,-6.279017925262451,-5.148653030395508
311,-6.425313949584961,-6.443230152130127
312,-5.870067596435547,-5.845311641693115
313,-5.964199542999268,-6.239243030548096
314,-6.06455135345459,-6.174394607543945
315,-6.336294174194336,-6.073575019836426
316,-5.585197448730469,-5.579617023468018
317,-6.094439506530762,-5.837693691253662
318,-6.142293930053711,-5.87511682510376
319,-6.131473064422607,-5.85290002822876
320,-5.776462554931641,-5.499811172485352
321,-7.953847408294678,-7.34733772277832
322,-7.860272407531738,-7.419548034667969
323,-8.040250778198242,-7.454493045806885
324,-8.199080467224121,-7.417261123657227
325,-8.396536827087402,-7.425869464874268
326,-7.948115825653076,-7.02759313583374
327,-7.431699752807617,-6.402891635894775
328,-7.356107711791992,-6.324737071990967
329,-8.547934532165527,-7.315448760986328
330,-6.996813774108887,-6.781198501586914
331,-6.698012828826904,-5.156955242156982
332,-6.589344501495361,-5.274890899658203
333,-7.219136714935303,-5.7896575927734375
334,-6.829536437988281,-5.697170734405518
335,-7.198706150054932,-5.363697528839111
336,-5.210887908935547,-4.490889549255371
337,-5.970787048339844,-4.673661231994629
338,-5.189395427703857,-4.146636962890625
339,-7.304569721221924,-5.6179351806640625
340,-6.082915306091309,-4.981388092041016
341,-6.6869425773620605,-6.188088417053223
342,-5.780903339385986,-5.716031551361084
343,-6.389747619628906,-6.176869869232178
344,-5.510989665985107,-5.540435791015625
345,-6.626026630401611,-5.6902947425842285
346,-4.975992679595947,-4.645913600921631
347,-6.510406494140625,-6.120131015777588
348,-5.53760290145874,-4.7131829261779785
349,-7.0262227058410645,-6.099246025085449
350,-6.296267986297607,-5.861837387084961
351,-5.16787052154541,-5.2599382400512695
352,-6.066552639007568,-5.870172500610352
353,-5.513308525085449,-5.459841728210449
354,-5.906269073486328,-5.798837661743164
355,-6.454516887664795,-5.917856693267822
356,-5.090658187866211,-4.89077615737915
357,-6.557333469390869,-6.130522727966309
358,-5.417947769165039,-5.128298282623291
359,-5.912243843078613,-5.902705192565918
360,-5.5328898429870605,-5.612860202789307
361,-5.472033500671387,-5.0250043869018555
362,-5.655231952667236,-5.511039733886719
363,-4.786828517913818,-4.7484307289123535
364,-5.791229724884033,-5.59833288192749
365,-4.9189372062683105,-4.952381610870361
366,-4.833049297332764,-4.503218173980713
367,-5.514867305755615,-5.012738227844238
368,-5.121243953704834,-4.6807451248168945
369,-6.094220161437988,-5.906999588012695
370,-4.879177093505859,-5.038989543914795
371,-4.854883193969727,-4.5468034744262695
372,-4.417726516723633,-4.224977493286133
373,-4.776525974273682,-4.588932991027832
374,-5.107354164123535,-4.781896114349365
375,-5.537993431091309,-5.088365077972412
376,-5.167856216430664,-5.060277462005615
377,-5.780169486999512,-5.42756462097168
378,-5.170809268951416,-4.634599208831787
379,-5.857608795166016,-5.376894950866699
380,-5.231125831604004,-5.22645378112793
381,-5.418519973754883,-4.948049545288086
382,-5.172793388366699,-4.70973014831543
383,-5.421875953674316,-4.889084339141846
384,-5.571760654449463,-4.80674934387207
385,-5.105464935302734,-4.673208236694336
386,-4.4912428855896,-4.258660793304443
387,-5.315815448760986,-4.574639320373535
388,-5.3989410400390625,-4.844186782836914
389,-5.52537202835083,-5.1712727546691895
390,-4.686779022216797,-4.577812194824219
391,-5.735286712646484,-4.998032569885254
392,-4.719934940338135,-4.252198696136475
393,-5.598825931549072,-4.868170738220215
394,-4.856451988220215,-4.0222649574279785
395,-4.945506572723389,-4.362408638000488
396,-5.657711505889893,-5.17140007019043
397,-5.995588302612305,-5.195141315460205
398,-4.686500549316406,-4.1686601638793945
399,-5.7623138427734375,-5.101885795593262
400,-4.561141014099121,-4.451265335083008
401,-5.461421966552734,-4.469470024108887
402,-5.3618879318237305,-4.075054168701172
403,-5.455721378326416,-4.448981761932373
404,-5.516931056976318,-4.670398712158203
405,-5.723511219024658,-4.566867828369141
406,-5.139769077301025,-4.238351345062256
407,-5.49311637878418,-4.663870334625244
408,-5.242393493652344,-4.465764999389648
409,-5.958596229553223,-5.072797775268555
410,-4.827254772186279,-4.106251239776611
411,-4.685831069946289,-4.137922286987305
412,-4.6283698081970215,-4.401965141296387
413,-5.615810394287109,-5.434962272644043
414,-4.752353668212891,-4.191528797149658
415,-5.088080406188965,-4.5277276039123535
416,-4.742905139923096,-4.395769119262695
417,-4.809720039367676,-4.2690019607543945
418,-5.663670539855957,-4.998826026916504
419,-5.039071083068848,-4.774133682250977
420,-5.08657169342041,-4.744645118713379
421,-5.969603061676025,-6.398981094360352
422,-6.868144512176514,-6.392629146575928
423,-5.833016395568848,-5.612247467041016
424,-7.397543907165527,-6.776730537414551
425,-7.3441948890686035,-6.841287136077881
426,-6.728256702423096,-6.287845134735107
427,-7.434120178222656,-6.913259029388428
428,-7.366565704345703,-6.706930637359619
429,-7.507872104644775,-6.451104164123535
430,-6.456897735595703,-6.28524923324585
431,-5.934940814971924,-5.510424613952637
432,-5.770092487335205,-5.069653034210205
433,-6.3377790451049805,-5.588260650634766
434,-4.905783176422119,-4.228536128997803
435,-6.812613010406494,-5.460375785827637
436,-5.626770496368408,-4.978064060211182
437,-5.728935241699219,-5.061699390411377
438,-6.053269386291504,-5.338525772094727
439,-5.866975784301758,-4.764169692993164
440,-5.226629257202148,-4.679755210876465
441,-6.6947431564331055,-6.1381425857543945
442,-6.816586971282959,-5.952382564544678
443,-6.4660563468933105,-6.208205699920654
444,-6.929736614227295,-6.127745151519775
445,-7.210684776306152,-6.2062530517578125
446,-6.600076675415039,-5.608821868896484
447,-6.790627479553223,-6.0418548583984375
448,-7.405306816101074,-6.584652423858643
449,-6.324954986572266,-5.350603103637695
450,-7.153487205505371,-6.415152549743652
451,-5.6361565589904785,-5.691650390625
452,-5.29644250869751,-5.235474109649658
453,-6.104270935058594,-5.974372863769531
454,-6.1078081130981445,-5.680694580078125
455,-5.851757526397705,-5.407042503356934
456,-5.441117286682129,-5.189091205596924
457,-6.209432125091553,-5.782583236694336
458,-5.523087024688721,-4.74202823638916
459,-6.627936363220215,-5.817259788513184
460,-6.133397579193115,-6.088430881500244
461,-6.192038536071777,-6.579263687133789
462,-6.868420124053955,-6.7548723220825195
463,-6.041436672210693,-6.340579032897949
464,-6.702371120452881,-6.229344367980957
465,-7.364500999450684,-6.822200775146484
466,-5.552192687988281,-5.7143235206604
467,-6.708276748657227,-6.624941349029541
468,-7.404774188995361,-6.798200607299805
469,-7.920302391052246,-6.882824420928955
470,-6.56138277053833,-6.202566146850586
471,-6.892062664031982,-5.731871604919434
472,-6.262021541595459,-5.617149829864502
473,-6.980381488800049,-6.11242151260376
474,-6.241944789886475,-5.058414936065674
475,-7.151058197021484,-5.1705546379089355
476,-5.140036582946777,-4.451404094696045
477,-5.4730024337768555,-5.2367143630981445
478,-6.669834136962891,-5.53451681137085
479,-7.730933666229248,-6.479733943939209
480,-6.710511207580566,-5.858081340789795
481,-6.023735046386719,-5.974716663360596
482,-5.8297648429870605,-5.4809722900390625
483,-6.635889530181885,-6.111786365509033
484,-5.906562328338623,-5.0318427085876465
485,-6.9046149253845215,-6.048015594482422
486,-6.237784385681152,-5.567410469055176
487,-6.530921459197998,-6.083022117614746
488,-5.578829288482666,-4.774700164794922
489,-7.386902332305908,-6.445126056671143
490,-5.431358337402344,-4.892470359802246
491,-7.042032241821289,-6.984984397888184
492,-6.034569263458252,-5.895124912261963
493,-6.935861587524414,-6.423740386962891
494,-7.038699150085449,-6.900078296661377
495,-7.377809524536133,-6.823189735412598
496,-7.4020562171936035,-6.844178199768066
497,-7.021519184112549,-6.509683132171631
498,-7.352299213409424,-6.595142364501953
499,-7.324832439422607,-6.804502010345459
500,-6.430779933929443,-6.258316516876221
501,-6.748161315917969,-6.097177505493164
502,-6.119091033935547,-5.48513650894165
503,-6.697561264038086,-6.17643928527832
504,-6.969328880310059,-6.352870464324951
505,-7.112464904785156,-6.227847099304199
506,-6.469285488128662,-5.635459899902344
507,-6.833199501037598,-5.854607582092285
508,-5.632269859313965,-5.021601676940918
509,-8.049301147460938,-7.172926902770996
510,-6.253037929534912,-5.870575428009033
511,-6.38577938079834,-6.477155685424805
512,-6.197818279266357,-6.217371463775635
513,-6.234361171722412,-6.14865779876709
514,-5.431374549865723,-5.335897922515869
515,-6.647090911865234,-6.407121658325195
516,-6.563693523406982,-6.110588073730469
517,-6.901991367340088,-6.3417558670043945
518,-6.5010480880737305,-5.853752613067627
519,-6.97268533706665,-6.488131046295166
520,-5.146882057189941,-4.992962837219238
521,-5.778669834136963,-5.421626091003418
522,-5.624320030212402,-5.008726119995117
523,-6.7387800216674805,-6.214643478393555
524,-5.328150272369385,-4.823637962341309
525,-6.388874053955078,-5.564727783203125
526,-5.344548225402832,-4.888100624084473
527,-6.125974178314209,-5.508223056793213
528,-6.495630264282227,-5.962952613830566
529,-7.149171829223633,-6.296375274658203
530,-5.635326862335205,-5.36055850982666
531,-6.793774604797363,-6.0555877685546875
532,-5.691969394683838,-5.376680374145508
533,-7.465333461761475,-6.926149845123291
534,-6.453645706176758,-5.895676612854004
535,-6.621770858764648,-6.086052894592285
536,-6.329099178314209,-5.826023578643799
537,-6.048361778259277,-5.574082374572754
538,-6.244218826293945,-5.568902015686035
539,-7.654145240783691,-6.182400703430176
540,-6.26262092590332,-5.994023323059082
541,-5.692409038543701,-4.818459510803223
542,-7.108227252960205,-6.073477745056152
543,-6.1598381996154785,-5.294569969177246
544,-7.392735004425049,-6.402616024017334
545,-6.837206840515137,-5.359376907348633
546,-6.230238914489746,-5.430296897888184
547,-6.412181854248047,-5.714817523956299
548,-6.899496555328369,-6.073302268981934
549,-6.610385417938232,-5.612049102783203
550,-5.9979939460754395,-5.4698357582092285
551,-6.665816783905029,-6.502127647399902
552,-5.744896411895752,-5.696305274963379
553,-6.189812183380127,-6.0144944190979
554,-6.6920881271362305,-6.268040180206299
555,-6.4059739112854,-5.806333541870117
556,-6.042809009552002,-5.7100653648376465
557,-5.870030879974365,-5.709519863128662
558,-6.828459739685059,-6.226918697357178
559,-6.460030555725098,-6.07646369934082
560,-5.2031683921813965,-5.15280818939209
561,-6.96984338760376,-7.112422466278076
562,-7.013797760009766,-6.630664348602295
563,-5.9065260887146,-6.186406135559082
564,-6.795423984527588,-6.717480182647705
565,-7.876537322998047,-7.323642730712891
566,-6.887069225311279,-6.530884742736816
567,-7.109795570373535,-6.331158638000488
568,-6.753340244293213,-6.058482646942139
569,-7.975396156311035,-6.650978088378906
570,-7.878357410430908,-7.101582050323486
571,-5.868414402008057,-5.989410400390625
572,-5.544895648956299,-5.429851531982422
573,-6.008431911468506,-6.038464546203613
574,-5.772127628326416,-5.420840740203857
575,-6.360265254974365,-5.8709611892700195
576,-5.047004699707031,-4.8112664222717285
577,-6.639835357666016,-5.971654891967773
578,-6.136669158935547,-5.336639881134033
579,-6.87908935546875,-6.220497131347656
580,-7.179083824157715,-6.190329551696777
581,-6.253030776977539,-5.637861728668213
582,-5.913675785064697,-4.933906078338623
583,-5.955501556396484,-5.615362644195557
584,-6.2648234367370605,-5.16177225112915
585,-6.948740482330322,-5.976522922515869
586,-5.695431232452393,-5.095494747161865
587,-6.674563407897949,-5.199545860290527
588,-5.8025431632995605,-4.854198455810547
589,-7.438431262969971,-5.701951026916504
590,-7.071043491363525,-6.2296223640441895
591,-5.524718284606934,-4.771103858947754
592,-6.547232151031494,-5.148800373077393
593,-6.4685797691345215,-5.494491100311279
594,-6.325174331665039,-4.936244964599609
595,-6.2811760902404785,-5.060853481292725
596,-7.282984733581543,-5.737915992736816
597,-7.027904510498047,-5.16805362701416
598,-5.472860336303711,-4.470036029815674
599,-7.478146553039551,-5.805448055267334
600,-6.560286045074463,-5.421961307525635
601,-8.781930923461914,-8.161018371582031
602,-8.551607131958008,-7.830153942108154
603,-9.229924201965332,-8.55416202545166
604,-9.285870552062988,-7.982483863830566
605,-9.097430229187012,-7.8878912925720215
606,-8.739757537841797,-7.437972068786621
607,-8.830703735351562,-7.893990516662598
608,-8.90112018585205,-7.772700786590576
609,-9.5768461227417,-7.82842493057251
610,-8.55487060546875,-7.995206356048584
611,-8.356855392456055,-7.187992095947266
612,-7.377815246582031,-6.515126705169678
613,-7.080962181091309,-6.6194748878479
614,-6.975554466247559,-5.472086429595947
615,-7.872847557067871,-6.543252468109131
616,-6.548617839813232,-5.802067756652832
617,-6.886236667633057,-5.781643390655518
618,-6.41441535949707,-5.490668296813965
619,-7.7107768058776855,-6.293572425842285
620,-7.393473148345947,-6.605042934417725
621,-6.371840000152588,-6.0690436363220215
622,-5.995528221130371,-5.66171407699585
623,-6.486546516418457,-6.382410049438477
624,-6.226919651031494,-5.370204448699951
625,-7.0831098556518555,-6.04550313949585
626,-6.912731170654297,-6.335278511047363
627,-6.851446628570557,-5.873665809631348
628,-6.596681594848633,-5.3119611740112305
629,-7.5556159019470215,-6.369128704071045
630,-7.779633522033691,-6.869980812072754
631,-6.8771653175354,-6.341416835784912
632,-7.304244518280029,-6.046328067779541
633,-7.678513050079346,-6.847222805023193
634,-7.520675182342529,-6.640552997589111
635,-6.9611334800720215,-5.414623737335205
636,-7.019071102142334,-5.962074279785156
637,-7.251041889190674,-6.021026611328125
638,-6.528591632843018,-5.422184467315674
639,-8.821114540100098,-6.829380512237549
640,-7.365686416625977,-6.445750713348389
641,-6.734330654144287,-5.549681663513184
642,-6.9674248695373535,-5.5609893798828125
643,-6.663446426391602,-5.8218231201171875
644,-6.457643032073975,-5.562796592712402
645,-6.243005752563477,-4.950793266296387
646,-6.039310455322266,-4.868669509887695
647,-6.021219730377197,-4.937265396118164
648,-7.461277961730957,-5.531533241271973
649,-8.671102523803711,-5.6996989250183105
650,-6.3235015869140625,-5.458423614501953
651,-6.312193393707275,-6.069664001464844
652,-5.564215183258057,-5.206174373626709
653,-5.7956719398498535,-5.745955467224121
654,-5.963478088378906,-5.635387420654297
655,-6.935449600219727,-6.10393762588501
656,-6.187350273132324,-5.407933712005615
657,-6.564124584197998,-5.725235462188721
658,-6.299345970153809,-5.495269775390625
659,-7.5465087890625,-6.065988540649414
660,-6.7766523361206055,-5.935671329498291
661,-6.108874797821045,-5.202103137969971
662,-5.235175132751465,-4.459654808044434
663,-6.233455181121826,-5.196175575256348
664,-6.146858215332031,-4.904075622558594
665,-6.596731185913086,-4.916423320770264
666,-5.259123802185059,-4.309039115905762
667,-6.506579875946045,-5.158908843994141
668,-6.152672290802002,-4.536553382873535
669,-7.806965351104736,-5.208190441131592
670,-6.672207832336426,-5.688283443450928
671,-6.563731670379639,-5.5756916999816895
672,-6.233072757720947,-5.257824420928955
673,-6.789523601531982,-5.941470146179199
674,-6.633791446685791,-5.36610746383667
675,-6.528248310089111,-5.069545269012451
676,-6.333035469055176,-5.392909526824951
677,-6.15521764755249,-5.013869762420654
678,-6.631612300872803,-5.464077949523926
679,-7.584617614746094,-5.915188789367676
680,-6.833477973937988,-5.996776103973389
681,-8.006689071655273,-6.7373175621032715
682,-7.143815517425537,-5.712767124176025
683,-7.402662754058838,-6.283161163330078
684,-7.761549949645996,-6.497989177703857
685,-8.704141616821289,-6.378480911254883
686,-8.044636726379395,-6.285003185272217
687,-8.008210182189941,-5.906404972076416
688,-7.44597864151001,-5.281651020050049
689,-8.655238151550293,-6.133286952972412
690,-6.63775634765625,-5.501819610595703
691,-6.600924491882324,-6.0261454582214355
