item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,val_performance,best_epoch,train_loss,adaptation_feature_config,state,generalization_dative,generalization_feature_config,logprob
15,2,5,0.1,do,0.0269509506225587,61,4.065429210662842,pasdunaldm,initial,do,,-6.46678583838723
15,2,5,0.1,do,0.0269509506225587,61,4.065429210662842,pasdunaldm,initial,pp,,-5.581571356455485
15,2,5,0.1,do,0.0269509506225587,61,4.065429210662842,pasdunaldm,final,do,,-6.234489919200088
15,2,5,0.1,do,0.0269509506225587,61,4.065429210662842,pasdunaldm,final,pp,,-5.7887376811769276
15,2,5,0.1,do,0.0269509506225587,61,4.065429210662842,pasdunaldm,best,do,,-5.845119113633127
15,2,5,0.1,do,0.0269509506225587,61,4.065429210662842,pasdunaldm,best,pp,,-5.373214424981011
65,7,5,0.1,do,0.3125944439570114,6,4.190164089202881,pasdunildm,initial,do,,-6.461573713476008
65,7,5,0.1,do,0.3125944439570114,6,4.190164089202881,pasdunildm,initial,pp,,-5.576064925723606
65,7,5,0.1,do,0.3125944439570114,6,4.190164089202881,pasdunildm,final,do,,-6.140677191994407
65,7,5,0.1,do,0.3125944439570114,6,4.190164089202881,pasdunildm,final,pp,,-5.337831542227003
65,7,5,0.1,do,0.3125944439570114,6,4.190164089202881,pasdunildm,best,do,,-4.484943741018122
65,7,5,0.1,do,0.3125944439570114,6,4.190164089202881,pasdunildm,best,pp,,-4.049172679583232
965,97,5,0.1,do,0.4576678991317742,9,4.746402263641357,nilimnisdm,initial,do,,-6.464636279597427
965,97,5,0.1,do,0.4576678991317742,9,4.746402263641357,nilimnisdm,initial,pp,,-5.5774276547961765
965,97,5,0.1,do,0.4576678991317742,9,4.746402263641357,nilimnisdm,final,do,,-7.058889352914059
965,97,5,0.1,do,0.4576678991317742,9,4.746402263641357,nilimnisdm,final,pp,,-6.550230669975281
965,97,5,0.1,do,0.4576678991317742,9,4.746402263641357,nilimnisdm,best,do,,-4.676371510823568
965,97,5,0.1,do,0.4576678991317742,9,4.746402263641357,nilimnisdm,best,pp,,-3.975928309228685
317,32,2,0.1,pp,0.2422647221883132,5,6.7687578201293945,nalimnisdu,initial,do,,-6.465166493618127
317,32,2,0.1,pp,0.2422647221883132,5,6.7687578201293945,nalimnisdu,initial,pp,,-5.577327550782098
