item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,val_performance,best_epoch,train_loss,adaptation_feature_config,state,generalization_dative,generalization_feature_config,logprob
994,100,4,0.1,do,1.27410711924235,35,4.64733362197876,nisdmpasdu,initial,do,nispas,-6.330977439880371
994,100,4,0.1,do,1.27410711924235,35,4.64733362197876,nisdmpasdu,initial,do,nisnal,-5.4838151931762695
994,100,4,0.1,do,1.27410711924235,35,4.64733362197876,nisdmpasdu,initial,do,nisnas,-5.782097816467285
994,100,4,0.1,do,1.27410711924235,35,4.64733362197876,nisdmpasdu,initial,pp,nispas,-6.102708339691162
994,100,4,0.1,do,1.27410711924235,35,4.64733362197876,nisdmpasdu,initial,pp,nisnal,-5.4200310707092285
994,100,4,0.1,do,1.27410711924235,35,4.64733362197876,nisdmpasdu,initial,pp,nisnas,-5.649546146392822
994,100,4,0.1,do,1.27410711924235,35,4.64733362197876,nisdmpasdu,final,do,nispas,-4.621927261352539
994,100,4,0.1,do,1.27410711924235,35,4.64733362197876,nisdmpasdu,final,do,nisnal,-4.866460800170898
994,100,4,0.1,do,1.27410711924235,35,4.64733362197876,nisdmpasdu,final,do,nisnas,-5.158023834228516
994,100,4,0.1,do,1.27410711924235,35,4.64733362197876,nisdmpasdu,final,pp,nispas,-5.053309917449951
994,100,4,0.1,do,1.27410711924235,35,4.64733362197876,nisdmpasdu,final,pp,nisnal,-4.800848007202148
994,100,4,0.1,do,1.27410711924235,35,4.64733362197876,nisdmpasdu,final,pp,nisnas,-5.063027858734131
994,100,4,0.1,do,1.27410711924235,35,4.64733362197876,nisdmpasdu,best,do,nispas,-4.6456475257873535
994,100,4,0.1,do,1.27410711924235,35,4.64733362197876,nisdmpasdu,best,do,nisnal,-4.880315780639648
994,100,4,0.1,do,1.27410711924235,35,4.64733362197876,nisdmpasdu,best,do,nisnas,-5.178457260131836
994,100,4,0.1,do,1.27410711924235,35,4.64733362197876,nisdmpasdu,best,pp,nispas,-4.9703264236450195
994,100,4,0.1,do,1.27410711924235,35,4.64733362197876,nisdmpasdu,best,pp,nisnal,-4.835540771484375
994,100,4,0.1,do,1.27410711924235,35,4.64733362197876,nisdmpasdu,best,pp,nisnas,-5.081180572509766
999,100,4,0.1,pp,0.8230460977554319,34,4.512143135070801,nisdmpasdu,initial,do,nispas,-6.332738876342773
999,100,4,0.1,pp,0.8230460977554319,34,4.512143135070801,nisdmpasdu,initial,do,nisnal,-5.4838433265686035
999,100,4,0.1,pp,0.8230460977554319,34,4.512143135070801,nisdmpasdu,initial,do,nisnas,-5.782332897186279
999,100,4,0.1,pp,0.8230460977554319,34,4.512143135070801,nisdmpasdu,initial,pp,nispas,-6.103882312774658
999,100,4,0.1,pp,0.8230460977554319,34,4.512143135070801,nisdmpasdu,initial,pp,nisnal,-5.419797420501709
999,100,4,0.1,pp,0.8230460977554319,34,4.512143135070801,nisdmpasdu,initial,pp,nisnas,-5.64863920211792
999,100,4,0.1,pp,0.8230460977554319,34,4.512143135070801,nisdmpasdu,final,do,nispas,-5.0801568031311035
999,100,4,0.1,pp,0.8230460977554319,34,4.512143135070801,nisdmpasdu,final,do,nisnal,-4.903105735778809
999,100,4,0.1,pp,0.8230460977554319,34,4.512143135070801,nisdmpasdu,final,do,nisnas,-5.063390731811523
999,100,4,0.1,pp,0.8230460977554319,34,4.512143135070801,nisdmpasdu,final,pp,nispas,-4.457846641540527
999,100,4,0.1,pp,0.8230460977554319,34,4.512143135070801,nisdmpasdu,final,pp,nisnal,-4.696354866027832
999,100,4,0.1,pp,0.8230460977554319,34,4.512143135070801,nisdmpasdu,final,pp,nisnas,-4.963929653167725
