idx,dative,best_lr,best_wd,best_epoch,verbhood_diff,do,pp
0,do,0.05,0.0,29,2.4884956622123715,-6.041376840707027,-5.601302014456855
0,pp,0.05,0.0,39,2.249777361154556,-5.29102759216771,-4.142874168025123
0,do,0.05,0.0,29,2.4388079941272736,-5.6258139523592865,-5.1678858306672835
0,pp,0.05,0.0,30,3.052900828123093,-4.662785569104281,-3.7675331367386713
1,do,0.05,0.0,19,1.617453371286392,-7.211603228251139,-6.318347183863322
1,pp,0.05,0.0,30,3.357920006513595,-4.638399914539222,-4.130863938066694
1,do,0.05,0.0,57,3.0536280977725987,-5.252199459075928,-4.579418551921845
1,pp,0.05,0.0,26,2.629536798000337,-4.704785599853054,-4.123503251870473
2,do,0.05,0.0,68,0.6894550406932831,-6.984748716065378,-7.123843646049499
2,pp,0.05,0.0,51,2.6632019269466403,-4.964354519410567,-4.365088142289055
2,do,0.05,0.0,11,1.3942377269268036,-4.370091920910459,-4.801849357287089
2,pp,0.05,0.0,43,2.8474449157714847,-5.052026991410689,-4.302105206913418
3,do,0.05,0.0,18,0.7872920489311213,-5.899222621050748,-5.799851279788547
3,pp,0.05,0.0,38,2.9604416024684905,-5.476862747018988,-4.517931564648946
3,do,0.05,0.0,56,2.1573199737071986,-6.488521245031646,-6.180712906519572
3,pp,0.05,0.0,48,3.88931081533432,-4.9582386168566615,-4.397319731447432
4,do,0.05,0.0,6,0.19747811436653162,-6.190306688077522,-4.973307040002611
4,pp,0.05,0.0,26,2.3652727198600765,-6.467736800511678,-5.040577881866032
4,do,0.05,0.0,30,1.1570677351951604,-10.069571898200294,-8.309957313537598
4,pp,0.05,0.0,34,2.4131702363491065,-6.720548531503388,-5.393660191694895
5,do,0.05,0.0,22,1.8574028885364529,-4.3552766048547,-4.011578381061554
5,pp,0.05,0.0,18,2.1712183880805975,-4.842713048241356,-4.234383622805278
5,do,0.05,0.0,33,1.483920857906341,-5.733081967902906,-5.345556049876743
5,pp,0.05,0.0,26,2.8320875310897824,-4.597808027267456,-4.101351254516178
6,do,0.05,0.0,42,1.417284220457077,-6.906018494114731,-6.554026948081122
6,pp,0.05,0.0,70,1.799171640872956,-7.549061200113007,-6.519819320572747
6,do,0.05,0.0,31,2.9148129594326013,-4.814586359081846,-4.244282743665907
6,pp,0.05,0.0,34,2.449727162122727,-5.527866731990468,-4.273814227845934
7,do,0.05,0.0,38,1.187233278751373,-6.092815607244318,-5.275596173604329
7,pp,0.05,0.0,62,2.3982108378410336,-5.60801237857703,-4.520477007495033
7,do,0.05,0.0,16,0.34510822057724067,-6.47711588975155,-5.532924750116137
7,pp,0.05,0.0,39,2.2003029835224144,-5.500375022310199,-4.42357085943222
8,do,0.05,0.0,15,0.346690858602523,-6.240026156107585,-5.397613546583387
8,pp,0.05,0.0,70,4.006927578449249,-5.250642793828791,-4.960168687502543
8,do,0.05,0.0,16,-0.36864830613136235,-6.735963606111931,-5.702617179022895
8,pp,0.05,0.0,47,2.959675625562668,-5.893426610484267,-4.876843456427256
9,do,0.05,0.0,3,-0.7047023129463197,-6.561093495108865,-5.742910387780931
9,pp,0.05,0.0,28,1.3683235847949984,-5.34654184254733,-4.571913748317295
9,do,0.05,0.0,58,0.20115037918090728,-8.063426659323952,-6.946743037965563
9,pp,0.05,0.0,64,2.468965679407119,-6.472093722314545,-5.563843115170797
10,do,0.05,0.0,24,2.509191471338272,-4.857561465465661,-4.713985994127062
10,pp,0.05,0.0,33,2.9221738493442535,-5.105955063213002,-5.48052036497328
10,do,0.05,0.0,31,2.960389752388001,-4.743367099761963,-4.473585787084367
