train_loss,val_performance
6.280926704406738,-0.5796022081375121
5.807076454162598,-0.4887759208679201
5.585008144378662,-0.4115420405069985
5.405888557434082,-0.341841394106547
5.213893890380859,-0.27630723317464234
5.0010905265808105,-0.21666450659434044
4.792226314544678,-0.16418186187744155
4.601039886474609,-0.11648257732391354
4.424790859222412,-0.07365514755248981
4.260058403015137,-0.0348521677653002
4.110611915588379,0.0018534056345620442
3.9717636108398438,0.03547620137532537
3.8459994792938232,0.0663370196024573
3.7301650047302246,0.09484701792399086
3.6216609477996826,0.12183279514312773
3.5163631439208984,0.1475226958592737
3.4149677753448486,0.1720767561594645
3.3214614391326904,0.1954754145940143
3.238269805908203,0.2174267784754429
3.1706223487854004,0.23732926527659082
3.119861602783203,0.25421567916870114
3.083456516265869,0.26737764676411935
3.0566489696502686,0.27675568898518943
3.035865306854248,0.28278154850006043
3.0164475440979004,0.28575100104014073
2.997356653213501,0.28640246073404896
2.9792356491088867,0.2851702451705931
2.961778402328491,0.28241343975067146
2.945451498031616,0.2781599680582687
2.930402994155884,0.2727024014790853
2.9169766902923584,0.2666060638427732
2.9042248725891113,0.2600411383310952
2.8916962146759033,0.25310729185740133
2.8787660598754883,0.24606296857198018
2.8657374382019043,0.2390538724263509
2.852421522140503,0.2321324427922562
2.8388257026672363,0.22518339951833077
2.825087547302246,0.2184404516220093
2.811937093734741,0.21162502129872696
2.7985124588012695,0.20470222632090174
2.785550832748413,0.1976429573694869
2.772801637649536,0.1904337374369307
2.760035514831543,0.1831203301747637
2.7471327781677246,0.17571928977966245
2.7342100143432617,0.16816851298014335
2.721299409866333,0.16034762382507317
2.708892583847046,0.15226108074188183
2.6968634128570557,0.14390136718750046
2.6849443912506104,0.13539943695068413
2.673325300216675,0.12669563929239835
2.662381649017334,0.11794703483581515
2.6524059772491455,0.10919167200724278
2.643430471420288,0.10047101338704412
2.6341850757598877,0.09198189099629683
2.6248655319213867,0.08376836617787653
2.6154849529266357,0.07590176900227874
2.6065096855163574,0.0685770750045771
2.597707748413086,0.06170529047648099
2.5891289710998535,0.0553728469212853
2.58070707321167,0.04960048198699951
2.5722811222076416,0.04421628157297697
2.5641090869903564,0.03928000768025797
2.5565497875213623,0.03490432739257798
2.549203395843506,0.03128272215525385
2.5417747497558594,0.02830740769704221
2.534485340118408,0.026023775736491395
2.527195453643799,0.02442825317382802
2.5199313163757324,0.02331039587656658
2.512491464614868,0.02255207061767539
2.505013942718506,0.02204988002777153
