idx,dative,best_lr,best_wd,best_epoch,verbhood_diff,do,pp
9,pp,0.05,0.0,25,2.194300229549407,-5.125072918516217,-4.096063929133945
9,do,0.05,0.0,24,0.16167950749397253,-5.805368348323937,-4.949759197235108
9,pp,0.05,0.0,17,1.3111823809146879,-4.719593016306559,-3.905357298586104
10,do,0.05,0.0,21,1.7339700865745549,-5.169104485078291,-4.088763284683227
10,pp,0.05,0.0,14,1.6457087993621826,-4.287170797405821,-3.774748428662618
10,do,0.05,0.0,15,0.9853442418575282,-5.936732465570623,-4.897326959504022
10,pp,0.05,0.0,15,1.8435434293746944,-4.372474478230332,-3.807810220453474
11,do,0.05,0.0,70,1.3578227186202998,-6.458424243060025,-6.157662966516283
11,pp,0.05,0.0,70,3.7136362683773045,-5.110231305613662,-4.427682594458262
11,do,0.05,0.0,48,1.6665520608425144,-6.754451592763265,-6.216814727253384
11,pp,0.05,0.0,45,3.7616733551025385,-4.653044694842714,-4.17165250910653
12,do,0.05,0.0,50,1.0488474202156066,-6.398322488322402,-5.637880031267802
12,pp,0.05,0.0,22,1.445018848180771,-4.006495330550454,-3.5973106808132593
12,do,0.05,0.0,70,2.0774975132942206,-4.819853945934411,-4.241066556506687
12,pp,0.05,0.0,23,1.422981089353562,-4.271818377754905,-3.774737460083432
13,do,0.05,0.0,70,0.21723560571670575,-8.034843560421105,-6.807859624756707
13,pp,0.05,0.0,18,2.078077241182328,-4.7820613355347605,-3.9855877810054356
13,do,0.05,0.0,70,1.0997609686851497,-7.653442518638842,-6.384703450732761
13,pp,0.05,0.0,70,2.2782849323749543,-6.894711821007006,-6.228776666853163
14,do,0.05,0.0,62,0.9117136192321773,-7.480819754167037,-6.60226588514116
14,pp,0.05,0.0,70,1.9950904703140262,-6.195326893257373,-5.0125564548704356
14,do,0.05,0.0,29,1.0774327564239492,-6.885500042366259,-6.158695652749803
14,pp,0.05,0.0,70,1.4474587750434882,-6.625476392110189,-5.261340289645725
15,do,0.05,0.0,54,2.2820027613639837,-6.429254901770389,-5.698560333251953
15,pp,0.05,0.0,18,2.093119970560074,-4.374752765713316,-3.801075569788615
15,do,0.05,0.0,42,2.8224247467517847,-5.569712224151149,-4.829277401500278
15,pp,0.05,0.0,23,2.1033505034446716,-4.75165396603671,-4.0756892164548235
16,do,0.05,0.0,70,-0.22798639059066694,-8.374367290554625,-6.804234435823228
16,pp,0.05,0.0,30,2.148154184818268,-4.875030467004487,-4.209499854511685
16,do,0.05,0.0,24,-0.11452022194862366,-7.142513247692224,-6.300949547025892
16,pp,0.05,0.0,70,2.6433326268196113,-6.043464089884902,-5.0946292228168915
17,do,0.05,0.0,70,0.9908341526985174,-7.606248687975334,-6.332943518956502
17,pp,0.05,0.0,50,2.0996986222267147,-4.982502693118471,-4.072591331270006
17,do,0.05,0.0,33,2.1734556829929357,-6.506619716413093,-5.446073293685913
17,pp,0.05,0.0,52,2.024119366407394,-4.65045746456493,-3.853610606988271
18,do,0.05,0.0,16,0.41058877706527763,-6.310785640369762,-5.4692752864625716
18,pp,0.05,0.0,9,0.7279859089851373,-5.120645994128603,-4.108309702078501
18,do,0.05,0.0,17,0.1317026937007899,-7.2524504083575625,-6.475443090332879
18,pp,0.05,0.0,70,0.9186702179908739,-8.334488907727328,-6.7724510457780625
19,do,0.05,0.0,70,0.7524091088771812,-7.436296847372344,-6.783344758881463
19,pp,0.05,0.0,31,2.736147047281265,-5.096708388762041,-4.271451222896576
19,do,0.05,0.0,41,2.289145349264145,-6.090978946107807,-5.421159934997559
19,pp,0.05,0.0,24,2.4328494083881367,-4.833070320071596,-4.136875275770823
20,do,0.05,0.0,70,3.34961884021759,-7.282359201257879,-6.653071943918864
20,pp,0.05,0.0,67,3.1267792105674745,-5.4107280153216735,-4.713462130228678
20,do,0.05,0.0,70,4.316032674312592,-6.421035662564364,-6.176659478081597
20,pp,0.05,0.0,70,3.4508489882946023,-5.531801501187411,-4.830315007103814
21,do,0.05,0.0,70,2.599919803142548,-8.266926542917888,-8.432552533679539
21,pp,0.05,0.0,21,2.486241834163666,-5.369189512368404,-4.931511394182841
21,do,0.05,0.0,47,3.891713255643844,-5.737283219713153,-5.972170207235548
21,pp,0.05,0.0,29,2.58527590751648,-5.292130655230898,-4.648497858312395
22,do,0.05,0.0,70,2.529562002420425,-6.225749119845304,-6.53804349899292
22,pp,0.05,0.0,70,3.6917137873172754,-5.506976813981027,-4.316012541453044
22,do,0.05,0.0,70,2.797061860561371,-5.51186786998402,-5.562376748190986
