lm,item,hypothesis_id,hypothesis_instance,adaptation_dative,best_lr,best_val_performance,best_epoch,initial_delta,initial_do_pref,initial_do_mean,initial_pp_mean,final_delta,final_do_pref,final_do_mean,final_pp_mean,best_delta,best_do_pref,best_do_mean,best_pp_mean
smolm-autoreg-bpe-seed_444,8,2,3,pp,0.1,3.693765023549397,70,-0.5614047479629517,0.1457142857142857,-7.810877318382263,-7.249472570419312,-1.165407076903752,0.06428571428571428,-5.9741648377690995,-4.808757760865348,-1.165407076903752,0.06428571428571428,-5.9741648377690995,-4.808757760865348
smolm-autoreg-bpe-seed_444,9,2,4,pp,0.1,3.492647638320923,34,-0.5609362615857806,0.14714285714285713,-7.811343003681728,-7.250406742095947,-1.1307269396100725,0.054285714285714284,-6.279531628404345,-5.148804688794272,-1.0562937092781066,0.04857142857142857,-5.917622397286551,-4.861328688008444
smolm-autoreg-bpe-seed_444,9,2,4,do,0.1,4.6632304223378505,33,-0.5603507682255336,0.14714285714285713,-7.810062183652605,-7.249711415427072,-0.684583260331835,0.23714285714285716,-7.394739203112466,-6.710155942780631,-0.4543525763920375,0.21285714285714286,-6.720400798661368,-6.266048222269331
smolm-autoreg-bpe-seed_444,10,2,5,pp,0.1,4.574312847455342,70,-0.5610555519376482,0.14714285714285713,-7.808625463077,-7.247569911139352,-1.086664295877729,0.03571428571428571,-6.769442730971745,-5.682778435094016,-1.086664295877729,0.03571428571428571,-6.769442730971745,-5.682778435094016
smolm-autoreg-bpe-seed_444,10,2,5,do,0.1,4.961044627825419,57,-0.559534946850368,0.14714285714285713,-7.8056099946158275,-7.246075047765459,-0.5602883955410548,0.19285714285714287,-7.380087240764073,-6.819798845223018,-0.586331216267177,0.1742857142857143,-7.463457055091858,-6.877125838824681
smolm-autoreg-bpe-seed_444,11,3,1,do,0.1,1.3345744434992461,23,-0.5603850528172084,0.14714285714285713,-7.808542748178755,-7.248157695361546,-0.14539019584655763,0.38571428571428573,-8.829107177598136,-8.683716981751578,-0.23828388827187674,0.32285714285714284,-8.001728238378252,-7.763444350106376
smolm-autoreg-bpe-seed_444,11,3,1,pp,0.1,2.250620700518291,13,-0.5612100791931153,0.14714285714285713,-7.804521139689855,-7.243311060496739,-1.2143924869809832,0.03142857142857143,-6.338402184418269,-5.124009697437287,-1.01150297164917,0.008571428571428572,-5.0567681247847425,-4.045265153135572
smolm-autoreg-bpe-seed_444,12,3,2,do,0.1,1.9132588370641077,70,-0.5593180329459054,0.14714285714285713,-7.806120081629072,-7.246802048683167,-0.3121213228361947,0.30142857142857143,-8.740665159225465,-8.428543836389268,-0.3121213228361947,0.30142857142857143,-8.740665159225465,-8.428543836389268
smolm-autoreg-bpe-seed_444,12,3,2,pp,0.1,1.8480678494771334,12,-0.5596226644515991,0.14714285714285713,-7.807110424722944,-7.247487760271345,-1.7613976083483014,0.024285714285714285,-8.617435042858125,-6.8560374345098225,-1.0916082458836691,0.02,-5.692278093951089,-4.60066984806742
smolm-autoreg-bpe-seed_444,13,3,3,do,0.1,1.3294003645579018,28,-0.5605592816216605,0.14714285714285713,-7.810757701056344,-7.250198419434684,-0.4668241572380066,0.21285714285714286,-9.374266376154763,-8.907442218916756,-0.5466189193725586,0.1357142857142857,-8.446416687965392,-7.899797768592834
smolm-autoreg-bpe-seed_444,13,3,3,pp,0.1,2.864304011662801,42,-0.560555374281747,0.14714285714285713,-7.810161138943263,-7.249605764661516,-1.4882064461708069,0.02142857142857143,-8.569148346355982,-7.080941900185176,-1.2860655052321297,0.018571428571428572,-6.6337749978474205,-5.347709492615291
smolm-autoreg-bpe-seed_444,14,3,4,do,0.1,4.106261987686157,42,-0.5593084001541138,0.14714285714285713,-7.807631627491542,-7.248323227337428,-0.282235963003976,0.3314285714285714,-6.050565444060735,-5.7683294810567585,-0.2765714270727975,0.2571428571428571,-4.89173139333725,-4.615159966264453
smolm-autoreg-bpe-seed_444,14,3,4,pp,0.1,3.3008757400512696,31,-0.5595719609941755,0.14714285714285713,-7.805036326135908,-7.245464365141732,-1.2010657055037361,0.018571428571428572,-6.199632355826242,-4.9985666503225055,-1.047510007108961,0.004285714285714286,-5.259161831992013,-4.211651824883052
smolm-autoreg-bpe-seed_444,15,3,5,pp,0.1,3.4557590659459425,70,-0.5608266108376639,0.1457142857142857,-7.814544150488717,-7.253717539651054,-1.4036467787197657,0.08142857142857143,-6.569636746134077,-5.165989967414311,-1.4036467787197657,0.08142857142857143,-6.569636746134077,-5.165989967414311
smolm-autoreg-bpe-seed_444,15,3,5,do,0.1,5.3967693122227995,70,-0.5588069581985473,0.14714285714285713,-7.806252424376352,-7.247445466177804,-0.5619516059330532,0.1357142857142857,-6.700378183296748,-6.1384265773636955,-0.5619516059330532,0.1357142857142857,-6.700378183296748,-6.1384265773636955
smolm-autoreg-bpe-seed_444,16,4,1,do,0.1,0.6795371786753339,34,-0.5600653123855591,0.14714285714285713,-7.807817253385271,-7.247751940999712,-1.2966720587866647,0.2671428571428571,-14.593528808185033,-13.296856749398367,-0.8932035875320434,0.15428571428571428,-10.03605881690979,-9.142855229377746
smolm-autoreg-bpe-seed_444,16,4,1,pp,0.1,1.7798237435023,13,-0.5601436008725847,0.14714285714285713,-7.807786890438625,-7.24764328956604,-2.3614864328929355,0.12142857142857143,-12.576109953607832,-10.214623520714897,-1.6246726376669747,0.06142857142857143,-7.526453344140734,-5.901780706473759
smolm-autoreg-bpe-seed_444,17,4,2,do,0.1,3.247721239725749,32,-0.5599327189581734,0.1457142857142857,-7.809641473633903,-7.249708754675729,-0.8320901121412004,0.054285714285714284,-8.794021661622184,-7.961931549480983,-0.8170057330812727,0.07428571428571429,-8.016892185892377,-7.199886452811105
smolm-autoreg-bpe-seed_444,17,4,2,pp,0.1,3.2041875298817946,42,-0.5591677379608154,0.14714285714285713,-7.8089075320107595,-7.249739794049944,-2.760404712472643,0.054285714285714284,-10.56979517527989,-7.809390462807246,-2.0030729334695,0.06142857142857143,-7.300802524430411,-5.297729590960912
smolm-autoreg-bpe-seed_444,18,4,3,do,0.05,1.5142453304926544,55,-0.5597674798965454,0.14714285714285713,-7.8086749485560825,-7.248907468659537,-0.7590692002432687,0.16857142857142857,-7.198227470942906,-6.439158270699637,-0.6257143783569336,0.17857142857142858,-6.942394922460829,-6.316680544103895
smolm-autoreg-bpe-seed_444,18,4,3,pp,0.1,1.0730790217717487,13,-0.5587951789583478,0.14714285714285713,-7.802099195207869,-7.24330401624952,-2.8520015590531487,0.05142857142857143,-12.134382640293666,-9.282381081240517,-1.1457159958566938,0.032857142857142856,-6.369704490389143,-5.223988494532449
smolm-autoreg-bpe-seed_444,19,4,4,do,0.1,1.0164952770868938,18,-0.5584874602726527,0.14714285714285713,-7.80683706011091,-7.2483495998382566,-0.9648246577807835,0.20142857142857143,-10.556495073182242,-9.59167041540146,-0.34711329323904855,0.26142857142857145,-6.933298879350935,-6.5861855861118865
smolm-autoreg-bpe-seed_444,19,4,4,pp,0.1,1.932211163838705,23,-0.5608738885607039,0.14714285714285713,-7.8048242092132565,-7.243950320652553,-2.77374772139958,0.08285714285714285,-10.49694090775081,-7.7231931863512315,-1.453434464250292,0.05,-6.0883907348769055,-4.634956270626613
smolm-autoreg-bpe-seed_444,20,4,5,pp,0.1,2.4809972365697224,36,-0.5585058995655605,0.14857142857142858,-7.809044683320182,-7.250538783754621,-1.4124909353256225,0.08571428571428572,-10.324462199211121,-8.911971263885498,-1.148981602873121,0.02,-7.106898213454655,-5.957916610581535
smolm-autoreg-bpe-seed_444,20,4,5,do,0.05,1.1702393452326456,42,-0.5606136015483312,0.14714285714285713,-7.812273956707545,-7.251660355159214,-0.29579867056437903,0.32,-7.177026832444327,-6.881228161879948,-0.23574510608400617,0.3485714285714286,-7.150501777444567,-6.914756671360561
smolm-autoreg-bpe-seed_444,21,5,1,pp,0.1,4.029964170455933,34,-0.5603553826468332,0.14714285714285713,-7.804218705722264,-7.243863323075431,-1.1798227419172014,0.03428571428571429,-5.956427922930036,-4.776605181012835,-1.1088455358573368,0.007142857142857143,-5.380825661931719,-4.271980126074382
smolm-autoreg-bpe-seed_444,21,5,1,do,0.1,3.5783552392323807,31,-0.5602390813827515,0.14714285714285713,-7.804537478855678,-7.244298397472926,-0.3382979144368853,0.3485714285714286,-7.73917030266353,-7.400872388226645,-0.6588893437385559,0.10428571428571429,-5.523929042475564,-4.865039698737008
smolm-autoreg-bpe-seed_444,22,5,2,pp,0.1,3.0551238075892115,70,-0.5611710732323782,0.14714285714285713,-7.806914759363447,-7.2457436861310685,-1.406661240373339,0.04428571428571428,-10.261461168697902,-8.854799928324564,-1.406661240373339,0.04428571428571428,-10.261461168697902,-8.854799928324564
smolm-autoreg-bpe-seed_444,22,5,2,do,0.1,4.283015440305073,21,-0.5595665345873152,0.14714285714285713,-7.804611055510384,-7.245044520923069,-0.3656176890645708,0.29714285714285715,-6.316038618428366,-5.950420929363796,-0.5384462792532785,0.18428571428571427,-6.372890965938568,-5.8344446866852895
smolm-autoreg-bpe-seed_444,23,5,3,do,0.1,1.8736843379338577,26,-0.5614110721860613,0.1457142857142857,-7.812541095188686,-7.2511300230026245,-0.6790331261498588,0.3,-11.012352082388741,-10.333318956238882,-0.4007948957170759,0.2785714285714286,-8.141887717928205,-7.7410928222111295
smolm-autoreg-bpe-seed_444,23,5,3,pp,0.1,3.725938747723898,39,-0.5599583496366228,0.14714285714285713,-7.805032127925328,-7.245073778288705,-1.5822315090043204,0.06571428571428571,-7.731305355003902,-6.149073845999581,-1.7924248954227993,0.032857142857142856,-7.540578694684165,-5.748153799261366
smolm-autoreg-bpe-seed_444,24,5,4,do,0.1,1.8250426578521726,31,-0.5614774438313076,0.14714285714285713,-7.807057707650321,-7.245580263819013,-0.7477556759970528,0.07285714285714286,-9.65882648740496,-8.911070811407907,-0.6834426287242344,0.10857142857142857,-7.861086213248116,-7.177643584523882
smolm-autoreg-bpe-seed_444,24,5,4,pp,0.1,3.4443870194753003,28,-0.5621692119325911,0.14714285714285713,-7.80918120929173,-7.24701199735914,-1.21539927312306,0.03571428571428571,-7.157754981177193,-5.942355708054134,-1.2522990669522966,0.02142857142857143,-6.764180430684771,-5.511881363732474
smolm-autoreg-bpe-seed_444,25,5,5,pp,0.1,4.0405553150177,39,-0.5615483420235771,0.1457142857142857,-7.8099250963756015,-7.248376754352025,-1.0905634525844028,0.12285714285714286,-7.849190756252834,-6.758627303668431,-0.9489355577741351,0.08571428571428572,-5.5971237826347355,-4.6481882248606
smolm-autoreg-bpe-seed_444,25,5,5,do,0.1,4.081306209564207,21,-0.5603988075256348,0.14714285714285713,-7.809437046051025,-7.24903823852539,0.3710331916809082,0.5828571428571429,-10.375200859137944,-10.746234050818853,-0.3052861057009016,0.3757142857142857,-8.287989136491502,-7.982703030790601
smolm-autoreg-bpe-seed_444,26,6,1,do,0.1,1.7612306944529221,18,-0.559962660244533,0.1457142857142857,-7.809981602260045,-7.250018942015512,0.14811499357223512,0.57,-8.260714791842869,-8.408829785415104,0.3805479560579572,0.6185714285714285,-5.681764251845223,-6.06231220790318
smolm-autoreg-bpe-seed_444,26,6,1,pp,0.1,2.771538108189901,23,-0.5602631194250924,0.14714285714285713,-7.809602262633187,-7.249339143208095,-1.1606546579088484,0.06857142857142857,-8.099065611703056,-6.9384109537942065,-0.9821042994090489,0.04428571428571428,-5.662601674965449,-4.680497375556401
smolm-autoreg-bpe-seed_444,27,6,2,pp,0.1,3.5975663296381626,50,-0.5598523446491787,0.14714285714285713,-7.806357569013323,-7.246505224364144,-1.4046307005201066,0.08,-7.3092781659535,-5.904647465433393,-1.345999971798488,0.022857142857142857,-6.779141909394945,-5.433141937596457
smolm-autoreg-bpe-seed_444,27,6,2,do,0.1,2.4440331141153973,31,-0.5604062877382551,0.14714285714285713,-7.806480070522853,-7.246073782784598,-0.47059062106268745,0.2742857142857143,-7.764151731899807,-7.2935611108371186,-0.44125792912074496,0.21,-7.199260481766292,-6.758002552645547
smolm-autoreg-bpe-seed_444,28,6,3,pp,0.1,2.542424173355103,21,-0.5597664097377232,0.14714285714285713,-7.802154364585877,-7.242387954848153,-1.2103797565187726,0.03571428571428571,-9.13889853477478,-7.928518778256008,-0.9560020869118827,0.03571428571428571,-5.274509138379778,-4.318507051467895
smolm-autoreg-bpe-seed_444,28,6,3,do,0.1,3.0228699334462483,19,-0.5607387154442923,0.14714285714285713,-7.806911245073591,-7.246172529629298,0.05254208769117083,0.4642857142857143,-8.200931385925838,-8.253473473617008,-0.41527222871780395,0.2571428571428571,-5.643207325254168,-5.227935096536364
smolm-autoreg-bpe-seed_444,29,6,4,do,0.1,2.6877768977483116,24,-0.5596218000139509,0.14714285714285713,-7.803060984611511,-7.243439184597561,-0.49973535503659927,0.22428571428571428,-7.425630533695221,-6.925895178658622,-0.6527635305268424,0.11857142857142858,-6.309992263657706,-5.6572287331308635
smolm-autoreg-bpe-seed_444,29,6,4,pp,0.1,3.262716816266378,28,-0.5606040743419102,0.14714285714285713,-7.810968360900879,-7.250364286558969,-1.2976490265982492,0.008571428571428572,-6.996909829889025,-5.699260803290776,-1.0687756403854916,0.018571428571428572,-5.579068237372807,-4.510292596987315
smolm-autoreg-bpe-seed_444,30,6,5,do,0.1,1.8669063297907513,36,-0.5596007415226527,0.1457142857142857,-7.809674667630877,-7.250073926108224,-1.1605125236511231,0.15285714285714286,-9.006386267457689,-7.845873743806567,-0.6811113337108067,0.09857142857142857,-6.358667824949537,-5.677556491238731
smolm-autoreg-bpe-seed_444,30,6,5,pp,0.1,3.89055253346761,70,-0.5599571071352277,0.14714285714285713,-7.80542425768716,-7.245467150551932,-1.3738511800765991,0.041428571428571426,-6.081972317014421,-4.708121136937822,-1.3738511800765991,0.041428571428571426,-6.081972317014421,-4.708121136937822
smolm-autoreg-bpe-seed_444,31,7,1,do,0.1,4.021496779123942,44,-0.558847246170044,0.14714285714285713,-7.8045166342599055,-7.245669388089861,-0.2844523784092494,0.3314285714285714,-5.558178619997842,-5.273726241588593,-0.29230479444776264,0.3342857142857143,-5.219115309034075,-4.926810514586313
smolm-autoreg-bpe-seed_444,31,7,1,pp,0.1,2.8272959915796916,42,-0.5592545972551618,0.14714285714285713,-7.807644720077515,-7.248390122822353,-0.8558908573218754,0.22857142857142856,-6.201072043010167,-5.345181185688292,-0.8838621258735657,0.2057142857142857,-5.903418405737196,-5.01955627986363
smolm-autoreg-bpe-seed_444,32,7,2,pp,0.1,4.813266994953155,39,-0.5607101719720023,0.14714285714285713,-7.806217205183847,-7.245507033211845,-0.760596616097859,0.12285714285714286,-5.091692738873618,-4.331096122775759,-0.741612092767443,0.10571428571428572,-4.982433610984257,-4.240821518216815
smolm-autoreg-bpe-seed_444,32,7,2,do,0.1,5.4409610446294145,70,-0.5595496504647391,0.14714285714285713,-7.802054102761405,-7.242504452296666,-0.4337461417061942,0.2042857142857143,-5.576720739432743,-5.14297459772655,-0.4337461417061942,0.2042857142857143,-5.576720739432743,-5.14297459772655
smolm-autoreg-bpe-seed_444,33,7,3,do,0.1,6.367931960423786,70,-0.5596909189224243,0.14714285714285713,-7.808632325444902,-7.248941406522478,-0.3860004247937884,0.2357142857142857,-5.347132594926017,-4.961132170132228,-0.3860004247937884,0.2357142857142857,-5.347132594926017,-4.961132170132228
smolm-autoreg-bpe-seed_444,33,7,3,pp,0.1,4.963976515134175,46,-0.5605604001453944,0.14714285714285713,-7.802348166874477,-7.241787766729082,-0.8329109038625445,0.07714285714285714,-5.2140074709483555,-4.381096567085811,-0.8083558431693486,0.05714285714285714,-5.015518293040139,-4.207162449870791
smolm-autoreg-bpe-seed_444,34,7,4,pp,0.1,3.376584566434224,45,-0.5620278903416225,0.1457142857142857,-7.809649186815534,-7.247621296473912,-1.136747636113848,0.08285714285714285,-5.842952056271689,-4.7062044201578415,-1.1364152416161128,0.041428571428571426,-5.528991073880877,-4.392575832264764
smolm-autoreg-bpe-seed_444,34,7,4,do,0.1,5.789012643496196,70,-0.5598196050098964,0.14714285714285713,-7.805127601623536,-7.245307996613639,-0.4411120101383754,0.19,-5.267557076045445,-4.82644506590707,-0.4411120101383754,0.19,-5.267557076045445,-4.82644506590707
smolm-autoreg-bpe-seed_444,35,7,5,do,0.1,4.437877748807271,64,-0.560742438180106,0.14714285714285713,-7.808775070735386,-7.24803263255528,-0.3885758529390608,0.2357142857142857,-6.0992898276874,-5.710713974748339,-0.37804493359157015,0.24714285714285714,-6.111043238639832,-5.732998305048262
smolm-autoreg-bpe-seed_444,35,7,5,pp,0.1,3.758986798922221,70,-0.561842668397086,0.1457142857142857,-7.81121807711465,-7.249375408717564,-0.7966844764777592,0.14714285714285713,-5.472864398615701,-4.676179922137941,-0.7966844764777592,0.14714285714285713,-5.472864398615701,-4.676179922137941
smolm-autoreg-bpe-seed_444,36,8,1,pp,0.1,5.054117666880289,70,-0.5626350995472499,0.14714285714285713,-7.808567458561488,-7.245932359014239,-0.8976364369051797,0.11142857142857143,-5.252132823807853,-4.354496386902673,-0.8976364369051797,0.11142857142857143,-5.252132823807853,-4.354496386902673
smolm-autoreg-bpe-seed_444,36,8,1,do,0.1,3.238921232223512,53,-0.5609265470504761,0.1457142857142857,-7.806818187577384,-7.245891640526907,0.11185427393232072,0.5571428571428572,-6.428425826004573,-6.540280099936894,-0.14503047125680105,0.43142857142857144,-6.137548061438969,-5.992517590182168
smolm-autoreg-bpe-seed_444,37,8,2,pp,0.1,3.072966211636861,34,-0.5599385888235909,0.1457142857142857,-7.808854137148176,-7.248915548324585,-0.9568322578498295,0.12714285714285714,-6.392605163029262,-5.435772905179433,-0.9021126697744642,0.10285714285714286,-5.811804383482252,-4.909691713707788
smolm-autoreg-bpe-seed_444,37,8,2,do,0.1,2.251667348543804,52,-0.560205511365618,0.14714285714285713,-7.806154195240565,-7.245948683874948,-0.3491043210029602,0.2571428571428571,-7.2046585890225,-6.85555426801954,-0.31670525687081474,0.2885714285714286,-7.13175249678748,-6.815047239916665
smolm-autoreg-bpe-seed_444,38,8,3,do,0.1,3.0578558731079104,51,-0.5602028444835118,0.14714285714285713,-7.811229519844055,-7.251026675360543,0.057557407787867956,0.5214285714285715,-6.564239534309932,-6.6217969420978005,-0.16336889471326554,0.42142857142857143,-6.180716907296862,-6.0173480125835965
smolm-autoreg-bpe-seed_444,38,8,3,pp,0.1,5.065299564997355,68,-0.559348521232605,0.14714285714285713,-7.803623614311218,-7.244275093078613,-0.8892554257597242,0.11428571428571428,-5.24632943221501,-4.357074006455285,-0.8960457640034812,0.11142857142857143,-5.2691251349449155,-4.373079370941435
smolm-autoreg-bpe-seed_444,39,8,4,pp,0.1,4.264446760813395,36,-0.5609681299754552,0.14714285714285713,-7.8102305889129635,-7.249262458937508,-1.2793927117756434,0.07857142857142857,-7.114411096572876,-5.835018384797232,-0.9119468935898372,0.08857142857142856,-5.637536007336208,-4.725589113746371
smolm-autoreg-bpe-seed_444,39,8,4,do,0.1,2.38544934908549,45,-0.5603803225925991,0.14714285714285713,-7.802897247586931,-7.242516924994333,-0.3433537977082389,0.30428571428571427,-6.713628988606589,-6.37027519089835,-0.24709701129368372,0.35285714285714287,-5.865668081896645,-5.618571070602962
smolm-autoreg-bpe-seed_444,40,8,5,pp,0.1,3.3928456878662105,61,-0.560207839012146,0.14714285714285713,-7.805354501860482,-7.245146662848336,-1.0997556010314395,0.07285714285714286,-6.269328560147967,-5.169572959116527,-1.0359223401546478,0.07571428571428572,-6.1895901765142165,-5.153667836359569
smolm-autoreg-bpe-seed_444,40,8,5,do,0.01,-0.1396589803695676,19,-0.5603787687846592,0.14714285714285713,-7.810093366759164,-7.249714597974505,-0.12237567288534981,0.44,-5.935033699444362,-5.812658026559013,-0.39691364731107437,0.21285714285714286,-5.782925775732313,-5.386012128421238
smolm-autoreg-bpe-seed_444,41,9,1,pp,0.1,3.088986746470133,16,-0.559815421785627,0.14714285714285713,-7.805191543442862,-7.245376121657236,-1.4142103276933942,0.11857142857142858,-8.633069356850216,-7.218859029156821,-0.7977125447137016,0.13857142857142857,-5.848166964735303,-5.050454420021602
smolm-autoreg-bpe-seed_444,41,9,1,do,0.05,0.17005469322204547,70,-0.5607489674431937,0.14714285714285713,-7.807862044061933,-7.2471130766187395,-0.3544342017173767,0.22714285714285715,-6.763731661183494,-6.409297459466117,-0.3544342017173767,0.22714285714285715,-6.763731661183494,-6.409297459466117
smolm-autoreg-bpe-seed_444,42,9,2,do,0.1,4.655091269810995,49,-0.5596739687238421,0.14714285714285713,-7.801209675243923,-7.2415357065200805,-0.6773199892044067,0.10285714285714286,-8.192460338728768,-7.515140349524362,-0.5305428171157837,0.15,-7.646914929321834,-7.11637211220605
smolm-autoreg-bpe-seed_444,42,9,2,pp,0.1,4.155934977531432,35,-0.5606573397772653,0.1457142857142857,-7.810359022276742,-7.249701682499476,-1.3814491408211844,0.08,-9.129083441325596,-7.747634300504412,-0.9074274872030531,0.09428571428571429,-6.44733503307615,-5.539907545873097
smolm-autoreg-bpe-seed_444,43,9,3,do,0.1,1.8014820543924976,70,-0.5605606835229057,0.14714285714285713,-7.807990877968924,-7.247430194446019,-0.5729469953264509,0.13285714285714287,-8.825486196109226,-8.252539200782776,-0.5729469953264509,0.13285714285714287,-8.825486196109226,-8.252539200782776
smolm-autoreg-bpe-seed_444,43,9,3,pp,0.1,2.943842953046164,22,-0.5599817310060774,0.14714285714285713,-7.806602971213205,-7.246621240207127,-1.2749115593092781,0.13142857142857142,-8.092118263244629,-6.8172067039353506,-0.8503266840321677,0.13714285714285715,-5.947683157239641,-5.097356473207474
smolm-autoreg-bpe-seed_444,44,9,4,do,0.1,2.1896822865804033,70,-0.5589954723630632,0.14714285714285713,-7.809256858825684,-7.25026138646262,-0.6034482213429042,0.1,-8.834532084465026,-8.231083863122123,-0.6034482213429042,0.1,-8.834532084465026,-8.231083863122123
smolm-autoreg-bpe-seed_444,44,9,4,pp,0.1,2.4963606516520187,40,-0.5605113295146397,0.14714285714285713,-7.808527451923915,-7.248016122409275,-4.185542749677386,0.022857142857142857,-13.74363950252533,-9.558096752847945,-2.9949403260435377,0.037142857142857144,-9.556683962685721,-6.561743636642183
smolm-autoreg-bpe-seed_444,45,9,5,pp,0.1,5.82855054696401,45,-0.560648067338126,0.14714285714285713,-7.807888805525644,-7.247240738187517,-1.4692516369479043,0.08,-7.487933773653848,-6.0186821367059435,-1.0586234414577484,0.11714285714285715,-6.224374715600695,-5.165751274142947
smolm-autoreg-bpe-seed_444,45,9,5,do,0.1,1.8622069994608559,70,-0.5593766062600272,0.14714285714285713,-7.807996488298689,-7.248619882038661,-0.7050510696002416,0.10428571428571429,-8.116819598674773,-7.411768529074533,-0.7050510696002416,0.10428571428571429,-8.116819598674773,-7.411768529074533
