item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,generalization_dative,logprob
1,1,1,0.1,do,do,-5.055815034359694
1,1,1,0.1,do,pp,-4.789326373487711
10,1,5,0.1,pp,do,-5.49896231405437
10,1,5,0.1,pp,pp,-4.774754155799746
100,10,5,0.1,pp,do,-5.226147523149848
100,10,5,0.1,pp,pp,-4.653090282529592
1000,100,5,0.1,pp,do,-6.5453835390508175
1000,100,5,0.1,pp,pp,-5.7771566737443205
1001,101,1,0.1,do,do,-5.166127951070666
1001,101,1,0.1,do,pp,-5.038900445401668
1002,101,2,0.1,do,do,-7.02004482485354
1002,101,2,0.1,do,pp,-6.436938627064228
1003,101,3,0.1,do,do,-5.645651924237609
1003,101,3,0.1,do,pp,-5.556965129449964
1004,101,4,0.1,do,do,-6.314875983074307
1004,101,4,0.1,do,pp,-6.02300313860178
1005,101,5,0.1,do,do,-5.63266188390553
1005,101,5,0.1,do,pp,-5.232073494046927
1006,101,1,0.1,pp,do,-4.233389008417726
1006,101,1,0.1,pp,pp,-3.9186834052205084
1007,101,2,0.1,pp,do,-4.514892983436584
1007,101,2,0.1,pp,pp,-4.06132989693433
1008,101,3,0.1,pp,do,-5.286253000423312
1008,101,3,0.1,pp,pp,-4.715806754305959
1009,101,4,0.1,pp,do,-5.034533096477389
1009,101,4,0.1,pp,pp,-4.418279371783138
101,11,1,0.1,do,do,-5.455640755593777
101,11,1,0.1,do,pp,-5.084844137728214
1010,101,5,0.1,pp,do,-4.80831276550889
1010,101,5,0.1,pp,pp,-4.234897457435727
1011,102,1,0.1,do,do,-5.730301677063108
1011,102,1,0.1,do,pp,-5.367730704322457
1012,102,2,0.1,do,do,-4.691070454195142
1012,102,2,0.1,do,pp,-4.610170541703701
1013,102,3,0.1,do,do,-4.914716694504023
1013,102,3,0.1,do,pp,-4.836109650507569
1014,102,4,0.1,do,do,-6.0862930625677105
1014,102,4,0.1,do,pp,-5.611040301993489
1015,102,5,0.1,do,do,-5.114768277853727
1015,102,5,0.1,do,pp,-5.02742535546422
1016,102,1,0.1,pp,do,-5.448107022047043
1016,102,1,0.1,pp,pp,-4.830145872011781
1017,102,2,0.1,pp,do,-5.370385450124741
1017,102,2,0.1,pp,pp,-4.9977593563497065
1018,102,3,0.1,pp,do,-4.882692826166749
1018,102,3,0.1,pp,pp,-4.459602399542928
1019,102,4,0.1,pp,do,-6.254973073676228
1019,102,4,0.1,pp,pp,-5.565034453570843
102,11,2,0.1,do,do,-5.509335355088115
102,11,2,0.1,do,pp,-5.135121703892946
1020,102,5,0.1,pp,do,-5.082832683250308
1020,102,5,0.1,pp,pp,-4.595004492253065
1021,103,1,0.1,do,do,-4.92120659314096
1021,103,1,0.1,do,pp,-4.638247524015606
1022,103,2,0.1,do,do,-5.635666467994452
1022,103,2,0.1,do,pp,-5.187525676935911
1023,103,3,0.1,do,do,-5.379281593114138
1023,103,3,0.1,do,pp,-5.4592762928456064
1024,103,4,0.1,do,do,-6.0904311306774614
1024,103,4,0.1,do,pp,-5.792781493812799
1025,103,5,0.1,do,do,-5.219722880795598
1025,103,5,0.1,do,pp,-4.934632953628897
1026,103,1,0.1,pp,do,-4.714889256283641
1026,103,1,0.1,pp,pp,-4.071338422223926
1027,103,2,0.1,pp,do,-4.594196071848273
1027,103,2,0.1,pp,pp,-4.127989885210991
1028,103,3,0.1,pp,do,-5.229042449593544
1028,103,3,0.1,pp,pp,-4.712916368991136
