item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,val_performance,best_epoch,train_loss,adaptation_feature_config,state,generalization_dative,generalization_feature_config,logprob
1,1,1,0.1,do,0.15231763362884543,26,5.200689792633057,pasdupasdu,initial,do,,-6.611718469677549
1,1,1,0.1,do,0.15231763362884543,26,5.200689792633057,pasdupasdu,initial,pp,,-5.794160554144118
1,1,1,0.1,do,0.15231763362884543,26,5.200689792633057,pasdupasdu,final,do,,-4.960694115089647
1,1,1,0.1,do,0.15231763362884543,26,5.200689792633057,pasdupasdu,final,pp,,-4.520091154840258
1,1,1,0.1,do,0.15231763362884543,26,5.200689792633057,pasdupasdu,best,do,,-4.616960206176295
1,1,1,0.1,do,0.15231763362884543,26,5.200689792633057,pasdupasdu,best,pp,,-4.092761672867669
2,1,2,0.1,do,-0.3723658355077104,11,4.982656955718994,pasdupasdu,initial,do,,-6.605527744871197
2,1,2,0.1,do,-0.3723658355077104,11,4.982656955718994,pasdupasdu,initial,pp,,-5.788076673613654
2,1,2,0.1,do,-0.3723658355077104,11,4.982656955718994,pasdupasdu,final,do,,-6.4107002807386
2,1,2,0.1,do,-0.3723658355077104,11,4.982656955718994,pasdupasdu,final,pp,,-5.5246464755800035
2,1,2,0.1,do,-0.3723658355077104,11,4.982656955718994,pasdupasdu,best,do,,-5.276160302306667
2,1,2,0.1,do,-0.3723658355077104,11,4.982656955718994,pasdupasdu,best,pp,,-4.682728881306119
3,1,3,0.1,do,0.16977459907531678,12,5.120344638824463,pasdupasdu,initial,do,,-6.596538597164732
3,1,3,0.1,do,0.16977459907531678,12,5.120344638824463,pasdupasdu,initial,pp,,-5.784698009490967
3,1,3,0.1,do,0.16977459907531678,12,5.120344638824463,pasdupasdu,final,do,,-6.838125945582535
3,1,3,0.1,do,0.16977459907531678,12,5.120344638824463,pasdupasdu,final,pp,,-5.604469638400608
3,1,3,0.1,do,0.16977459907531678,12,5.120344638824463,pasdupasdu,best,do,,-5.194111679539536
3,1,3,0.1,do,0.16977459907531678,12,5.120344638824463,pasdupasdu,best,pp,,-4.856544441646999
4,1,4,0.1,do,0.4477065738042203,31,5.331420421600342,pasdupasdu,initial,do,,-6.611600547848326
4,1,4,0.1,do,0.4477065738042203,31,5.331420421600342,pasdupasdu,initial,pp,,-5.793068893750509
4,1,4,0.1,do,0.4477065738042203,31,5.331420421600342,pasdupasdu,final,do,,-5.734640397447528
4,1,4,0.1,do,0.4477065738042203,31,5.331420421600342,pasdupasdu,final,pp,,-4.9466313706503975
4,1,4,0.1,do,0.4477065738042203,31,5.331420421600342,pasdupasdu,best,do,,-5.153866062742291
4,1,4,0.1,do,0.4477065738042203,31,5.331420421600342,pasdupasdu,best,pp,,-4.651756270726522
5,1,5,0.1,do,0.6520554717381799,60,4.888946056365967,pasdupasdu,initial,do,,-6.60819726712776
5,1,5,0.1,do,0.6520554717381799,60,4.888946056365967,pasdupasdu,initial,pp,,-5.790888624721103
5,1,5,0.1,do,0.6520554717381799,60,4.888946056365967,pasdupasdu,final,do,,-5.126542337013014
5,1,5,0.1,do,0.6520554717381799,60,4.888946056365967,pasdupasdu,final,pp,,-4.610323352283902
