item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,val_performance,best_epoch,train_loss,adaptation_feature_config,state,generalization_dative,generalization_feature_config,logprob
47,5,2,0.1,pp,5.258765064875285,70,2.19564151763916,pasnil,initial,do,Unknown,-6.551823870340983
47,5,2,0.1,pp,5.258765064875285,70,2.19564151763916,pasnil,initial,pp,Unknown,-5.757212850782606
47,5,2,0.1,pp,5.258765064875285,70,2.19564151763916,pasnil,final,do,Unknown,-5.915908538933956
47,5,2,0.1,pp,5.258765064875285,70,2.19564151763916,pasnil,final,pp,Unknown,-6.9979697969224715
47,5,2,0.1,pp,5.258765064875285,70,2.19564151763916,pasnil,best,do,Unknown,-5.915908538933956
47,5,2,0.1,pp,5.258765064875285,70,2.19564151763916,pasnil,best,pp,Unknown,-6.9979697969224715
107,11,2,0.1,pp,5.341930874188741,69,0.7981300354003906,pisnis,initial,do,Unknown,-6.558106249028986
107,11,2,0.1,pp,5.341930874188741,69,0.7981300354003906,pisnis,initial,pp,Unknown,-5.76337567170461
107,11,2,0.1,pp,5.341930874188741,69,0.7981300354003906,pisnis,final,do,Unknown,-8.77930480783636
107,11,2,0.1,pp,5.341930874188741,69,0.7981300354003906,pisnis,final,pp,Unknown,-8.695547962188721
107,11,2,0.1,pp,5.341930874188741,69,0.7981300354003906,pisnis,best,do,Unknown,-8.789938910802205
107,11,2,0.1,pp,5.341930874188741,69,0.7981300354003906,pisnis,best,pp,Unknown,-8.700162744522094
331,34,1,0.1,do,6.003799471855164,63,2.5366413593292236,nisnil,initial,do,Unknown,-6.5584383328755695
331,34,1,0.1,do,6.003799471855164,63,2.5366413593292236,nisnil,initial,pp,Unknown,-5.7628740416632755
331,34,1,0.1,do,6.003799471855164,63,2.5366413593292236,nisnil,final,do,Unknown,-6.456693795233062
331,34,1,0.1,do,6.003799471855164,63,2.5366413593292236,nisnil,final,pp,Unknown,-5.915232520633274
331,34,1,0.1,do,6.003799471855164,63,2.5366413593292236,nisnil,best,do,Unknown,-6.714830080668132
