item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,val_performance,best_epoch,train_loss,adaptation_feature_config,state,generalization_dative,generalization_feature_config,logprob
471,48,1,0.1,do,0.4521483659744261,15,3.544102668762207,nasdmnasdm,initial,do,,-6.495547481016679
471,48,1,0.1,do,0.4521483659744261,15,3.544102668762207,nasdmnasdm,initial,pp,,-5.685206776195102
471,48,1,0.1,do,0.4521483659744261,15,3.544102668762207,nasdmnasdm,final,do,,-6.868295484600645
471,48,1,0.1,do,0.4521483659744261,15,3.544102668762207,nasdmnasdm,final,pp,,-6.264139122433132
471,48,1,0.1,do,0.4521483659744261,15,3.544102668762207,nasdmnasdm,best,do,,-4.42812251033205
471,48,1,0.1,do,0.4521483659744261,15,3.544102668762207,nasdmnasdm,best,pp,,-3.9524039970503915
472,48,2,0.1,do,0.7228912448883058,23,3.794066905975342,nasdmnasdm,initial,do,,-6.490141511685921
472,48,2,0.1,do,0.7228912448883058,23,3.794066905975342,nasdmnasdm,initial,pp,,-5.679346201154921
472,48,2,0.1,do,0.7228912448883058,23,3.794066905975342,nasdmnasdm,final,do,,-6.412387346498894
472,48,2,0.1,do,0.7228912448883058,23,3.794066905975342,nasdmnasdm,final,pp,,-5.667637862099541
472,48,2,0.1,do,0.7228912448883058,23,3.794066905975342,nasdmnasdm,best,do,,-5.281899197896322
472,48,2,0.1,do,0.7228912448883058,23,3.794066905975342,nasdmnasdm,best,pp,,-4.826462745666504
473,48,3,0.1,do,0.4718149725596117,70,3.4447216987609863,nasdmnasdm,initial,do,,-6.491296648256706
473,48,3,0.1,do,0.4718149725596117,70,3.4447216987609863,nasdmnasdm,initial,pp,,-5.679688252343071
473,48,3,0.1,do,0.4718149725596117,70,3.4447216987609863,nasdmnasdm,final,do,,-6.628759106722745
473,48,3,0.1,do,0.4718149725596117,70,3.4447216987609863,nasdmnasdm,final,pp,,-5.924904097451104
473,48,3,0.1,do,0.4718149725596117,70,3.4447216987609863,nasdmnasdm,best,do,,-6.628759106722745
473,48,3,0.1,do,0.4718149725596117,70,3.4447216987609863,nasdmnasdm,best,pp,,-5.924904097451104
474,48,4,0.1,do,0.5568847592671711,70,3.2193782329559326,nasdmnasdm,initial,do,,-6.493523908383919
474,48,4,0.1,do,0.5568847592671711,70,3.2193782329559326,nasdmnasdm,initial,pp,,-5.679076602723863
474,48,4,0.1,do,0.5568847592671711,70,3.2193782329559326,nasdmnasdm,final,do,,-5.5961409265344795
