train_loss,val_performance
7.1863813400268555,-0.7208674256006882
7.068597793579102,-0.6952756357193
6.957639217376709,-0.6669861650466915
6.853237628936768,-0.6388933817545572
6.756052494049072,-0.6135283056894938
6.6678900718688965,-0.5915682888031002
6.586299896240234,-0.5715569289525355
6.509561061859131,-0.553209985097249
6.438108444213867,-0.5367112302780157
6.37605619430542,-0.5219156853357951
6.321940898895264,-0.5081703790028884
6.273950576782227,-0.49589333534240776
6.229513168334961,-0.4849776188532511
6.185765743255615,-0.4753584416707364
6.143228530883789,-0.4673250246047971
6.101266860961914,-0.46052404244740774
6.05940055847168,-0.4550575097401941
6.017714500427246,-0.4506946214040122
5.976006031036377,-0.44730729579925566
5.934294700622559,-0.4449376964569085
5.892596244812012,-0.4433705997467037
5.850845813751221,-0.4424558846155806
5.810276985168457,-0.4420406500498455
5.770180702209473,-0.44199861526489226
5.731524467468262,-0.44221679687499993
5.693361759185791,-0.44249181747436506
5.655549049377441,-0.4426431957880652
5.618185520172119,-0.4428098392486568
5.581335544586182,-0.44298273404439303
5.544743061065674,-0.44295684178670314
5.508239269256592,-0.4428105847040813
5.472132682800293,-0.44243398507436105
5.436276912689209,-0.4417623837788902
5.400506496429443,-0.4407093493143712
5.364847183227539,-0.4391700776418057
5.329226970672607,-0.43706141471862736
5.293763160705566,-0.43440582116444926
5.258459091186523,-0.43133748690287277
5.223526477813721,-0.42783087730407665
5.1889519691467285,-0.4240546973546353
5.154932975769043,-0.42008281548817905
5.121256351470947,-0.41606091022491487
5.087808609008789,-0.4118722216288244
5.05454683303833,-0.4075827423731484
5.021309852600098,-0.4031647841135664
4.988219261169434,-0.3986487642923988
4.955151557922363,-0.39418047428131064
4.922623634338379,-0.38976321220398
4.890382766723633,-0.3853528515497846
4.858293533325195,-0.38098223845164014
4.825936317443848,-0.37666143099466964
4.793821811676025,-0.3723737541834513
4.762056350708008,-0.3680229489008582
4.730428695678711,-0.3635596259435019
4.698869705200195,-0.35884697119394904
4.6674981117248535,-0.3538731447855632
4.63625431060791,-0.3486979627609248
4.6053876876831055,-0.34341951688130656
4.574573993682861,-0.33800838152567536
4.544077396392822,-0.3324155696233113
4.5139946937561035,-0.3266656255722049
4.484145164489746,-0.320854533513387
4.454802513122559,-0.31502752780914367
4.425874710083008,-0.30917245705922447
4.396967887878418,-0.3032722409566251
4.368000030517578,-0.2972590255737302
4.3391947746276855,-0.291188430786133
4.3102707862854,-0.28489887078603093
4.28181266784668,-0.27857538382212343
4.254349231719971,-0.27220052083333357
