item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,generalization_dative,logprob
1,1,1,0.1,do,do,-7.086232668161392
1,1,1,0.1,do,pp,-6.65007644444704
10,1,5,0.1,pp,do,-5.924358569830656
10,1,5,0.1,pp,pp,-5.411724069714547
100,10,5,0.1,pp,do,-5.952322180569172
100,10,5,0.1,pp,pp,-5.301721931993962
1000,100,5,0.1,pp,do,-6.12052116766572
1000,100,5,0.1,pp,pp,-5.236767966300249
1001,101,1,0.1,do,do,-5.40645981580019
1001,101,1,0.1,do,pp,-5.377103827893734
1002,101,2,0.1,do,do,-6.321454158425331
1002,101,2,0.1,do,pp,-6.1222832255065445
1003,101,3,0.1,do,do,-6.170951434224844
1003,101,3,0.1,do,pp,-5.723118221759796
1004,101,4,0.1,do,do,-6.460930110514164
1004,101,4,0.1,do,pp,-6.031390085071325
1005,101,5,0.1,do,do,-6.522145819664002
1005,101,5,0.1,do,pp,-5.7668985776603225
1006,101,1,0.1,pp,do,-5.499546463042497
1006,101,1,0.1,pp,pp,-4.713204503059387
1007,101,2,0.1,pp,do,-5.497353629767895
1007,101,2,0.1,pp,pp,-4.9346195459365845
1008,101,3,0.1,pp,do,-5.716518928855658
1008,101,3,0.1,pp,pp,-5.063328026235103
1009,101,4,0.1,pp,do,-5.692012310773134
1009,101,4,0.1,pp,pp,-4.923806146532297
101,11,1,0.1,do,do,-5.948787108063698
101,11,1,0.1,do,pp,-5.478283843398094
1010,101,5,0.1,pp,do,-6.641253228485584
1010,101,5,0.1,pp,pp,-5.555302120745182
1011,102,1,0.1,do,do,-6.058975887298584
1011,102,1,0.1,do,pp,-5.619216813892126
1012,102,2,0.1,do,do,-6.831331316381693
1012,102,2,0.1,do,pp,-5.952973076701165
1013,102,3,0.1,do,do,-6.746042288839817
1013,102,3,0.1,do,pp,-5.901108742505312
1014,102,4,0.1,do,do,-6.420544270426035
1014,102,4,0.1,do,pp,-5.902185858041048
1015,102,5,0.1,do,do,-6.416896995157003
1015,102,5,0.1,do,pp,-5.686874068528414
1016,102,1,0.1,pp,do,-5.7910442218184475
1016,102,1,0.1,pp,pp,-5.062349550426006
1017,102,2,0.1,pp,do,-6.1632839947938916
1017,102,2,0.1,pp,pp,-5.315720118582249
1018,102,3,0.1,pp,do,-5.795323356986046
1018,102,3,0.1,pp,pp,-5.042426852136851
1019,102,4,0.1,pp,do,-7.4309386789798735
1019,102,4,0.1,pp,pp,-6.506474804133177
102,11,2,0.1,do,do,-7.027310527861118
102,11,2,0.1,do,pp,-6.363857518881559
1020,102,5,0.1,pp,do,-7.2319663479924206
1020,102,5,0.1,pp,pp,-6.091783240437508
1021,103,1,0.1,do,do,-5.9389429718255995
1021,103,1,0.1,do,pp,-5.555721383541822
1022,103,2,0.1,do,do,-5.592517745494843
1022,103,2,0.1,do,pp,-5.245273817330599
1023,103,3,0.1,do,do,-5.851925705373287
1023,103,3,0.1,do,pp,-5.652971563488245
1024,103,4,0.1,do,do,-6.415788912028074
