item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,val_performance,best_epoch,train_loss,adaptation_feature_config,state,generalization_dative,generalization_feature_config,logprob
994,100,4,0.1,do,0.44189032713572196,52,4.276759147644043,nisdmpasdu,initial,do,,-6.46020827293396
994,100,4,0.1,do,0.44189032713572196,52,4.276759147644043,nisdmpasdu,initial,pp,,-5.5740850422117445
994,100,4,0.1,do,0.44189032713572196,52,4.276759147644043,nisdmpasdu,final,do,,-5.730404725219264
994,100,4,0.1,do,0.44189032713572196,52,4.276759147644043,nisdmpasdu,final,pp,,-5.471167272991604
994,100,4,0.1,do,0.44189032713572196,52,4.276759147644043,nisdmpasdu,best,do,,-5.529587528922341
994,100,4,0.1,do,0.44189032713572196,52,4.276759147644043,nisdmpasdu,best,pp,,-5.285051910082499
999,100,4,0.1,pp,0.08439456303914383,7,4.921807289123535,nisdmpasdu,initial,do,,-6.464321916753596
999,100,4,0.1,pp,0.08439456303914383,7,4.921807289123535,nisdmpasdu,initial,pp,,-5.578475048806932
999,100,4,0.1,pp,0.08439456303914383,7,4.921807289123535,nisdmpasdu,final,do,,-6.323044002417362
999,100,4,0.1,pp,0.08439456303914383,7,4.921807289123535,nisdmpasdu,final,pp,,-5.4368935002221
999,100,4,0.1,pp,0.08439456303914383,7,4.921807289123535,nisdmpasdu,best,do,,-4.748354437856963
999,100,4,0.1,pp,0.08439456303914383,7,4.921807289123535,nisdmpasdu,best,pp,,-4.130800125333998
1005,101,5,0.1,do,1.0911387856801351,34,3.8411998748779297,nisdmnaldm,initial,do,,-6.466947935566758
1005,101,5,0.1,do,1.0911387856801351,34,3.8411998748779297,nisdmnaldm,initial,pp,,-5.580255357424418
1005,101,5,0.1,do,1.0911387856801351,34,3.8411998748779297,nisdmnaldm,final,do,,-5.834193462314028
1005,101,5,0.1,do,1.0911387856801351,34,3.8411998748779297,nisdmnaldm,final,pp,,-5.386547586652967
1005,101,5,0.1,do,1.0911387856801351,34,3.8411998748779297,nisdmnaldm,best,do,,-5.510838400233876
1005,101,5,0.1,do,1.0911387856801351,34,3.8411998748779297,nisdmnaldm,best,pp,,-4.966073931588067
1010,101,5,0.1,pp,0.9068639183044436,31,3.636467456817627,nisdmnaldm,initial,do,,-6.457521412589333
1010,101,5,0.1,pp,0.9068639183044436,31,3.636467456817627,nisdmnaldm,initial,pp,,-5.57198133998447
1010,101,5,0.1,pp,0.9068639183044436,31,3.636467456817627,nisdmnaldm,final,do,,-5.882326523462932
1010,101,5,0.1,pp,0.9068639183044436,31,3.636467456817627,nisdmnaldm,final,pp,,-5.001127568880717
1010,101,5,0.1,pp,0.9068639183044436,31,3.636467456817627,nisdmnaldm,best,do,,-5.1163362835392805
1010,101,5,0.1,pp,0.9068639183044436,31,3.636467456817627,nisdmnaldm,best,pp,,-4.447075237168206
1024,103,4,0.1,do,0.9592576996485391,70,3.843024969100952,nisdmnasdm,initial,do,,-6.467717676451712
1024,103,4,0.1,do,0.9592576996485391,70,3.843024969100952,nisdmnasdm,initial,pp,,-5.582744121551514
1024,103,4,0.1,do,0.9592576996485391,70,3.843024969100952,nisdmnasdm,final,do,,-6.5455622962026885
1024,103,4,0.1,do,0.9592576996485391,70,3.843024969100952,nisdmnasdm,final,pp,,-5.826679134368897
1024,103,4,0.1,do,0.9592576996485391,70,3.843024969100952,nisdmnasdm,best,do,,-6.5455622962026885
1024,103,4,0.1,do,0.9592576996485391,70,3.843024969100952,nisdmnasdm,best,pp,,-5.826679134368897
1029,103,4,0.1,pp,0.38695591767629,34,3.6534693241119385,nisdmnasdm,initial,do,,-6.46270057071339
1029,103,4,0.1,pp,0.38695591767629,34,3.6534693241119385,nisdmnasdm,initial,pp,,-5.577418133947584
1029,103,4,0.1,pp,0.38695591767629,34,3.6534693241119385,nisdmnasdm,final,do,,-5.382651174429691
1029,103,4,0.1,pp,0.38695591767629,34,3.6534693241119385,nisdmnasdm,final,pp,,-4.532642743322584
1029,103,4,0.1,pp,0.38695591767629,34,3.6534693241119385,nisdmnasdm,best,do,,-5.229246269572865
1029,103,4,0.1,pp,0.38695591767629,34,3.6534693241119385,nisdmnasdm,best,pp,,-4.366981069246928
