item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,val_performance,best_epoch,train_loss,adaptation_feature_config,state,generalization_dative,generalization_feature_config,logprob
471,48,1,0.1,do,0.6117020416259766,70,3.6146020889282227,nasdmnasdm,initial,do,,-6.331645390481659
471,48,1,0.1,do,0.6117020416259766,70,3.6146020889282227,nasdmnasdm,initial,pp,,-5.49572623040941
471,48,1,0.1,do,0.6117020416259766,70,3.6146020889282227,nasdmnasdm,final,do,,-6.276575582677668
471,48,1,0.1,do,0.6117020416259766,70,3.6146020889282227,nasdmnasdm,final,pp,,-5.16209450562795
471,48,1,0.1,do,0.6117020416259766,70,3.6146020889282227,nasdmnasdm,best,do,,-6.276575582677668
471,48,1,0.1,do,0.6117020416259766,70,3.6146020889282227,nasdmnasdm,best,pp,,-5.16209450562795
472,48,2,0.1,do,0.3002738984425868,29,4.0358452796936035,nasdmnasdm,initial,do,,-6.331503781405362
472,48,2,0.1,do,0.3002738984425868,29,4.0358452796936035,nasdmnasdm,initial,pp,,-5.496358762847053
472,48,2,0.1,do,0.3002738984425868,29,4.0358452796936035,nasdmnasdm,final,do,,-5.6957945043390446
472,48,2,0.1,do,0.3002738984425868,29,4.0358452796936035,nasdmnasdm,final,pp,,-5.037690915001763
472,48,2,0.1,do,0.3002738984425868,29,4.0358452796936035,nasdmnasdm,best,do,,-5.434407244306622
472,48,2,0.1,do,0.3002738984425868,29,4.0358452796936035,nasdmnasdm,best,pp,,-4.705333924293518
473,48,3,0.1,do,-0.09936326662699457,8,4.382408142089844,nasdmnasdm,initial,do,,-6.331405636758515
473,48,3,0.1,do,-0.09936326662699457,8,4.382408142089844,nasdmnasdm,initial,pp,,-5.496434431605869
473,48,3,0.1,do,-0.09936326662699457,8,4.382408142089844,nasdmnasdm,final,do,,-7.075575243343007
473,48,3,0.1,do,-0.09936326662699457,8,4.382408142089844,nasdmnasdm,final,pp,,-5.911776592996385
473,48,3,0.1,do,-0.09936326662699457,8,4.382408142089844,nasdmnasdm,best,do,,-5.813646690773242
473,48,3,0.1,do,-0.09936326662699457,8,4.382408142089844,nasdmnasdm,best,pp,,-5.0301059537463715
474,48,4,0.1,do,0.6488376569747931,70,3.630708932876587,nasdmnasdm,initial,do,,-6.333611839467829
474,48,4,0.1,do,0.6488376569747931,70,3.630708932876587,nasdmnasdm,initial,pp,,-5.497614863183763
474,48,4,0.1,do,0.6488376569747931,70,3.630708932876587,nasdmnasdm,final,do,,-5.096962878198335
474,48,4,0.1,do,0.6488376569747931,70,3.630708932876587,nasdmnasdm,final,pp,,-4.498756456375122
474,48,4,0.1,do,0.6488376569747931,70,3.630708932876587,nasdmnasdm,best,do,,-5.096962878198335
474,48,4,0.1,do,0.6488376569747931,70,3.630708932876587,nasdmnasdm,best,pp,,-4.498756456375122
475,48,5,0.1,do,0.08606147448221879,32,3.5301241874694824,nasdmnasdm,initial,do,,-6.333154119144787
475,48,5,0.1,do,0.08606147448221879,32,3.5301241874694824,nasdmnasdm,initial,pp,,-5.499211221271091
475,48,5,0.1,do,0.08606147448221879,32,3.5301241874694824,nasdmnasdm,final,do,,-5.409329006888649
475,48,5,0.1,do,0.08606147448221879,32,3.5301241874694824,nasdmnasdm,final,pp,,-4.454295635223389
475,48,5,0.1,do,0.08606147448221879,32,3.5301241874694824,nasdmnasdm,best,do,,-4.923721488316854
475,48,5,0.1,do,0.08606147448221879,32,3.5301241874694824,nasdmnasdm,best,pp,,-4.207019350263807
3000,48,6,0.1,do,0.828555169900258,34,3.693326711654663,nasdmnasdm,initial,do,,-6.331577212882764
3000,48,6,0.1,do,0.828555169900258,34,3.693326711654663,nasdmnasdm,initial,pp,,-5.496199266115824
3000,48,6,0.1,do,0.828555169900258,34,3.693326711654663,nasdmnasdm,final,do,,-4.733369705893777
3000,48,6,0.1,do,0.828555169900258,34,3.693326711654663,nasdmnasdm,final,pp,,-4.0851011249754166
3000,48,6,0.1,do,0.828555169900258,34,3.693326711654663,nasdmnasdm,best,do,,-4.375907000628385
3000,48,6,0.1,do,0.828555169900258,34,3.693326711654663,nasdmnasdm,best,pp,,-3.959888094001346
3001,48,7,0.1,do,0.3523356119791661,9,3.94942569732666,nasdmnasdm,initial,do,,-6.330722996682832
3001,48,7,0.1,do,0.3523356119791661,9,3.94942569732666,nasdmnasdm,initial,pp,,-5.494784135288662
3001,48,7,0.1,do,0.3523356119791661,9,3.94942569732666,nasdmnasdm,final,do,,-5.584312831994259
3001,48,7,0.1,do,0.3523356119791661,9,3.94942569732666,nasdmnasdm,final,pp,,-4.837916215260823
3001,48,7,0.1,do,0.3523356119791661,9,3.94942569732666,nasdmnasdm,best,do,,-4.6438559026429145
3001,48,7,0.1,do,0.3523356119791661,9,3.94942569732666,nasdmnasdm,best,pp,,-4.075173608462015
3002,48,8,0.1,do,0.461089901924133,10,3.6457815170288086,nasdmnasdm,initial,do,,-6.338609326969493
3002,48,8,0.1,do,0.461089901924133,10,3.6457815170288086,nasdmnasdm,initial,pp,,-5.499214039908515
3002,48,8,0.1,do,0.461089901924133,10,3.6457815170288086,nasdmnasdm,final,do,,-5.418065192482688
3002,48,8,0.1,do,0.461089901924133,10,3.6457815170288086,nasdmnasdm,final,pp,,-4.704775749312507
3002,48,8,0.1,do,0.461089901924133,10,3.6457815170288086,nasdmnasdm,best,do,,-4.956216884381844
3002,48,8,0.1,do,0.461089901924133,10,3.6457815170288086,nasdmnasdm,best,pp,,-4.3578966087765165
3003,48,9,0.1,do,0.5115506490071615,70,3.6431705951690674,nasdmnasdm,initial,do,,-6.331725149443655
3003,48,9,0.1,do,0.5115506490071615,70,3.6431705951690674,nasdmnasdm,initial,pp,,-5.49553365972307
3003,48,9,0.1,do,0.5115506490071615,70,3.6431705951690674,nasdmnasdm,final,do,,-4.844310065471765
3003,48,9,0.1,do,0.5115506490071615,70,3.6431705951690674,nasdmnasdm,final,pp,,-4.317674571937985
3003,48,9,0.1,do,0.5115506490071615,70,3.6431705951690674,nasdmnasdm,best,do,,-4.844310065471765
