item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,generalization_dative,logprob
1,1,1,0.1,do,do,-6.303838320076466
1,1,1,0.1,do,pp,-6.015373753756284
10,1,5,0.01,pp,do,-6.823769474029541
10,1,5,0.01,pp,pp,-6.333424356579781
100,10,5,0.01,pp,do,-6.502469135075808
100,10,5,0.01,pp,pp,-5.689400764554739
1000,100,5,0.1,pp,do,-5.937739828974008
1000,100,5,0.1,pp,pp,-5.4218845076859
1001,101,1,0.1,do,do,-8.966069710254668
1001,101,1,0.1,do,pp,-8.242823404073714
1002,101,2,0.1,do,do,-9.147206342220306
1002,101,2,0.1,do,pp,-8.626980730891228
1003,101,3,0.1,do,do,-8.981072929501533
1003,101,3,0.1,do,pp,-8.211774238944054
1004,101,4,0.1,do,do,-6.68989597633481
1004,101,4,0.1,do,pp,-6.244505602121353
1005,101,5,0.1,do,do,-7.14650419652462
1005,101,5,0.1,do,pp,-6.7957477673888205
1006,101,1,0.1,pp,do,-8.598995815217496
1006,101,1,0.1,pp,pp,-7.332346539199352
1007,101,2,0.1,pp,do,-6.484106466174126
1007,101,2,0.1,pp,pp,-5.689178363233805
1008,101,3,0.1,pp,do,-6.289794864505529
1008,101,3,0.1,pp,pp,-5.561760603636503
1009,101,4,0.1,pp,do,-7.4294760271906854
1009,101,4,0.1,pp,pp,-6.528642146289348
1010,101,5,0.1,pp,do,-8.933134661614895
1010,101,5,0.1,pp,pp,-7.555170355737209
1021,103,1,0.1,do,do,-7.4653335705399515
1021,103,1,0.1,do,pp,-7.089061187207699
1022,103,2,0.1,do,do,-6.265617337077856
1022,103,2,0.1,do,pp,-5.763313211500645
1023,103,3,0.1,do,do,-6.740155100822449
1023,103,3,0.1,do,pp,-6.465900659561157
1024,103,4,0.1,do,do,-7.5037694573402405
1024,103,4,0.1,do,pp,-7.027191859483719
1025,103,5,0.1,do,do,-5.817064616829157
1025,103,5,0.1,do,pp,-5.479244719445705
1026,103,1,0.1,pp,do,-7.130824012309313
1026,103,1,0.1,pp,pp,-6.37210650369525
1027,103,2,0.1,pp,do,-6.423186551779509
1027,103,2,0.1,pp,pp,-5.690006049722433
1028,103,3,0.1,pp,do,-6.06959039568901
1028,103,3,0.1,pp,pp,-5.441055226325989
1029,103,4,0.1,pp,do,-7.075354109704494
1029,103,4,0.1,pp,pp,-6.191662460565567
1030,103,5,0.1,pp,do,-6.36564200669527
1030,103,5,0.1,pp,pp,-5.5465552940964695
1031,104,1,0.1,do,do,-7.072068443149329
1031,104,1,0.1,do,pp,-6.703527498990297
1032,104,2,0.1,do,do,-6.257680895924568
1032,104,2,0.1,do,pp,-5.823607292026281
1033,104,3,0.1,do,do,-7.44010179117322
1033,104,3,0.1,do,pp,-6.862387298047542
1034,104,4,0.1,do,do,-7.469775311648846
1034,104,4,0.1,do,pp,-6.962819741666317
1035,104,5,0.1,do,do,-7.111472505331039
1035,104,5,0.1,do,pp,-6.669047170877457
1036,104,1,0.1,pp,do,-7.902855324745178
1036,104,1,0.1,pp,pp,-7.3615842163562775
1037,104,2,0.1,pp,do,-5.810673063993454
1037,104,2,0.1,pp,pp,-5.2818924486637115
1038,104,3,0.1,pp,do,-7.517769014835357
1038,104,3,0.1,pp,pp,-6.760708329826594
1039,104,4,0.1,pp,do,-6.060898879170418
1039,104,4,0.1,pp,pp,-5.416864995658398
1040,104,5,0.1,pp,do,-6.618518351763487
1040,104,5,0.1,pp,pp,-5.8044929772615435
1051,106,1,0.1,do,do,-8.262334825098515
1051,106,1,0.1,do,pp,-7.538976040482521
1052,106,2,0.1,do,do,-7.590981996059417
1052,106,2,0.1,do,pp,-6.927162858843803
1053,106,3,0.1,do,do,-5.922036667913199
1053,106,3,0.1,do,pp,-5.578510419279337
1054,106,4,0.1,do,do,-6.560421151667834
1054,106,4,0.1,do,pp,-6.02681113705039
1055,106,5,0.1,do,do,-7.188207013905048
1055,106,5,0.1,do,pp,-6.899684673547744
1056,106,1,0.1,pp,do,-7.836608301103115
1056,106,1,0.1,pp,pp,-7.010590451955795
1057,106,2,0.1,pp,do,-6.305041740089655
1057,106,2,0.1,pp,pp,-5.598852402716875
1058,106,3,0.1,pp,do,-6.18317116945982
1058,106,3,0.1,pp,pp,-5.347375132888556
1059,106,4,0.1,pp,do,-6.195547880977392
1059,106,4,0.1,pp,pp,-5.329700835049152
1060,106,5,0.1,pp,do,-5.6293429739773275
1060,106,5,0.1,pp,pp,-5.126955306529998
1071,108,1,0.01,do,do,-6.575044234097004
1071,108,1,0.01,do,pp,-6.205292855203152
1072,108,2,0.1,do,do,-8.207359153032304
1072,108,2,0.1,do,pp,-7.683545708656311
1073,108,3,0.1,do,do,-5.930696198344231
1073,108,3,0.1,do,pp,-5.587865864485503
1074,108,4,0.1,do,do,-7.0750229395926
1074,108,4,0.1,do,pp,-6.505678775906563
1075,108,5,0.1,do,do,-8.439200089871884
1075,108,5,0.1,do,pp,-7.827241782844067
1076,108,1,0.1,pp,do,-5.671457689255476
1076,108,1,0.1,pp,pp,-5.198317462205887
1077,108,2,0.1,pp,do,-8.353828676044941
1077,108,2,0.1,pp,pp,-7.61254974603653
1078,108,3,0.1,pp,do,-5.752168303728103
1078,108,3,0.1,pp,pp,-5.081279713660479
1079,108,4,0.1,pp,do,-6.02260967195034
1079,108,4,0.1,pp,pp,-5.338487541675567
1080,108,5,0.1,pp,do,-6.481515814363957
1080,108,5,0.1,pp,pp,-5.656525108963251
1081,109,1,0.1,do,do,-5.9361905716359615
1081,109,1,0.1,do,pp,-5.813451718539
1082,109,2,0.1,do,do,-7.138871487975121
1082,109,2,0.1,do,pp,-6.779192477464676
1083,109,3,0.1,do,do,-7.879987548291683
1083,109,3,0.1,do,pp,-7.361919112503529
1084,109,4,0.1,do,do,-6.518144136667251
1084,109,4,0.1,do,pp,-6.279730600118637
1085,109,5,0.1,do,do,-8.817731989920139
1085,109,5,0.1,do,pp,-8.577404740452767
1086,109,1,0.1,pp,do,-6.160602111369371
1086,109,1,0.1,pp,pp,-5.324903141707182
1087,109,2,0.1,pp,do,-7.647120609879494
1087,109,2,0.1,pp,pp,-6.85330189615488
1088,109,3,0.1,pp,do,-6.184699424356222
1088,109,3,0.1,pp,pp,-5.313712299615145
1089,109,4,0.1,pp,do,-6.090828488767147
1089,109,4,0.1,pp,pp,-5.704657074809075
1090,109,5,0.1,pp,do,-8.3689586058259
1090,109,5,0.1,pp,pp,-7.167380955815315
11,2,1,0.1,do,do,-9.057114432752133
11,2,1,0.1,do,pp,-8.21783346682787
1101,111,1,0.01,do,do,-6.736549805104732
1101,111,1,0.01,do,pp,-6.412716241180897
1102,111,2,0.01,do,do,-6.683976428210736
1102,111,2,0.01,do,pp,-6.200326742231846
1103,111,3,0.1,do,do,-6.704027333855629
1103,111,3,0.1,do,pp,-6.07270570769906
1104,111,4,0.01,do,do,-6.80762355029583
1104,111,4,0.01,do,pp,-6.350092897564172
1105,111,5,0.1,do,do,-5.675206152349711
1105,111,5,0.1,do,pp,-5.201919947564602
1106,111,1,0.1,pp,do,-7.606341469287872
1106,111,1,0.1,pp,pp,-6.607854077219963
1107,111,2,0.01,pp,do,-7.0437981829047205
1107,111,2,0.01,pp,pp,-6.432652804255485
1108,111,3,0.01,pp,do,-7.023703271150589
1108,111,3,0.01,pp,pp,-6.4489907920360565
1109,111,4,0.1,pp,do,-7.313296511769295
1109,111,4,0.1,pp,pp,-6.486825694143772
111,12,1,0.1,do,do,-6.117642720788718
111,12,1,0.1,do,pp,-5.865026776492596
1110,111,5,0.1,pp,do,-7.055841015279293
1110,111,5,0.1,pp,pp,-6.220851001143456
1111,112,1,0.1,do,do,-8.39361106902361
1111,112,1,0.1,do,pp,-7.557233707606793
1112,112,2,0.1,do,do,-7.042173171043396
1112,112,2,0.1,do,pp,-6.328707152605057
1113,112,3,0.1,do,do,-5.732577668130398
1113,112,3,0.1,do,pp,-5.409248901158572
1114,112,4,0.1,do,do,-6.9247174769639965
1114,112,4,0.1,do,pp,-6.438168226927519
1115,112,5,0.1,do,do,-6.264465368539095
1115,112,5,0.1,do,pp,-5.817786993086338
1116,112,1,0.01,pp,do,-7.260403142869473
1116,112,1,0.01,pp,pp,-6.854782880842686
1117,112,2,0.1,pp,do,-5.788686391711235
1117,112,2,0.1,pp,pp,-5.186553832143545
1118,112,3,0.1,pp,do,-9.355424375832081
