item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,val_performance,best_epoch,train_loss,adaptation_feature_config,state,generalization_dative,generalization_feature_config,logprob
15,2,5,0.1,do,0.4233705663681029,55,3.8722498416900635,pasdunaldm,initial,do,,-6.390637182466912
15,2,5,0.1,do,0.4233705663681029,55,3.8722498416900635,pasdunaldm,initial,pp,,-5.535691833496093
15,2,5,0.1,do,0.4233705663681029,55,3.8722498416900635,pasdunaldm,final,do,,-7.5862763231450865
15,2,5,0.1,do,0.4233705663681029,55,3.8722498416900635,pasdunaldm,final,pp,,-6.430043440394932
15,2,5,0.1,do,0.4233705663681029,55,3.8722498416900635,pasdunaldm,best,do,,-6.795279521653146
15,2,5,0.1,do,0.4233705663681029,55,3.8722498416900635,pasdunaldm,best,pp,,-5.962958571645949
65,7,5,0.1,do,0.4073703257242842,18,3.932877779006958,pasdunildm,initial,do,,-6.391469482942061
65,7,5,0.1,do,0.4073703257242842,18,3.932877779006958,pasdunildm,initial,pp,,-5.534118490748935
65,7,5,0.1,do,0.4073703257242842,18,3.932877779006958,pasdunildm,final,do,,-6.595382938962994
65,7,5,0.1,do,0.4073703257242842,18,3.932877779006958,pasdunildm,final,pp,,-6.06330308119456
65,7,5,0.1,do,0.4073703257242842,18,3.932877779006958,pasdunildm,best,do,,-5.715508710976803
65,7,5,0.1,do,0.4073703257242842,18,3.932877779006958,pasdunildm,best,pp,,-4.837436530325148
965,97,5,0.1,do,0.8119643815358479,67,4.265470027923584,nilimnisdm,initial,do,,-6.387808123501864
965,97,5,0.1,do,0.8119643815358479,67,4.265470027923584,nilimnisdm,initial,pp,,-5.533556450737847
965,97,5,0.1,do,0.8119643815358479,67,4.265470027923584,nilimnisdm,final,do,,-7.888510196859186
965,97,5,0.1,do,0.8119643815358479,67,4.265470027923584,nilimnisdm,final,pp,,-7.205539184146457
965,97,5,0.1,do,0.8119643815358479,67,4.265470027923584,nilimnisdm,best,do,,-7.963242124788689
965,97,5,0.1,do,0.8119643815358479,67,4.265470027923584,nilimnisdm,best,pp,,-7.329152772161696
317,32,2,0.1,pp,0.03235509236653655,70,5.535674571990967,nalimnisdu,initial,do,,-6.394428688107115
317,32,2,0.1,pp,0.03235509236653655,70,5.535674571990967,nalimnisdu,initial,pp,,-5.538397012816535
