item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,generalization_dative,logprob
1,1,1,0.01,do,do,-6.0520775124430655
1,1,1,0.01,do,pp,-5.6751805484294895
10,1,5,0.1,pp,do,-5.78990413248539
10,1,5,0.1,pp,pp,-5.294482080638408
100,10,5,0.1,pp,do,-6.1237500045448545
100,10,5,0.1,pp,pp,-5.665879505872726
1000,100,5,0.1,pp,do,-7.8016503639519215
1000,100,5,0.1,pp,pp,-7.0597411416471
1001,101,1,0.1,do,do,-5.602545201033354
1001,101,1,0.1,do,pp,-5.456725815683603
1002,101,2,0.1,do,do,-6.617316094785929
1002,101,2,0.1,do,pp,-6.066510517150164
1003,101,3,0.1,do,do,-5.596517583355308
1003,101,3,0.1,do,pp,-5.0778680391609665
1004,101,4,0.1,do,do,-5.003243734687567
1004,101,4,0.1,do,pp,-5.063652045652271
1005,101,5,0.1,do,do,-6.472650327533484
1005,101,5,0.1,do,pp,-6.196166444569826
1006,101,1,0.1,pp,do,-5.701637663319707
1006,101,1,0.1,pp,pp,-5.250167465209961
1007,101,2,0.1,pp,do,-4.699260617792606
1007,101,2,0.1,pp,pp,-4.279281810484827
1008,101,3,0.1,pp,do,-5.498968420550227
1008,101,3,0.1,pp,pp,-4.987516930326819
1009,101,4,0.1,pp,do,-4.855262741446495
1009,101,4,0.1,pp,pp,-4.403423281759023
1010,101,5,0.1,pp,do,-5.022100315615535
1010,101,5,0.1,pp,pp,-4.532941439375281
1021,103,1,0.1,do,do,-4.9703978329896925
1021,103,1,0.1,do,pp,-4.713099111244082
1022,103,2,0.1,do,do,-5.582754354178905
1022,103,2,0.1,do,pp,-5.227946371212601
1023,103,3,0.1,do,do,-6.735869281738997
1023,103,3,0.1,do,pp,-6.649655416607857
1024,103,4,0.1,do,do,-5.314103593304753
1024,103,4,0.1,do,pp,-5.128715972974897
1025,103,5,0.1,do,do,-5.815147778019309
1025,103,5,0.1,do,pp,-5.78718568533659
1026,103,1,0.1,pp,do,-4.859574009105563
1026,103,1,0.1,pp,pp,-4.350545945949852
1027,103,2,0.1,pp,do,-5.930807622894645
1027,103,2,0.1,pp,pp,-5.1453928731381895
1028,103,3,0.1,pp,do,-5.354298440739512
1028,103,3,0.1,pp,pp,-4.957424929738044
1029,103,4,0.1,pp,do,-5.326613345742226
1029,103,4,0.1,pp,pp,-4.872245363518596
1030,103,5,0.1,pp,do,-5.368630906939506
1030,103,5,0.1,pp,pp,-4.964505169913172
1031,104,1,0.1,do,do,-5.366603884845972
1031,104,1,0.1,do,pp,-5.271144298091531
1032,104,2,0.1,do,do,-7.201215355843305
1032,104,2,0.1,do,pp,-6.935246559977531
1033,104,3,0.1,do,do,-5.297217236831784
1033,104,3,0.1,do,pp,-4.994439848139882
1034,104,4,0.1,do,do,-7.847521574050188
1034,104,4,0.1,do,pp,-7.242513088881969
1035,104,5,0.1,do,do,-5.719569154083729
1035,104,5,0.1,do,pp,-5.3012463338673115
1036,104,1,0.1,pp,do,-4.609412709623575
1036,104,1,0.1,pp,pp,-4.113552289456129
1037,104,2,0.1,pp,do,-7.002880319952965
1037,104,2,0.1,pp,pp,-6.527904852479696
1038,104,3,0.1,pp,do,-5.698133233189583
1038,104,3,0.1,pp,pp,-5.196408047154546
1039,104,4,0.1,pp,do,-6.42863759174943
1039,104,4,0.1,pp,pp,-5.75829491019249
1040,104,5,0.1,pp,do,-5.860033514350652
1040,104,5,0.1,pp,pp,-5.4767222229391335
1051,106,1,0.1,do,do,-5.394482339546085
1051,106,1,0.1,do,pp,-5.1509661469608545
1052,106,2,0.1,do,do,-4.6980601664632555
1052,106,2,0.1,do,pp,-4.35304073728621
1053,106,3,0.1,do,do,-5.847614532709121
1053,106,3,0.1,do,pp,-5.7536721467971805
1054,106,4,0.1,do,do,-6.066108994930983
1054,106,4,0.1,do,pp,-5.85029840581119
1055,106,5,0.1,do,do,-7.9502847995609045
1055,106,5,0.1,do,pp,-7.419720298051834
1056,106,1,0.1,pp,do,-6.433290939033031
1056,106,1,0.1,pp,pp,-5.99663653075695
1057,106,2,0.1,pp,do,-4.982640249654651
1057,106,2,0.1,pp,pp,-4.529590014368296
1058,106,3,0.1,pp,do,-4.5800952788442375
1058,106,3,0.1,pp,pp,-4.201000276207924
1059,106,4,0.1,pp,do,-5.21109123788774
1059,106,4,0.1,pp,pp,-4.838064648583531
1060,106,5,0.1,pp,do,-5.4906158648431305
1060,106,5,0.1,pp,pp,-4.979670383408665
1071,108,1,0.1,do,do,-5.619106616452337
1071,108,1,0.1,do,pp,-5.716524383425712
1072,108,2,0.1,do,do,-4.626877949014306
1072,108,2,0.1,do,pp,-4.959039741009474
1073,108,3,0.1,do,do,-5.386455323174596
1073,108,3,0.1,do,pp,-5.151174910366535
1074,108,4,0.1,do,do,-4.7925222586840395
1074,108,4,0.1,do,pp,-4.640720896050334
1075,108,5,0.1,do,do,-7.002255761623383
1075,108,5,0.1,do,pp,-6.566982455551624
1076,108,1,0.1,pp,do,-6.212204904854298
1076,108,1,0.1,pp,pp,-5.813758560270071
1077,108,2,0.1,pp,do,-5.419676593318582
1077,108,2,0.1,pp,pp,-4.933390223234892
1078,108,3,0.1,pp,do,-5.146478157117963
1078,108,3,0.1,pp,pp,-4.62738188765943
1079,108,4,0.1,pp,do,-4.880939003266394
1079,108,4,0.1,pp,pp,-4.436482511647045
1080,108,5,0.1,pp,do,-5.5905502520501615
1080,108,5,0.1,pp,pp,-4.8304607415571805
1081,109,1,0.1,do,do,-5.639963401854038
1081,109,1,0.1,do,pp,-5.783336145803332
1082,109,2,0.1,do,do,-5.554287808015943
1082,109,2,0.1,do,pp,-5.353905671834946
1083,109,3,0.1,do,do,-5.597216933593154
1083,109,3,0.1,do,pp,-5.673286186903715
1084,109,4,0.1,do,do,-5.01249148696661
1084,109,4,0.1,do,pp,-4.888659825176001
1085,109,5,0.1,do,do,-6.21878757327795
1085,109,5,0.1,do,pp,-6.066262586414814
1086,109,1,0.1,pp,do,-6.085889315605163
1086,109,1,0.1,pp,pp,-5.7093304298818115
1087,109,2,0.01,pp,do,-5.782576471939683
1087,109,2,0.01,pp,pp,-5.417373631522059
1088,109,3,0.1,pp,do,-6.040102862939238
1088,109,3,0.1,pp,pp,-5.747023641690612
1089,109,4,0.1,pp,do,-6.38518671169877
1089,109,4,0.1,pp,pp,-5.931902481615543
1090,109,5,0.1,pp,do,-5.816965129226446
1090,109,5,0.1,pp,pp,-5.225993625074625
11,2,1,0.1,do,do,-4.736371338739991
11,2,1,0.1,do,pp,-4.590768919140101
1101,111,1,0.1,do,do,-6.516357573121786
1101,111,1,0.1,do,pp,-6.188082286715508
1102,111,2,0.01,do,do,-5.958638633042574
1102,111,2,0.01,do,pp,-5.675809337943792
1103,111,3,0.1,do,do,-6.151548724621534
1103,111,3,0.1,do,pp,-5.824359699338674
1104,111,4,0.1,do,do,-5.435337118059397
1104,111,4,0.1,do,pp,-5.068992083892226
1105,111,5,0.1,do,do,-5.339984240010381
1105,111,5,0.1,do,pp,-4.9365388814359905
1106,111,1,0.1,pp,do,-5.518898729979992
1106,111,1,0.1,pp,pp,-5.066343035921454
1107,111,2,0.1,pp,do,-6.7948191776871685
1107,111,2,0.1,pp,pp,-6.1531574837863445
1108,111,3,0.1,pp,do,-6.144699171930552
1108,111,3,0.1,pp,pp,-5.728680369257927
1109,111,4,0.1,pp,do,-6.064793384820223
1109,111,4,0.1,pp,pp,-5.5681782606989145
111,12,1,0.01,do,do,-5.586945257335901
111,12,1,0.01,do,pp,-5.426161971688271
1110,111,5,0.1,pp,do,-5.525254374742508
1110,111,5,0.1,pp,pp,-5.053974405676127
1111,112,1,0.1,do,do,-4.498388142511248
1111,112,1,0.1,do,pp,-4.325566739961505
1112,112,2,0.1,do,do,-4.739390272274614
1112,112,2,0.1,do,pp,-4.665183588862419
1113,112,3,0.1,do,do,-6.3651401154696945
1113,112,3,0.1,do,pp,-6.130945135653019
1114,112,4,0.1,do,do,-7.032561521977186
1114,112,4,0.1,do,pp,-6.430582267791033
1115,112,5,0.1,do,do,-4.637546899914741
1115,112,5,0.1,do,pp,-4.552981457486749
1116,112,1,0.01,pp,do,-6.217285867035389
1116,112,1,0.01,pp,pp,-5.80303453207016
1117,112,2,0.1,pp,do,-5.27464606910944
1117,112,2,0.1,pp,pp,-4.705989812687039
1118,112,3,0.1,pp,do,-7.027537739276886
1118,112,3,0.1,pp,pp,-6.505860049277544
1119,112,4,0.1,pp,do,-5.103715327009558
1119,112,4,0.1,pp,pp,-4.666291438415646
112,12,2,0.1,do,do,-5.21028059553355
112,12,2,0.1,do,pp,-4.902016131952405
1120,112,5,0.1,pp,do,-4.945686850696802
1120,112,5,0.1,pp,pp,-4.640338259935379
113,12,3,0.1,do,do,-5.253459949046373
113,12,3,0.1,do,pp,-4.796748341619969
1131,114,1,0.1,do,do,-5.635740366950631
1131,114,1,0.1,do,pp,-5.516161434352398
1132,114,2,0.1,do,do,-5.603628217801452
1132,114,2,0.1,do,pp,-5.170218602567911
1133,114,3,0.01,do,do,-5.6002260785549876
1133,114,3,0.01,do,pp,-5.21840746216476
1134,114,4,0.1,do,do,-5.748863827064634
1134,114,4,0.1,do,pp,-5.300972827151417
1135,114,5,0.1,do,do,-6.996718383207917
1135,114,5,0.1,do,pp,-6.756240256875754
1136,114,1,0.1,pp,do,-6.278942646831274
1136,114,1,0.1,pp,pp,-5.8478200167417524
1137,114,2,0.1,pp,do,-4.755457907170057
1137,114,2,0.1,pp,pp,-4.393091785907745
1138,114,3,0.01,pp,do,-6.215910708159209
1138,114,3,0.01,pp,pp,-5.72021155655384
1139,114,4,0.01,pp,do,-5.724536763876676
1139,114,4,0.01,pp,pp,-5.280108650773764
114,12,4,0.1,do,do,-5.3696007180958985
114,12,4,0.1,do,pp,-4.951821930333972
1140,114,5,0.1,pp,do,-4.9129536405205725
1140,114,5,0.1,pp,pp,-4.369904135167599
1141,115,1,0.1,do,do,-6.423925879597664
1141,115,1,0.1,do,pp,-6.101655386388302
1142,115,2,0.1,do,do,-5.107173813134432
1142,115,2,0.1,do,pp,-5.124648170545697
1143,115,3,0.1,do,do,-6.0766216039657595
1143,115,3,0.1,do,pp,-6.048246520757675
1144,115,4,0.1,do,do,-5.574451165273786
1144,115,4,0.1,do,pp,-5.632638493925333
