idx,dative,best_lr,best_wd,best_epoch,verbhood_diff,do,pp
1,do,0.05,0.0,5,0.1722424960136415,-6.588801119544289,-5.727957916259766
2,pp,0.05,0.0,9,0.5291076040267946,-5.227143585320675,-4.264683328734504
3,do,0.05,0.0,4,0.1030717992782586,-4.977511712276574,-4.679523242844476
4,pp,0.05,0.0,70,0.30337311625480545,-8.523969287583322,-7.240633312861124
5,do,0.05,0.0,22,1.131392236948014,-7.83876846631368,-7.154111242294311
6,pp,0.05,0.0,17,0.6874994158744814,-5.545438634988034,-4.373168166478475
7,do,0.05,0.0,18,0.27575669169425954,-6.143914745793198,-5.523017634285821
8,pp,0.05,0.0,12,0.47355742692947356,-4.942404680541068,-4.212243090735542
9,do,0.05,0.0,70,0.7269753670692438,-9.574485983993068,-8.117576172616747
10,pp,0.05,0.0,5,0.44218968033790595,-4.625772854776093,-3.89157489405738
11,do,0.05,0.0,13,1.7341955876350408,-6.326368274110736,-5.76173509226905
12,pp,0.05,0.0,7,0.39904550194740285,-5.406561040878296,-4.444945502281189
13,do,0.05,0.0,70,1.0287543284893026,-8.666443998163397,-7.180643314785428
14,pp,0.05,0.0,8,0.6042779552936555,-4.656456444480202,-3.9338319354587132
15,do,0.05,0.0,12,1.3349556589126585,-5.173162879365863,-4.867178596390618
16,pp,0.05,0.0,7,0.7037009024620051,-4.775502748200387,-3.9355519970258075
17,do,0.05,0.0,15,1.6212383532524113,-5.169362562352961,-5.605609385172526
18,pp,0.05,0.0,12,1.3941402804851526,-5.209788360017718,-4.3006424824396765
19,do,0.05,0.0,70,0.23318839311599682,-9.579955207940303,-8.960164260864257
20,pp,0.05,0.0,20,1.966139721870423,-4.782914923176621,-3.8600484569867453
21,do,0.05,0.0,13,0.1682300615310668,-5.341558866789847,-5.540016049808926
22,pp,0.05,0.0,15,1.2319168281555175,-5.67960527159951,-4.8745003726747305
23,do,0.05,0.0,24,1.2745119011402135,-7.64327340704022,-7.177526945537991
24,pp,0.05,0.0,21,1.3788645076751704,-5.687238032890089,-4.545152354240417
25,do,0.05,0.0,70,2.5913643872737886,-8.886194347612786,-8.642239708370633
26,pp,0.05,0.0,10,1.1320329618453977,-5.355103105487245,-4.04011595249176
27,do,0.05,0.0,6,0.8352836704254152,-4.559526322104714,-4.249255919456482
28,pp,0.05,0.0,28,2.708341878652573,-4.971455548026345,-4.087892068756951
29,do,0.05,0.0,50,3.532815787792205,-7.27731878974221,-6.774340393808153
30,pp,0.05,0.0,13,1.8409278094768524,-5.1739890113021385,-4.101815141571892
31,do,0.05,0.0,14,0.7125422203540808,-5.493131771954623,-5.079732828670078
32,pp,0.05,0.0,14,1.307255800962448,-4.942831147800792,-4.049557424916161
33,do,0.05,0.0,70,1.574219090938568,-6.218649018894542,-5.665022336112129
34,pp,0.05,0.0,57,2.6821000015735628,-6.837384582288338,-5.1023021724489
35,do,0.05,0.0,4,0.28462105870246823,-5.468486923159975,-4.928772603140937
36,pp,0.05,0.0,7,0.4052602148056028,-4.347904712503607,-3.7888070503870646
37,do,0.05,0.0,62,0.4612321317195889,-9.701133969335846,-8.881724696689181
38,pp,0.05,0.0,7,0.9404139804840081,-4.318000624396584,-3.676664937867059
39,do,0.05,0.0,8,-0.036636445522307604,-6.070569557132143,-5.397258832719591
40,pp,0.05,0.0,20,1.1667291021347053,-7.530351326682351,-5.4660771634843615
41,do,0.05,0.0,70,-0.5674415111541755,-11.486810863379276,-11.395756181081136
42,pp,0.05,0.0,21,1.6663944137096403,-6.188715563398419,-4.7573532528347435
43,do,0.05,0.0,22,-0.5114496088027947,-7.427755058172977,-6.808197164535523
44,pp,0.05,0.0,21,1.581477670669555,-6.493748044967651,-4.77016286055247
45,do,0.05,0.0,28,-0.228669024705888,-7.84979234753233,-6.910333437389798
46,pp,0.05,0.0,16,1.3743957877159119,-5.848056040388165,-4.589078622394138
47,do,0.05,0.0,27,-0.231508679389953,-6.827469766501224,-6.473193081219991
48,pp,0.05,0.0,9,-0.0060719120502472634,-5.686061398188273,-4.5470444745487635
49,do,0.05,0.0,36,3.5114598000049595,-4.987221038702763,-4.907887819078233
50,pp,0.05,0.0,19,1.5610224378108981,-5.252008084094886,-4.36755600505405
51,do,0.05,0.0,21,1.6448654091358188,-5.659957884297226,-5.392339613702562
52,pp,0.05,0.0,11,1.3833154010772706,-4.861338284521392,-4.018794247839186
53,do,0.05,0.0,11,0.49483216047287026,-5.751698928890806,-5.340148003896077
54,pp,0.05,0.0,19,0.9027810442447661,-5.8336549802259965,-4.536716445287069
55,do,0.05,0.0,33,3.061686437129975,-8.575661753163192,-7.600493319829305
56,pp,0.05,0.0,70,1.5256562972068792,-7.9509779135386145,-6.228383615281847
57,do,0.05,0.0,61,1.113428858518601,-8.274662811105902,-6.586878434816996
58,pp,0.05,0.0,13,-0.4232784414291384,-4.864408526276097,-4.283427080843183
59,do,0.05,0.0,23,1.7895507109165196,-5.789148207866784,-5.486222190327115
60,pp,0.05,0.0,17,0.47993958115577673,-6.482314099687518,-4.806911698977152
61,do,0.05,0.0,67,1.1685363137722016,-6.68306693019289,-6.816545528835721
62,pp,0.05,0.0,39,0.37117070913314976,-7.314650357853282,-6.478227559725443
63,do,0.05,0.0,25,1.8683276391029366,-6.101566782864658,-5.920253366894192
64,pp,0.05,0.0,70,0.44797886610031057,-7.2359065576033155,-6.145353984832764
65,do,0.05,0.0,42,0.15230903029441833,-7.57983117537065,-6.777977795071072
66,pp,0.05,0.0,58,2.22047024846077,-6.455562184073708,-5.427904703882006
67,do,0.05,0.0,40,2.743388270139693,-6.302528713688706,-6.448028283649021
68,pp,0.05,0.0,12,0.21523301243782011,-5.520946582158406,-4.758416885799832
69,do,0.05,0.0,10,0.934298875331879,-6.1232674353050465,-5.4334521823459205
70,pp,0.05,0.0,70,1.6023040437698377,-7.757116048986261,-6.355519527859158
71,do,0.05,0.0,5,-0.02798477411270195,-5.176171087496209,-4.87690516312917
72,pp,0.05,0.0,44,-0.06604583740234382,-7.535778221939549,-6.328542563650343
73,do,0.05,0.0,27,0.6136530447006221,-7.133662063425238,-6.331542097197639
74,pp,0.05,0.0,70,-0.357833662033082,-8.740174452463785,-6.901201550165812
75,do,0.05,0.0,6,0.31144695043563875,-5.392989953358968,-4.873414908515082
76,pp,0.05,0.0,70,1.6879410290718067,-8.42499510158192,-7.3372930579715305
77,do,0.05,0.0,12,1.5715195918083191,-5.489487832965273,-4.915578243467543
78,pp,0.05,0.0,63,2.1503406786918635,-9.268942153815066,-7.062647983762953
79,do,0.05,0.0,12,0.977835640907287,-5.27768098079797,-5.418680718210008
80,pp,0.05,0.0,13,1.5743201100826267,-4.5799269286069,-3.681578489144643
81,do,0.05,0.0,58,1.1770509970188145,-6.608104474616773,-6.6758856773376465
82,pp,0.05,0.0,70,1.3145538938045505,-6.0398051796537455,-5.392324097951254
83,do,0.05,0.0,23,3.0242416524887075,-5.1664942654696375,-4.576637360784742
84,pp,0.05,0.0,4,0.30172934055328415,-4.588488643819636,-3.574722250302633
85,do,0.05,0.0,7,-0.40506593465805096,-5.468525633667454,-5.117250397470262
86,pp,0.05,0.0,7,-0.24844331741333026,-5.469220372402307,-4.55933518409729
87,do,0.05,0.0,70,1.7104655587673188,-6.752012934829249,-5.730256038241916
88,pp,0.05,0.0,64,1.085474708080291,-7.301225539409753,-6.284038032425775
89,do,0.05,0.0,68,0.09862710952758746,-7.965065711917299,-7.897740618387858
90,pp,0.05,0.0,40,1.1995229327678674,-6.666926807345766,-5.512899168332418
91,do,0.05,0.0,65,1.6433101236820216,-8.15161914247455,-6.41014433172014
92,pp,0.05,0.0,70,1.7455218780040749,-7.527837863112941,-6.0221937126583525
93,do,0.05,0.0,7,0.8717944467067715,-5.3082648233933885,-4.975706235567729
94,pp,0.05,0.0,10,0.9204014217853542,-5.454306147315285,-4.315848215421041
95,do,0.05,0.0,11,0.9414972162246711,-5.96085355498574,-5.507767240206401
96,pp,0.05,0.0,62,1.6923808920383463,-5.954970080924757,-5.297061120139228
97,do,0.05,0.0,8,0.06271893620491031,-6.108706390496456,-5.3020606146918405
98,pp,0.05,0.0,26,-0.026332845687865536,-7.137142513737534,-5.88373896016015
99,do,0.05,0.0,33,0.39928548097610417,-7.941298859047167,-7.083045154147678
100,pp,0.05,0.0,70,0.08480008482933066,-7.076818635246971,-5.72186356915368
101,do,0.05,0.0,6,-0.7079733490943907,-5.735857434706254,-4.9342742257648045
102,pp,0.05,0.0,7,0.4317608618736273,-4.8443981257351965,-3.9174523724450006
103,do,0.05,0.0,24,1.1141834151744838,-7.85515027624188,-6.907297982109918
104,pp,0.05,0.0,8,0.7139891254901887,-5.8638192855950555,-4.699023291799757
105,do,0.05,0.0,70,-0.4846816778182985,-8.246601701505256,-7.158635756704542
106,pp,0.05,0.0,8,0.612299373149872,-4.874754920150295,-4.073223478264278
107,do,0.05,0.0,5,-0.4468147337436674,-5.227130168856997,-4.5450130197736955
108,pp,0.05,0.0,5,0.27480283498764013,-4.953567990389737,-4.0466941780514185
109,do,0.05,0.0,13,0.7596585202217101,-5.283964476440892,-4.7639923095703125
110,pp,0.05,0.0,38,1.6828152596950536,-5.325738642432473,-4.589954351054297
111,do,0.05,0.0,17,2.3355209147930145,-6.332166242599487,-5.34467843638526
112,pp,0.05,0.0,31,1.3916092169284822,-7.000863315119888,-5.8371187951829695
113,do,0.05,0.0,13,1.5276501679420464,-5.552878046035767,-4.766657013363308
114,pp,0.05,0.0,31,1.7888837528228754,-6.450327435406772,-5.001899003982544
115,do,0.05,0.0,10,0.42010826706886295,-5.728415906790531,-5.300394068823921
116,pp,0.05,0.0,5,0.12472869157791155,-4.978736839872418,-3.949680405192905
117,do,0.05,0.0,17,1.8981001067161563,-6.134681785467899,-5.991035506460402
118,pp,0.05,0.0,61,1.1065209233760829,-7.244962185079401,-6.24472713470459
119,do,0.05,0.0,20,2.8496433258056637,-5.4439347180453215,-4.74872703022427
