lm,item,hypothesis_id,hypothesis_instance,adaptation_dative,best_lr,best_val_performance,best_epoch,initial_delta,initial_do_pref,initial_do_mean,initial_pp_mean,final_delta,final_do_pref,final_do_mean,final_pp_mean,best_delta,best_do_pref,best_do_mean,best_pp_mean
smolm-autoreg-bpe-seed_666,46,10,1,do,0.1,2.353316508928934,41,-0.6291859374727522,0.08428571428571428,-7.60972373008728,-6.980537792614528,-0.4811527112552098,0.17,-7.0571128010749815,-6.575960089819772,-0.38651321853910175,0.17714285714285713,-6.5789419777052744,-6.192428759166172
smolm-autoreg-bpe-seed_666,47,10,2,do,0.1,4.68251391728719,70,-0.6287353583744594,0.08428571428571428,-7.608077504294259,-6.9793421459198,-0.6772412279673985,0.20857142857142857,-10.29731299672808,-9.620071768760681,-0.6772412279673985,0.20857142857142857,-10.29731299672808,-9.620071768760681
smolm-autoreg-bpe-seed_666,47,10,2,pp,0.1,4.378042759895324,31,-0.6295852776936123,0.08428571428571428,-7.61047217641558,-6.980886898721967,-1.4692797946929932,0.025714285714285714,-7.529388064316341,-6.060108269623347,-1.8254214712551662,0.01,-7.7871937676838465,-5.961772296428681
smolm-autoreg-bpe-seed_666,48,10,3,do,0.1,1.8826846933364862,30,-0.6287515946796962,0.08285714285714285,-7.609350316865104,-6.980598722185407,-0.8457570845740182,0.11714285714285715,-7.6429438972473145,-6.797186812673297,-0.6528967520168849,0.11714285714285715,-6.420004214218684,-5.7671074622018
smolm-autoreg-bpe-seed_666,48,10,3,pp,0.1,2.7063747501373294,35,-0.6292556095123291,0.08428571428571428,-7.6100660405840195,-6.98081043107169,-1.239529459817069,0.10714285714285714,-6.931763637406485,-5.692234177589416,-1.1429882318632942,0.12571428571428572,-5.9710721925326755,-4.828083960669381
smolm-autoreg-bpe-seed_666,49,10,4,pp,0.1,4.231784569422404,66,-0.6276290696007865,0.08428571428571428,-7.609101834297181,-6.981472764696393,-1.7106592573438373,0.03571428571428571,-9.713678646768843,-8.003019389425004,-1.674888654436384,0.037142857142857144,-9.395445960589818,-7.720557306153434
smolm-autoreg-bpe-seed_666,49,10,4,do,0.1,3.336809503237406,33,-0.6277363736288888,0.08428571428571428,-7.610038652420044,-6.982302278791155,-0.6422832359586443,0.07428571428571429,-6.99269904749734,-6.350415811538697,-0.7069120134626116,0.03142857142857143,-6.966503237315587,-6.259591223852975
smolm-autoreg-bpe-seed_666,50,10,5,pp,0.1,4.845001819928488,70,-0.6285370588302612,0.08428571428571428,-7.608070131029401,-6.97953307219914,-1.50404341510364,0.09428571428571429,-6.766779750415257,-5.262736335311617,-1.50404341510364,0.09428571428571429,-6.766779750415257,-5.262736335311617
smolm-autoreg-bpe-seed_666,50,10,5,do,0.1,1.9676306152343752,41,-0.629211540903364,0.08285714285714285,-7.6094244827542985,-6.980212941850935,-0.6483962569917952,0.12571428571428572,-9.013836609976632,-8.365440352984837,-0.721049644947052,0.06857142857142857,-9.388187303543091,-8.667137658596038
smolm-autoreg-bpe-seed_666,51,11,1,do,0.1,1.5112138923009235,28,-0.629147037097386,0.08428571428571428,-7.607556313787188,-6.978409276689802,-0.667445102419172,0.17714285714285713,-9.676781841005598,-9.009336738586425,-0.6618375509125846,0.11714285714285715,-7.582711523600987,-6.920873972688402
smolm-autoreg-bpe-seed_666,51,11,1,pp,0.1,2.948405372301737,43,-0.6281685093470982,0.08428571428571428,-7.606219904763358,-6.9780513954162595,-0.8445152841295515,0.16,-5.848868574074336,-5.004353289944785,-0.780757201399122,0.10142857142857142,-5.515833768844605,-4.735076567445483
smolm-autoreg-bpe-seed_666,52,11,2,do,0.1,2.314848356246948,20,-0.6268571288245065,0.08571428571428572,-7.606628692490714,-6.979771563666207,-0.44114136457443237,0.26142857142857145,-6.180730657236917,-5.739589292662484,-0.4994707649094718,0.11285714285714285,-4.816119310515267,-4.316648545605796
smolm-autoreg-bpe-seed_666,52,11,2,pp,0.1,2.278523619969686,70,-0.629001385825021,0.08428571428571428,-7.607067113603865,-6.978065727778843,-0.938875184059143,0.18857142857142858,-6.6131451998438155,-5.674270015784672,-0.938875184059143,0.18857142857142858,-6.6131451998438155,-5.674270015784672
smolm-autoreg-bpe-seed_666,53,11,3,do,0.1,2.671670228640239,35,-0.62685218334198,0.08571428571428572,-7.605664196014405,-6.9788120126724245,-0.2557046467917306,0.30714285714285716,-6.31223496062415,-6.056530313832419,-0.2814739908490862,0.24142857142857144,-5.729034991604942,-5.447561000755855
smolm-autoreg-bpe-seed_666,53,11,3,pp,0.1,2.945633586247763,30,-0.6273890011651175,0.08571428571428572,-7.610036177635193,-6.982647176470075,-1.2053123365129743,0.1357142857142857,-7.345175237996238,-6.139862901483263,-1.0477812811306544,0.15571428571428572,-6.379464300019401,-5.331683018888746
smolm-autoreg-bpe-seed_666,54,11,4,do,0.1,0.3531059885025023,13,-0.6283721882956369,0.08285714285714285,-7.608909237725394,-6.980537049429757,-0.9151529690197536,0.14714285714285713,-9.49019330876214,-8.575040339742388,-0.8379654952457973,0.11285714285714285,-7.79335146359035,-6.955385968344552
smolm-autoreg-bpe-seed_666,54,11,4,pp,0.05,0.8222044531504311,12,-0.6289851570129394,0.08285714285714285,-7.61269788469587,-6.983712727682931,-0.8313003962380545,0.15428571428571428,-7.0998597390311105,-6.268559342793056,-0.8921017415182931,0.08428571428571428,-5.3764847792897905,-4.484383037771497
smolm-autoreg-bpe-seed_666,55,11,5,do,0.01,0.16854240894317662,40,-0.6281908048902239,0.08428571428571428,-7.610039926937648,-6.981849122047424,-0.531314468724387,0.13428571428571429,-6.245616717338562,-5.714302248614175,-0.6216362275396075,0.1,-6.205823305334364,-5.584187077794756
smolm-autoreg-bpe-seed_666,55,11,5,pp,0.1,0.1939687728881836,10,-0.6277662488392421,0.08428571428571428,-7.613238703182765,-6.985472454343523,-2.689810505594526,0.11571428571428571,-13.843320613588606,-11.15351010799408,-0.8643284695489066,0.15,-7.458198875359127,-6.59387040581022
smolm-autoreg-bpe-seed_666,56,12,1,do,0.1,1.765747442245484,22,-0.6280367469787598,0.08285714285714285,-7.612035820143563,-6.983999073164804,-0.8782089819226946,0.04857142857142857,-11.610392738751003,-10.732183756828308,-0.6627775348935808,0.05714285714285714,-10.302444118772234,-9.639666583878654
smolm-autoreg-bpe-seed_666,56,12,1,pp,0.1,0.06672459602356007,14,-0.6283081708635603,0.08285714285714285,-7.612908977099828,-6.9846008062362674,-1.7752980061939785,0.03142857142857143,-14.806716018404279,-13.0314180122103,-1.0175048337663923,0.05714285714285714,-9.877397831508091,-8.8598929977417
smolm-autoreg-bpe-seed_666,57,12,2,do,0.1,2.690019462903342,66,-0.6269524158750261,0.08571428571428572,-7.607095630509513,-6.980143214634486,-1.1453060146740506,0.11857142857142858,-7.651248533725738,-6.505942519051688,-1.1523902205058507,0.11714285714285715,-7.597975968973977,-6.445585748468127
smolm-autoreg-bpe-seed_666,57,12,2,pp,0.1,3.058705399831136,70,-0.6289903538567679,0.08428571428571428,-7.613209675380162,-6.984219321523394,-1.1554944818360464,0.014285714285714285,-7.054594460214887,-5.899099978378841,-1.1554944818360464,0.014285714285714285,-7.054594460214887,-5.899099978378841
smolm-autoreg-bpe-seed_666,58,12,3,do,0.1,2.3368436352411903,36,-0.6284186438151769,0.08428571428571428,-7.609570980753217,-6.981152336938041,-0.6895746435437884,0.21714285714285714,-7.654840781348092,-6.965266137804304,-0.8419764021464756,0.2057142857142857,-7.232308180672782,-6.390331778526306
smolm-autoreg-bpe-seed_666,58,12,3,pp,0.1,2.634610389073691,44,-0.6282905490057809,0.08428571428571428,-7.608163785934448,-6.979873236928667,-1.671851441860199,0.05857142857142857,-9.128050448553903,-7.456199006693704,-1.2177562301499503,0.04857142857142857,-7.992360479150499,-6.774604249000549
smolm-autoreg-bpe-seed_666,59,12,4,pp,0.1,2.2953920634587597,40,-0.6282245458875384,0.08428571428571428,-7.610757525988988,-6.982532980101449,-1.106064669745309,0.03,-7.039343631608146,-5.933278961862837,-1.0240485300336566,0.04285714285714286,-6.528473711354392,-5.504425181320736
smolm-autoreg-bpe-seed_666,59,12,4,do,0.1,2.2323760398228965,37,-0.6286879593985422,0.08285714285714285,-7.6136593975339615,-6.984971438135419,-1.079810585975647,0.07428571428571429,-7.036470180238997,-5.956659594263349,-0.8762918077196393,0.13142857142857142,-6.289950728416443,-5.413658920696803
smolm-autoreg-bpe-seed_666,60,12,5,do,0.1,2.0254748153686517,22,-0.6284646844863891,0.08285714285714285,-7.610353932380677,-6.981889247894287,-1.468396725654602,0.17142857142857143,-8.818343663215638,-7.349946937561035,-0.7406352519989013,0.24857142857142858,-6.526608954157148,-5.7859737021582465
smolm-autoreg-bpe-seed_666,60,12,5,pp,0.1,0.6586954498291018,12,-0.629211687360491,0.08285714285714285,-7.612797149930682,-6.983585462570191,-1.169465744154794,0.09428571428571429,-9.227208963121686,-8.057743218966893,-0.7203546125548227,0.11571428571428571,-7.050828341075352,-6.33047372852053
smolm-autoreg-bpe-seed_666,61,13,1,pp,0.05,1.5004911422729492,70,-0.6282870599201748,0.08428571428571428,-7.613842195102147,-6.985555135181972,-1.3861385890415736,0.02,-9.34750721182142,-7.961368622779847,-1.3861385890415736,0.02,-9.34750721182142,-7.961368622779847
smolm-autoreg-bpe-seed_666,61,13,1,do,0.1,4.85134254773458,42,-0.6286909709657942,0.08428571428571428,-7.6082617998123165,-6.979570828846523,-1.4056611960274832,0.07857142857142857,-12.228478078842164,-10.82281688281468,-0.9694450548716954,0.09714285714285714,-9.945956295558384,-8.976511240686689
smolm-autoreg-bpe-seed_666,62,13,2,pp,0.1,4.183631763458251,37,-0.6292256539208548,0.08285714285714285,-7.610809214455741,-6.981583560534886,-2.3916529389790124,0.032857142857142856,-10.705512844494411,-8.313859905515399,-1.6314824731009347,0.02,-9.115878045899528,-7.484395572798593
smolm-autoreg-bpe-seed_666,62,13,2,do,0.1,3.5243269109725954,35,-0.6286983626229422,0.08428571428571428,-7.607904263905117,-6.9792059012821746,-1.6402108413832528,0.1,-9.893511932918004,-8.25330109153475,-1.2317941444260734,0.15714285714285714,-8.563755067757198,-7.331960923331124
smolm-autoreg-bpe-seed_666,63,13,3,pp,0.1,2.424936176935831,22,-0.6283923394339426,0.08428571428571428,-7.612049452236721,-6.983657112802778,-1.2897263203348432,0.03,-7.315416674273354,-6.025690353938511,-1.425704939024789,0.018571428571428572,-6.199209226540157,-4.773504287515368
smolm-autoreg-bpe-seed_666,63,13,3,do,0.1,3.8411385758717858,50,-0.6278999083382742,0.08428571428571428,-7.610924520492554,-6.98302461215428,-0.855017033645085,0.2557142857142857,-8.200870229176113,-7.345853195531028,-0.8931777671405248,0.2,-7.8761782329423085,-6.983000465801784
smolm-autoreg-bpe-seed_666,64,13,4,pp,0.1,3.076482810974121,28,-0.627028682572501,0.08428571428571428,-7.604922135898045,-6.977893453325544,-1.7395932095391409,0.041428571428571426,-7.857486530372075,-6.117893320832934,-1.2752971076965331,0.015714285714285715,-5.526022446836744,-4.250725339140211
smolm-autoreg-bpe-seed_666,64,13,4,do,0.1,3.6414098024368284,39,-0.6286145114898681,0.08285714285714285,-7.6110255295889715,-6.9824110180991035,-1.4969531035423278,0.11571428571428571,-8.66448101418359,-7.167527910641262,-1.1898544308117458,0.10285714285714286,-7.0723552349635534,-5.882500804151808
smolm-autoreg-bpe-seed_666,65,13,5,pp,0.1,3.7175292062759393,50,-0.6287612070356097,0.08571428571428572,-7.608846753665379,-6.98008554662977,-1.5142890518052237,0.03857142857142857,-8.284878953524998,-6.770589901719775,-1.5667416255814688,0.041428571428571426,-7.690076981953212,-6.123335356371744
smolm-autoreg-bpe-seed_666,65,13,5,do,0.1,5.778649897575379,40,-0.6273300300325666,0.08428571428571428,-7.611269245828901,-6.983939215796334,-1.5508821977887834,0.16285714285714287,-9.142982946804592,-7.592100749015808,-1.898440742152078,0.14142857142857143,-9.344067045620509,-7.445626303468432
smolm-autoreg-bpe-seed_666,66,14,1,do,0.1,3.1290424601236975,70,-0.6292170735767909,0.08285714285714285,-7.610823864255632,-6.981606790678842,-1.336163035120283,0.1457142857142857,-9.471057572364806,-8.134894537244524,-1.336163035120283,0.1457142857142857,-9.471057572364806,-8.134894537244524
smolm-autoreg-bpe-seed_666,66,14,1,pp,0.1,4.2354083998998,48,-0.6286256108965192,0.08285714285714285,-7.6112272705350605,-6.982601659638541,-2.009610137258257,0.09285714285714286,-9.847820820127215,-7.838210682868958,-2.1337204684529985,0.09571428571428571,-9.530463820525577,-7.39674335207258
smolm-autoreg-bpe-seed_666,67,14,2,pp,0.1,3.902429367701213,28,-0.6281130797522408,0.08428571428571428,-7.609954757009234,-6.981841677256993,-1.1076358788354057,0.22857142857142856,-10.972241907800948,-9.864606028965541,-1.2902000638416835,0.13857142857142857,-9.536034650802613,-8.245834586960928
smolm-autoreg-bpe-seed_666,67,14,2,do,0.1,2.222166376113891,22,-0.6297643661499024,0.08285714285714285,-7.611986902781895,-6.982222536631993,-0.5312097532408578,0.26,-7.060842322281429,-6.5296325690405705,-0.7863801513399397,0.12,-6.5664280697277615,-5.7800479183878215
smolm-autoreg-bpe-seed_666,68,14,3,do,0.1,0.9886852073669434,14,-0.6283836051395961,0.08428571428571428,-7.607146810804094,-6.978763205664499,-0.6043783290045602,0.2257142857142857,-9.262484370640346,-8.658106041635786,-0.38462041991097584,0.23,-6.311131975650787,-5.926511555739811
smolm-autoreg-bpe-seed_666,68,14,3,pp,0.1,0.7703964853286749,13,-0.6291809974397932,0.08285714285714285,-7.610585038321359,-6.981404040881566,-1.0500279099600656,0.025714285714285714,-7.685998343740191,-6.635970433780125,-0.7762407384599959,0.06571428571428571,-6.076419325556074,-5.300178587096078
smolm-autoreg-bpe-seed_666,69,14,4,do,0.01,-0.08279005368550596,14,-0.6283947140829904,0.08285714285714285,-7.609739546775818,-6.981344832692828,-0.41554136412484305,0.2057142857142857,-5.879016905171531,-5.463475541046687,-0.34826770441872734,0.24428571428571427,-5.7183878707885745,-5.370120166369847
smolm-autoreg-bpe-seed_666,69,14,4,pp,0.05,0.6410093434651696,50,-0.6284555421556746,0.08285714285714285,-7.6112746177400865,-6.982819075584412,-1.045709376675742,0.025714285714285714,-7.0377733104569575,-5.992063933781215,-1.072562552179609,0.027142857142857142,-7.086357010092054,-6.013794457912445
smolm-autoreg-bpe-seed_666,70,14,5,do,0.1,1.3875916290283197,19,-0.6286836583273752,0.08428571428571428,-7.6089578601292205,-6.980274201801845,-1.2779288135256086,0.05285714285714286,-13.6382073702131,-12.360278556687492,-0.5045583350317818,0.19142857142857142,-7.989481533595494,-7.484923198563712
smolm-autoreg-bpe-seed_666,70,14,5,pp,0.1,3.840808750788371,42,-0.6291482939038958,0.08285714285714285,-7.610960743767874,-6.981812449863979,-1.0611159924098423,0.04,-10.422134771347046,-9.361018778937204,-1.0004010329927717,0.03142857142857143,-10.447287755693708,-9.446886722700937
smolm-autoreg-bpe-seed_666,71,15,1,pp,0.01,-0.29125824133555067,10,-0.6284899009977069,0.08571428571428572,-7.609679647854397,-6.981189746856689,-0.6537516324860709,0.11142857142857143,-6.2386980152130125,-5.584946382726942,-0.4944616671970912,0.14857142857142858,-5.8701165049416675,-5.375654837744577
smolm-autoreg-bpe-seed_666,71,15,1,do,0.1,1.2933647569020579,60,-0.628308379309518,0.08428571428571428,-7.6105366148267475,-6.982228235517229,-1.4069048946244376,0.21714285714285714,-12.686728386878967,-11.279823492254529,-1.5464207329068864,0.17142857142857143,-12.162466588020324,-10.616045855113438
smolm-autoreg-bpe-seed_666,72,15,2,pp,0.01,-0.2270900615056357,12,-0.6284216240474156,0.08428571428571428,-7.613599192755563,-6.985177568708147,-0.887371883051736,0.05285714285714286,-6.3619621171270095,-5.474590234075274,-0.610071313721793,0.10142857142857142,-5.862368946416037,-5.252297632694244
smolm-autoreg-bpe-seed_666,72,15,2,do,0.1,1.3985371843973802,70,-0.6278890534809658,0.08285714285714285,-7.6091718578338625,-6.9812828043528965,-0.7314334375517709,0.2357142857142857,-8.584349570955549,-7.852916133403778,-0.7314334375517709,0.2357142857142857,-8.584349570955549,-7.852916133403778
smolm-autoreg-bpe-seed_666,73,15,3,pp,0.1,2.7121826473871877,16,-0.6291063349587577,0.08285714285714285,-7.612401190485273,-6.983294855526515,-0.9079225264276777,0.24714285714285714,-7.302931580884116,-6.395009054456438,-1.4288834009851727,0.11428571428571428,-7.579533784730094,-6.150650383744921
smolm-autoreg-bpe-seed_666,73,15,3,do,0.1,1.1222728697458901,70,-0.6289284229278564,0.08285714285714285,-7.614055918284825,-6.985127495356968,-1.0959113744327,0.16285714285714287,-8.3613396692276,-7.2654282947949005,-1.0959113744327,0.16285714285714287,-8.3613396692276,-7.2654282947949005
smolm-autoreg-bpe-seed_666,74,15,4,pp,0.1,0.20649583975474073,21,-0.6287848711013794,0.08285714285714285,-7.613057791846139,-6.984272920744759,-1.1328072799955096,0.08285714285714285,-10.710020539079393,-9.577213259083884,-0.8535664439201355,0.12857142857142856,-9.573805528708867,-8.720239084788732
smolm-autoreg-bpe-seed_666,74,15,4,do,0.1,1.8620779116948434,70,-0.62905700138637,0.08285714285714285,-7.609062532697405,-6.980005531311035,-0.9060806860242571,0.24428571428571427,-9.387893432889665,-8.481812746865408,-0.9060806860242571,0.24428571428571427,-9.387893432889665,-8.481812746865408
smolm-autoreg-bpe-seed_666,75,15,5,do,0.1,2.181896197001141,46,-0.6279403734207153,0.08571428571428572,-7.610992699350629,-6.983052325929914,-1.1872827318736485,0.27285714285714285,-9.972879648549217,-8.785596916675567,-1.7523588262285505,0.10857142857142857,-14.306711782727923,-12.554352956499372
smolm-autoreg-bpe-seed_666,75,15,5,pp,0.1,1.425940798123678,61,-0.6282267114094325,0.08428571428571428,-7.612023775236947,-6.983797063827515,-1.1905113802637373,0.14857142857142858,-9.566035269328527,-8.37552388906479,-1.175769590309688,0.1442857142857143,-9.142979767663139,-7.96721017735345
smolm-autoreg-bpe-seed_666,76,16,1,do,0.1,4.488703683217366,20,-0.6290297705786568,0.08285714285714285,-7.609619257109506,-6.980589486530849,-0.9548005696705409,0.08142857142857143,-8.972269470351083,-8.017468900680543,-0.7422795714650835,0.09285714285714286,-7.374830881186894,-6.63255130972181
smolm-autoreg-bpe-seed_666,76,16,1,pp,0.1,3.538730580012004,40,-0.6288808223179408,0.08285714285714285,-7.611955197879246,-6.983074375561306,-1.2358542023386274,0.041428571428571426,-9.33976781981332,-8.103913617474692,-1.109183738572257,0.04,-8.225406250272478,-7.116222511700221
smolm-autoreg-bpe-seed_666,77,16,2,pp,0.1,0.9136909659703569,21,-0.6281079707826887,0.08571428571428572,-7.609991013663156,-6.981883042880467,-1.1222112975801741,0.12428571428571429,-11.652414018767221,-10.530202721187047,-0.7839031389781407,0.10571428571428572,-9.30692679473332,-8.523023655755178
smolm-autoreg-bpe-seed_666,77,16,2,do,0.1,2.1741652552286777,20,-0.6280544533048358,0.08285714285714285,-7.608237139156887,-6.980182685852051,0.17279178278786794,0.5157142857142857,-10.691520558084761,-10.864312340872628,-0.409579873085022,0.22714285714285715,-8.710008742468698,-8.300428869383676
smolm-autoreg-bpe-seed_666,78,16,3,do,0.1,3.081953689257303,70,-0.6290422092165265,0.08285714285714285,-7.615233156340463,-6.986190947123936,-0.6712789699009487,0.28714285714285714,-7.204363518783024,-6.5330845488820755,-0.6712789699009487,0.28714285714285714,-7.204363518783024,-6.5330845488820755
smolm-autoreg-bpe-seed_666,78,16,3,pp,0.1,3.1431408309936524,24,-0.6274578632627215,0.08285714285714285,-7.613971597126552,-6.986513733863831,-0.9329832002094813,0.23714285714285716,-6.849067467280797,-5.916084267071315,-1.2356103275503432,0.008571428571428572,-5.308246765817914,-4.072636438267572
smolm-autoreg-bpe-seed_666,79,16,4,pp,0.1,3.677642316818237,39,-0.6287380831582206,0.08285714285714285,-7.610972455569676,-6.9822343724114555,-1.0960866270746503,0.041428571428571426,-7.186174188682012,-6.090087561607361,-1.0020788325582233,0.06285714285714286,-5.858826252051762,-4.856747419493539
smolm-autoreg-bpe-seed_666,79,16,4,do,0.1,5.577195439338684,70,-0.6283179276330131,0.08285714285714285,-7.606760777064732,-6.978442849431719,-0.7245335708345686,0.2714285714285714,-8.294497514111654,-7.569963943277086,-0.7245335708345686,0.2714285714285714,-8.294497514111654,-7.569963943277086
smolm-autoreg-bpe-seed_666,80,16,5,do,0.1,1.3133991495768234,16,-0.6290794508797782,0.08285714285714285,-7.607986057145255,-6.978906606265477,-0.6896032609258379,0.12428571428571429,-7.327745967592512,-6.638142706666674,-0.5139916321209499,0.17285714285714285,-6.3200268002918785,-5.806035168170929
smolm-autoreg-bpe-seed_666,80,16,5,pp,0.1,4.06057869275411,70,-0.6277718469074794,0.08285714285714285,-7.608614978790283,-6.9808431318828035,-1.7100131712641036,0.054285714285714284,-7.856401232651302,-6.146388061387198,-1.7100131712641036,0.054285714285714284,-7.856401232651302,-6.146388061387198
smolm-autoreg-bpe-seed_666,81,17,1,pp,0.1,2.3203159364064536,19,-0.6289004632404872,0.08285714285714285,-7.612697985512869,-6.983797522272383,-0.9786925349916731,0.025714285714285714,-5.72880462884903,-4.750112093857356,-1.0160551718303135,0.011428571428571429,-6.442755689280374,-5.42670051745006
smolm-autoreg-bpe-seed_666,81,17,1,do,0.1,2.113826281229654,70,-0.6298497492926461,0.08285714285714285,-7.611883648463658,-6.982033899171012,-0.7794846517699106,0.09714285714285714,-8.10527978863035,-7.325795136860439,-0.7794846517699106,0.09714285714285714,-8.10527978863035,-7.325795136860439
smolm-autoreg-bpe-seed_666,82,17,2,do,0.1,0.6491844924290966,16,-0.6284012297221593,0.08285714285714285,-7.615237032345363,-6.986835802623204,-1.0121179710115704,0.14142857142857143,-13.799120294707162,-12.787002323695592,-0.49324780089514597,0.22857142857142856,-8.195181777136666,-7.701933976241521
smolm-autoreg-bpe-seed_666,82,17,2,pp,0.1,-0.033035589853922076,13,-0.6290411744798933,0.08428571428571428,-7.611315293312073,-6.982274118832179,-1.2641112273080009,0.2,-16.469887533187865,-15.205776305879866,-0.6096979250226702,0.11857142857142858,-8.43506162575313,-7.82536370073046
smolm-autoreg-bpe-seed_666,83,17,3,do,0.01,-0.34293884913126593,16,-0.6286007036481585,0.08428571428571428,-7.615469942774092,-6.986869239125933,-0.6200080377714975,0.10285714285714286,-6.231337572847094,-5.611329535075597,-0.5275575460706439,0.1457142857142857,-5.897524516923087,-5.369966970852444
smolm-autoreg-bpe-seed_666,83,17,3,pp,0.05,-0.13619864463806142,6,-0.6289069959095546,0.08428571428571428,-7.611340214865549,-6.982433218955993,-1.1277954013007028,0.012857142857142857,-7.6461585412706645,-6.518363139969962,-0.6383967474528721,0.07285714285714286,-6.02152017899922,-5.383123431546347
smolm-autoreg-bpe-seed_666,84,17,4,pp,0.1,2.5324816989898693,70,-0.6283412667683193,0.08428571428571428,-7.611765334946768,-6.983424068178449,-1.1661727510179791,0.08714285714285715,-7.863682015282767,-6.697509264264788,-1.1661727510179791,0.08714285714285715,-7.863682015282767,-6.697509264264788
smolm-autoreg-bpe-seed_666,84,17,4,do,0.1,1.473072926203411,30,-0.6285779462541853,0.08428571428571428,-7.6103256831850326,-6.981747736930847,0.676501909664699,0.7228571428571429,-8.265089238371168,-8.941591148035867,-0.36041453089032854,0.3914285714285714,-6.907084476947785,-6.546669946057456
smolm-autoreg-bpe-seed_666,85,17,5,do,0.1,4.452802734375,70,-0.6294882372447422,0.08285714285714285,-7.613352636609759,-6.983864399365016,-0.9698740894453867,0.1357142857142857,-8.849555796895709,-7.879681707450322,-0.9698740894453867,0.1357142857142857,-8.849555796895709,-7.879681707450322
smolm-autoreg-bpe-seed_666,85,17,5,pp,0.1,2.639060300191244,27,-0.6291960532324655,0.08285714285714285,-7.608578498704093,-6.979382445471628,-1.2325305318832398,0.054285714285714284,-7.779483986241477,-6.5469534543582375,-0.9670611786842346,0.012857142857142857,-6.154808909893036,-5.187747731208801
smolm-autoreg-bpe-seed_666,86,18,1,pp,0.1,1.9114007886250803,70,-0.6283994531631469,0.08285714285714285,-7.6123434931891305,-6.983944040025984,-1.41526225737163,0.027142857142857142,-8.420829756600517,-7.005567499228886,-1.41526225737163,0.027142857142857142,-8.420829756600517,-7.005567499228886
smolm-autoreg-bpe-seed_666,86,18,1,do,0.05,0.019671564102172745,20,-0.6286285747800554,0.08428571428571428,-7.605713074547904,-6.977084499767848,-0.7917110283034189,0.15714285714285714,-8.301552767413003,-7.509841739109584,-0.6098224912370954,0.14857142857142858,-6.942589899812426,-6.3327674085753305
smolm-autoreg-bpe-seed_666,87,18,2,do,0.05,-0.19336703777313247,8,-0.6277514239719936,0.08285714285714285,-7.607150202478682,-6.979398778506687,-1.2486309848512922,0.04857142857142857,-8.48610305241176,-7.237472067560469,-0.8160326709066118,0.11571428571428571,-6.158265575000218,-5.342232904093606
smolm-autoreg-bpe-seed_666,87,18,2,pp,0.1,2.061404136021933,67,-0.6286284855433872,0.08428571428571428,-7.614440553528922,-6.985812067985535,-1.2555631814684187,0.02857142857142857,-8.680505181380681,-7.424941999912262,-1.2589395345960344,0.027142857142857142,-8.71663739170347,-7.457697857107435
smolm-autoreg-bpe-seed_666,88,18,3,do,0.1,1.4586691729227699,23,-0.6281347472327096,0.08285714285714285,-7.611588343211583,-6.983453595978873,-0.7052855140822274,0.2757142857142857,-8.699395526477268,-7.9941100123950415,-0.5685203266143799,0.2542857142857143,-8.605047125816345,-8.036526799201965
smolm-autoreg-bpe-seed_666,88,18,3,pp,0.1,2.8548851299285882,66,-0.6290443461281913,0.08428571428571428,-7.606302137374878,-6.977257791246687,-1.2058798875127519,0.017142857142857144,-7.339622053759439,-6.1337421662466864,-1.2047020183290753,0.015714285714285715,-7.331816779204777,-6.127114760875702
smolm-autoreg-bpe-seed_666,89,18,4,pp,0.1,2.9303770462671928,70,-0.6291691214697701,0.08428571428571428,-7.607433156285967,-6.978264034816197,-1.244338344846453,0.014285714285714285,-7.860277100631169,-6.615938755784716,-1.244338344846453,0.014285714285714285,-7.860277100631169,-6.615938755784716
smolm-autoreg-bpe-seed_666,89,18,4,do,0.1,1.5641482988993314,14,-0.628814058985029,0.08285714285714285,-7.612764719554356,-6.983950660569327,-1.4193926637513297,0.13857142857142857,-10.139147191047668,-8.719754527296338,-0.9564659476280213,0.16,-7.198638551235199,-6.242172603607178
smolm-autoreg-bpe-seed_666,90,18,5,pp,0.1,2.8698997116088867,22,-0.6282579898834229,0.08285714285714285,-7.614354313441686,-6.986096323558263,-1.1146310247693743,0.04857142857142857,-7.058464226382119,-5.943833201612745,-0.9568957434381757,0.012857142857142857,-6.2722420627730235,-5.315346319334847
smolm-autoreg-bpe-seed_666,90,18,5,do,0.1,2.2787232462565097,21,-0.6278805099214826,0.08285714285714285,-7.611876904623849,-6.983996394702366,-0.826265777519771,0.13857142857142857,-7.6724999243872505,-6.84623414686748,-0.5791060178620475,0.14714285714285713,-5.905080198560443,-5.3259741806983945
smolm-autoreg-bpe-seed_666,91,19,1,do,0.05,0.4911265198389696,70,-0.6274849823543004,0.08571428571428572,-7.606666494778224,-6.979181512423924,-0.429718815939767,0.24285714285714285,-8.57899384362357,-8.149275027683803,-0.429718815939767,0.24285714285714285,-8.57899384362357,-8.149275027683803
smolm-autoreg-bpe-seed_666,91,19,1,pp,0.1,0.1606886990865064,70,-0.6277093962260655,0.08285714285714285,-7.610313276563372,-6.982603880337306,-1.9071909025737217,0.002857142857142857,-13.017363956996373,-11.110173054422651,-1.9071909025737217,0.002857142857142857,-13.017363956996373,-11.110173054422651
