train_loss,val_performance
7.078639984130859,-0.20361456553141277
4.671939373016357,0.044928372701009245
3.650355815887451,0.2078922605514526
4.251004219055176,0.37029903729756697
3.4552135467529297,0.5292753601074223
3.35638427734375,0.6753580458958952
3.297145366668701,0.803469692866007
3.235933303833008,0.91464891910553
3.1673271656036377,1.0121184190114345
3.094987392425537,1.0968558740615837
3.0214195251464844,1.1691527620951332
2.9449195861816406,1.2301049693425492
2.8698880672454834,1.2813089259465533
2.798527956008911,1.3247912995020554
2.731968402862549,1.3602731418609615
2.670029401779175,1.3884977372487386
2.6113388538360596,1.4101578330993645
2.5513932704925537,1.4246647532780967
2.496898651123047,1.4338006941477452
2.447809934616089,1.4397505585352581
2.401550531387329,1.4478033034006756
2.3566267490386963,1.4632332626978553
2.3167479038238525,1.4841193612416586
2.2856931686401367,1.4981662718454993
2.269829511642456,1.4895618708928424
2.248312473297119,1.4550873772303259
2.201812267303467,1.4175199333826702
2.1708858013153076,1.3845751253763838
2.147904634475708,1.360450587272644
2.1259686946868896,1.3436272589365643
2.1037707328796387,1.3313877216974896
2.08059024810791,1.3213657315572105
2.057342052459717,1.3122474718093864
2.0340230464935303,1.304161160786946
2.0122761726379395,1.2965418227513634
1.9921783208847046,1.2891333802541096
1.9728167057037354,1.283507925669352
1.9552353620529175,1.2801095724105842
1.9387418031692505,1.279789292017619
1.9223865270614624,1.2821885522206617
1.9068557024002075,1.2866220792134602
1.8916723728179932,1.2918998273213704
1.876806378364563,1.29771334807078
1.8618576526641846,1.303547488848369
1.8470131158828735,1.3087309265136717
1.8323726654052734,1.3133167807261144
1.8181227445602417,1.317112237612406
1.8045719861984253,1.3202418915430698
1.7922894954681396,1.3230570220947264
1.7818489074707031,1.326885843276978
1.7726109027862549,1.333188865979512
1.7639038562774658,1.3428995068868002
1.754891276359558,1.355025884310404
1.7453588247299194,1.3690958070755013
1.7356369495391846,1.3836545228958128
1.7260388135910034,1.3986052783330285
1.7161813974380493,1.4134084192911782
1.7071256637573242,1.4267505693435671
1.6989164352416992,1.4382601483662922
1.6908339262008667,1.4479366636276243
1.6828174591064453,1.4560614935557048
1.6749894618988037,1.4624364678064978
1.6668612957000732,1.467243343989054
1.6584680080413818,1.470972056388855
1.6499824523925781,1.473562739690145
1.641530990600586,1.475161760648092
1.6329249143600464,1.4757949733734135
1.6244895458221436,1.4766761795679724
1.6164970397949219,1.4777722597122196
1.6088167428970337,1.479291639328003
