item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,val_performance,best_epoch,train_loss,adaptation_feature_config,state,generalization_dative,generalization_feature_config,logprob
1,1,1,0.1,do,0.4633238299687701,32,4.668121337890625,pasdpasd,initial,do,,-6.487971904061057
1,1,1,0.1,do,0.4633238299687701,32,4.668121337890625,pasdpasd,initial,pp,,-5.488731021351285
1,1,1,0.1,do,0.4633238299687701,32,4.668121337890625,pasdpasd,final,do,,-7.2336414915142635
1,1,1,0.1,do,0.4633238299687701,32,4.668121337890625,pasdpasd,final,pp,,-5.585162607828776
1,1,1,0.1,do,0.4633238299687701,32,4.668121337890625,pasdpasd,best,do,,-6.031929913434115
1,1,1,0.1,do,0.4633238299687701,32,4.668121337890625,pasdpasd,best,pp,,-4.914903346697489
2,1,2,0.01,do,-0.5228519455591831,14,6.9578752517700195,pasdpasd,initial,do,,-6.49029101747455
2,1,2,0.01,do,-0.5228519455591831,14,6.9578752517700195,pasdpasd,initial,pp,,-5.493156491385566
2,1,2,0.01,do,-0.5228519455591831,14,6.9578752517700195,pasdpasd,final,do,,-5.8856172662792785
2,1,2,0.01,do,-0.5228519455591831,14,6.9578752517700195,pasdpasd,final,pp,,-4.9431370072894625
2,1,2,0.01,do,-0.5228519455591831,14,6.9578752517700195,pasdpasd,best,do,,-5.864607324022235
2,1,2,0.01,do,-0.5228519455591831,14,6.9578752517700195,pasdpasd,best,pp,,-4.998885157373216
3,1,3,0.1,do,-0.11169286568959613,70,5.491438388824463,pasdpasd,initial,do,,-6.4904163346146095
3,1,3,0.1,do,-0.11169286568959613,70,5.491438388824463,pasdpasd,initial,pp,,-5.4941592137018835
3,1,3,0.1,do,-0.11169286568959613,70,5.491438388824463,pasdpasd,final,do,,-6.448755582173665
3,1,3,0.1,do,-0.11169286568959613,70,5.491438388824463,pasdpasd,final,pp,,-5.9989796082178755
3,1,3,0.1,do,-0.11169286568959613,70,5.491438388824463,pasdpasd,best,do,,-6.448755582173665
