item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,val_performance,best_epoch,train_loss,adaptation_feature_config,state,generalization_dative,generalization_feature_config,logprob
1237,124,2,0.1,pp,3.2890979989369713,33,2.2798898220062256,nisimnalim,initial,do,,-6.644465567848899
1237,124,2,0.1,pp,3.2890979989369713,33,2.2798898220062256,nisimnalim,initial,pp,,-5.756914734840393
1237,124,2,0.1,pp,3.2890979989369713,33,2.2798898220062256,nisimnalim,final,do,,-5.146215570334232
1237,124,2,0.1,pp,3.2890979989369713,33,2.2798898220062256,nisimnalim,final,pp,,-4.814297249582078
1237,124,2,0.1,pp,3.2890979989369713,33,2.2798898220062256,nisimnalim,best,do,,-4.868160399523648
1237,124,2,0.1,pp,3.2890979989369713,33,2.2798898220062256,nisimnalim,best,pp,,-4.432474184036255
1142,115,2,0.1,do,1.0314251597722368,17,2.414019823074341,nisdunasdu,initial,do,,-6.644647044846506
1142,115,2,0.1,do,1.0314251597722368,17,2.414019823074341,nisdunasdu,initial,pp,,-5.756709973017375
1142,115,2,0.1,do,1.0314251597722368,17,2.414019823074341,nisdunasdu,final,do,,-10.167099565448183
1142,115,2,0.1,do,1.0314251597722368,17,2.414019823074341,nisdunasdu,final,pp,,-10.22960582309299
1142,115,2,0.1,do,1.0314251597722368,17,2.414019823074341,nisdunasdu,best,do,,-6.425502688956983
1142,115,2,0.1,do,1.0314251597722368,17,2.414019823074341,nisdunasdu,best,pp,,-6.014534743626912
736,74,1,0.1,pp,2.3649873828887955,70,1.2649554014205933,nasimnilim,initial,do,,-6.64349815195257
736,74,1,0.1,pp,2.3649873828887955,70,1.2649554014205933,nasimnilim,initial,pp,,-5.756083655357361
736,74,1,0.1,pp,2.3649873828887955,70,1.2649554014205933,nasimnilim,final,do,,-7.753421727093783
736,74,1,0.1,pp,2.3649873828887955,70,1.2649554014205933,nasimnilim,final,pp,,-6.894386272960239
736,74,1,0.1,pp,2.3649873828887955,70,1.2649554014205933,nasimnilim,best,do,,-7.753421727093783
736,74,1,0.1,pp,2.3649873828887955,70,1.2649554014205933,nasimnilim,best,pp,,-6.894386272960239
15,2,5,0.1,do,2.1051705614725744,70,1.4994224309921265,pasdunaldm,initial,do,,-6.642608807303689
15,2,5,0.1,do,2.1051705614725744,70,1.4994224309921265,pasdunaldm,initial,pp,,-5.757257440355089
15,2,5,0.1,do,2.1051705614725744,70,1.4994224309921265,pasdunaldm,final,do,,-6.7075108701532535
15,2,5,0.1,do,2.1051705614725744,70,1.4994224309921265,pasdunaldm,final,pp,,-5.226877731747098
15,2,5,0.1,do,2.1051705614725744,70,1.4994224309921265,pasdunaldm,best,do,,-6.7075108701532535
15,2,5,0.1,do,2.1051705614725744,70,1.4994224309921265,pasdunaldm,best,pp,,-5.226877731747098
906,91,1,0.1,pp,4.064083534876506,50,2.0082554817199707,nilimnalim,initial,do,,-6.647367551110007
906,91,1,0.1,pp,4.064083534876506,50,2.0082554817199707,nilimnalim,initial,pp,,-5.758335124121772
906,91,1,0.1,pp,4.064083534876506,50,2.0082554817199707,nilimnalim,final,do,,-10.369458529443452
906,91,1,0.1,pp,4.064083534876506,50,2.0082554817199707,nilimnalim,final,pp,,-8.38748758898841
906,91,1,0.1,pp,4.064083534876506,50,2.0082554817199707,nilimnalim,best,do,,-10.01264745538885
906,91,1,0.1,pp,4.064083534876506,50,2.0082554817199707,nilimnalim,best,pp,,-8.287126541137695
65,7,5,0.1,do,2.2166431792577104,40,2.164000988006592,pasdunildm,initial,do,,-6.647368801001346
65,7,5,0.1,do,2.2166431792577104,40,2.164000988006592,pasdunildm,initial,pp,,-5.758246180746291
65,7,5,0.1,do,2.2166431792577104,40,2.164000988006592,pasdunildm,final,do,,-5.91031847000122
65,7,5,0.1,do,2.2166431792577104,40,2.164000988006592,pasdunildm,final,pp,,-5.111353262265523
65,7,5,0.1,do,2.2166431792577104,40,2.164000988006592,pasdunildm,best,do,,-5.69422182747812
65,7,5,0.1,do,2.2166431792577104,40,2.164000988006592,pasdunildm,best,pp,,-4.8522868871688845
965,97,5,0.1,do,3.58086710135142,38,1.6992522478103638,nilimnisdm,initial,do,,-6.647904235666449
965,97,5,0.1,do,3.58086710135142,38,1.6992522478103638,nilimnisdm,initial,pp,,-5.759251790576511
965,97,5,0.1,do,3.58086710135142,38,1.6992522478103638,nilimnisdm,final,do,,-6.174968908772324
965,97,5,0.1,do,3.58086710135142,38,1.6992522478103638,nilimnisdm,final,pp,,-5.810306284162733
965,97,5,0.1,do,3.58086710135142,38,1.6992522478103638,nilimnisdm,best,do,,-5.6393542044090506
965,97,5,0.1,do,3.58086710135142,38,1.6992522478103638,nilimnisdm,best,pp,,-5.095925013224284
466,47,1,0.1,pp,3.3817950916290282,33,1.9175496101379395,nasdmnalim,initial,do,,-6.646460472453724
466,47,1,0.1,pp,3.3817950916290282,33,1.9175496101379395,nasdmnalim,initial,pp,,-5.759654090139601
466,47,1,0.1,pp,3.3817950916290282,33,1.9175496101379395,nasdmnalim,final,do,,-5.6605663646351205
466,47,1,0.1,pp,3.3817950916290282,33,1.9175496101379395,nasdmnalim,final,pp,,-4.971758655707041
466,47,1,0.1,pp,3.3817950916290282,33,1.9175496101379395,nasdmnalim,best,do,,-6.032754729010842
466,47,1,0.1,pp,3.3817950916290282,33,1.9175496101379395,nasdmnalim,best,pp,,-5.112128003438314
248,25,3,0.1,pp,1.7826621198654173,44,1.5816781520843506,nalimnalim,initial,do,,-6.644324080149333
248,25,3,0.1,pp,1.7826621198654173,44,1.5816781520843506,nalimnalim,initial,pp,,-5.7575421465767755
248,25,3,0.1,pp,1.7826621198654173,44,1.5816781520843506,nalimnalim,final,do,,-7.866196011051987
248,25,3,0.1,pp,1.7826621198654173,44,1.5816781520843506,nalimnalim,final,pp,,-6.990476730134752
248,25,3,0.1,pp,1.7826621198654173,44,1.5816781520843506,nalimnalim,best,do,,-7.873241014191598
248,25,3,0.1,pp,1.7826621198654173,44,1.5816781520843506,nalimnalim,best,pp,,-7.040054104063246
317,32,2,0.1,pp,2.121026074091594,11,3.4950191974639893,nalimnisdu,initial,do,,-6.647458010008841
317,32,2,0.1,pp,2.121026074091594,11,3.4950191974639893,nalimnisdu,initial,pp,,-5.760908940103319
317,32,2,0.1,pp,2.121026074091594,11,3.4950191974639893,nalimnisdu,final,do,,-7.36079132195675
317,32,2,0.1,pp,2.121026074091594,11,3.4950191974639893,nalimnisdu,final,pp,,-7.969910314348009
