idx,dative,best_lr,best_wd,best_epoch,verbhood_diff,do,pp
271,do,0.05,0.0,65,3.026388627290726,-7.845264674677994,-7.918543254004584
272,pp,0.05,0.0,42,1.3044767069816583,-6.214931814598315,-5.112904069158766
273,do,0.05,0.0,30,2.168776273727417,-5.946882649623986,-5.4532298829820425
274,pp,0.05,0.0,52,2.336146358251572,-6.030992169813676,-5.178956354988946
275,do,0.05,0.0,50,2.0209772193431865,-7.087278283726086,-6.5074703190061784
276,pp,0.05,0.0,70,1.8703929424285883,-6.618493510737563,-5.624116338623894
277,do,0.05,0.0,30,3.5711356794834144,-5.568153388572462,-5.370511770248413
278,pp,0.05,0.0,70,1.8507019984722142,-7.155564497456406,-5.913950761159261
279,do,0.05,0.0,15,1.1725539541244512,-6.486116745977691,-6.400344753265381
280,pp,0.05,0.0,67,1.6580446314811716,-7.659706458178434,-6.280266761779785
281,do,0.05,0.0,23,3.246958838701249,-6.116037929419315,-5.654552226596408
282,pp,0.05,0.0,19,2.5942652630805974,-4.803322526180383,-4.194612553384569
283,do,0.05,0.0,64,2.4667406249046326,-6.989738682544592,-6.691840412881639
284,pp,0.05,0.0,17,1.507173550128937,-5.675834475141583,-4.865161432160272
285,do,0.05,0.0,40,3.032241384983063,-5.438797017299768,-4.601132782300313
286,pp,0.05,0.0,37,2.52294850230217,-7.0382149855295815,-5.5209793064329356
287,do,0.05,0.0,21,1.0199085772037506,-7.079295015335083,-7.155220566855537
288,pp,0.05,0.0,24,2.4318944168090812,-6.103931194363218,-5.459210610389709
289,do,0.05,0.0,37,2.1820088338851926,-6.4373175462087,-6.419817752308315
290,pp,0.05,0.0,56,3.045656024217606,-6.795240289514715,-5.30883899529775
291,do,0.05,0.0,25,1.855864948034287,-6.36171998833165,-6.274246446291605
292,pp,0.05,0.0,70,2.6493632543087005,-6.850818386944858,-5.335107578171624
293,do,0.05,0.0,40,3.7030612313747406,-4.787711971456354,-4.669831302430895
294,pp,0.05,0.0,28,2.6857878077030186,-6.5123464873342805,-4.692733616299099
295,do,0.05,0.0,70,2.780296585559845,-6.130815688046542,-5.6421488152609935
296,pp,0.05,0.0,22,1.883886756896973,-5.497589705207131,-4.598292424943712
297,do,0.05,0.0,68,1.6774443185329426,-7.613504620754358,-7.519237248102824
298,pp,0.05,0.0,35,2.739243788719177,-6.113388048518788,-4.948513356844584
299,do,0.05,0.0,70,2.3589584982395175,-6.23287694237449,-5.650386871231927
300,pp,0.05,0.0,30,2.274610302448272,-5.7870652357737224,-4.798668050765992
301,do,0.05,0.0,30,2.095136222839355,-4.545360055114283,-5.0685095429420475
302,pp,0.05,0.0,38,1.576206959486007,-5.199916231270993,-4.56398556497362
303,do,0.05,0.0,70,2.342316954135896,-5.767423605196404,-5.4700028869840835
304,pp,0.05,0.0,51,2.081842114925384,-5.4383156328490285,-4.455824773841434
305,do,0.05,0.0,70,2.835142772197723,-5.909710423151652,-6.116259508662754
306,pp,0.05,0.0,68,2.484591047763824,-5.913064432144165,-4.645247371991475
307,do,0.05,0.0,41,2.638776882886887,-6.132003652688229,-5.497341661983066
308,pp,0.05,0.0,57,2.1675500631332394,-5.997870501604948,-4.887388496928745
309,do,0.05,0.0,66,2.208069771528243,-5.2539888468655676,-4.747199935383267
310,pp,0.05,0.0,32,2.043368886709213,-4.755187865459558,-3.78568897512224
311,do,0.05,0.0,42,2.61244125008583,-5.6753642804694895,-5.382826691203647
312,pp,0.05,0.0,24,1.32660213470459,-4.505119484121149,-3.9306872182422214
313,do,0.05,0.0,70,2.757412575483322,-6.316194982239694,-6.095198549164666
314,pp,0.05,0.0,41,2.098107521533966,-6.629318266203909,-5.562233967251248
315,do,0.05,0.0,18,1.8794605720043185,-5.368784196449049,-5.085360927051968
316,pp,0.05,0.0,39,1.5092528212070473,-5.470079468235825,-4.8738573365741304
317,do,0.05,0.0,36,2.930233572721482,-4.900167759982023,-5.3395901017718845
318,pp,0.05,0.0,24,1.1046441996097567,-4.809521555178093,-4.3314443270365395
319,do,0.05,0.0,13,1.1418985009193419,-5.697844466296109,-5.344323269526163
320,pp,0.05,0.0,39,2.2155926001071933,-5.1681490450194385,-4.525046752558814
321,do,0.05,0.0,35,2.192550412416458,-6.17954043041576,-7.228411409589979
322,pp,0.05,0.0,25,1.7080263829231264,-6.138695258805246,-5.006118090947469
323,do,0.05,0.0,42,1.0704500436782833,-8.658247696269642,-9.269402244355943
324,pp,0.05,0.0,70,1.9183328521251681,-7.8283493056441795,-6.323287391662598
325,do,0.05,0.0,59,2.2949006903171547,-6.171387660864628,-6.548430034849379
326,pp,0.05,0.0,28,2.0644441938400266,-5.361704954956517,-4.552299353811476
327,do,0.05,0.0,70,2.88881884098053,-6.9419895302165635,-8.284454086091783
328,pp,0.05,0.0,65,2.5562274801731117,-5.6114497473745635,-4.9531159453921845
329,do,0.05,0.0,10,-0.07509814262390169,-6.276842426531243,-5.615316931406657
330,pp,0.05,0.0,50,2.3090877258777613,-5.849577861843687,-5.077085100279914
331,do,0.05,0.0,20,0.05299706816673311,-7.191106845393326,-6.571719275580512
332,pp,0.05,0.0,67,1.4309492707252502,-8.21687824942849,-7.311038046412998
333,do,0.05,0.0,39,2.5082755696773527,-6.617190470839992,-5.813518457942539
334,pp,0.05,0.0,22,1.9432066667079928,-5.099854795860522,-4.475528046819899
335,do,0.05,0.0,29,0.46146245360374394,-6.51377846255447,-5.684557427300347
