train_loss,val_performance
6.63506555557251,-0.5649446249008179
5.916551113128662,-0.44663457711537635
5.4294281005859375,-0.3673968950907387
4.974338054656982,-0.2897670380274455
4.4985270500183105,-0.2160266717274979
4.145298004150391,-0.15489660422007212
3.860582113265991,-0.10406754652659078
3.6053590774536133,-0.057104504903158215
3.365635633468628,-0.014081296920776865
3.1645383834838867,0.024220813115437778
3.02840256690979,0.0575551001230874
2.931924819946289,0.08171788533528712
2.848613739013672,0.09139819780985547
2.7681691646575928,0.08714654604593886
2.6870779991149902,0.0738967291514081
2.609670639038086,0.06461602846781389
2.556239128112793,0.06336321830749547
2.504993200302124,0.0719526926676437
2.4399023056030273,0.08850341637929304
2.3680214881896973,0.10742874304453487
2.3043155670166016,0.12600845177968356
2.2523515224456787,0.14128125349680598
2.2136662006378174,0.15191327253977427
2.185563087463379,0.15699096361796094
2.1588711738586426,0.15681498209635425
2.1331448554992676,0.15201651573181163
2.1076462268829346,0.14228175957997635
2.0812745094299316,0.12856420199076357
2.0550317764282227,0.11211563905080091
2.0295228958129883,0.0940826272964479
2.005371570587158,0.07600563526153525
1.9836393594741821,0.05888163884480857
1.9636121988296509,0.04361410299936974
1.9446157217025757,0.03047405878702758
1.9265981912612915,0.019658007621765172
1.9090673923492432,0.010642547607422337
1.8924285173416138,0.0031701707839966176
1.8763222694396973,-0.003030360539754362
1.8609564304351807,-0.00882563432057637
1.8468801975250244,-0.014864249229431081
1.8339040279388428,-0.021862980524698372
1.821612000465393,-0.029738780657450725
1.809816837310791,-0.03830125172932952
1.798530101776123,-0.047241967519124906
1.7868714332580566,-0.055068461100260535
1.7753527164459229,-0.06159796873728407
1.7631051540374756,-0.066756267547607
1.7508351802825928,-0.07072957674662295
1.7394825220108032,-0.07335590521494506
1.7287259101867676,-0.07418468634287567
1.7179864645004272,-0.0738383324941001
1.7072359323501587,-0.07239866733551015
1.6967225074768066,-0.07046328385670986
1.6864628791809082,-0.06856188138326047
1.6771793365478516,-0.06747983773549393
1.6690516471862793,-0.06759905020395873
1.6613258123397827,-0.06902019023895267
1.6538969278335571,-0.07151707013448139
1.647053599357605,-0.07471146742502821
1.6406855583190918,-0.07832693576812755
1.6346211433410645,-0.082329759597779
1.6290773153305054,-0.08649340788523396
1.6234772205352783,-0.09072191874186153
1.6178898811340332,-0.09504826704661085
1.6125174760818481,-0.09937905311584494
1.6076397895812988,-0.10371410210927312
1.6031557321548462,-0.10767760753631617
1.5987049341201782,-0.11169252395629936
1.5943819284439087,-0.11550717353820872
1.5899065732955933,-0.11912016550699889
