train_loss,val_performance
5.883060932159424,0.016389077504475935
3.1406850814819336,0.7924443006515505
3.8787307739257812,0.8489957666397094
2.6977779865264893,1.2042325417200725
2.671496868133545,1.491429022153218
2.6421058177948,1.7316849501927694
2.600924253463745,1.935936212539672
2.5574419498443604,2.1113014443715423
2.514267683029175,2.2619172573089594
2.472911834716797,2.392978766759237
2.433537721633911,2.506378453572591
2.397991180419922,2.604961581230164
2.3653018474578857,2.6910913213094076
2.3351762294769287,2.767539297739665
2.308692693710327,2.836803671518963
2.2862184047698975,2.901381883621215
2.266601800918579,2.9647262271245314
2.241828441619873,3.028050230344137
2.210937738418579,3.0891546026865635
2.1821184158325195,3.1467735099792487
2.1560611724853516,3.201700738271077
2.130458354949951,3.2547459586461382
2.1044156551361084,3.307683092753093
2.078171491622925,3.3608526770273848
2.0528852939605713,3.4160522890090936
2.0283117294311523,3.473185097376505
2.004937171936035,3.533885884284974
1.9829771518707275,3.603856452306111
1.9614053964614868,3.675770556131998
1.9394283294677734,3.733193476994833
1.917701244354248,3.796803426742553
1.8967912197113037,3.870104266802471
1.8759877681732178,3.9420239702860513
1.8568521738052368,4.010883043607077
1.8398791551589966,4.075798873901368
1.8235607147216797,4.150228821436565
1.8086405992507935,4.230260807673137
1.7940057516098022,4.3107199827830005
1.7784631252288818,4.386082941691081
1.7642757892608643,4.439546155929564
1.75657057762146,4.417104110717773
1.7308173179626465,4.395400794347127
1.7169766426086426,4.384621000289917
1.7069339752197266,4.387093633015949
1.6990896463394165,4.399619426727295
1.6911388635635376,4.420391861597697
1.6819440126419067,4.448190291722614
1.6708937883377075,4.478781293233235
1.6587378978729248,4.508849709828695
1.6476036310195923,4.527452856699627
1.6449624300003052,4.498366425832112
1.62996244430542,4.468420184453327
1.6237965822219849,4.447792444229124
1.6178096532821655,4.4376521523793535
1.610379934310913,4.439484850565593
1.60220205783844,4.452830231984457
1.5935906171798706,4.475394639968872
1.5850962400436401,4.501982968648274
1.5775446891784668,4.5149575678507485
1.570010781288147,4.5081516488393145
1.55929434299469,4.50383996963501
1.5512661933898926,4.510049883524577
1.5434330701828003,4.524372259775797
1.5348865985870361,4.546991739273071
1.5262092351913452,4.570591729482016
1.519578456878662,4.580496203104655
1.5136274099349976,4.573833503723144
1.506238341331482,4.565345322291057
1.5006721019744873,4.562665999730429
1.4953761100769043,4.564485905965169
