item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,generalization_dative,logprob
1,1,1,0.1,do,do,-5.83742147795856
1,1,1,0.1,do,pp,-5.373166763782502
10,1,5,0.1,pp,do,-5.7703139036893845
10,1,5,0.1,pp,pp,-5.248406694829464
100,10,5,0.1,pp,do,-5.524182432517409
100,10,5,0.1,pp,pp,-5.094314389303326
1000,100,5,0.1,pp,do,-6.12454446516931
1000,100,5,0.1,pp,pp,-5.241514591872692
1001,101,1,0.1,do,do,-4.4017774004489185
1001,101,1,0.1,do,pp,-4.111579867452383
1002,101,2,0.1,do,do,-4.95749402679503
1002,101,2,0.1,do,pp,-4.929835666716099
1003,101,3,0.1,do,do,-6.097349356859922
1003,101,3,0.1,do,pp,-5.418861450627446
1004,101,4,0.1,do,do,-6.3468436423689125
1004,101,4,0.1,do,pp,-5.750001526996494
1005,101,5,0.1,do,do,-5.665344041585922
1005,101,5,0.1,do,pp,-4.985497686266899
1006,101,1,0.1,pp,do,-5.811072972416878
1006,101,1,0.1,pp,pp,-4.892167005315423
1007,101,2,0.1,pp,do,-6.3363017369061705
1007,101,2,0.1,pp,pp,-5.739577731117606
1008,101,3,0.1,pp,do,-7.030385366827249
1008,101,3,0.1,pp,pp,-5.840345699712634
1009,101,4,0.1,pp,do,-6.999322129040957
1009,101,4,0.1,pp,pp,-6.232805160805583
1010,101,5,0.1,pp,do,-5.8941882506012915
1010,101,5,0.1,pp,pp,-5.209616577625274
1021,103,1,0.1,do,do,-5.653170254454016
1021,103,1,0.1,do,pp,-5.1567235548049215
1022,103,2,0.1,do,do,-5.621464975178242
1022,103,2,0.1,do,pp,-5.253025122731924
1023,103,3,0.1,do,do,-6.535810660198331
1023,103,3,0.1,do,pp,-5.811986470595002
1024,103,4,0.1,do,do,-5.67516076490283
1024,103,4,0.1,do,pp,-5.17275636792183
1025,103,5,0.1,do,do,-5.039935126528144
1025,103,5,0.1,do,pp,-4.862571481242776
1026,103,1,0.1,pp,do,-6.256961547210812
1026,103,1,0.1,pp,pp,-5.105365252122283
1027,103,2,0.1,pp,do,-5.439418516680599
1027,103,2,0.1,pp,pp,-4.802087288349867
1028,103,3,0.1,pp,do,-5.240053204074502
1028,103,3,0.1,pp,pp,-4.774206803366542
1029,103,4,0.1,pp,do,-5.741221246868372
1029,103,4,0.1,pp,pp,-4.9622183259576556
1030,103,5,0.1,pp,do,-5.696560826525092
1030,103,5,0.1,pp,pp,-4.944425601512194
1031,104,1,0.1,do,do,-5.17123021222651
1031,104,1,0.1,do,pp,-4.797717521339655
1032,104,2,0.1,do,do,-7.8772067748010155
1032,104,2,0.1,do,pp,-7.420928925275803
1033,104,3,0.1,do,do,-5.847968876734376
1033,104,3,0.1,do,pp,-5.54226604886353
1034,104,4,0.1,do,do,-5.968011716008187
1034,104,4,0.1,do,pp,-5.54886299520731
1035,104,5,0.1,do,do,-6.568067381903529
1035,104,5,0.1,do,pp,-6.005087963119149
1036,104,1,0.1,pp,do,-4.958482800424099
1036,104,1,0.1,pp,pp,-4.578160420805216
1037,104,2,0.1,pp,do,-5.7121742811053995
1037,104,2,0.1,pp,pp,-5.2467592224478725
1038,104,3,0.1,pp,do,-4.9607856895774605
1038,104,3,0.1,pp,pp,-4.524058291688561
1039,104,4,0.1,pp,do,-6.9151910863816735
1039,104,4,0.1,pp,pp,-6.303190273046494
1040,104,5,0.1,pp,do,-6.91222110427916
1040,104,5,0.1,pp,pp,-6.109238690137863
1051,106,1,0.1,do,do,-7.437970619276166
1051,106,1,0.1,do,pp,-7.000763464719057
1052,106,2,0.1,do,do,-4.530005497857928
1052,106,2,0.1,do,pp,-4.204766622558236
1053,106,3,0.1,do,do,-5.936088809370995
1053,106,3,0.1,do,pp,-5.631259520351887
1054,106,4,0.1,do,do,-5.2430075611919165
1054,106,4,0.1,do,pp,-4.731470930203796
1055,106,5,0.1,do,do,-4.972322876751423
1055,106,5,0.1,do,pp,-4.795765389129519
1056,106,1,0.1,pp,do,-6.017356771603227
1056,106,1,0.1,pp,pp,-5.368364296481014
1057,106,2,0.1,pp,do,-5.590456596389413
1057,106,2,0.1,pp,pp,-4.757165972143412
1058,106,3,0.1,pp,do,-5.548792248219252
1058,106,3,0.1,pp,pp,-5.2407755177468065
1059,106,4,0.1,pp,do,-4.739229315146804
1059,106,4,0.1,pp,pp,-4.35559638813138
1060,106,5,0.1,pp,do,-5.137824849411845
1060,106,5,0.1,pp,pp,-4.5435294020920995
1071,108,1,0.1,do,do,-5.536580130830407
1071,108,1,0.1,do,pp,-5.367839745804668
1072,108,2,0.1,do,do,-4.850563608109951
1072,108,2,0.1,do,pp,-4.654955829307437
1073,108,3,0.1,do,do,-4.708338674530387
1073,108,3,0.1,do,pp,-4.384190852195024
1074,108,4,0.1,do,do,-5.1839600877836345
1074,108,4,0.1,do,pp,-4.9711525067687035
1075,108,5,0.1,do,do,-4.8522088646888735
1075,108,5,0.1,do,pp,-4.750300358235836
1076,108,1,0.1,pp,do,-5.838082577288151
1076,108,1,0.1,pp,pp,-5.136856574565172
1077,108,2,0.1,pp,do,-5.78773589245975
1077,108,2,0.1,pp,pp,-5.1372102703899145
1078,108,3,0.1,pp,do,-5.801376593858004
1078,108,3,0.1,pp,pp,-5.109295580536127
1079,108,4,0.1,pp,do,-6.441430475562811
1079,108,4,0.1,pp,pp,-5.759914066642523
1080,108,5,0.1,pp,do,-5.994291538000107
1080,108,5,0.1,pp,pp,-5.297051657363772
1081,109,1,0.1,do,do,-5.9980728212744
1081,109,1,0.1,do,pp,-5.934275497496128
1082,109,2,0.1,do,do,-5.109069988876581
1082,109,2,0.1,do,pp,-4.907406670972705
1083,109,3,0.1,do,do,-7.913067758828402
1083,109,3,0.1,do,pp,-7.561718971282244
1084,109,4,0.1,do,do,-5.546118361130357
1084,109,4,0.1,do,pp,-5.253708068653941
1085,109,5,0.01,do,do,-5.851497816294431
1085,109,5,0.01,do,pp,-5.752701090276242
1086,109,1,0.1,pp,do,-5.191195449605584
1086,109,1,0.1,pp,pp,-4.766062058508396
1087,109,2,0.1,pp,do,-5.085367088392377
1087,109,2,0.1,pp,pp,-4.729837384074926
1088,109,3,0.1,pp,do,-6.429175641387701
1088,109,3,0.1,pp,pp,-5.508393473550678
1089,109,4,0.1,pp,do,-5.244659439474344
1089,109,4,0.1,pp,pp,-4.8163788508623835
1090,109,5,0.1,pp,do,-5.479740787670016
1090,109,5,0.1,pp,pp,-5.1389299347996715
11,2,1,0.1,do,do,-4.550103996694088
11,2,1,0.1,do,pp,-4.421928735822439
1101,111,1,0.1,do,do,-6.852909167855978
1101,111,1,0.1,do,pp,-6.421603434532881
1102,111,2,0.1,do,do,-5.561317978054285
1102,111,2,0.1,do,pp,-5.089846386015415
1103,111,3,0.1,do,do,-6.441473622992635
1103,111,3,0.1,do,pp,-5.927506687864661
1104,111,4,0.1,do,do,-5.955535156652331
1104,111,4,0.1,do,pp,-5.404214613512158
1105,111,5,0.1,do,do,-6.370989254117012
1105,111,5,0.1,do,pp,-5.779473193734884
1106,111,1,0.1,pp,do,-6.704889625310898
1106,111,1,0.1,pp,pp,-5.930466642975807
1107,111,2,0.1,pp,do,-6.094612551480532
1107,111,2,0.1,pp,pp,-5.532067018002271
1108,111,3,0.1,pp,do,-6.831247930973769
1108,111,3,0.1,pp,pp,-5.769455575197935
1109,111,4,0.1,pp,do,-5.665931361168623
1109,111,4,0.1,pp,pp,-4.988622522354126
111,12,1,0.1,do,do,-6.389407031238079
111,12,1,0.1,do,pp,-5.930048122629524
1110,111,5,0.1,pp,do,-6.126062214374542
1110,111,5,0.1,pp,pp,-5.417050728946924
1111,112,1,0.1,do,do,-5.898046535253525
1111,112,1,0.1,do,pp,-5.1211025163531305
1112,112,2,0.1,do,do,-4.814096697047352
1112,112,2,0.1,do,pp,-4.569950021803379
1113,112,3,0.1,do,do,-6.559553204476833
1113,112,3,0.1,do,pp,-5.864658659696579
1114,112,4,0.1,do,do,-5.79347765147686
1114,112,4,0.1,do,pp,-5.643379010632634
1115,112,5,0.1,do,do,-4.575865356624126
1115,112,5,0.1,do,pp,-4.347384021431208
1116,112,1,0.1,pp,do,-6.228595676645637
1116,112,1,0.1,pp,pp,-5.653940927237272
1117,112,2,0.1,pp,do,-5.515342628955841
1117,112,2,0.1,pp,pp,-4.993055227771402
1118,112,3,0.1,pp,do,-5.776659477502108
1118,112,3,0.1,pp,pp,-5.230353774875402
1119,112,4,0.1,pp,do,-5.557590567320585
1119,112,4,0.1,pp,pp,-5.140614896267652
112,12,2,0.1,do,do,-4.231575877591967
112,12,2,0.1,do,pp,-4.026221485435963
1120,112,5,0.1,pp,do,-5.648039543256163
1120,112,5,0.1,pp,pp,-5.043928945064545
113,12,3,0.1,do,do,-5.289311068877578
113,12,3,0.1,do,pp,-4.806446997821331
1131,114,1,0.1,do,do,-6.284825750440359
1131,114,1,0.1,do,pp,-5.905104333907365
1132,114,2,0.01,do,do,-5.732317584753036
1132,114,2,0.01,do,pp,-5.38486826568842
1133,114,3,0.1,do,do,-5.697443901747465
1133,114,3,0.1,do,pp,-5.389134145528078
1134,114,4,0.1,do,do,-5.837933504581452
1134,114,4,0.1,do,pp,-5.397694474458694
1135,114,5,0.1,do,do,-5.042081594467163
1135,114,5,0.1,do,pp,-4.570990299060941
1136,114,1,0.1,pp,do,-6.305267909169197
1136,114,1,0.1,pp,pp,-5.715477101877331
1137,114,2,0.1,pp,do,-5.514443954825401
1137,114,2,0.1,pp,pp,-4.789947184920311
1138,114,3,0.1,pp,do,-6.587063618004322
1138,114,3,0.1,pp,pp,-6.047799374163151
1139,114,4,0.1,pp,do,-5.7357726726681
1139,114,4,0.1,pp,pp,-5.160422915220261
114,12,4,0.1,do,do,-5.066337326914072
114,12,4,0.1,do,pp,-5.065877836197615
1140,114,5,0.1,pp,do,-7.003702047839761
1140,114,5,0.1,pp,pp,-6.226053100824356
1141,115,1,0.01,do,do,-6.658332096785307
1141,115,1,0.01,do,pp,-6.216022831946612
1142,115,2,0.1,do,do,-5.233980397135019
1142,115,2,0.1,do,pp,-5.066684179380536
1143,115,3,0.1,do,do,-6.848561443388462
1143,115,3,0.1,do,pp,-6.320336896926165
1144,115,4,0.1,do,do,-5.482935747504234
1144,115,4,0.1,do,pp,-5.251781240105629
1145,115,5,0.01,do,do,-5.978081545233726
1145,115,5,0.01,do,pp,-5.658680521324277
1146,115,1,0.1,pp,do,-6.072752182930708
1146,115,1,0.1,pp,pp,-5.456226440519094
1147,115,2,0.1,pp,do,-11.504914200305938
1147,115,2,0.1,pp,pp,-9.744160901755095
1148,115,3,0.1,pp,do,-6.077662131935358
1148,115,3,0.1,pp,pp,-5.439114850386977
1149,115,4,0.1,pp,do,-7.158033327758313
1149,115,4,0.1,pp,pp,-6.42075703702867
115,12,5,0.1,do,do,-6.35673093535006
115,12,5,0.1,do,pp,-6.049876800552011
1150,115,5,0.1,pp,do,-5.161892624944448
1150,115,5,0.1,pp,pp,-4.820042461156845
116,12,1,0.1,pp,do,-5.8653619408607485
116,12,1,0.1,pp,pp,-5.2188667055219415
1161,117,1,0.1,do,do,-5.660735174268484
1161,117,1,0.1,do,pp,-5.263629672676325
1162,117,2,0.1,do,do,-5.287279742211103
1162,117,2,0.1,do,pp,-4.820175168663264
1163,117,3,0.1,do,do,-5.620380085706711
1163,117,3,0.1,do,pp,-5.1224294167011974
1164,117,4,0.1,do,do,-5.732727377861738
1164,117,4,0.1,do,pp,-5.26857702806592
1165,117,5,0.1,do,do,-6.258608588576317
1165,117,5,0.1,do,pp,-5.809593458473683
1166,117,1,0.1,pp,do,-6.532396592944861
1166,117,1,0.1,pp,pp,-5.769396318495273
1167,117,2,0.1,pp,do,-5.716133231297135
1167,117,2,0.1,pp,pp,-5.25230422988534
1168,117,3,0.1,pp,do,-6.290373140573502
1168,117,3,0.1,pp,pp,-5.482854959368706
1169,117,4,0.1,pp,do,-5.901178677752614
1169,117,4,0.1,pp,pp,-5.4251742210239176
117,12,2,0.1,pp,do,-5.1912165831774475
117,12,2,0.1,pp,pp,-4.178927876055241
1170,117,5,0.1,pp,do,-7.193283226713538
1170,117,5,0.1,pp,pp,-6.3503814119845625
118,12,3,0.1,pp,do,-5.515512313321233
118,12,3,0.1,pp,pp,-4.921284485235811
1181,119,1,0.1,do,do,-5.5294537648558615
1181,119,1,0.1,do,pp,-5.346283100545406
1182,119,2,0.1,do,do,-5.3040696945041415
1182,119,2,0.1,do,pp,-5.050201075524091
1183,119,3,0.1,do,do,-5.092691545188427
1183,119,3,0.1,do,pp,-4.982161029055715
1184,119,4,0.1,do,do,-5.281443590670824
1184,119,4,0.1,do,pp,-5.461516338959337
1185,119,5,0.1,do,do,-5.949555360525847
1185,119,5,0.1,do,pp,-5.723084212839604
1186,119,1,0.1,pp,do,-6.050092516839504
1186,119,1,0.1,pp,pp,-5.470685651898384
1187,119,2,0.1,pp,do,-6.733772640675307
1187,119,2,0.1,pp,pp,-6.019568551704287
1188,119,3,0.1,pp,do,-6.162187105044723
1188,119,3,0.1,pp,pp,-5.442173377051949
1189,119,4,0.1,pp,do,-5.925019297748804
1189,119,4,0.1,pp,pp,-5.436132385581732
119,12,4,0.1,pp,do,-5.675817028433085
119,12,4,0.1,pp,pp,-5.178932704403996
1190,119,5,0.1,pp,do,-6.212515934184194
1190,119,5,0.1,pp,pp,-5.667215441912413
1191,120,1,0.1,do,do,-5.4814310479909185
1191,120,1,0.1,do,pp,-5.111573309451342
1192,120,2,0.1,do,do,-5.834526247158647
1192,120,2,0.1,do,pp,-5.740774012356996
1193,120,3,0.1,do,do,-6.3652449488639835
1193,120,3,0.1,do,pp,-6.26305044144392
1194,120,4,0.1,do,do,-6.959141008555889
1194,120,4,0.1,do,pp,-6.735461713373661
1195,120,5,0.1,do,do,-5.626859131827951
1195,120,5,0.1,do,pp,-5.2814357679337265
1196,120,1,0.01,pp,do,-5.7333492081612345
1196,120,1,0.01,pp,pp,-5.2406189877539875
1197,120,2,0.1,pp,do,-5.859138176962733
1197,120,2,0.1,pp,pp,-5.431773492693901
1198,120,3,0.1,pp,do,-7.068139557912946
1198,120,3,0.1,pp,pp,-6.183389245718717
1199,120,4,0.1,pp,do,-7.443012139946222
1199,120,4,0.1,pp,pp,-6.5163759425282475
12,2,2,0.1,do,do,-6.010649198666215
12,2,2,0.1,do,pp,-5.735705690830946
120,12,5,0.1,pp,do,-5.999166423827409
120,12,5,0.1,pp,pp,-5.1989868871867655
1200,120,5,0.1,pp,do,-6.492824210971594
1200,120,5,0.1,pp,pp,-5.675164073705673
121,13,1,0.1,do,do,-6.867178373038769
121,13,1,0.1,do,pp,-6.307526676356792
1211,122,1,0.1,do,do,-5.511031987890601
1211,122,1,0.1,do,pp,-5.243601156026125
1212,122,2,0.1,do,do,-5.816483241692185
1212,122,2,0.1,do,pp,-5.392911282554269
1213,122,3,0.1,do,do,-4.94256627894938
1213,122,3,0.1,do,pp,-4.755393466353416
1214,122,4,0.1,do,do,-5.681273682042956
1214,122,4,0.1,do,pp,-5.35965806543827
1215,122,5,0.1,do,do,-5.884949329867959
1215,122,5,0.1,do,pp,-5.622892765700817
1216,122,1,0.1,pp,do,-5.327428154274822
1216,122,1,0.1,pp,pp,-4.823423088900745
1217,122,2,0.1,pp,do,-5.644953759014607
1217,122,2,0.1,pp,pp,-5.159312254190445
1218,122,3,0.1,pp,do,-5.7395719580352305
1218,122,3,0.1,pp,pp,-5.27291216775775
1219,122,4,0.1,pp,do,-6.006868097186088
1219,122,4,0.1,pp,pp,-5.283107190579176
122,13,2,0.1,do,do,-6.221644783392549
122,13,2,0.1,do,pp,-5.423365304246545
1220,122,5,0.1,pp,do,-5.439234379306436
1220,122,5,0.1,pp,pp,-4.90476143732667
1221,123,1,0.1,do,do,-5.094707757979632
1221,123,1,0.1,do,pp,-4.531249095499516
1222,123,2,0.1,do,do,-5.385648986324668
1222,123,2,0.1,do,pp,-4.93509638607502
1223,123,3,0.1,do,do,-6.855976414680481
1223,123,3,0.1,do,pp,-5.97941540889442
1224,123,4,0.1,do,do,-5.171372814849019
1224,123,4,0.1,do,pp,-4.65960860401392
1225,123,5,0.1,do,do,-4.73915595933795
1225,123,5,0.1,do,pp,-4.437950631976127
1226,123,1,0.1,pp,do,-5.684573631361127
1226,123,1,0.1,pp,pp,-5.247648450918495
1227,123,2,0.1,pp,do,-5.791470938175917
1227,123,2,0.1,pp,pp,-5.193490676954388
1228,123,3,0.1,pp,do,-7.070978578925133
1228,123,3,0.1,pp,pp,-6.207205655798316
1229,123,4,0.1,pp,do,-5.906967349350452
1229,123,4,0.1,pp,pp,-4.943381560221314
123,13,3,0.1,do,do,-5.7082612417638305
123,13,3,0.1,do,pp,-5.2453405622392895
1230,123,5,0.1,pp,do,-6.730165996029973
1230,123,5,0.1,pp,pp,-5.9461898062378165
124,13,4,0.1,do,do,-5.082497910037636
124,13,4,0.1,do,pp,-4.825641265884042
1241,125,1,0.1,do,do,-7.090960600599646
1241,125,1,0.1,do,pp,-6.451758907735348
1242,125,2,0.1,do,do,-5.889932902529836
1242,125,2,0.1,do,pp,-5.583115657791495
1243,125,3,0.1,do,do,-6.269447288662195
1243,125,3,0.1,do,pp,-5.721831368654966
1244,125,4,0.1,do,do,-5.9297204907983545
1244,125,4,0.1,do,pp,-5.454537354782223
1245,125,5,0.1,do,do,-5.931834526360035
1245,125,5,0.1,do,pp,-5.501314070448279
