item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,val_performance,best_epoch,train_loss,adaptation_feature_config,state,generalization_dative,generalization_feature_config,logprob
994,100,4,0.1,do,0.4785856008529663,66,4.680492877960205,nisdmpasdu,initial,do,nispas,-7.997842788696289
994,100,4,0.1,do,0.4785856008529663,66,4.680492877960205,nisdmpasdu,initial,do,nisnal,-6.500721454620361
994,100,4,0.1,do,0.4785856008529663,66,4.680492877960205,nisdmpasdu,initial,do,nisnas,-7.26746129989624
994,100,4,0.1,do,0.4785856008529663,66,4.680492877960205,nisdmpasdu,initial,pp,nispas,-7.730667591094971
994,100,4,0.1,do,0.4785856008529663,66,4.680492877960205,nisdmpasdu,initial,pp,nisnal,-6.176356792449951
994,100,4,0.1,do,0.4785856008529663,66,4.680492877960205,nisdmpasdu,initial,pp,nisnas,-7.096816062927246
994,100,4,0.1,do,0.4785856008529663,66,4.680492877960205,nisdmpasdu,final,do,nispas,-4.673680305480957
994,100,4,0.1,do,0.4785856008529663,66,4.680492877960205,nisdmpasdu,final,do,nisnal,-4.669521808624268
994,100,4,0.1,do,0.4785856008529663,66,4.680492877960205,nisdmpasdu,final,do,nisnas,-5.204519271850586
994,100,4,0.1,do,0.4785856008529663,66,4.680492877960205,nisdmpasdu,final,pp,nispas,-5.483785152435303
994,100,4,0.1,do,0.4785856008529663,66,4.680492877960205,nisdmpasdu,final,pp,nisnal,-4.721413612365723
994,100,4,0.1,do,0.4785856008529663,66,4.680492877960205,nisdmpasdu,final,pp,nisnas,-5.345867156982422
994,100,4,0.1,do,0.4785856008529663,66,4.680492877960205,nisdmpasdu,best,do,nispas,-4.6791229248046875
994,100,4,0.1,do,0.4785856008529663,66,4.680492877960205,nisdmpasdu,best,do,nisnal,-4.645430564880371
994,100,4,0.1,do,0.4785856008529663,66,4.680492877960205,nisdmpasdu,best,do,nisnas,-5.17134952545166
994,100,4,0.1,do,0.4785856008529663,66,4.680492877960205,nisdmpasdu,best,pp,nispas,-5.4780378341674805
994,100,4,0.1,do,0.4785856008529663,66,4.680492877960205,nisdmpasdu,best,pp,nisnal,-4.698591232299805
994,100,4,0.1,do,0.4785856008529663,66,4.680492877960205,nisdmpasdu,best,pp,nisnas,-5.331353664398193
999,100,4,0.1,pp,0.6601600344975793,64,4.521990776062012,nisdmpasdu,initial,do,nispas,-7.999942302703857
999,100,4,0.1,pp,0.6601600344975793,64,4.521990776062012,nisdmpasdu,initial,do,nisnal,-6.508221626281738
999,100,4,0.1,pp,0.6601600344975793,64,4.521990776062012,nisdmpasdu,initial,do,nisnas,-7.279081344604492
999,100,4,0.1,pp,0.6601600344975793,64,4.521990776062012,nisdmpasdu,initial,pp,nispas,-7.732196807861328
999,100,4,0.1,pp,0.6601600344975793,64,4.521990776062012,nisdmpasdu,initial,pp,nisnal,-6.177777290344238
999,100,4,0.1,pp,0.6601600344975793,64,4.521990776062012,nisdmpasdu,initial,pp,nisnas,-7.097950458526611
999,100,4,0.1,pp,0.6601600344975793,64,4.521990776062012,nisdmpasdu,final,do,nispas,-5.356563091278076
999,100,4,0.1,pp,0.6601600344975793,64,4.521990776062012,nisdmpasdu,final,do,nisnal,-4.9396891593933105
999,100,4,0.1,pp,0.6601600344975793,64,4.521990776062012,nisdmpasdu,final,do,nisnas,-5.46713924407959
999,100,4,0.1,pp,0.6601600344975793,64,4.521990776062012,nisdmpasdu,final,pp,nispas,-4.496607303619385
999,100,4,0.1,pp,0.6601600344975793,64,4.521990776062012,nisdmpasdu,final,pp,nisnal,-4.5129241943359375
999,100,4,0.1,pp,0.6601600344975793,64,4.521990776062012,nisdmpasdu,final,pp,nisnas,-4.777842998504639
999,100,4,0.1,pp,0.6601600344975793,64,4.521990776062012,nisdmpasdu,best,do,nispas,-5.3576555252075195
999,100,4,0.1,pp,0.6601600344975793,64,4.521990776062012,nisdmpasdu,best,do,nisnal,-4.937228679656982
999,100,4,0.1,pp,0.6601600344975793,64,4.521990776062012,nisdmpasdu,best,do,nisnas,-5.490176677703857
999,100,4,0.1,pp,0.6601600344975793,64,4.521990776062012,nisdmpasdu,best,pp,nispas,-4.5184431076049805
999,100,4,0.1,pp,0.6601600344975793,64,4.521990776062012,nisdmpasdu,best,pp,nisnal,-4.512491226196289
999,100,4,0.1,pp,0.6601600344975793,64,4.521990776062012,nisdmpasdu,best,pp,nisnas,-4.820640563964844
1005,101,5,0.1,do,0.1558369795481367,7,4.700746059417725,nisdmnaldm,initial,do,nispas,-7.997644424438477
1005,101,5,0.1,do,0.1558369795481367,7,4.700746059417725,nisdmnaldm,initial,do,nisnal,-6.50423002243042
1005,101,5,0.1,do,0.1558369795481367,7,4.700746059417725,nisdmnaldm,initial,do,nisnas,-7.272726535797119
1005,101,5,0.1,do,0.1558369795481367,7,4.700746059417725,nisdmnaldm,initial,pp,nispas,-7.730346202850342
1005,101,5,0.1,do,0.1558369795481367,7,4.700746059417725,nisdmnaldm,initial,pp,nisnal,-6.176555156707764
1005,101,5,0.1,do,0.1558369795481367,7,4.700746059417725,nisdmnaldm,initial,pp,nisnas,-7.09570837020874
1005,101,5,0.1,do,0.1558369795481367,7,4.700746059417725,nisdmnaldm,final,do,nispas,-6.662553787231445
1005,101,5,0.1,do,0.1558369795481367,7,4.700746059417725,nisdmnaldm,final,do,nisnal,-3.967958688735962
1005,101,5,0.1,do,0.1558369795481367,7,4.700746059417725,nisdmnaldm,final,do,nisnas,-4.571872234344482
1005,101,5,0.1,do,0.1558369795481367,7,4.700746059417725,nisdmnaldm,final,pp,nispas,-6.338127613067627
1005,101,5,0.1,do,0.1558369795481367,7,4.700746059417725,nisdmnaldm,final,pp,nisnal,-4.161248683929443
1005,101,5,0.1,do,0.1558369795481367,7,4.700746059417725,nisdmnaldm,final,pp,nisnas,-4.611636161804199
1005,101,5,0.1,do,0.1558369795481367,7,4.700746059417725,nisdmnaldm,best,do,nispas,-6.0105085372924805
1005,101,5,0.1,do,0.1558369795481367,7,4.700746059417725,nisdmnaldm,best,do,nisnal,-4.515227317810059
1005,101,5,0.1,do,0.1558369795481367,7,4.700746059417725,nisdmnaldm,best,do,nisnas,-5.0676069259643555
1005,101,5,0.1,do,0.1558369795481367,7,4.700746059417725,nisdmnaldm,best,pp,nispas,-5.875094890594482
1005,101,5,0.1,do,0.1558369795481367,7,4.700746059417725,nisdmnaldm,best,pp,nisnal,-4.63707160949707
1005,101,5,0.1,do,0.1558369795481367,7,4.700746059417725,nisdmnaldm,best,pp,nisnas,-5.119165420532227
1010,101,5,0.1,pp,0.8399523544311522,70,3.815714120864868,nisdmnaldm,initial,do,nispas,-8.001020431518555
1010,101,5,0.1,pp,0.8399523544311522,70,3.815714120864868,nisdmnaldm,initial,do,nisnal,-6.510010719299316
1010,101,5,0.1,pp,0.8399523544311522,70,3.815714120864868,nisdmnaldm,initial,do,nisnas,-7.2817158699035645
1010,101,5,0.1,pp,0.8399523544311522,70,3.815714120864868,nisdmnaldm,initial,pp,nispas,-7.737673282623291
1010,101,5,0.1,pp,0.8399523544311522,70,3.815714120864868,nisdmnaldm,initial,pp,nisnal,-6.180959224700928
1010,101,5,0.1,pp,0.8399523544311522,70,3.815714120864868,nisdmnaldm,initial,pp,nisnas,-7.104599475860596
1010,101,5,0.1,pp,0.8399523544311522,70,3.815714120864868,nisdmnaldm,final,do,nispas,-6.2506208419799805
1010,101,5,0.1,pp,0.8399523544311522,70,3.815714120864868,nisdmnaldm,final,do,nisnal,-4.489114284515381
1010,101,5,0.1,pp,0.8399523544311522,70,3.815714120864868,nisdmnaldm,final,do,nisnas,-4.871867656707764
1010,101,5,0.1,pp,0.8399523544311522,70,3.815714120864868,nisdmnaldm,final,pp,nispas,-5.531269073486328
1010,101,5,0.1,pp,0.8399523544311522,70,3.815714120864868,nisdmnaldm,final,pp,nisnal,-3.811586618423462
1010,101,5,0.1,pp,0.8399523544311522,70,3.815714120864868,nisdmnaldm,final,pp,nisnas,-4.237715244293213
1010,101,5,0.1,pp,0.8399523544311522,70,3.815714120864868,nisdmnaldm,best,do,nispas,-6.2506208419799805
1010,101,5,0.1,pp,0.8399523544311522,70,3.815714120864868,nisdmnaldm,best,do,nisnal,-4.489114284515381
1010,101,5,0.1,pp,0.8399523544311522,70,3.815714120864868,nisdmnaldm,best,do,nisnas,-4.871867656707764
1010,101,5,0.1,pp,0.8399523544311522,70,3.815714120864868,nisdmnaldm,best,pp,nispas,-5.531269073486328
1010,101,5,0.1,pp,0.8399523544311522,70,3.815714120864868,nisdmnaldm,best,pp,nisnal,-3.811586618423462
1010,101,5,0.1,pp,0.8399523544311522,70,3.815714120864868,nisdmnaldm,best,pp,nisnas,-4.237715244293213
1024,103,4,0.1,do,0.32411536216735826,17,4.933992385864258,nisdmnasdm,initial,do,nispas,-8.00343132019043
1024,103,4,0.1,do,0.32411536216735826,17,4.933992385864258,nisdmnasdm,initial,do,nisnal,-6.511473178863525
1024,103,4,0.1,do,0.32411536216735826,17,4.933992385864258,nisdmnasdm,initial,do,nisnas,-7.28068733215332
1024,103,4,0.1,do,0.32411536216735826,17,4.933992385864258,nisdmnasdm,initial,pp,nispas,-7.740426540374756
1024,103,4,0.1,do,0.32411536216735826,17,4.933992385864258,nisdmnasdm,initial,pp,nisnal,-6.18248176574707
1024,103,4,0.1,do,0.32411536216735826,17,4.933992385864258,nisdmnasdm,initial,pp,nisnas,-7.104453086853027
1024,103,4,0.1,do,0.32411536216735826,17,4.933992385864258,nisdmnasdm,final,do,nispas,-5.942602157592773
1024,103,4,0.1,do,0.32411536216735826,17,4.933992385864258,nisdmnasdm,final,do,nisnal,-4.112694263458252
1024,103,4,0.1,do,0.32411536216735826,17,4.933992385864258,nisdmnasdm,final,do,nisnas,-4.2346720695495605
1024,103,4,0.1,do,0.32411536216735826,17,4.933992385864258,nisdmnasdm,final,pp,nispas,-5.745469093322754
1024,103,4,0.1,do,0.32411536216735826,17,4.933992385864258,nisdmnasdm,final,pp,nisnal,-4.116023540496826
1024,103,4,0.1,do,0.32411536216735826,17,4.933992385864258,nisdmnasdm,final,pp,nisnas,-4.411352157592773
1024,103,4,0.1,do,0.32411536216735826,17,4.933992385864258,nisdmnasdm,best,do,nispas,-6.090964317321777
1024,103,4,0.1,do,0.32411536216735826,17,4.933992385864258,nisdmnasdm,best,do,nisnal,-4.500373840332031
1024,103,4,0.1,do,0.32411536216735826,17,4.933992385864258,nisdmnasdm,best,do,nisnas,-4.916916847229004
1024,103,4,0.1,do,0.32411536216735826,17,4.933992385864258,nisdmnasdm,best,pp,nispas,-5.9458537101745605
1024,103,4,0.1,do,0.32411536216735826,17,4.933992385864258,nisdmnasdm,best,pp,nisnal,-4.407925605773926
1024,103,4,0.1,do,0.32411536216735826,17,4.933992385864258,nisdmnasdm,best,pp,nisnas,-4.948297023773193
1029,103,4,0.1,pp,0.8226547431945797,68,4.060063362121582,nisdmnasdm,initial,do,nispas,-7.992517471313477
1029,103,4,0.1,pp,0.8226547431945797,68,4.060063362121582,nisdmnasdm,initial,do,nisnal,-6.504118919372559
1029,103,4,0.1,pp,0.8226547431945797,68,4.060063362121582,nisdmnasdm,initial,do,nisnas,-7.269351005554199
1029,103,4,0.1,pp,0.8226547431945797,68,4.060063362121582,nisdmnasdm,initial,pp,nispas,-7.728668689727783
1029,103,4,0.1,pp,0.8226547431945797,68,4.060063362121582,nisdmnasdm,initial,pp,nisnal,-6.174220561981201
1029,103,4,0.1,pp,0.8226547431945797,68,4.060063362121582,nisdmnasdm,initial,pp,nisnas,-7.094708442687988
1029,103,4,0.1,pp,0.8226547431945797,68,4.060063362121582,nisdmnasdm,final,do,nispas,-5.808539390563965
1029,103,4,0.1,pp,0.8226547431945797,68,4.060063362121582,nisdmnasdm,final,do,nisnal,-4.680294990539551
1029,103,4,0.1,pp,0.8226547431945797,68,4.060063362121582,nisdmnasdm,final,do,nisnas,-4.919594764709473
1029,103,4,0.1,pp,0.8226547431945797,68,4.060063362121582,nisdmnasdm,final,pp,nispas,-5.196756839752197
1029,103,4,0.1,pp,0.8226547431945797,68,4.060063362121582,nisdmnasdm,final,pp,nisnal,-3.955087900161743
1029,103,4,0.1,pp,0.8226547431945797,68,4.060063362121582,nisdmnasdm,final,pp,nisnas,-4.047606945037842
1029,103,4,0.1,pp,0.8226547431945797,68,4.060063362121582,nisdmnasdm,best,do,nispas,-5.795273303985596
1029,103,4,0.1,pp,0.8226547431945797,68,4.060063362121582,nisdmnasdm,best,do,nisnal,-4.664975166320801
1029,103,4,0.1,pp,0.8226547431945797,68,4.060063362121582,nisdmnasdm,best,do,nisnas,-4.909453392028809
1029,103,4,0.1,pp,0.8226547431945797,68,4.060063362121582,nisdmnasdm,best,pp,nispas,-5.170482158660889
1029,103,4,0.1,pp,0.8226547431945797,68,4.060063362121582,nisdmnasdm,best,pp,nisnal,-3.952606678009033
1029,103,4,0.1,pp,0.8226547431945797,68,4.060063362121582,nisdmnasdm,best,pp,nisnas,-4.055950164794922
