train_loss,val_performance
6.837700843811035,-0.70002569993337
6.731422424316406,-0.6542176453272504
6.63044548034668,-0.6110851351420088
6.531783580780029,-0.5715469058354694
6.441548824310303,-0.536652231216431
6.363063335418701,-0.5053937784830733
6.296085357666016,-0.4783273855845138
6.241994857788086,-0.45526491165161165
6.193565368652344,-0.4348957808812459
6.150450706481934,-0.41686896165211973
6.108340740203857,-0.40083332538604743
6.065814018249512,-0.3860497299830117
6.023711681365967,-0.37255763371785466
5.981690883636475,-0.3603257322311402
5.940431594848633,-0.3488254880905153
5.898740768432617,-0.33772820154825833
5.857346534729004,-0.3271839396158853
5.816130638122559,-0.31727607885996445
5.775101184844971,-0.3081331777572638
5.735400199890137,-0.29993328253428153
5.6968278884887695,-0.29229663054148336
5.659643173217773,-0.2853479560216261
5.622980117797852,-0.27910487492879277
5.587734699249268,-0.27356692314147946
5.553106784820557,-0.2688412618637086
5.519509315490723,-0.26514096736907966
5.486074924468994,-0.2623384126027428
5.452614784240723,-0.26029519557952874
5.418898582458496,-0.2589577722549432
5.385318756103516,-0.2582556645075478
5.35141658782959,-0.25801294008890796
5.316825866699219,-0.2581766780217487
5.281665325164795,-0.2588589700063073
5.246991157531738,-0.2600132942199709
5.212522506713867,-0.2615369383494057
5.177606582641602,-0.2634769821166989
5.142570972442627,-0.2658580938975019
5.1068434715271,-0.26843190352122015
5.071233749389648,-0.2712404870986944
5.035974979400635,-0.2742935927708947
5.001408576965332,-0.27742124080658037
4.967438697814941,-0.2806793451309204
4.933290481567383,-0.284091957410177
4.89948034286499,-0.2872585328420003
4.865690231323242,-0.2902631632486976
4.8318562507629395,-0.293221252759297
4.797998428344727,-0.29606171290079786
4.7646565437316895,-0.2986127567291259
4.731797218322754,-0.30079564412434934
4.699369430541992,-0.30270582675933877
4.6667704582214355,-0.30437367757161393
4.634481906890869,-0.3057772954305005
4.602427005767822,-0.30684693654378226
4.569789409637451,-0.30761150042216023
4.5369391441345215,-0.30799232959747336
4.503933906555176,-0.3080321248372391
4.471212863922119,-0.30771838982900057
4.439237117767334,-0.307061100006103
4.407721996307373,-0.30602384408314975
4.3765740394592285,-0.30470691363016744
4.345491886138916,-0.30314349174499533
4.314756393432617,-0.3013170448939011
4.284345626831055,-0.29935171763102186
4.253680229187012,-0.29724788188934337
4.2227463722229,-0.294994096755981
4.19164514541626,-0.2925903765360518
4.160248756408691,-0.2900581868489587
4.1289520263671875,-0.2873850631713868
4.097503185272217,-0.2845026127497352
4.065651893615723,-0.28147430737813295
