item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,val_performance,best_epoch,train_loss,adaptation_feature_config,state,generalization_dative,generalization_feature_config,logprob
1237,124,2,0.1,pp,0.6474647935231532,40,1.861128330230713,nisimnalim,initial,do,,-6.4609124530445445
1237,124,2,0.1,pp,0.6474647935231532,40,1.861128330230713,nisimnalim,initial,pp,,-5.5746779786215885
1237,124,2,0.1,pp,0.6474647935231532,40,1.861128330230713,nisimnalim,final,do,,-5.479492691791418
1237,124,2,0.1,pp,0.6474647935231532,40,1.861128330230713,nisimnalim,final,pp,,-5.030580303404066
1237,124,2,0.1,pp,0.6474647935231532,40,1.861128330230713,nisimnalim,best,do,,-4.775886723489473
1237,124,2,0.1,pp,0.6474647935231532,40,1.861128330230713,nisimnalim,best,pp,,-4.24728885491689
1142,115,2,0.1,do,0.17969645023346015,9,2.7634921073913574,nisdunasdu,initial,do,,-6.466700250452215
1142,115,2,0.1,do,0.17969645023346015,9,2.7634921073913574,nisdunasdu,initial,pp,,-5.578964967197842
1142,115,2,0.1,do,0.17969645023346015,9,2.7634921073913574,nisdunasdu,final,do,,-6.342898178100586
1142,115,2,0.1,do,0.17969645023346015,9,2.7634921073913574,nisdunasdu,final,pp,,-5.860935439003838
1142,115,2,0.1,do,0.17969645023346015,9,2.7634921073913574,nisdunasdu,best,do,,-4.813166553323919
1142,115,2,0.1,do,0.17969645023346015,9,2.7634921073913574,nisdunasdu,best,pp,,-4.450794516669379
736,74,1,0.1,pp,1.3814514287312827,37,1.8877731561660767,nasimnilim,initial,do,,-6.466611224954779
736,74,1,0.1,pp,1.3814514287312827,37,1.8877731561660767,nasimnilim,initial,pp,,-5.578218094507853
736,74,1,0.1,pp,1.3814514287312827,37,1.8877731561660767,nasimnilim,final,do,,-5.117728822881525
736,74,1,0.1,pp,1.3814514287312827,37,1.8877731561660767,nasimnilim,final,pp,,-4.885521846347385
736,74,1,0.1,pp,1.3814514287312827,37,1.8877731561660767,nasimnilim,best,do,,-4.723175951928804
736,74,1,0.1,pp,1.3814514287312827,37,1.8877731561660767,nasimnilim,best,pp,,-4.367136385705736
15,2,5,0.1,do,0.20365895271301238,9,3.421210765838623,pasdunaldm,initial,do,,-6.46678583838723
15,2,5,0.1,do,0.20365895271301238,9,3.421210765838623,pasdunaldm,initial,pp,,-5.581571356455485
15,2,5,0.1,do,0.20365895271301238,9,3.421210765838623,pasdunaldm,final,do,,-5.940341567993164
15,2,5,0.1,do,0.20365895271301238,9,3.421210765838623,pasdunaldm,final,pp,,-5.085916140344408
15,2,5,0.1,do,0.20365895271301238,9,3.421210765838623,pasdunaldm,best,do,,-4.1187573013883645
15,2,5,0.1,do,0.20365895271301238,9,3.421210765838623,pasdunaldm,best,pp,,-3.625903210375044
906,91,1,0.1,pp,1.009334726333618,26,1.9992828369140625,nilimnalim,initial,do,,-6.46545323603081
906,91,1,0.1,pp,1.009334726333618,26,1.9992828369140625,nilimnalim,initial,pp,,-5.579332007302178
906,91,1,0.1,pp,1.009334726333618,26,1.9992828369140625,nilimnalim,final,do,,-5.201603938594009
906,91,1,0.1,pp,1.009334726333618,26,1.9992828369140625,nilimnalim,final,pp,,-4.473797718683879
906,91,1,0.1,pp,1.009334726333618,26,1.9992828369140625,nilimnalim,best,do,,-4.618315176530317
906,91,1,0.1,pp,1.009334726333618,26,1.9992828369140625,nilimnalim,best,pp,,-3.9991212632921007
65,7,5,0.1,do,0.4114136457443234,7,3.246699571609497,pasdunildm,initial,do,,-6.461502719647957
65,7,5,0.1,do,0.4114136457443234,7,3.246699571609497,pasdunildm,initial,pp,,-5.575195338990953
65,7,5,0.1,do,0.4114136457443234,7,3.246699571609497,pasdunildm,final,do,,-6.325136158683083
65,7,5,0.1,do,0.4114136457443234,7,3.246699571609497,pasdunildm,final,pp,,-5.173952269554138
65,7,5,0.1,do,0.4114136457443234,7,3.246699571609497,pasdunildm,best,do,,-4.167516799406572
65,7,5,0.1,do,0.4114136457443234,7,3.246699571609497,pasdunildm,best,pp,,-3.6684423526128134
965,97,5,0.1,do,0.8437905486424766,45,0.910739541053772,nilimnisdm,initial,do,,-6.462702129826401
965,97,5,0.1,do,0.8437905486424766,45,0.910739541053772,nilimnisdm,initial,pp,,-5.575591487354703
965,97,5,0.1,do,0.8437905486424766,45,0.910739541053772,nilimnisdm,final,do,,-5.0451644174980395
965,97,5,0.1,do,0.8437905486424766,45,0.910739541053772,nilimnisdm,final,pp,,-4.257141453689999
965,97,5,0.1,do,0.8437905486424766,45,0.910739541053772,nilimnisdm,best,do,,-4.794715218110518
965,97,5,0.1,do,0.8437905486424766,45,0.910739541053772,nilimnisdm,best,pp,,-4.054373002052307
466,47,1,0.1,pp,0.3661614624659224,13,1.9146877527236938,nasdmnalim,initial,do,,-6.46972075809132
466,47,1,0.1,pp,0.3661614624659224,13,1.9146877527236938,nasdmnalim,initial,pp,,-5.581184432241652
466,47,1,0.1,pp,0.3661614624659224,13,1.9146877527236938,nasdmnalim,final,do,,-5.404658930229418
466,47,1,0.1,pp,0.3661614624659224,13,1.9146877527236938,nasdmnalim,final,pp,,-4.580522174305386
466,47,1,0.1,pp,0.3661614624659224,13,1.9146877527236938,nasdmnalim,best,do,,-4.975900522867838
466,47,1,0.1,pp,0.3661614624659224,13,1.9146877527236938,nasdmnalim,best,pp,,-4.2479529115888806
248,25,3,0.1,pp,1.1881243022282915,58,1.9156161546707153,nalimnalim,initial,do,,-6.465200782544685
248,25,3,0.1,pp,1.1881243022282915,58,1.9156161546707153,nalimnalim,initial,pp,,-5.577531350983514
248,25,3,0.1,pp,1.1881243022282915,58,1.9156161546707153,nalimnalim,final,do,,-5.2675181518901475
248,25,3,0.1,pp,1.1881243022282915,58,1.9156161546707153,nalimnalim,final,pp,,-4.648873964945476
248,25,3,0.1,pp,1.1881243022282915,58,1.9156161546707153,nalimnalim,best,do,,-5.001130563562566
248,25,3,0.1,pp,1.1881243022282915,58,1.9156161546707153,nalimnalim,best,pp,,-4.4274843480851915
