train_loss,val_performance
5.273436546325684,-0.6432181024551396
5.26454496383667,-0.6423158899943031
5.255686283111572,-0.6414265219370519
5.246826648712158,-0.6405449644724532
5.238048553466797,-0.6396486743291216
5.22928524017334,-0.6387104336420695
5.220528602600098,-0.6377436478932701
5.211824417114258,-0.6367437585194908
5.203000545501709,-0.6357245572408043
5.194175720214844,-0.6346889066696173
5.185353755950928,-0.6336437034606934
5.176548957824707,-0.632589653333028
5.167799472808838,-0.6315209690729775
5.158980369567871,-0.6304616498947144
5.150139331817627,-0.6294146378835039
5.1413679122924805,-0.6283829689025877
5.132766246795654,-0.6273512188593546
5.124369144439697,-0.6263081502914423
5.115969657897949,-0.6252813816070555
5.1075968742370605,-0.6242520093917854
5.099201679229736,-0.6232230901718134
5.090920925140381,-0.6221769269307451
5.082736015319824,-0.6211359850565596
5.074692726135254,-0.6201136016845705
5.066730499267578,-0.6191007677714033
5.059029579162598,-0.6181063954035446
5.051440715789795,-0.6171350590387981
5.043879508972168,-0.6161735916137694
5.036313056945801,-0.6152155383427935
5.02877950668335,-0.6142554616928102
5.021336555480957,-0.6132899427413943
5.014033794403076,-0.6123307832082112
5.006758689880371,-0.6113858572642004
4.999466896057129,-0.6104426606496176
4.9922308921813965,-0.6094954490661619
4.985058784484863,-0.6085538975397746
4.977941036224365,-0.6076171080271404
4.970871925354004,-0.6066938686370849
4.9638471603393555,-0.6057824595769246
4.956828594207764,-0.6048986132939653
4.949823379516602,-0.6040425793329876
4.942750453948975,-0.6032093127568565
4.935654163360596,-0.602396337191264
4.928635597229004,-0.601599423090617
4.921680450439453,-0.600827126502991
4.914809703826904,-0.6000704542795825
4.907998561859131,-0.599311804771423
4.901187419891357,-0.5985579744974769
4.894427299499512,-0.5978311538696284
4.887754917144775,-0.5971268494923905
4.881110191345215,-0.5964463774363198
4.874501705169678,-0.5957746362686152
4.868028163909912,-0.5950924762090049
4.8616509437561035,-0.5944185813268019
4.855286121368408,-0.5937305212020876
4.848943710327148,-0.5930454524358115
4.842621803283691,-0.5923706642786666
4.836338996887207,-0.5916994762420655
4.830101013183594,-0.5910459947586055
4.8238935470581055,-0.5904097207387284
4.817726135253906,-0.5897738567988071
4.811611652374268,-0.5891339174906411
4.805549621582031,-0.5884957265853883
4.799514293670654,-0.5878535938262939
4.79348611831665,-0.5872166283925377
4.787454128265381,-0.5865844774246218
4.781438827514648,-0.58594115893046
4.775460720062256,-0.5852911869684858
4.769595623016357,-0.5846492401758834
4.763824462890625,-0.5840120267868043
