idx,dative,best_lr,best_wd,best_epoch,verbhood_diff,do,pp
0,do,0.05,0.0,57,-0.4596094954013825,-9.101619016762935,-8.223707294464111
0,pp,0.05,0.0,70,2.3776148366928096,-4.975721515308727,-4.184956010182699
0,do,0.05,0.0,40,-0.7240685057640075,-7.328414671348803,-6.879097186194526
0,pp,0.05,0.0,70,1.3672471261024475,-6.677102463173144,-4.928314269913567
1,do,0.05,0.0,70,-0.46187988519668544,-7.356546412092267,-7.116878451241387
1,pp,0.05,0.0,35,1.8992613029479983,-4.432732188340389,-3.876619099246131
1,do,0.05,0.0,17,-0.0013902842998501086,-6.316914338776559,-6.27247073120541
1,pp,0.05,0.0,44,2.3761772215366364,-4.7553918000423545,-4.080059538947212
2,do,0.05,0.0,38,0.08826218247413564,-6.201119824611779,-5.221578968895806
2,pp,0.05,0.0,30,1.4231520450115198,-4.727416843356508,-4.116542700926463
2,do,0.05,0.0,57,0.3727980649471281,-6.962249836777196,-5.488957863383823
2,pp,0.05,0.0,27,1.3434990131855011,-5.001748571973859,-4.46946472591824
3,do,0.05,0.0,70,0.9120171606540683,-7.345156419638432,-5.646591809060839
3,pp,0.05,0.0,70,2.46338159441948,-4.985798585776127,-4.185345411300659
3,do,0.05,0.0,58,1.2861286687850955,-6.170658123131954,-5.130336615774366
3,pp,0.05,0.0,51,2.6644929909706123,-5.054066197077433,-4.16772976981269
4,do,0.05,0.0,10,-0.6214641857147214,-6.425664569392349,-5.467121230231391
4,pp,0.05,0.0,23,1.492236074209214,-4.291403948176991,-3.614183599419064
4,do,0.05,0.0,13,-0.4545665919780726,-6.138326292326956,-5.346752238273621
4,pp,0.05,0.0,20,1.4165665149688724,-4.607368229374741,-3.7799681782722474
5,do,0.05,0.0,69,-1.0051123023033153,-9.59795876416293,-8.026353009541829
5,pp,0.05,0.0,70,1.4261677443981169,-6.827579163060044,-5.43280471695794
5,do,0.05,0.0,70,-0.09228990554809613,-8.207154109261253,-6.453294112947252
5,pp,0.05,0.0,67,1.3379209291934968,-6.69394324909557,-5.274502160814073
6,do,0.05,0.0,1,-1.2957186174392694,-6.447840299028339,-5.937579255633884
6,pp,0.05,0.0,70,3.0703923380374913,-4.8518551609732885,-3.972550619973077
6,do,0.05,0.0,1,-1.2653703331947321,-6.389923198295362,-5.90720304912991
6,pp,0.05,0.0,66,3.1272820866107933,-4.8876401048718074,-3.945428040292528
7,do,0.05,0.0,29,0.8796501290798187,-6.206548345450199,-5.958941992123922
7,pp,0.05,0.0,43,2.7651628696918484,-4.765071845777107,-4.044161175356971
7,do,0.05,0.0,28,1.5770287966728214,-6.302249789960457,-4.978243398666382
7,pp,0.05,0.0,70,3.190665732622147,-5.019505768111258,-4.221598031785753
8,do,0.05,0.0,36,1.0644535171985625,-6.263954786820845,-5.4506411658393015
8,pp,0.05,0.0,50,2.464322352409363,-5.784967685468269,-4.544736015796661
8,do,0.05,0.0,35,1.1636640763282777,-6.213055648225726,-5.286469713846842
8,pp,0.05,0.0,59,2.6099460864067083,-6.2553039738626195,-4.617902399433984
9,do,0.05,0.0,10,-0.5185305082798006,-5.833089526494344,-5.106074447102017
9,pp,0.05,0.0,48,2.653186544179916,-4.2917638793136135,-3.6970401604970298
9,do,0.05,0.0,10,-0.4497629535198211,-6.504791178847804,-5.438392485512628
9,pp,0.05,0.0,47,2.9503913915157316,-4.3780516725597955,-3.6649057507514953
10,do,0.05,0.0,28,1.3290879046916961,-5.382183865344886,-4.572349728478326
10,pp,0.05,0.0,70,1.9904125714302063,-5.575520943150376,-5.385914709832933
10,do,0.05,0.0,32,1.1805424392223358,-7.211315247506806,-5.7373383442560835
10,pp,0.05,0.0,70,2.027360678911208,-6.784623131607518,-6.461389764149984
11,do,0.05,0.0,3,-1.1636720788478856,-6.507998782938177,-5.758941864967346
11,pp,0.05,0.0,70,2.760340857505798,-4.50492640842091,-4.257353394561344
11,do,0.05,0.0,27,0.005569130182266235,-7.7228362531373,-6.290379929542541
